date,open,high,low,close,volume
20121018,9266,9274,9162,9237,4723
20121019,9237,9237,9178,9199,28056
20121022,9029,9149,9029,9112,1190
20121023,9124,9124,9008,9029,1970
20121024,8933,9037,8925,8958,3297
20121025,8937,8937,8767,8813,7007
20121026,8821,8896,8771,8800,2461
20121029,8771,8863,8771,8800,5048
20121030,8825,8859,8759,8767,1035
20121031,8746,8883,8726,8883,6677
20121101,8829,8829,8638,8688,13167
20121102,8775,8775,8684,8701,48020
20121105,8651,8651,8547,8576,2095
20121106,8551,8784,8551,8784,711
20121107,8896,8917,8821,8917,854
20121108,8767,8792,8680,8746,733
20121109,8705,8705,8543,8643,1135
20121112,8684,8684,8564,8576,57391
20121113,8593,8609,8485,8497,4392
20121114,8514,8514,8468,8506,30107
20121115,8398,8398,8314,8356,3535
20121116,8310,8364,8265,8298,4158
20121119,8339,8389,8339,8389,840
20121120,8497,8543,8447,8489,493
20121121,8489,8489,8265,8306,57613
20121122,8323,8385,8306,8314,1060
20121123,8331,8460,8331,8398,5242
20121126,8452,8535,8443,8518,8889
20121127,8539,8713,8539,8713,4760
20121128,8647,8647,8435,8476,3692
20121129,8568,8746,8564,8746,13998
20121130,8738,8759,8643,8709,103301
20121203,8647,8701,8609,8622,5245
20121204,8597,8597,8543,8572,1143
20121205,8547,8680,8526,8668,2514
20121206,8697,8846,8697,8846,7205
20121207,8850,8954,8842,8879,3423
20121210,8854,8937,8788,8838,4495
20121211,8834,8975,8834,8958,20217
20121212,9029,9037,8967,9025,4898
20121213,9004,9021,8867,8917,5264
20121214,8888,8888,8763,8867,6086
20121217,8879,8929,8867,8867,2520
20121218,8925,9008,8925,9008,10285
20121220,8991,9004,8929,8979,6908
20121221,8983,8983,8755,8863,224648
20121224,8863,8867,8788,8834,209149
20121226,8859,8892,8842,8846,4684
20121227,8925,8954,8888,8913,5637
20121228,8950,9008,8925,9004,178892
20130102,9058,9174,9045,9174,14565
20130103,9216,9220,9149,9178,8002
20130104,9195,9195,8967,8967,44921
20130107,9041,9041,8933,8987,5629
20130108,9000,9000,8809,8809,14608
20130109,8888,8921,8888,8904,5511
20130110,8879,8913,8800,8908,9621
20130111,8979,8979,8809,8892,41506
20130114,8892,8892,8796,8813,5884
20130115,8796,8817,8751,8755,1491
20130116,8780,8829,8726,8726,9038
20130117,8771,8805,8713,8755,5219
20130118,8813,8813,8759,8767,632
20130121,8809,8842,8746,8834,5115
20130122,8834,8834,8763,8809,5009
20130123,8842,8854,8734,8738,5925
20130124,8742,8838,8713,8780,5445
20130125,8817,8817,8580,8618,6362
20130128,8634,8634,8489,8580,54811
20130129,8497,8580,8497,8580,7075
20130130,8576,8601,8501,8543,2650
20130131,8535,8555,8460,8518,2437
20130201,8514,8514,8406,8485,50815
20130204,8564,8564,8431,8431,16185
20130205,8393,8398,8306,8310,5607
20130206,8368,8452,8360,8452,3849
20130207,8547,8547,8447,8456,2685
20130208,8398,8443,8360,8443,2346
20130212,8456,8456,8373,8389,2288
20130213,8435,8663,8427,8663,11014
20130214,8643,8784,8643,8763,6290
20130215,8784,8796,8717,8738,3605
20130218,8672,8672,8622,8655,2647
20130219,8684,8713,8638,8676,7054
20130220,8676,8788,8672,8771,15766
20130221,8692,8722,8597,8630,23984
20130222,8555,8659,8555,8609,3006
20130225,8601,8605,8522,8551,8886
20130226,8543,8564,8535,8551,4306
20130227,8555,8580,8464,8510,27669
20130228,8518,8593,8485,8551,6594
20130304,8555,8555,8393,8418,9090
20130305,8418,8443,8381,8406,3616
20130306,8460,8485,8431,8447,1835
20130307,8476,8481,8422,8439,14348
20130308,8456,8472,8431,8472,45167
20130311,8464,8506,8381,8501,4810
20130312,8452,8476,8389,8398,3895
20130313,8406,8439,8364,8377,3860
20130314,8348,8348,8252,8348,8380
20130315,8406,8406,8269,8319,13085
20130318,8277,8302,8206,8206,7477
20130319,8211,8248,8140,8140,7239
20130320,8165,8169,8082,8140,10400
20130321,8128,8177,8111,8123,9221
20130322,8111,8123,8069,8099,39694
20130325,8136,8231,8128,8148,11118
20130326,8148,8152,8069,8128,4389
20130327,8132,8132,8069,8099,8618
20130328,8111,8148,8074,8107,2330
20130329,8194,8198,8111,8152,3207
20130401,8148,8148,8082,8115,5628
20130402,8152,8152,8036,8074,6209
20130403,8061,8078,7916,7953,10268
20130404,7899,7899,7754,7795,8364
20130405,7754,7754,7509,7559,17971
20130408,7538,7617,7538,7559,3204
20130409,7559,7683,7559,7629,3351
20130410,7733,7849,7696,7837,6166
20130411,7841,7853,7696,7762,86560
20130412,7824,7824,7650,7708,6515
20130415,7613,7613,7359,7359,11502
20130416,7143,7268,7110,7172,10995
20130417,7218,7222,7048,7135,1317
20130418,7060,7218,7060,7122,37632
20130419,7147,7314,7147,7260,6193
20130422,7226,7305,7226,7305,7933
20130423,7330,7330,7247,7255,2024
20130424,7276,7500,7276,7484,17943
20130425,7538,7754,7538,7671,35245
20130426,7708,7725,7571,7613,7556
20130429,7613,7625,7528,7587,2093
20130430,7571,7760,7571,7751,4519
20130502,7772,7777,7692,7772,4956
20130503,7798,7894,7798,7873,51659
20130506,7970,8096,7949,7957,12029
20130507,8012,8029,7907,7949,2529
20130508,8041,8054,7957,8029,5838
20130509,8071,8180,8062,8180,18744
20130510,8121,8151,7936,7936,9723
20130513,7903,7903,7823,7835,2209
20130514,7823,7953,7823,7953,1688
20130515,7966,8004,7919,7953,2695
20130516,7936,8046,7936,8012,10527
20130520,8025,8025,7919,7924,3833
20130521,7974,7987,7919,7928,6031
20130522,7936,8071,7936,8037,4971
20130523,8025,8033,7869,7877,2328
20130524,7898,7903,7823,7873,5707
20130527,7831,7873,7827,7873,1506
20130528,7903,7928,7886,7890,13013
20130529,7957,7970,7924,7953,2854
20130530,7894,7957,7831,7856,2259
20130531,7861,7987,7861,7987,3336
20130603,7915,7953,7873,7953,10415
20130604,8025,8046,7970,8008,17866
20130605,8008,8008,7898,7907,2883
20130607,7865,7936,7777,7793,5182
20130610,7768,7768,7680,7734,6684
20130611,7730,7730,7646,7718,50468
20130612,7701,7739,7634,7634,8338
20130613,7617,7621,7537,7596,2231
20130614,7646,7734,7634,7676,35820
20130617,7705,7705,7537,7554,7813
20130618,7608,7608,7524,7562,12134
20130619,7587,7587,7444,7470,3514
20130620,7386,7386,7209,7234,7861
20130621,7037,7053,6919,7028,17113
20130624,6957,7079,6957,7053,6285
20130625,6982,7066,6932,6965,2328
20130626,7045,7045,6978,7003,25854
20130627,7062,7079,7045,7079,10657
20130628,7121,7243,7121,7243,14756
20130701,7192,7226,7163,7213,9324
20130702,7217,7297,7217,7276,585
20130703,7285,7285,7053,7053,1329
20130704,7083,7108,7020,7058,1309
20130705,7121,7171,7121,7171,48834
20130708,7171,7217,7117,7171,7220
20130709,7230,7289,7213,7289,6979
20130710,7276,7297,7264,7280,1624
20130711,7373,7541,7373,7541,4178
20130712,7550,7613,7533,7533,1918
20130715,7600,7621,7436,7604,4764
20130716,7642,7642,7507,7507,14433
20130717,7592,7617,7461,7558,90451
20130718,7545,7545,7491,7499,1334
20130719,7507,7558,7474,7550,13201
20130722,7550,7650,7550,7650,9571
20130723,7697,7886,7697,7877,3973
20130724,7840,7898,7823,7898,6748
20130725,7869,7903,7840,7898,855
20130726,7886,7886,7793,7844,6583
20130729,7844,7844,7768,7781,4057
20130730,7777,7827,7739,7785,1715
20130731,7793,7856,7793,7856,707
20130801,7755,7869,7755,7865,1754
20130802,7940,8046,7940,8012,3578
20130805,8037,8037,7949,7970,4963
20130806,7919,7919,7777,7781,2532
20130807,7760,7781,7726,7777,5700
20130808,7777,7819,7764,7806,3888
20130809,7831,7831,7734,7747,5393
20130812,7734,7903,7734,7903,6004
20130813,8012,8012,7961,8004,1251
20130814,7987,8029,7987,8004,4405
20130816,8004,8197,8004,8155,19131
20130819,8184,8218,8155,8197,1310
20130820,8121,8184,7928,7928,2623
20130821,7987,7987,7743,7835,50917
20130822,7747,7760,7634,7734,1485
20130823,7806,7848,7751,7793,2388
20130826,7886,8033,7886,8033,1585
20130827,8008,8079,8008,8020,2023
20130828,7961,8071,7961,8037,823
20130829,8067,8130,8054,8083,2296
20130830,8096,8100,8041,8100,1775
20130902,8071,8146,8071,8142,3170
20130903,8180,8268,8180,8256,6899
20130904,8302,8302,8210,8210,7281
20130905,8247,8315,8197,8268,3150
20130906,8310,8378,8289,8340,3552
20130909,8382,8466,8382,8432,7226
20130910,8491,8638,8491,8592,18092
20130911,8626,8718,8626,8714,9643
20130912,8701,8701,8571,8579,6148
20130913,8504,8533,8424,8453,3675
20130916,8487,8680,8487,8680,11375
20130917,8714,8714,8617,8638,1822
20130923,8714,8718,8584,8596,7178
20130924,8596,8596,8474,8546,60356
20130925,8546,8567,8428,8474,1167
20130926,8491,8600,8487,8571,5456
20130927,8592,8609,8546,8571,1240
20130930,8546,8546,8474,8529,3199
20131001,8491,8533,8268,8302,4349
20131002,8348,8369,8243,8243,2067
20131004,8243,8327,8201,8327,5931
20131007,8294,8302,8167,8180,1260
20131008,8176,8201,8113,8184,5284
20131010,8210,8306,8146,8146,3110
20131011,8281,8327,8226,8294,6327
20131014,8289,8302,8205,8214,7921
20131015,8294,8294,8214,8231,8726
20131016,8222,8323,8222,8222,8095
20131017,8306,8336,8210,8239,6859
20131018,8306,8411,8306,8411,5810
20131021,8432,8432,8352,8373,7098
20131022,8361,8445,8361,8445,2098
20131023,8500,8571,8378,8378,8011
20131024,8365,8487,8365,8487,1730
20131025,8466,8466,8336,8373,2056
20131028,8361,8382,8277,8382,3345
20131029,8344,8483,8344,8424,1370
20131030,8424,8445,8407,8428,2061
20131031,8420,8437,8348,8373,3106
20131101,8344,8437,8344,8428,3344
20131104,8403,8403,8323,8352,861
20131105,8365,8386,8315,8315,1479
20131106,8306,8407,8289,8344,4204
20131107,8432,8432,8336,8336,2473
20131108,8268,8281,8210,8231,3706
20131111,8231,8231,8142,8151,58639
20131112,8138,8243,8138,8205,964
20131113,8159,8180,8025,8033,2629
20131114,8004,8096,8004,8058,1358
20131115,8130,8197,8125,8167,7340
20131118,8231,8281,8188,8214,1542
20131119,8205,8214,8104,8130,7156
20131120,8096,8172,8079,8125,1453
20131121,8117,8117,7928,7945,2489
20131122,8025,8025,7945,8008,1479
20131125,8025,8071,7970,7970,2605
20131126,7961,7961,7877,7949,3985
20131127,7978,7987,7928,7987,1414
20131128,7991,8050,7991,8004,1578
20131129,8058,8075,7995,8075,3684
20131202,8046,8134,8029,8071,2451
20131203,8004,8029,7978,7987,1238
20131204,7987,7987,7907,7974,1988
20131205,7991,7991,7953,7982,2748
20131206,7928,7936,7919,7936,11942
20131209,8029,8029,7978,8016,7815
20131210,7974,8008,7970,7974,209
20131211,7974,8046,7945,7945,788
20131212,7911,7945,7877,7945,6335
20131213,7945,7961,7911,7932,117
20131216,7936,7945,7907,7928,418
20131217,7978,8020,7970,8008,5190
20131218,8008,8109,8008,8109,4503
20131219,8159,8218,8117,8138,14312
20131220,8125,8125,8096,8125,404
20131223,8197,8256,8151,8210,6635
20131224,8218,8277,8218,8252,7846
20131226,8298,8310,8264,8273,6991
20131227,8323,8449,8315,8424,2472
20131230,8470,8470,8386,8441,7279
20140102,8424,8470,8264,8264,113775
20140103,8298,8340,8273,8331,7883
20140106,8298,8306,8256,8256,463
20140107,8205,8243,8205,8222,286
20140108,8222,8222,8155,8180,830
20140109,8155,8155,7978,7978,4801
20140110,7966,8029,7928,7970,5991
20140113,8025,8050,8020,8046,2487
20140114,7991,8020,7961,7961,4991
20140115,7982,8041,7982,8041,2485
20140116,8071,8100,8071,8096,2014
20140117,8113,8155,8113,8113,1671
20140120,8117,8172,8109,8172,1164
20140121,8205,8205,8088,8125,1317
20140122,8155,8155,8092,8151,1408
20140123,8176,8176,8071,8088,164
20140124,8088,8088,8058,8058,2778
20140127,7974,8004,7970,7974,888
20140128,7953,7953,7861,7932,397
20140129,7974,8067,7974,8058,407
20140203,7987,7987,7810,7882,99021
20140204,7987,7987,7697,7726,9943
20140205,7789,7802,7726,7802,549
20140206,7844,7865,7806,7810,8861
20140207,7877,7877,7789,7844,4943
20140210,7953,7978,7915,7978,235
20140211,7966,7987,7966,7987,28
20140212,8037,8176,8037,8159,2199
20140213,8163,8201,8096,8096,534
20140214,8151,8172,8104,8130,926
20140217,8197,8231,8188,8197,1968
20140218,8205,8235,8130,8193,124
20140219,8188,8188,8142,8188,498
20140220,8146,8146,8088,8096,139
20140221,8155,8155,8088,8142,591
20140224,8142,8142,8071,8071,210
20140225,8142,8142,8012,8012,1261
20140226,8008,8008,7886,7953,3241
20140227,7928,7928,7844,7852,6370
20140228,7877,7877,7764,7785,7242
20140303,7730,7730,7680,7730,11902
20140304,7768,7768,7655,7692,3921
20140305,7734,7819,7734,7751,15059
20140306,7781,7827,7781,7827,630
20140307,7882,7882,7819,7819,1490
20140310,7844,7844,7751,7772,1308
20140311,7785,7819,7743,7806,7955
20140312,7785,7785,7625,7625,6577
20140313,7655,7743,7650,7684,686
20140314,7638,7667,7621,7646,5766
20140317,7646,7692,7646,7684,574
20140318,7713,7760,7692,7718,1240
20140319,7739,7806,7739,7785,4796
20140320,7777,7777,7634,7713,1377
20140321,7684,7777,7684,7772,5485
20140324,7810,7928,7810,7911,10749
20140325,7873,7995,7873,7987,5687
20140326,8016,8037,7987,8025,2506
20140327,7978,8020,7936,8008,12055
20140328,7982,7982,7890,7890,2358
20140331,7873,7987,7873,7987,2764
20140401,7936,8079,7936,8046,70336
20140402,8058,8083,8041,8054,202
20140403,8100,8100,7987,8020,456
20140404,7991,8041,7982,8041,699
20140407,7987,8096,7987,8092,192
20140408,8029,8092,8029,8092,821
20140409,8113,8336,8113,8273,8422
20140410,8352,8378,8260,8327,3040
20140411,8281,8281,8226,8277,1900
20140414,8264,8298,8264,8298,1864
20140415,8315,8315,8226,8281,899
20140416,8260,8260,8109,8109,2347
20140417,8142,8155,8117,8138,397
20140418,8151,8193,8151,8151,436
20140421,8113,8117,8041,8075,1121
20140422,8037,8050,7999,8020,625
20140423,8054,8054,7987,7987,594
20140424,7974,8008,7966,7987,271
20140425,7966,7966,7865,7873,830
20140428,7945,8025,7945,7995,435
20140429,8114,8114,8063,8063,255
20140430,8038,8165,8038,8165,2257
20140502,8106,8106,8012,8050,3422
20140507,8038,8046,7944,7948,1627
20140508,7948,7961,7931,7961,41
20140509,8050,8076,8029,8046,539
20140512,8055,8089,8038,8050,257
20140513,8123,8318,8123,8233,4969
20140514,8289,8306,8221,8267,949
20140515,8272,8335,8272,8301,1274
20140516,8297,8352,8293,8293,14796
20140519,8250,8289,8238,8250,6730
20140520,8242,8276,8186,8186,439
20140521,8233,8369,8233,8369,2640
20140522,8403,8552,8403,8488,16034
20140523,8518,8522,8446,8446,219
20140526,8497,8501,8450,8476,770
20140527,8480,8480,8340,8386,2577
20140528,8352,8450,8344,8450,5025
20140529,8399,8420,8365,8412,230
20140530,8399,8425,8357,8374,648
20140602,8374,8374,8293,8365,1712
20140603,8318,8318,8229,8289,2561
20140605,8267,8267,8182,8182,337
20140609,8255,8357,8255,8314,847
20140610,8348,8429,8348,8395,974
20140611,8429,8476,8395,8471,358
20140612,8450,8454,8378,8403,443
20140613,8352,8369,8306,8340,272
20140616,8352,8369,8318,8365,195
20140617,8378,8378,8365,8365,185
20140618,8340,8340,8284,8297,204
20140619,8352,8471,8352,8471,1042
20140620,8493,8497,8369,8369,353
20140623,8420,8488,8416,8488,688
20140624,8454,8514,8450,8505,3656
20140625,8539,8574,8480,8488,148
20140626,8544,8599,8544,8591,985
20140627,8629,8671,8591,8599,33212
20140630,8620,8697,8620,8697,2887
20140701,8676,8676,8625,8633,1380
20140702,8625,8680,8616,8680,2504
20140703,8667,8765,8667,8752,2377
20140704,8803,8807,8761,8795,362
20140707,8795,8795,8701,8744,648
20140708,8744,8744,8684,8722,1594
20140709,8629,8654,8586,8654,32637
20140710,8697,8799,8697,8782,1225
20140711,8778,8841,8756,8824,1270
20140714,8769,8812,8697,8697,464
20140715,8782,8833,8782,8833,1564
20140716,8820,8863,8820,8863,3561
20140717,8888,8927,8837,8909,1657
20140718,8816,8888,8816,8871,760
20140721,8897,8897,8816,8829,409
20140722,8820,8995,8799,8995,2734
20140723,8999,9097,8982,9067,1804
20140724,9109,9177,9101,9131,518
20140725,9139,9301,9139,9258,10003
20140728,9314,9467,9314,9399,8618
20140729,9462,9484,9322,9365,19271
20140730,9373,9445,9280,9280,15272
20140731,9365,9390,9258,9390,3104
20140801,9335,9399,9314,9390,2263
20140804,9394,9407,9216,9356,16343
20140805,9318,9318,9211,9220,2252
20140806,9254,9377,9254,9377,4513
20140807,9377,9407,9356,9360,7594
20140808,9356,9356,9284,9335,1652
20140811,9420,9424,9356,9356,2109
20140812,9348,9382,9331,9339,2016
20140813,9365,9433,9365,9424,6042
20140814,9411,9475,9411,9475,2673
20140818,9496,9496,9403,9403,8952
20140819,9365,9577,9365,9552,2347
20140820,9535,9573,9505,9530,11837
20140821,9526,9530,9382,9382,902
20140822,9428,9501,9407,9458,2607
20140825,9458,9462,9411,9428,734
20140826,9450,9492,9420,9471,4233
20140827,9492,9526,9373,9386,73060
20140828,9428,9467,9377,9377,2138
20140829,9394,9394,9262,9339,2601
20140901,9280,9322,9271,9275,38020
20140902,9258,9262,9186,9186,400
20140903,9131,9224,9131,9190,74
20140904,9254,9335,9254,9335,417
20140905,9331,9441,9331,9441,537
20140911,9420,9420,9275,9348,1642
20140912,9369,9518,9369,9501,7828
20140915,9484,9484,9348,9390,936
20140916,9360,9394,9314,9356,256
20140917,9399,9471,9386,9394,210
20140918,9390,9416,9348,9348,683
20140919,9411,9445,9390,9407,338
20140922,9390,9390,9284,9297,2695
20140923,9228,9280,9143,9156,305
20140924,9160,9314,9058,9314,928
20140925,9322,9322,9131,9131,1333
20140926,9092,9131,9050,9105,727
20140929,9105,9105,8812,8863,345
20140930,8858,9041,8858,9041,6383
20141001,8914,8914,8782,8786,9633
20141002,8778,8778,8654,8659,5393
20141006,8620,8620,8574,8574,527
20141007,8608,8629,8599,8620,700
20141008,8620,8676,8620,8642,445
20141010,8556,8603,8556,8603,1594
20141013,8493,8544,8378,8544,472
20141014,8574,8684,8574,8620,487
20141015,8574,8591,8574,8578,23
20141016,8569,8608,8527,8608,104
20141017,8646,8646,8595,8612,19
20141020,8693,8739,8680,8701,2359
20141021,8701,8701,8518,8518,2268
20141022,8642,8684,8637,8676,29
20141023,8773,8773,8697,8735,183
20141024,8714,8714,8548,8578,5191
20141027,8671,8765,8671,8671,342
20141028,8586,8616,8518,8612,6253
20141029,8659,8846,8625,8782,3707
20141030,8633,8633,8556,8582,260
20141031,8476,8476,8369,8425,1146
20141103,8399,8399,8331,8331,530
20141104,8327,8327,7957,8063,1212
20141105,8033,8127,8033,8106,454
20141106,8144,8276,8131,8242,5517
20141107,8242,8378,8242,8335,2350
20141110,8391,8429,8391,8425,252
20141111,8391,8403,8323,8403,378
20141112,8408,8510,8408,8510,479
20141113,8437,8467,8399,8399,3238
20141114,8391,8391,8348,8348,145
20141117,8420,8476,8412,8450,241
20141118,8510,8603,8510,8569,1570
20141119,8501,8535,8476,8488,273
20141120,8484,8488,8416,8467,11704
20141121,8467,8480,8433,8480,337
20141124,8684,8841,8684,8824,917
20141125,8820,8820,8659,8701,708
20141126,8676,8676,8608,8629,592
20141127,8531,8535,8420,8488,516
20141128,8416,8497,8416,8497,51
20141201,8352,8352,8242,8255,1247
20141202,8314,8340,8297,8297,50
20141203,8365,8412,8352,8352,486
20141204,8403,8437,8399,8429,221
20141205,8374,8391,8374,8391,14
20141208,8352,8399,8310,8352,1367
20141209,8306,8310,8267,8267,111
20141210,8263,8263,8169,8212,97
20141211,8186,8186,8114,8131,315
20141212,8097,8131,8067,8093,504
20141215,8025,8106,7995,8106,665
20141216,8050,8076,7987,7987,412
20141217,8055,8067,8055,8067,15
20141218,8114,8114,7944,7970,284
20141219,8029,8059,8016,8055,681
20141222,8089,8131,8089,8131,291
20141223,8089,8131,8067,8131,111
20141224,8089,8140,8072,8140,74
20141226,8123,8182,8123,8161,55
20141229,8246,8246,8127,8161,336
20141230,8152,8216,8050,8118,285
20150102,8097,8169,8097,8169,104
20150105,8046,8182,8021,8148,921
20150106,8097,8097,7999,7999,98
20150107,8016,8106,8016,8106,82
20150108,8097,8233,8097,8216,561
20150109,8284,8382,8284,8382,3508
20150112,8284,8412,8284,8412,3516
20150113,8412,8412,8344,8344,95
20150114,8352,8352,8280,8289,1286
20150115,8255,8255,8195,8246,162
20150116,8276,8301,8165,8263,3204
20150119,8433,8433,8352,8369,302
20150120,8420,8450,8395,8403,33474
20150121,8437,8437,8361,8361,1221
20150122,8497,8497,8420,8471,67
20150123,8544,8544,8378,8416,1107
20150126,8335,8335,8233,8233,2644
20150127,8255,8297,8169,8233,497
20150128,8250,8361,8250,8327,3876
20150129,8335,8374,8314,8365,966
20150130,8365,8365,8174,8216,2517
20150202,8191,8301,8191,8301,3141
20150203,8327,8327,8216,8246,197
20150204,8289,8331,8289,8327,4981
20150205,8327,8327,8221,8284,558
20150206,8310,8318,8250,8250,2106
20150209,8195,8263,8076,8114,3889
20150210,8110,8148,8042,8097,4816
20150211,8123,8123,8025,8123,2393
20150212,8106,8123,8055,8118,1988
20150213,8140,8182,8110,8118,1959
20150216,8174,8195,8131,8135,2346
20150217,8135,8161,8123,8140,1142
20150223,8174,8191,8165,8178,711
20150224,8195,8212,8157,8165,3077
20150225,8229,8301,8221,8301,1466
20150226,8306,8361,8259,8352,3461
20150227,8352,8361,8259,8272,1133
20150302,8280,8365,8267,8314,4292
20150303,8314,8420,8276,8420,2204
20150304,8365,8425,8357,8357,2450
20150305,8365,8365,8310,8357,32189
20150306,8331,8374,8284,8284,6000
20150309,8259,8259,8169,8199,2968
20150310,8199,8216,8174,8195,4285
20150311,8165,8191,8114,8165,1076
20150312,8152,8152,8012,8012,11535
20150313,8084,8157,8084,8123,8747
20150316,8110,8110,8033,8055,805
20150317,8101,8157,8042,8131,465
20150318,8152,8174,8084,8114,718
20150319,8174,8229,8140,8165,822
20150320,8178,8178,8059,8080,1437
20150323,8144,8233,8144,8165,462
20150324,8199,8276,8199,8250,120513
20150325,8238,8293,8238,8250,1098
20150326,8250,8255,8221,8221,600
20150327,8306,8382,8276,8301,2256
20150330,8352,8352,8191,8199,430
20150331,8225,8225,8110,8178,3623
20150401,8144,8178,8050,8178,1240
20150402,8114,8186,8114,8182,1447
20150403,8221,8246,8195,8238,457
20150406,8238,8242,8195,8242,765
20150407,8276,8399,8250,8323,2138
20150408,8335,8561,8335,8539,12992
20150409,8569,8603,8437,8501,128615
20150410,8471,8548,8471,8531,4319
20150413,8548,8574,8480,8480,6348
20150414,8527,8565,8454,8565,10808
20150415,8569,8569,8467,8510,11953
20150416,8497,8586,8446,8586,2126
20150417,8556,8616,8535,8578,9072
20150420,8544,8629,8514,8591,4933
20150421,8646,8663,8565,8595,5743
20150422,8544,8565,8446,8471,6108
20150423,8510,8790,8480,8756,3317
20150424,8816,8888,8773,8786,11448
20150427,8846,8846,8722,8769,8048
20150428,8807,8905,8773,8880,2494
20150429,8966,8966,8824,8906,10857
20150430,8871,8871,8742,8815,1499
20150504,8888,8987,8725,8987,3617
20150506,8991,9034,8871,8991,19449
20150507,8974,8974,8746,8824,6356
20150508,8837,8845,8772,8845,454
20150511,8863,8918,8798,8828,1857
20150512,8764,8854,8755,8854,11285
20150513,8841,8923,8841,8923,991
20150514,8923,8953,8875,8923,1338
20150515,8940,8983,8772,8785,4356
20150518,8828,8828,8764,8781,2632
20150519,8798,8798,8695,8785,2136
20150520,8768,8807,8725,8772,608
20150521,8751,8789,8695,8721,1126
20150522,8777,8897,8777,8884,1708
20150526,8845,8875,8768,8850,1947
20150527,8777,8777,8605,8639,3784
20150528,8622,8665,8618,8643,1463
20150529,8613,8798,8613,8798,6511
20150601,8785,8785,8575,8618,3336
20150602,8622,8648,8553,8579,7454
20150603,8618,8618,8484,8484,257
20150604,8489,8489,8411,8476,4090
20150605,8446,8446,8291,8321,1128
20150608,8278,8355,8235,8342,4495
20150609,8342,8454,8342,8424,1176
20150610,8454,8454,8385,8446,907
20150611,8476,8476,8381,8424,499
20150612,8467,8467,8347,8394,632
20150615,8342,8454,8342,8454,1768
20150616,8480,8579,8325,8441,973
20150617,8424,8424,8291,8351,278
20150618,8377,8377,8287,8304,155
20150619,8325,8381,8304,8368,198
20150622,8312,8532,8312,8532,1078
20150623,8600,8600,8532,8532,8624
20150624,8497,8501,8433,8489,7192
20150625,8450,8544,8420,8544,453
20150626,8579,8579,8532,8532,376
20150629,8446,8463,8373,8437,1661
20150630,8338,8532,8338,8532,493
20150701,8510,8592,8480,8583,1997
20150702,8613,8708,8613,8686,10000
20150703,8716,8716,8570,8596,2299
20150706,8484,8514,8355,8390,4288
20150707,8377,8437,8269,8437,529
20150708,8295,8295,8166,8231,1729
20150709,8162,8304,8097,8304,375
20150710,8201,8201,8128,8166,227
20150713,8115,8261,8110,8252,1899
20150714,8308,8381,8261,8381,1647
20150715,8454,8458,8248,8295,1605
20150716,8222,8239,8175,8222,2826
20150717,8209,8209,8042,8067,2107
20150720,8063,8063,7891,7917,2594
20150721,7908,7994,7895,7986,1953
20150722,7943,7964,7891,7956,436
20150723,7943,7943,7706,7766,1357
20150724,7728,7728,7663,7715,1093
20150727,7616,7633,7534,7633,7891
20150728,7552,7569,7478,7547,893
20150729,7586,7586,7504,7564,295
20150730,7603,7668,7586,7620,1270
20150731,7620,7659,7500,7659,835
20150803,7603,7603,7483,7496,559
20150804,7509,7564,7470,7564,823
20150805,7564,7681,7560,7590,19985
20150806,7582,7603,7470,7470,1367
20150807,7496,7496,7423,7448,266
20150810,7474,7474,7350,7384,808
20150811,7448,7564,7440,7440,746
20150812,7431,7431,7307,7362,2363
20150813,7418,7521,7384,7504,2752
20150817,7526,7526,7423,7436,230
20150818,7478,7500,7436,7448,887
20150819,7401,7431,7307,7414,76469
20150820,7427,7427,7289,7302,1433
20150821,7259,7259,7126,7160,881
20150824,7079,7122,6941,7040,1337
20150825,7006,7126,6885,7049,1837
20150826,7044,7212,7044,7212,1651
20150827,7255,7255,7126,7191,73
20150828,7251,7457,7251,7384,476
20150831,7440,7461,7371,7461,198
20150901,7380,7380,7328,7350,2582
20150902,7272,7302,7221,7221,1008
20150903,7264,7264,7173,7195,1227
20150904,7178,7191,7100,7126,810
20150907,7092,7092,6971,7006,2460
20150908,6984,7044,6963,7044,2015
20150909,7092,7414,7092,7414,921
20150910,7393,7599,7337,7599,1145
20150911,7466,7496,7397,7491,419
20150914,7474,7474,7350,7350,394
20150915,7384,7384,7315,7358,939
20150916,7371,7543,7371,7504,1041
20150917,7620,7620,7504,7517,1048
20150918,7564,7564,7440,7474,303
20150921,7453,7453,7276,7324,2068
20150922,7328,7328,7246,7302,998
20150923,7199,7199,7092,7135,1121
20150924,7143,7143,7074,7074,958
20150925,7083,7083,7036,7049,52
20150930,7001,7053,6937,7053,2816
20151001,7036,7203,7036,7182,913
20151002,7178,7178,7079,7100,871
20151005,7148,7156,7083,7109,918
20151006,7178,7191,7126,7130,560
20151007,7178,7229,7148,7229,796
20151008,7268,7427,7268,7427,3229
20151012,7573,7792,7573,7711,4598
20151013,7719,7719,7607,7642,1301
20151014,7646,7650,7539,7620,1621
20151015,7612,7668,7582,7642,494
20151016,7681,7681,7586,7586,578
20151019,7595,7595,7504,7564,756
20151020,7517,7517,7371,7453,1397
20151021,7436,7577,7427,7560,2725
20151022,7491,7491,7427,7461,752
20151023,7560,7625,7487,7504,1283
20151026,7517,7586,7517,7586,6934
20151027,7539,7539,7423,7448,575
20151028,7457,7474,7393,7453,1761
20151029,7431,7431,7319,7324,362
