date,open,high,low,close,volume
20201106,10330,10405,10300,10330,387099
20201109,10435,10540,10420,10470,320426
20201110,10505,10505,10385,10465,128742
20201111,10490,10640,10485,10630,103647
20201112,10600,10635,10540,10565,748083
20201113,10580,10690,10535,10675,1048185
20201116,10730,10945,10730,10925,281229
20201117,10940,10985,10885,10920,486722
20201118,10940,10960,10875,10915,424543
20201119,10890,10910,10825,10880,157172
20201120,10900,10965,10865,10945,626846
20201123,10950,11190,10930,11180,296063
20201124,11220,11305,11180,11235,300917
20201125,11295,11350,11100,11170,332922
20201126,11165,11285,11130,11285,122697
20201127,11285,11325,11245,11315,210233
20201130,11315,11380,11135,11135,144192
20201201,11180,11340,11180,11315,167598
20201202,11355,11525,11350,11520,305699
20201203,11545,11605,11500,11595,262681
20201204,11625,11870,11625,11805,444868
20201207,11880,11930,11720,11870,3909807
20201208,11850,11855,11670,11670,142090
20201209,11705,11930,11705,11915,154432
20201210,11790,11950,11745,11830,464914
20201211,11885,12005,11885,11955,15223567
20201214,12010,12015,11890,11910,257860
20201215,11945,11945,11790,11915,2586571
20201216,11995,12020,11915,11950,8611223
20201217,11955,11965,11810,11950,8497631
20201218,11985,11985,11900,11915,143515
20201221,11945,11960,11800,11940,169373
20201222,11930,11930,11725,11770,2905161
20201223,11805,11950,11710,11950,174367
20201224,11935,12200,11935,12160,257262
20201228,12230,12320,12145,12170,1237394
20201229,12170,12425,12170,12405,1066512
20201230,12395,12715,12335,12690,494795
20210104,12725,13075,12660,13050,1078636
20210105,13055,13220,12925,13220,2023188
20210106,13260,13400,13045,13150,308630
20210107,13260,13510,13235,13400,295472
20210108,13460,14080,13460,14015,661826
20210111,14015,14600,13800,14035,521797
20210112,13990,14055,13530,13945,327869
20210113,13900,14110,13835,14015,142720
20210114,13960,14040,13900,14000,107763
20210115,14035,14205,13670,13690,289678
20210118,13570,13680,13315,13370,214321
20210119,13350,13810,13350,13720,106043
20210120,13895,13960,13650,13810,304394
20210121,13850,14020,13825,14010,384594
20210122,14050,14130,13900,13900,270560
20210125,13900,14250,13900,14250,422847
20210126,14135,14250,13810,13865,986965
20210127,13900,14085,13750,13795,758546
20210128,13740,13740,13320,13575,135908
20210129,13620,13835,13175,13220,341754
20210201,13220,13600,13060,13560,872797
20210202,13700,13970,13420,13775,532350
20210203,13830,13970,13710,13900,482508
20210204,13875,13875,13545,13665,66101
20210205,13720,13850,13640,13820,84132
20210208,13820,13865,13670,13695,94558
20210209,13705,13885,13650,13650,126614
20210210,13730,13775,13550,13745,44444
20210215,13915,14005,13885,13955,327218
20210216,13975,14125,13925,13985,747075
20210217,13945,13945,13760,13865,78254
20210218,13860,13880,13630,13655,124427
20210219,13690,13765,13420,13765,258994
20210222,13765,13915,13600,13635,155563
20210223,13550,13710,13440,13615,296109
20210224,13615,13730,13310,13330,4303415
20210225,13470,13820,13470,13805,247688
20210226,13525,13525,13310,13425,4873410
20210302,13660,13820,13455,13590,4033321
20210303,13595,13740,13490,13740,64411
20210304,13675,13675,13450,13555,84648
20210305,13415,13520,13270,13470,246840
20210308,13540,13595,13310,13350,137359
20210309,13350,13365,13045,13265,261779
20210310,13395,13440,13145,13195,54425
20210311,13245,13495,13245,13485,128765
20210312,13525,13655,13510,13580,98622
20210315,13595,13610,13490,13515,219998
20210316,13560,13650,13535,13630,59676
20210317,13670,13670,13420,13525,47542
20210318,13600,13745,13600,13620,151859
20210319,13480,13550,13395,13485,167827
20210322,13525,13555,13395,13505,45148
20210323,13550,13610,13345,13380,46615
20210324,13315,13360,13200,13315,5424447
20210325,13330,13450,13270,13355,67122
20210326,13375,13500,13375,13480,40343
20210329,13525,13535,13405,13465,142695
20210330,13470,13660,13470,13635,189341
20210331,13660,13735,13565,13575,116076
20210401,13675,13730,13625,13710,1251136
20210402,13750,13895,13745,13860,422367
20210405,13890,13900,13795,13895,81424
20210406,13905,13970,13825,13890,165425
20210407,13945,13985,13880,13940,62295
20210408,13945,13960,13860,13935,30514
20210409,13935,13990,13830,13875,61432
20210412,13910,13925,13820,13875,33426
20210413,13895,14065,13870,14005,145632
20210414,14015,14130,14005,14120,87134
20210415,14120,14210,14060,14150,238428
20210416,14210,14210,14080,14135,76793
20210419,14215,14215,14075,14140,46484
20210420,14040,14225,14040,14190,1931297
20210421,14220,14220,13910,13970,237229
20210422,14005,14065,13960,13990,63993
20210423,13985,14020,13810,13995,29163
20210426,14015,14110,13995,14100,51650
20210427,14150,14150,14065,14135,31831
20210428,14135,14145,13950,13990,22211
20210429,14000,14065,13900,13910,50070
20210430,13975,13975,13780,13835,316726
20210503,13835,13950,13725,13760,96296
20210504,13775,13870,13715,13870,42162
20210506,13815,13950,13795,13950,20598
20210507,14000,14075,13810,14045,42194
20210510,14125,14300,14070,14255,182508
20210511,14280,14280,13970,14030,306677
20210512,14055,14055,13690,13795,51970
20210513,13610,13770,13560,13630,52238
20210514,13695,13810,13665,13760,86097
20210517,13780,13845,13620,13710,53685
20210518,13710,13875,13710,13870,38554
20210520,13795,13850,13720,13825,24144
20210521,13950,14010,13785,13820,83033
20210524,13835,13860,13740,13785,21793
20210525,13880,13910,13810,13885,420965
20210526,13950,13955,13840,13885,28651
20210527,13925,13955,13750,13855,41051
20210528,13895,13980,13730,13930,38199
20210531,13930,14000,13880,14000,351196
20210601,14010,14130,13935,14055,178163
20210602,14100,14145,14030,14055,83740
20210603,14055,14235,14055,14170,92462
20210604,14150,14155,14035,14120,42979
20210607,14150,14250,14085,14190,125247
20210608,14250,14250,14120,14165,185771
20210609,14245,14245,14000,14005,325947
20210610,14040,14050,13900,14040,290949
20210611,14060,14165,14050,14145,85531
20210614,14200,14200,14075,14120,24745
20210615,14165,14185,14115,14160,237926
20210616,14205,14280,14120,14265,557674
20210617,14225,14260,14115,14155,772420
20210618,14200,14250,14000,14220,71106
20210621,14060,14125,14005,14060,68250
20210622,14110,14195,14110,14180,31361
20210623,14240,14265,14175,14245,77819
20210624,14245,14335,14245,14310,334567
20210625,14320,14435,14320,14390,214703
20210628,14385,14400,14310,14360,88559
20210629,14360,14390,14250,14315,83050
20210630,14360,14385,14315,14385,100168
20210701,14395,14400,14250,14280,44969
20210702,14280,14325,14250,14260,41280
20210705,14345,14360,14295,14325,32081
20210706,14390,14415,14325,14385,444875
20210707,14365,14400,14255,14275,36192
20210708,14320,14350,14155,14160,138104
20210709,13810,14160,13810,13995,55824
20210712,14015,14140,14015,14110,372989
20210713,14150,14245,14150,14245,25338
20210714,14150,14205,14135,14195,276165
20210715,14195,14290,14190,14290,604412
20210716,14265,14265,14180,14235,8665
20210719,14150,14150,14035,14080,4834153
20210720,14000,14060,13955,14010,242077
20210721,14090,14090,13925,13925,167826
20210722,13975,14145,13975,14120,60709
20210723,14185,14190,14105,14135,226209
20210726,14195,14195,13975,13975,96955
20210727,14065,14125,13980,14015,86135
20210728,14015,14080,13945,14065,24819
20210729,14005,14125,14005,14065,90226
20210730,14065,14130,13885,13885,196469
20210802,13895,13995,13875,13995,60302
20210803,14000,14090,13965,14085,90948
20210804,14100,14310,14100,14285,35653
20210805,14250,14350,14235,14285,117336
20210806,14310,14365,14170,14220,17033
20210809,14180,14200,14090,14160,73933
20210810,14115,14170,14005,14060,24515
20210811,14025,14155,13915,13935,21829
20210812,13945,13945,13820,13875,26901
20210813,13875,13945,13575,13640,129092
20210817,13670,13685,13455,13490,60223
20210818,13630,13630,13415,13555,56934
20210819,13450,13530,13265,13265,251594
20210820,13325,13380,13100,13160,257208
20210823,13250,13370,13185,13275,39619
20210824,13400,13520,13355,13520,31330
20210825,13580,13625,13465,13575,20825
20210826,13610,13635,13435,13470,26939
20210827,13460,13505,13350,13455,23133
20210830,13690,13690,13450,13485,18788
20210831,13750,13750,13435,13735,24435
20210901,13735,13800,13675,13780,38172
20210902,13750,13770,13595,13635,72140
20210903,13700,13750,13640,13735,22872
20210906,13760,13790,13705,13785,85933
20210907,13800,13800,13635,13695,72810
20210908,13685,13685,13560,13595,16995
20210909,13545,13550,13325,13325,150763
20210910,13350,13430,13315,13390,16298
20210913,13390,13465,13345,13415,20777
20210914,13430,13590,13430,13520,73327
20210915,13555,13585,13460,13545,26962
20210916,13610,13610,13395,13425,18589
20210917,13405,13475,13320,13435,35795
20210923,13420,13465,13305,13410,49219
20210924,13490,13510,13400,13435,12325
20210927,13445,13520,13395,13445,243914
20210928,13500,13500,13280,13300,364920
20210929,13135,13180,12995,13110,270220
20210930,13130,13200,13030,13180,175274
20211001,13150,13150,12905,12925,72290
20211005,12840,12850,12620,12745,173116
20211006,12820,12850,12520,12520,80643
20211007,12590,12765,12590,12745,27642
20211008,12855,12855,12690,12695,35088
20211012,12695,12695,12435,12505,42926
20211013,12500,12660,12485,12620,42283
20211014,12745,12780,12695,12760,15996
20211015,12925,12960,12850,12890,76563
20211018,13050,13050,12780,12875,663631
20211019,12985,12990,12910,12980,6541
20211020,13040,13060,12930,12930,31384
20211021,12965,12980,12880,12885,63031
20211022,12935,12960,12855,12925,13839
20211025,12850,12990,12805,12980,10576
20211026,12980,13110,12980,13105,84884
20211027,13115,13115,12940,13000,21478
20211028,12990,13035,12945,12960,17362
20211029,12970,13005,12720,12775,54878
20211101,12800,12855,12780,12780,221376
20211102,12815,13060,12810,12945,176981
20211103,13010,13010,12745,12790,148461
20211104,12860,12970,12835,12840,216150
20211105,12945,12960,12730,12815,42370
20211108,12830,12830,12660,12795,117190
20211109,12800,12905,12745,12800,114060
20211110,12750,12805,12655,12690,107087
20211111,12610,12680,12565,12680,28372
20211112,12765,12850,12705,12790,256674
20211115,12855,12980,12855,12950,17723
20211116,12950,13010,12885,12920,101224
20211117,12900,12940,12750,12780,28326
20211118,12785,12785,12695,12730,40444
20211119,12750,12830,12700,12760,115632
20211122,12905,13115,12880,13100,172813
20211123,13110,13110,12980,13005,20823
20211124,13080,13085,12900,12975,34689
20211125,13005,13005,12850,12880,56045
20211126,12845,12865,12620,12645,92211
20211129,12450,12645,12450,12550,97295
20211130,12680,12680,12175,12275,71335
20211201,12385,12615,12290,12590,237835
20211202,12495,12785,12475,12785,48535
20211203,12790,12905,12670,12880,151997
20211206,12765,12950,12720,12910,45451
20211207,12895,13015,12830,13015,39049
20211208,13100,13210,13030,13065,52930
20211209,13065,13140,13045,13120,158786
20211210,13105,13105,13000,13045,14801
20211213,13145,13240,13030,13050,45553
20211214,12985,13025,12910,12975,44414
20211215,12920,12970,12900,12970,20427
20211216,13125,13125,12960,13040,15095118
20211217,12945,13080,12915,13075,74564
20211220,13040,13040,12820,12845,51585
20211221,12905,12975,12855,12940,24557
20211222,13045,13070,12960,12995,15457
20211223,13070,13075,13005,13070,30666
20211224,13135,13215,13105,13160,86559
20211227,13195,13300,13090,13100,20422
20211228,13150,13180,13045,13170,46977
20211229,13215,13240,13140,13165,23551
20211230,13235,13235,13055,13080,308535
20220103,13175,13235,13070,13115,1655178
20220104,13170,13170,13035,13110,86658
20220105,13070,13070,12820,12925,821851
20220106,12915,12940,12765,12790,1030714
20220107,12895,12965,12860,12950,999915
20220110,12935,12935,12760,12850,44452
20220111,12885,12930,12810,12895,88959
20220112,12975,13100,12975,13095,670813
20220113,13150,13150,13015,13035,710235
20220114,13035,13035,12800,12810,43603
20220117,12820,12830,12655,12745,86008
20220118,12800,12800,12590,12625,301577
20220119,12555,12675,12500,12545,187576
20220120,12570,12625,12495,12625,64579
20220121,12520,12520,12385,12480,46525
20220124,12450,12470,12280,12340,1111476
20220125,12260,12300,11950,12035,249452
20220126,12075,12120,11960,11990,36211
20220127,12035,12080,11570,11570,384632
20220128,11640,11930,11555,11910,356185
20220203,12105,12165,12020,12035,52830
20220204,12100,12170,12015,12165,82609
20220207,12095,12095,11930,12045,42271
20220208,12140,12190,11980,12085,25903
20220209,12185,12245,12150,12245,114359
20220210,12320,12370,12255,12345,28177
20220211,12230,12320,12165,12245,21315
20220214,12100,12165,11975,12060,29260
20220215,12130,12130,11930,12005,32937
20220216,12130,12220,12125,12195,26504
20220217,12230,12395,12155,12285,485033
20220218,12170,12275,12125,12260,49721
20220221,12040,12265,11995,12265,300207
20220222,12050,12115,12000,12080,71688
20220223,12170,12180,12065,12105,511316
20220224,11960,11985,11765,11800,94479
20220225,11910,11985,11865,11915,531247
20220228,11865,12010,11830,12010,22232
20220302,12035,12065,11955,11985,21367
20220303,12070,12205,12070,12185,1683093
20220304,12160,12160,11965,12020,53854
20220307,11795,11805,11660,11730,410045
20220308,11580,11725,11550,11625,88879
20220310,11885,11885,11785,11845,43956
20220311,11775,11830,11725,11800,1234669
20220314,11780,11830,11715,11780,5883186
20220315,11685,11740,11625,11665,12020916
20220316,11760,11840,11700,11840,3034337
20220317,12065,12100,12010,12025,11447112
20220318,11975,12050,11960,12050,26158
20220321,12075,12090,11905,11930,1857264
20220322,11930,12035,11925,12020,1833981
20220323,12085,12175,12065,12130,489734
20220324,12040,12085,11980,12070,2173640
20220325,12120,12120,12005,12035,34499
20220328,11980,12070,11925,12040,931121
20220329,12110,12145,12050,12095,7441909
20220330,12200,12215,12125,12130,19361
20220331,12140,12225,12140,12180,172193
20220401,12130,12130,12035,12100,30756
20220404,12050,12155,12005,12155,17562
20220405,12185,12200,12105,12140,26075
20220406,12070,12070,12005,12005,1377642
20220407,11925,11930,11820,11860,3953213
20220408,11885,11885,11790,11865,26310
20220411,11800,11905,11775,11860,5343634
20220412,11760,11815,11700,11740,4567079
20220413,11785,11965,11760,11965,3930794
20220414,11945,11950,11860,11900,5322823
20220415,11820,11820,11735,11770,63173
20220418,11685,11800,11685,11780,14289
20220419,11840,11940,11825,11900,2371343
20220420,11885,11920,11815,11890,1837891
20220421,11940,12010,11930,11955,1797792
20220422,11840,11850,11770,11820,3454946
20220425,11675,11715,11615,11630,259701
20220426,11655,11730,11655,11675,170233
20220427,11485,11545,11440,11535,53033
20220428,11595,11655,11515,11645,29628
20220429,11725,11840,11625,11820,7341521
20220502,11695,11795,11695,11785,69168
20220503,11775,11865,11750,11765,52644
20220504,11790,11840,11745,11775,43861
20220506,11655,11655,11590,11620,361441
20220509,11565,11625,11495,11510,155736
20220510,11425,11470,11280,11455,60832
20220511,11385,11460,11360,11450,55009
20220512,11325,11415,11250,11260,67786
20220513,11320,11535,11320,11520,26218
20220516,11600,11615,11455,11470,42076
20220517,11515,11600,11510,11595,25972
20220518,11645,11705,11580,11625,17962
20220519,11355,11470,11350,11450,149739
20220520,11475,11665,11475,11660,19677
20220523,11705,11720,11630,11690,58384
20220524,11645,11665,11475,11485,16271
20220525,11570,11595,11470,11535,31569
20220526,11535,11635,11445,11485,19264
20220527,11625,11655,11585,11615,50534
20220530,11725,11770,11685,11770,29557
20220531,11750,11890,11695,11890,72531
20220602,11750,11750,11670,11680,116295
20220603,11780,11800,11715,11750,49418
20220607,11685,11690,11500,11530,91542
20220608,11545,11605,11520,11555,45999
20220609,11550,11560,11460,11530,76145
20220610,11445,11445,11350,11400,82125
20220613,11170,11190,11005,11020,357394
20220614,10860,10985,10810,10955,149619
20220615,10925,10945,10690,10750,127922
20220616,10900,10965,10735,10765,151609
20220617,10560,10700,10520,10660,297422
20220620,10700,10720,10410,10500,94302
20220621,10535,10640,10490,10575,80230
20220622,10595,10595,10295,10295,206080
20220623,10305,10380,10170,10215,99378
20220624,10305,10465,10250,10440,219469
20220627,10500,10635,10410,10555,76875
20220628,10585,10650,10515,10650,58266
20220629,10490,10530,10445,10465,87008
20220630,10425,10425,10280,10280,81822
20220701,10320,10385,10105,10185,106990
20220704,10185,10235,10075,10185,575006
20220705,10275,10375,10235,10340,45504
20220706,10255,10290,10100,10120,711735
20220707,10205,10380,10180,10320,70814
20220708,10395,10470,10370,10380,50818
20220711,10395,10430,10300,10325,73884
20220712,10290,10290,10165,10230,167079
20220713,10230,10325,10210,10265,247363
20220714,10195,10300,10155,10235,24517
20220715,10275,10300,10095,10300,93328
20220718,10390,10520,10390,10520,71224
20220719,10470,10490,10420,10475,98047
20220720,10640,10675,10535,10545,106619
20220721,10580,10690,10565,10680,116099
20220722,10645,10720,10600,10610,88930
20220725,10575,10700,10575,10630,69125
20220726,10620,10695,10595,10685,36030
20220727,10685,10700,10620,10685,33148
20220728,10780,10835,10730,10755,90801
20220729,10830,10900,10780,10820,72942
20220801,10785,10855,10730,10810,44919
20220802,10770,10785,10710,10760,33892
20220803,10765,10820,10715,10820,23735
20220804,10890,10910,10835,10870,38041
20220805,10915,10980,10915,10945,115326
20220808,10880,10940,10860,10925,926395
20220809,10940,10980,10880,10965,22209
20220810,10900,10920,10820,10835,561762
20220811,10955,11015,10955,11015,57707
20220812,11015,11070,11010,11065,166068
20220816,11125,11145,11075,11095,46984
20220817,11110,11140,11015,11040,90478
20220818,10960,11010,10905,10995,38311
20220819,11010,11010,10915,10935,25867
20220822,10805,10845,10760,10790,138155
20220823,10710,10755,10640,10645,533031
20220824,10675,10720,10645,10680,76111
20220825,10730,10815,10730,10815,12103
20220826,10860,10910,10815,10835,31509
20220829,10565,10605,10545,10575,37703
20220830,10610,10685,10600,10670,15848
20220831,10595,10805,10570,10770,29210
20220901,10635,10635,10515,10525,401075
20220902,10565,10565,10415,10450,62094
20220905,10470,10550,10410,10450,86856
20220906,10495,10535,10420,10470,36451
20220907,10395,10395,10250,10305,330039
20220908,10380,10380,10305,10340,181513
20220913,10515,10675,10505,10655,146062
20220914,10350,10485,10315,10440,70314
20220915,10440,10475,10365,10380,15342
20220916,10275,10320,10250,10310,45788
20220919,10320,10345,10210,10230,24971
20220920,10310,10360,10245,10255,308939
20220921,10200,10230,10155,10170,194599
20220922,10050,10090,10000,10075,35092
20220923,10060,10080,9915,9930,479771
20220926,9810,9820,9675,9705,2630173
20220927,9685,9725,9605,9705,3241550
20220928,9605,9680,9410,9490,3049294
20220929,9615,9660,9490,9490,1478963
20220930,9470,9545,9365,9435,462333
20221004,9575,9695,9575,9665,313175
20221005,9825,9830,9630,9690,444227
20221006,9740,9830,9715,9780,1106065
20221007,9665,9790,9660,9730,118077
20221011,9515,9550,9460,9550,126733
20221012,9550,9635,9515,9625,314504
20221013,9605,9605,9475,9475,1100056
20221014,9590,9740,9590,9710,23695
20221017,9585,9720,9545,9715,23142372
20221018,9820,9840,9715,9840,126940
20221019,9835,9895,9750,9760,207412
20221020,9695,9720,9600,9660,5035694
20221021,9645,9740,9625,9675,40507
20221024,9850,9870,9735,9775,350541
20221025,9785,9850,9750,9790,216454
20221026,9800,9905,9765,9855,2026100
20221027,9900,10030,9895,10025,1063527
20221028,9965,10005,9885,9895,484023
20221031,9995,10055,9935,10050,431185
20221101,10105,10190,10050,10190,1505257
20221102,10155,10215,10115,10180,579303
20221103,10030,10175,9960,10120,70656
20221104,10100,10200,10040,10200,45263
20221107,10230,10330,10210,10325,811400
20221108,10380,10480,10370,10470,185908
20221109,10515,10605,10490,10575,2040158
20221110,10475,10560,10455,10455,55000
20221111,10750,10870,10750,10860,775255
20221114,10875,10895,10775,10780,90764
20221115,10870,10870,10745,10820,864180
20221116,10845,10845,10680,10805,67324
20221117,10765,10765,10640,10660,36234
20221118,10660,10755,10625,10635,35112
20221121,10670,10670,10520,10560,38094
20221122,10520,10570,10470,10475,1106517
20221123,10540,10570,10495,10550,457558
20221124,10605,10650,10570,10650,4863102
20221125,10640,10650,10590,10605,56373
20221128,10520,10525,10435,10460,421478
20221129,10455,10590,10440,10590,728476
20221130,10530,10790,10530,10790,157859
20221201,10910,10930,10795,10825,112132
20221202,10755,10770,10565,10570,113734
20221205,10600,10635,10505,10530,317373
20221206,10505,10510,10400,10415,169893
20221207,10415,10415,10340,10355,210555
20221208,10330,10365,10275,10330,113833
20221209,10410,10480,10350,10455,263489
20221212,10405,10425,10375,10385,315111
20221213,10455,10470,10350,10405,64173
20221214,10445,10515,10435,10515,156342
20221215,10405,10460,10330,10330,89591
20221216,10155,10305,10155,10295,29099
20221219,10285,10335,10245,10290,141815
20221220,10260,10290,10165,10210,1729529
20221221,10260,10260,10155,10180,601639
20221222,10220,10310,10195,10310,629264
20221223,10205,10210,10115,10135,67468
20221226,10135,10160,10100,10145,164123
20221227,10210,10230,10170,10220,174932
20221228,10180,10180,10095,10115,134974
20221229,10105,10105,9925,9925,659664
20230102,9935,9995,9845,9860,3880726
20230103,9860,9895,9665,9855,2411201
20230104,9805,10085,9790,10065,2002414
20230105,10120,10195,10070,10150,5856359
20230106,10085,10315,10085,10265,2489313
20230109,10390,10545,10355,10540,369528
20230110,10500,10620,10495,10555,442782
20230111,10600,10630,10520,10580,592622
20230112,10630,10650,10545,10605,100602
20230113,10620,10735,10620,10685,530064
20230116,10730,10810,10695,10765,75632
20230117,10790,10790,10655,10680,11621085
20230118,10680,10680,10550,10605,387596
20230119,10585,10680,10570,10680,192614
20230120,10690,10745,10640,10745,75169
20230125,10895,10955,10885,10925,299226
20230126,10935,11085,10910,11075,532959
20230127,11075,11235,11065,11155,824132
20230130,11165,11185,10980,10990,504289
20230131,10980,11000,10795,10825,335540
20230201,10885,10950,10850,10940,172604
20230202,11080,11130,10955,11050,402093
20230203,11020,11125,10995,11100,150903
20230206,10985,11020,10845,10845,300820
20230207,10845,10940,10820,10915,231514
20230208,10930,11115,10930,11090,268428
20230209,11015,11090,10985,11040,73977
20230210,11025,11025,10930,11020,237483
20230213,11020,11020,10875,10955,171178
20230214,10985,11090,10985,11025,283336
20230215,11080,11080,10800,10810,369049
20230216,10835,11045,10835,11030,91012
20230217,10940,11015,10900,10925,169797
20230220,10870,10995,10830,10965,35095
20230221,10910,10985,10890,10950,71883
20230222,10825,10885,10750,10765,760146
20230223,10740,10935,10740,10895,55483
20230224,10820,10940,10790,10800,4897476
20230227,10745,10745,10605,10695,1197966
20230228,10735,10820,10690,10720,159952
20230302,10720,10850,10695,10750,110375
20230303,10860,10860,10725,10780,81617
20230306,10935,10935,10825,10930,440219
20230307,10930,10990,10885,10885,1153453
20230308,10765,10830,10700,10725,200364
20230309,10835,10835,10680,10690,429070
20230310,10620,10620,10515,10575,474520
20230313,10575,10700,10495,10660,62722
20230314,10605,10620,10390,10405,600620
20230315,10500,10595,10475,10530,100583
20230316,10455,10520,10370,10505,87172
20230317,10600,10665,10535,10620,424833
20230320,10560,10665,10530,10540,78158
20230321,10600,10625,10545,10570,88580
20230322,10660,10810,10625,10700,281204
20230323,10645,10740,10610,10735,72087
20230324,10765,10765,10635,10700,65832
20230327,10785,10785,10590,10665,318155
20230328,10750,10775,10665,10775,60719
20230329,10780,10840,10720,10795,550881
20230330,10865,10900,10805,10860,79205
20230331,10895,11010,10885,10985,417902
20230403,11085,11085,10915,10935,97473
20230404,10940,11025,10920,10990,149346
20230405,10990,11065,10985,11050,112325
20230406,11050,11050,10845,10850,668243
20230407,10955,11060,10945,11045,58480
20230410,11095,11190,11020,11135,548355
20230411,11165,11320,11160,11270,532484
20230412,11300,11360,11265,11325,489347
20230413,11295,11360,11195,11350,276799
20230414,11390,11450,11355,11395,773351
20230417,11320,11415,11320,11405,10292671
20230418,11415,11420,11305,11375,690587
20230419,11375,11430,11360,11380,816991
20230420,11345,11390,11305,11345,60924
20230421,11310,11345,11255,11305,87543
20230424,11270,11275,11210,11225,237238
20230425,11225,11255,11010,11080,99045
20230426,11010,11110,11010,11070,57214
20230427,11090,11100,10960,11100,563241
20230428,11290,11290,11080,11120,233389
20230502,11120,11230,11120,11230,363285
20230503,11225,11225,11115,11140,197746
20230504,11140,11145,11060,11100,147854
20230508,11115,11275,11115,11230,153627
20230509,11215,11225,11170,11205,166050
20230510,11210,11210,11095,11145,152667
20230511,11125,11210,11105,11110,456700
20230512,11055,11100,11025,11055,110722
20230515,11020,11085,10980,11075,205737
20230516,11100,11190,11095,11115,60258
20230517,11095,11185,11070,11150,6409235
20230518,11200,11265,11185,11250,110191
20230519,11330,11420,11330,11405,185190
20230522,11405,11535,11380,11485,401421
20230523,11485,11560,11485,11525,1181104
20230524,11470,11530,11450,11480,273852
20230525,11550,11550,11435,11460,112281
20230526,11520,11535,11465,11505,415130
20230530,11620,11670,11300,11655,5701967
20230531,11650,11685,11570,11590,146998
20230601,11565,11590,11510,11550,186941
20230602,11620,11685,11605,11685,299453
20230605,11730,11765,11705,11720,533893
20230607,11765,11790,11700,11705,196195
20230608,11700,11700,11625,11700,156128
20230609,11700,11860,11700,11835,68204
20230612,11845,11875,11730,11755,2545338
20230613,11895,11895,11780,11815,383404
20230614,11815,11835,11735,11750,113635
20230615,11780,11825,11705,11725,52833
20230616,11725,11800,11705,11775,1843510
20230619,11730,11775,11670,11715,255585
20230620,11715,11715,11640,11690,32026
20230621,11665,11665,11575,11580,954856
20230622,11580,11650,11560,11615,245122
20230623,11615,11680,11535,11550,225799
20230626,11490,11630,11490,11615,223130
20230627,11645,11645,11550,11610,2681829
20230628,11655,11655,11520,11550,3359351
20230629,11600,11640,11540,11550,50285
20230630,11590,11605,11465,11580,165500
20230703,11640,11760,11605,11740,190225
20230704,11735,11765,11700,11700,77556
20230705,11735,11735,11600,11600,54776
20230706,11650,11650,11500,11515,127455
20230707,11495,11495,11315,11345,166416
20230710,11405,11415,11310,11330,334351
20230711,11430,11530,11395,11525,654802
20230712,11540,11620,11505,11615,125773
20230713,11700,11750,11675,11700,43426
20230714,11770,11880,11745,11875,191054
20230717,11870,11880,11805,11835,594175
20230718,11840,11880,11740,11770,345905
20230719,11760,11850,11710,11750,40999
20230720,11715,11750,11660,11705,149037
20230721,11680,11720,11550,11720,221447
20230724,11715,11835,11660,11795,133719
20230725,11830,11845,11735,11815,132071
20230726,11805,11830,11635,11670,155582
20230727,11655,11825,11655,11805,250554
20230728,11795,11795,11685,11775,146422
20230731,11810,11880,11795,11820,926872
20230801,11820,12025,11820,12025,226685
20230802,11990,11990,11745,11750,158454
20230803,11725,11800,11635,11695,265925
20230804,11695,11715,11640,11685,135601
20230807,11650,11740,11620,11660,159052
20230808,11690,11710,11535,11555,227406
20230809,11530,11715,11530,11680,167690
20230810,11670,11670,11605,11635,246295
20230811,11680,11740,11600,11615,146070
20230814,11640,11640,11470,11500,106848
20230816,11450,11450,11325,11335,229193
20230817,11315,11325,11155,11305,129871
20230818,11245,11300,11160,11250,33559
20230821,11295,11335,11235,11250,121443
20230822,11280,11365,11250,11290,39808
20230823,11290,11300,11220,11270,58636
20230824,11350,11435,11335,11410,37122
20230825,11250,11340,11250,11290,286767
20230828,11325,11390,11325,11370,162440
20230829,11400,11450,11390,11425,281350
20230830,11485,11550,11475,11475,34882
20230831,11540,11540,11420,11480,34581
20230901,11460,11605,11460,11575,101881
20230904,11610,11660,11560,11655,168048
20230905,11655,11680,11620,11650,11141
20230906,11650,11655,11550,11560,34808
20230907,11550,11565,11480,11510,14005
20230908,11545,11545,11435,11530,73997
20230911,11560,11560,11470,11560,68514
20230912,11660,11660,11485,11490,51314
20230913,11485,11550,11465,11495,166321
20230914,11520,11650,11520,11650,478180
20230915,11670,11855,11640,11810,74770
20230918,11790,11790,11665,11670,21017
20230919,11670,11700,11575,11580,10368
20230920,11645,11645,11550,11590,83853
20230921,11550,11550,11385,11390,61317
20230922,11335,11375,11250,11355,459893
20230925,11255,11375,11255,11350,292053
20230926,11390,11390,11190,11210,240204
20230927,11190,11240,11155,11240,63069
20231004,11100,11100,10925,10950,124033
20231005,11180,11180,10940,10950,653664
20231006,10950,11005,10930,10965,37291
20231010,11050,11160,10970,10970,566827
20231011,11095,11255,11095,11150,124399
20231012,11240,11300,11240,11290,187401
20231013,11210,11250,11185,11210,36344
20231016,11165,11200,11045,11120,95737
20231017,11150,11270,11150,11250,42554
20231018,11225,11300,11205,11285,128029
20231019,11155,11155,11075,11090,139009
20231020,10990,11005,10870,10920,264068
20231023,10955,10955,10830,10840,75126
20231024,10920,10945,10715,10945,175725
20231025,10945,10965,10875,10885,558886
