date,open,high,low,close,volume
20090622,10394,10497,10324,10469,5544
20090623,10394,10394,10207,10211,6928
20090624,10286,10286,10024,10197,1387
20090625,10197,10460,10197,10445,2807
20090626,10548,10591,10502,10548,6195
20090629,10586,10670,10441,10488,2624
20090630,10548,10553,10291,10375,3891
20090701,10244,10338,10244,10319,996
20090702,10324,10413,10296,10366,1318
20090703,10249,10478,10249,10478,3532
20090706,10581,10890,10581,10872,7837
20090707,10970,11110,10965,11059,7474
20090708,11003,11143,10946,11134,7321
20090709,11176,11190,11078,11115,7746
20090710,11096,11143,10890,10951,3184
20090713,10951,10951,10478,10483,4687
20090714,10520,10675,10408,10539,3213
20090715,10675,10862,10675,10848,2971
20090716,11049,11330,10914,10937,3355
20090717,10937,11078,10937,11049,10760
20090720,11213,11405,11195,11391,5170
20090721,11518,11532,11246,11326,7896
20090722,11330,11330,11171,11330,5002
20090723,11209,11368,11209,11284,4228
20090724,11284,11424,11284,11330,1952
20090727,11452,11625,11405,11625,9162
20090728,11630,11630,11499,11569,6257
20090729,11541,11649,11508,11555,8735
20090730,11658,11658,11438,11593,4155
20090731,11686,11710,11499,11499,8009
20090803,11597,11597,11447,11565,2554
20090804,11635,11724,11485,11518,7526
20090805,11476,11602,11424,11466,3199
20090806,11387,11462,11284,11368,7682
20090807,11382,11504,11382,11504,4482
20090810,11593,11593,11447,11447,3189
20090811,11443,11607,11433,11607,3811
20090812,11611,11883,11583,11878,6822
20090813,12361,12361,11930,12272,9440
20090814,12370,12501,12262,12393,4951
20090817,12365,12384,11986,12098,5974
20090818,11906,12239,11906,12173,10835
20090819,12281,12567,12281,12449,16426
20090820,12524,12693,12318,12660,10598
20090821,12688,12712,12529,12674,16356
20090824,12894,13133,12894,13133,12257
20090825,13086,13302,13035,13199,11874
20090826,13203,13362,13147,13152,18385
20090827,13147,13147,12936,12965,13409
20090828,13016,13274,13016,13255,23584
20090831,13391,13391,13156,13311,15550
20090901,13311,13634,13161,13629,24173
20090902,13344,13821,13344,13732,24975
20090903,13751,13756,13461,13545,19502
20090904,13634,13643,13175,13269,27622
20090907,13297,13512,13245,13456,8347
20090908,13461,13732,13461,13592,12898
20090909,13793,13812,13531,13601,13865
20090910,13672,13831,13672,13756,3997
20090911,13812,13934,13789,13803,8870
20090914,13807,13831,13475,13484,10537
20090915,13494,13835,13494,13760,10788
20090916,13878,14046,13878,13948,5732
20090917,14098,14154,13896,13985,12234
20090918,14051,14060,13812,13859,12805
20090921,13896,14140,13845,14065,12769
20090922,14112,14416,14112,14350,8142
20090923,14318,14486,14271,14402,6286
20090924,14322,14322,13952,14140,14633
20090925,14130,14130,13573,13938,20187
20090928,13901,13999,13859,13952,6162
20090929,14093,14168,13896,13962,14672
20090930,13859,14074,13793,13793,11907
20091001,13873,13934,13414,13531,8921
20091005,13213,13367,13044,13096,7465
20091006,13330,13344,13119,13142,11441
20091007,13292,13372,12632,12698,8608
20091008,12726,12979,12641,12960,8817
20091009,13110,13358,13110,13344,4072
20091012,13573,13611,13466,13592,7023
20091013,13639,13840,13536,13737,3452
20091014,13957,13976,13878,13924,2004
20091015,14135,14140,13775,13901,9023
20091016,13868,13882,13456,13489,12446
20091019,13386,13639,13297,13615,3752
20091020,13718,13765,13545,13592,2563
20091021,13569,13690,13419,13508,4701
20091022,13466,13512,13231,13274,40319
20091023,13348,13512,13334,13456,3758
20091026,13447,13601,13423,13461,8194
20091027,13531,13531,13236,13456,12983
20091028,13456,13456,13016,13077,16341
20091029,12768,13039,12567,13025,28265
20091030,13245,13245,13016,13016,21802
20091102,12627,12936,12627,12796,10123
20091103,12796,12969,12796,12862,272013
20091104,12908,13086,12824,13086,3456
20091105,13091,13091,12876,12880,2284
20091106,13156,13156,12979,13002,2504
20091109,13142,13339,13114,13316,27917
20091110,13451,13475,13222,13231,4302
20091111,13278,13409,13171,13405,3850
20091112,13466,13601,13405,13437,8404
20091113,13278,13320,13021,13053,5988
20091116,13114,13203,12969,13203,3386
20091117,13180,13227,12941,12950,5641
20091118,13039,13133,12983,13133,10863
20091119,13156,13447,13156,13447,10279
20091120,13316,13494,13316,13433,5682
20091123,13494,13494,13348,13400,3373
20091124,13456,13484,13142,13180,6278
20091125,13110,13231,13110,13231,3525
20091126,13259,13353,13231,13269,2479
20091127,12974,13096,12702,12730,13979
20091130,12890,13011,12871,12918,6144
20091201,12894,13016,12754,12983,2603
20091202,13114,13409,13105,13395,28358
20091203,13470,13554,13391,13545,13095
20091204,13522,13662,13498,13657,9554
20091207,13775,13882,13775,13784,8268
20091208,13812,13859,13639,13667,7367
20091209,13508,13756,13508,13746,9993
20091210,13803,13952,13746,13873,9603
20091211,13929,14023,13887,13952,10481
20091214,14013,14013,13765,13859,5598
20091215,13873,13873,13742,13784,5200
20091216,13760,13892,13667,13878,7587
20091217,14018,14018,13803,13840,3275
20091218,13672,14041,13672,14027,4658
20091221,14098,14191,14055,14191,4763
20091222,14304,14322,13990,14093,45579
20091223,14163,14215,14074,14074,2788
20091224,14158,14257,14158,14247,8309
20091228,14205,14252,14065,14098,21183
20091229,14173,14261,14116,14168,11187
20091230,14215,14477,14215,14477,5154
20100104,14547,14851,14547,14851,8239
20100105,15006,15039,14734,14823,23353
20100106,14940,15076,14847,15076,18558
20100107,15179,15235,14889,14983,11481
20100108,15020,15020,14491,14865,12748
20100111,14865,14889,14641,14655,2761
20100112,14641,14641,14425,14519,4455
20100113,14421,14655,14421,14561,8425
20100114,14711,14931,14636,14865,7891
20100115,14940,15025,14823,14823,5919
20100118,14823,14908,14767,14880,4366
20100119,14940,14954,14636,14702,15154
20100120,14814,14814,14524,14524,8589
20100121,14510,14856,14435,14786,8056
20100122,14683,14800,14519,14697,9842
20100125,14533,14842,14519,14650,5582
20100126,14739,14739,14093,14130,6269
20100127,14046,14140,13798,13798,9591
20100128,13948,14023,13718,13967,11019
20100129,13690,13690,13423,13451,8625
20100201,13348,13433,13114,13409,5759
20100202,13653,13653,13171,13241,6667
20100203,13367,13367,13171,13227,3530
20100204,13138,13278,13138,13231,4648
20100205,12571,13044,12571,12735,7993
20100208,12777,12838,12613,12632,10073
20100209,12581,13021,12581,12969,7009
20100210,13203,13203,12936,12965,9631
20100211,12950,13025,12862,12993,3401
20100212,12988,12988,12833,12922,5877
20100216,13133,13133,12862,12965,4939
20100217,13119,13278,13110,13278,9671
20100218,13348,13377,13222,13222,2546
20100219,13437,13437,13016,13016,3720
20100222,13189,13503,13189,13269,1671
20100223,13250,13297,13138,13288,2518
20100224,13292,13292,13147,13156,1278
20100225,13222,13222,12904,12946,3639
20100226,12965,13653,12824,13011,11116
20100302,13156,13297,13124,13185,1921
20100303,13152,13437,13152,13386,4619
20100304,13480,13498,13386,13386,1084
20100305,13480,13531,13466,13526,8113
20100308,13803,13803,13676,13751,3939
20100309,13760,13784,13606,13681,2480
20100310,13629,13765,13629,13765,2386
20100311,13863,13863,13840,13859,2431
20100312,13906,13906,13746,13859,2411
20100315,13859,13938,13704,13784,1835
20100316,13859,13887,13615,13868,3942
20100317,13892,14158,13892,14140,3160
20100318,14121,14336,14121,14271,6235
20100319,14285,14369,14233,14346,6385
20100322,14360,14449,14304,14449,10200
20100323,14538,14627,14514,14552,8607
20100324,14697,14744,14650,14692,13300
20100325,14622,14716,14561,14688,3771
20100326,14753,14753,14650,14725,4301
20100329,14599,14833,14599,14791,12312
20100330,14884,14945,14800,14800,8080
20100331,14936,15048,14870,14898,15120
20100401,15160,15413,14968,15413,21089
20100402,15544,15694,15385,15577,43935
20100405,15713,15779,15427,15769,10489
20100406,15910,15910,15591,15722,11231
20100407,15694,15694,15437,15498,7656
20100408,15441,15685,15441,15685,7734
20100409,15844,15858,15479,15764,6510
20100412,15764,15779,15249,15249,12272
20100413,15249,15441,15123,15441,8586
20100414,15441,15610,15427,15516,3520
20100415,15680,15680,15249,15512,12913
20100416,15427,15427,15273,15324,5156
20100419,15062,15324,14964,14964,7860
20100420,15011,15151,15011,15151,2828
20100421,15338,15680,15324,15619,9755
20100422,15680,15680,15469,15629,5010
20100423,15629,15732,15544,15596,5833
20100426,15699,15732,15619,15708,4268
20100427,15680,15713,15469,15535,6644
20100428,15217,15530,15198,15530,9596
20100429,15699,15906,15530,15906,5944
20100430,16028,16244,16028,16174,7631
20100503,16136,16155,15756,15906,8502
20100504,16028,16028,15685,15803,7935
20100506,15357,15521,15305,15408,5894
20100507,14882,15408,14882,15230,13946
20100510,15399,15746,15394,15676,5853
20100511,15953,15953,15662,15732,4804
20100512,15803,15821,15577,15770,2426
20100513,15958,16347,15958,16347,12826
20100514,16300,16671,16277,16568,16648
20100517,16507,16620,16319,16399,12651
20100518,16530,16573,15587,15718,19123
20100519,15657,15882,15272,15868,14445
20100520,15662,15859,14934,15061,16293
20100524,14953,15230,14901,15145,14628
20100525,14929,15145,14216,14699,279708
20100526,14906,15343,14779,15220,7541
20100527,15164,15728,15164,15648,228111
20100528,15897,15939,15648,15742,12592
20100531,15774,15821,15681,15709,4634
20100601,15709,15784,15413,15526,3686
20100603,15699,15821,15610,15681,5833
20100604,15699,15962,15666,15953,7972
20100607,15394,15831,15394,15826,5692
20100608,15774,16056,15770,15803,5423
20100609,15934,15934,15483,15516,5041
20100610,15671,15718,15526,15615,2314
20100611,15939,15958,15648,15671,2550
20100614,15765,15821,15695,15699,216471
20100615,15850,15990,15831,15962,219806
20100616,16394,16394,15962,16328,7296
20100617,16413,16554,16413,16488,4972
20100618,16667,16676,16568,16629,2834
20100621,16821,16821,16530,16638,5456
20100622,16573,16573,16267,16338,8002
20100623,16244,16404,16216,16267,4099
20100624,16394,16507,16291,16469,2873
20100625,16333,16469,16328,16347,5728
20100628,16394,16441,16352,16394,4322
20100629,16479,16573,16023,16023,6026
20100630,15563,15962,15563,15944,12007
20100701,15990,16051,15718,16023,3390
20100702,15934,16037,15573,15634,18319
20100705,15709,15709,15493,15573,2262
20100706,15582,15821,15324,15812,165248
20100707,15920,15962,15676,15742,3887
20100708,16005,16056,15859,15859,3860
20100709,16033,16150,15859,16098,7183
20100712,16169,16310,16155,16310,3104
20100713,16314,16394,16197,16206,8804
20100714,16446,16591,16446,16573,22671
20100715,16620,16671,16479,16671,5543
20100716,16620,16643,16319,16347,2647
20100719,16197,16488,16188,16422,2317
20100720,16422,16422,16188,16347,5540
20100721,16573,16601,16375,16460,2605
20100722,16620,16620,15681,15859,7873
20100723,16009,16291,15605,15774,8988
20100726,15774,16150,15774,16075,5533
20100727,16122,16197,15967,15990,6928
20100728,16005,16070,15807,15882,10588
20100729,15882,15887,15418,15441,23108
20100730,15441,15681,15333,15681,4548
20100802,15530,15742,15530,15728,3372
20100803,15831,15934,15774,15840,6057
20100804,15897,15897,15493,15620,4710
20100805,15709,15868,15305,15573,5920
20100806,15465,15544,15286,15544,1899
20100809,15671,15671,15399,15483,2079
20100810,15634,15634,15521,15559,1738
20100811,15559,15559,14995,15009,221796
20100812,14882,14953,14643,14845,4810
20100813,14868,15230,14868,15230,8746
20100816,15230,15286,15023,15277,4345
20100817,15258,15282,15108,15263,4032
20100818,15310,15333,15141,15239,2635
20100819,15361,15465,15347,15455,4844
20100820,15455,15540,14629,15347,8184
20100823,15347,15521,15220,15220,3981
20100824,15389,15389,15042,15253,2447
20100825,15239,15239,15000,15070,2758
20100826,15084,15183,14972,14995,5951
20100827,14995,15009,14845,14929,108683
20100830,15305,15305,15005,15042,5984
20100831,15117,15117,14535,14535,7294
20100901,14695,14732,14535,14610,217714
20100902,14854,14990,14760,14990,223566
20100903,15023,15225,15023,15225,5134
20100906,15352,15526,15117,15117,13590
20100907,15399,15451,15305,15375,8106
20100908,15526,15526,15084,15117,11240
20100909,15230,15258,14943,15145,33704
20100910,15174,15202,15023,15150,3221
20100913,15211,15211,15023,15033,6620
20100914,14976,15249,14939,14939,12147
20100915,15066,15066,14695,14958,80439
20100916,14958,15023,14892,14939,6632
20100917,15019,15347,14995,15347,13808
20100920,15352,15493,15211,15324,6764
20100924,15526,15526,14925,15033,9498
20100927,15239,15305,15051,15178,17716
20100928,15183,15249,15075,15249,4780
20100929,15192,15418,15192,15399,13697
20100930,15174,15512,15174,15347,7384
20101001,15263,15465,15263,15436,21336
20101004,15540,15568,15314,15314,12936
20101005,15399,15399,15009,15145,11881
20101006,15164,15413,15164,15399,8699
20101007,15446,15446,15211,15211,4865
20101008,15258,15296,15174,15267,4906
20101011,15277,15375,14948,14972,57895
20101012,14972,15098,14887,15009,10180
20101013,15235,15249,15070,15249,16973
20101014,15399,15418,15314,15404,4099
20101015,15408,15465,15319,15465,5016
20101018,15549,15554,15432,15465,8307
20101019,15446,15493,15305,15314,19969
20101020,15427,15657,15211,15634,17442
20101021,15746,15821,15634,15774,18705
20101022,15831,16056,15774,15836,7433
20101025,15836,15850,15732,15803,63879
20101026,15845,15850,15559,15610,42913
20101027,15455,15634,15239,15286,31728
20101028,15202,15371,15174,15253,217407
20101029,15286,15343,15028,15103,8167
20101101,15080,15145,14953,14958,166829
20101102,14995,15061,14760,14803,19302
20101103,14760,14986,14760,14901,11219
20101104,14901,15230,14901,15141,17513
20101105,15488,15582,15277,15286,46668
20101108,15436,15436,15263,15263,14245
20101109,15239,15305,15122,15225,5961
20101110,15282,15291,15023,15291,14562
20101111,15305,15488,15305,15474,15986
20101112,15469,15469,14807,14887,23034
20101115,14892,15333,14892,15220,16596
20101116,15385,15385,15089,15375,9193
20101117,15352,15352,15014,15197,6041
20101118,15347,15352,15070,15286,7067
20101119,15333,15512,15333,15512,9485
20101122,15582,16000,15512,15981,31739
20101123,16333,16333,15746,15934,100123
20101124,15389,15958,15389,15911,39181
20101125,16141,16141,15798,15821,8552
20101126,15887,15939,15413,15516,12172
20101129,15235,15657,15235,15540,10010
20101130,15666,15666,15253,15446,10338
20101201,15432,15446,15267,15394,12754
20101202,15446,15671,15394,15662,6259
20101203,15962,15962,15587,15605,57813
20101206,15746,15746,15587,15690,71608
20101207,15690,15868,15601,15751,23803
20101208,15728,15803,15530,15530,7900
20101209,15681,15897,15624,15882,5267
20101210,15911,16009,15887,15962,7231
20101213,16009,16230,16009,16225,6800
20101214,16202,16366,16202,16286,5755
20101215,16291,16432,16005,16061,16014
20101216,16056,16178,16014,16056,4991
20101217,16056,16291,15962,16033,19812
20101220,16056,16056,15624,15812,19743
20101221,15878,16042,15878,15953,6399
20101222,15972,16056,15845,15845,6446
20101223,15850,15901,15690,15709,5388
20101224,15681,15798,15605,15652,6823
20101227,15582,15671,15573,15624,6354
20101228,15662,15981,15662,15868,10386
20101229,15821,16141,15821,16136,8254
20101230,16136,16253,16136,16211,10353
20110103,16272,16582,16216,16582,11125
20110104,16526,16685,16526,16620,23215
20110105,16784,16784,16432,16563,25085
20110106,16535,16723,16488,16634,27301
20110107,16530,16685,16530,16559,10513
20110110,16620,18582,16451,16596,15137
20110111,16662,16662,16357,16404,8922
20110112,16455,16601,16455,16554,8267
20110113,16760,16807,16436,16610,9831
20110114,16629,16629,16413,16624,7191
20110117,16554,16709,16404,16413,7478
20110118,16343,16779,16343,16587,20969
20110119,16732,16836,16634,16807,30175
20110120,16807,16854,16751,16836,75612
20110121,16864,16878,16634,16709,41276
20110124,16854,16859,16667,16770,7128
20110125,16901,16901,16699,16732,19960
20110126,16667,16901,16667,16901,6771
20110127,16901,16995,16882,16990,56616
20110128,17070,17324,17070,17324,38932
20110131,17329,17399,16995,17221,28870
20110201,17174,17352,17127,17164,24459
20110207,17859,17859,17089,17183,17355
20110208,17192,17192,16878,17005,115452
20110209,17070,17178,16657,16751,438989
20110210,16526,16751,16427,16535,64923
20110211,16535,16662,16192,16225,180154
20110214,16235,16690,16235,16690,60433
20110215,16807,16807,16526,16605,60643
20110216,16573,16685,16404,16404,10181
20110217,16432,16610,16291,16291,6576
20110218,16385,16685,16244,16667,12220
20110221,16807,16807,16479,16526,7482
20110222,16263,16498,14047,16338,39662
20110223,16291,16291,14272,16037,5352
20110224,15958,15967,15774,15817,2776
20110225,15709,16159,15709,16159,4945
20110228,16211,16328,16150,16230,1814
20110302,16183,16291,15728,16009,8385
20110303,16296,16394,16084,16394,34721
20110304,16441,16601,16436,16568,32790
20110307,16568,16676,16394,16465,3043
20110308,16460,16573,16150,16573,30920
20110309,16573,16573,16150,16206,77800
20110310,16357,16357,15868,16005,65430
20110311,15962,16009,15681,15911,29456
20110314,16582,16620,15681,16272,20510
20110315,16291,16291,15192,15742,22946
20110316,15953,15990,15728,15944,12023
20110317,15882,15882,15493,15840,56462
20110318,15840,16009,15840,15962,7609
20110321,16113,16113,15986,16094,8455
20110322,16122,16225,16009,16009,4118
20110323,16197,16291,15864,16291,13939
20110324,16291,16455,16291,16380,15999
20110325,16465,16648,16465,16601,9040
20110328,16657,16807,16629,16638,12837
20110329,16667,16737,16573,16648,10733
20110330,16671,16981,16671,16948,38394
20110331,16995,17019,16901,17019,8953
20110401,17042,17371,17009,17371,22287
20110404,17324,17375,17230,17305,20458
20110405,17310,17390,17305,17329,3682
20110406,17300,17413,17117,17117,14486
20110407,16972,17291,16958,16958,6857
20110408,16948,16981,16807,16836,27843
20110411,16836,17066,16681,16681,10694
20110412,16948,16948,16559,16559,8560
20110413,16629,16798,16620,16798,7246
20110414,16897,17033,16897,17033,61694
20110415,17089,17127,16911,16944,53341
20110418,16948,17033,16751,16817,17466
20110419,16390,16821,16390,16728,11297
20110420,16821,17352,16821,17352,28748
20110421,17615,17883,17615,17746,77258
20110422,17878,17878,17507,17530,57602
20110425,17718,17718,17493,17652,13855
20110426,17652,17652,17127,17277,21758
20110427,17277,17488,17183,17310,16655
20110428,17423,17474,16877,16877,32838
20110429,16910,17032,16487,17032,71344
20110502,17028,17150,16873,17023,31391
20110503,17032,17136,16920,17103,9307
20110504,17136,17136,16619,16624,126013
20110506,16544,16544,16280,16384,25007
20110509,16450,16497,16280,16483,5294
20110511,16497,16544,16407,16544,63095
20110512,16539,16591,16318,16572,9578
20110513,16750,16924,16581,16854,19704
20110516,17023,17023,16638,16666,11292
20110517,16666,16666,16403,16403,4294
20110518,16633,16633,16215,16290,8322
20110519,16309,16318,15731,15857,12938
20110520,15698,15829,15651,15815,114981
20110523,15815,15815,15317,15317,6659
20110524,15087,15449,15087,15383,6642
20110525,15698,15698,15035,15049,117306
20110526,15049,15491,15049,15491,9043
20110527,15604,15698,15373,15561,10808
20110530,15632,15641,15091,15091,4473
20110531,15416,15463,15171,15425,9528
20110601,15397,15416,15232,15345,3170
20110602,15223,15223,14805,14932,25949
20110603,15340,15340,14781,14823,39099
20110607,14786,14889,14692,14819,110575
20110608,14786,15096,14786,15026,22794
20110609,15120,15167,15026,15152,5244
20110610,15312,15322,14570,14574,11376
20110613,14692,14692,14241,14344,4269
20110614,14344,14593,14335,14490,3472
20110615,14692,14739,14617,14739,3529
20110616,14720,14720,14457,14499,2680
20110617,14499,14523,13874,14043,15274
20110620,13874,14264,13874,14100,56205
20110621,14368,14372,14053,14372,152208
20110622,14429,14734,14429,14617,14786
20110623,14880,14880,14523,14654,2336
20110624,14626,15138,14626,15058,4082
20110627,15101,15101,14734,14828,14562
20110628,14899,14960,14617,14725,1610
20110629,14758,14899,14570,14659,38173
20110630,14758,14758,14598,14706,9483
20110701,15134,15162,14852,15087,22406
20110704,15510,15510,15293,15416,77682
20110705,15425,15698,15411,15698,9489
20110706,15693,15693,15284,15331,12106
20110707,15331,15439,15181,15181,6679
20110708,15199,15340,15176,15190,9066
20110711,15190,15190,15040,15040,4219
20110712,14927,14927,14537,14654,60784
20110713,14734,14734,14274,14316,10981
20110714,14302,14306,14015,14189,6880
20110715,14175,14400,14165,14335,7168
20110718,14382,14447,14184,14236,17572
20110719,14100,14541,14100,14541,5040
20110720,15115,15115,14758,14823,15023
20110721,14668,14814,14579,14682,8341
20110722,15026,15026,14692,14748,3935
20110725,14720,14720,14570,14617,5353
20110726,14617,14687,14509,14687,4398
20110727,14659,14659,14476,14513,2755
20110728,14429,14429,14241,14410,2505
20110729,14429,14617,14429,14546,5863
20110801,14682,14946,14635,14903,2806
20110802,14805,14805,14476,14551,5110
20110803,14494,14494,14020,14137,10406
20110804,14400,14400,13865,13935,3218
20110805,12417,13536,12417,13380,13938
20110808,13380,13380,12135,12708,10882
20110809,12661,12690,11247,11811,66970
20110810,12074,12314,11909,12008,8029
20110811,12008,12445,11327,12276,72111
20110812,12398,12520,11933,11933,7093
20110816,12173,12577,12173,12577,4578
20110817,12478,12685,12436,12549,2398
20110818,12849,12849,11721,11721,13665
20110819,11280,11280,10810,10810,562565
20110822,10462,11073,10462,10810,4712
20110823,10819,11256,10819,11256,3488
20110824,11280,11444,10904,10936,8663
20110825,11040,11392,11040,11186,5271
20110826,11143,11341,11143,11341,1601
20110829,11496,11872,11496,11764,5294
20110830,11938,12050,11778,11876,76909
20110831,12032,12032,11618,11933,6598
20110901,11938,12342,11627,12008,208568
20110902,11886,12102,11825,11900,14740
20110905,11627,11844,11195,11214,5220
20110906,10946,11609,10810,10932,3588
20110907,11106,11938,11106,11938,3564
20110908,11985,11985,11627,11797,8635
20110909,11707,12097,11665,11665,4962
20110914,11750,12121,11237,11261,3079
20110915,12079,12079,11312,11468,3355
20110916,11726,12013,11641,11947,11611
20110919,11754,12046,11703,11759,100451
20110920,11562,12116,11562,12102,5388
20110921,12074,12379,12069,12220,12412
20110922,12126,12126,11801,11985,8233
20110923,13771,13780,11303,11308,279642
20110926,11317,11421,10791,10875,270907
20110927,10960,11392,10960,11341,3927
20110928,11421,11660,11317,11317,3372
20110929,11646,11806,11186,11764,430757
20110930,11735,11844,11665,11806,113608
20111004,11524,11524,11049,11444,15888
20111005,11453,11618,11214,11233,3222
20111006,11336,11975,11289,11627,226483
20111007,11750,12032,11750,11806,218178
20111010,12205,12323,12041,12276,69377
20111011,12408,12624,12168,12177,17919
20111012,12177,12426,12126,12426,5222
20111013,12520,12661,12459,12459,12733
20111014,12459,12502,12257,12502,2741
20111017,12596,12643,12502,12577,12873
20111018,12314,12506,12314,12506,6107
20111019,12666,12666,12464,12572,7753
20111020,12408,12925,12224,12224,3778
20111021,12511,12925,12361,12925,4696
20111024,13169,13460,13004,13442,16921
20111025,13442,13601,13418,13442,62867
20111026,13254,13432,13164,13404,5395
20111027,13348,13536,13286,13348,4938
20111028,13442,13606,13272,13291,7008
20111031,13291,13630,13291,13366,8209
20111101,13366,13677,13188,13630,14609
20111102,13489,13498,13207,13465,9683
20111103,13681,13681,13348,13371,3921
20111104,13771,14015,13564,14015,59429
20111107,13879,14156,13879,14006,7149
20111108,14161,14161,13738,13747,5076
20111109,14100,14100,13531,13550,4689
20111110,13432,13432,12417,12929,9845
20111111,13164,13230,12896,13178,6745
20111114,13183,13583,13183,13512,4239
20111115,13507,13507,13254,13305,1857
20111116,13277,13536,13094,13094,4423
20111117,13098,13479,13066,13418,4340
20111118,13235,13395,13145,13395,1146
20111121,13437,13437,13160,13225,894
20111122,12962,13451,12962,13338,6718
20111123,13348,13348,12854,12854,5106
20111124,12854,13037,12633,12939,2169
20111125,12962,12962,12722,12798,1743
20111128,13169,13272,13014,13207,52616
20111129,13282,13517,13254,13512,4834
20111130,13282,13498,13282,13423,1864
20111201,13771,13912,13747,13775,11262
20111202,13780,13912,13677,13691,2265
20111205,13691,13827,13691,13747,4489
20111206,13747,13869,13583,13583,3646
20111207,13583,13705,13583,13705,1109
20111208,13705,13869,13583,13771,4235
20111209,13677,13747,13451,13597,5478
20111212,13846,13883,13677,13846,5416
20111213,13846,13846,13644,13780,2778
20111214,13587,13724,13526,13597,2889
20111215,13470,13470,13385,13404,9996
20111216,13451,13451,13207,13418,8016
20111219,13380,13380,12549,12798,7968
20111220,12760,12929,12722,12779,5303
20111221,12962,13192,12962,13192,12265
20111222,13155,13188,13066,13145,3571
20111223,13164,13437,13164,13348,5237
20111226,13305,13432,13286,13348,3228
20111227,13348,13437,12981,13141,15452
20111228,13019,13277,13019,13235,114231
20111229,13258,13442,13160,13437,1498
20120102,13456,13752,13333,13752,11122
20120103,13780,14020,13780,13959,10288
20120104,14067,14081,13865,13879,66951
20120105,14090,14090,13832,13883,2119
20120106,13883,13902,13616,13766,8858
20120109,13766,13766,13503,13592,5244
20120110,13766,13766,13597,13681,3749
20120111,13686,13705,13526,13606,5103
20120112,13569,13672,13540,13630,2631
20120113,13639,13912,13639,13879,7188
20120116,13658,13827,13658,13808,1974
20120117,13883,13949,13719,13719,432091
20120118,13686,13836,13672,13672,4590
20120119,13686,14231,13686,14180,13894
20120120,14231,14283,14147,14283,3972
20120125,14245,14560,14245,14377,7377
20120126,14400,14457,14288,14396,4869
20120127,14382,14471,14288,14288,5070
20120130,14288,14532,14264,14283,14265
20120131,14283,14584,14283,14462,12610
20120201,14462,14612,14443,14513,17438
20120202,14518,14734,14518,14607,6814
20120203,14664,14664,14372,14462,9094
20120206,14513,14570,14274,14274,4240
20120207,14349,14551,14184,14259,16758
20120208,14259,14513,14259,14480,6485
20120209,14382,14617,14382,14603,6289
20120210,14490,14739,14490,14659,13969
20120213,14720,14772,14687,14772,2331
20120214,14734,14852,14734,14838,17298
20120215,15134,15275,14786,15228,40689
20120216,15190,15242,15063,15110,13049
20120217,15232,15500,15232,15411,29751
20120220,15416,15552,15350,15359,11424
20120221,15322,15538,15284,15340,9306
20120222,15463,15463,15270,15458,3726
20120223,15411,15411,15232,15345,6461
20120224,15369,15397,15077,15387,2020
20120227,15350,15359,15134,15181,2684
20120228,15510,15637,15500,15604,52038
20120229,15613,15810,15613,15660,63663
20120302,15665,15853,15665,15712,41722
20120305,15712,15749,15467,15510,9468
20120306,15510,15763,15350,15519,13289
20120307,15331,15434,15265,15416,6012
20120308,15228,15618,15228,15585,7428
20120309,15632,15872,15585,15792,7083
20120312,15815,15867,15651,15684,3207
20120313,15660,15763,15627,15632,10410
20120314,15698,15881,15613,15768,7352
20120315,15749,15839,15669,15839,5761
20120316,15881,15919,15787,15857,4235
20120319,15862,15895,15792,15839,19873
20120320,15815,15951,15726,15726,10956
20120321,15712,15825,15641,15674,2396
20120322,15655,15801,15655,15754,9953
20120323,15754,15886,15627,15834,68913
20120326,15839,15998,15834,15881,17304
20120327,16003,16003,15810,15904,7049
20120328,15876,15951,15745,15768,5435
20120329,15745,15749,15538,15575,14124
20120330,15387,15557,15364,15449,9096
20120402,15430,15472,15336,15406,4771
20120403,15434,15599,15434,15580,14093
20120404,15585,15585,15284,15298,9522
20120405,15293,15425,15087,15416,4687
20120406,15416,15481,15364,15373,5146
20120409,15373,15373,14950,14950,3722
20120410,14852,15054,14739,14795,2053
20120412,14964,14964,14494,14617,21548
20120413,14936,14997,14781,14997,8639
20120416,14875,15002,14875,14974,4258
20120417,15035,15035,14833,14842,1739
20120418,15007,15101,15007,15016,3258
20120419,15110,15199,14946,15181,7524
20120420,15030,15054,14875,14941,4832
20120423,14917,15049,14842,14903,71829
20120424,14870,14927,14720,14819,10774
20120425,14927,14993,14842,14856,2885
20120426,14950,15063,14861,14908,7251
20120427,15059,15176,15059,15158,3868
20120430,15068,15346,15068,15252,4151
20120502,15256,15299,15172,15289,9034
20120503,15275,15369,15252,15252,1954
20120504,15233,15402,15148,15303,24185
20120507,15242,15242,15016,15092,5602
20120508,15096,15318,15096,15256,2280
20120509,15256,15256,15120,15120,2603
20120510,15125,15308,15092,15280,3730
20120511,15289,15289,14913,14922,9592
20120514,14969,15040,14795,14946,7081
20120515,14781,14828,14555,14819,2353
20120516,15049,15049,13858,13858,8204
20120517,13886,14225,13792,14136,15010
20120518,13811,13891,13533,13533,5696
20120521,13576,13877,13576,13830,13176
20120522,13990,14155,13990,14089,15466
20120523,14028,14028,13811,13891,1267
20120524,14160,14160,13792,13924,2271
20120525,13990,14094,13886,13934,2169
20120529,13971,14207,13891,14207,1545
