date,open,high,low,close,volume
20121210,12375,12470,12300,12315,16489645
20121211,12350,12410,12310,12405,12204646
20121212,12520,12570,12480,12565,14774003
20121213,12570,12860,12565,12855,21934316
20121214,12720,12975,12700,12890,16610240
20121217,12880,12925,12710,12710,14388511
20121218,12825,12860,12615,12845,13684753
20121220,12895,12985,12835,12840,13575287
20121221,12945,12965,12615,12620,20940998
20121224,12600,12720,12600,12685,10567510
20121226,12810,12935,12675,12700,11985436
20121227,12700,12880,12650,12855,14838114
20121228,12840,13025,12790,12970,13385107
20130102,13175,13515,13170,13495,21941540
20130103,13700,13725,13400,13400,18267442
20130104,13375,13425,13160,13195,17868956
20130107,13210,13265,13025,13220,16936924
20130108,13135,13200,12955,12960,16431855
20130109,12995,13085,12830,12850,17811660
20130110,12875,13135,12780,13080,24645426
20130111,13255,13260,12710,12910,36345728
20130114,12840,13075,12760,13050,16441914
20130115,12995,13215,12750,12765,29248724
20130116,12835,12900,12510,12570,21579016
20130117,12710,12740,12445,12595,24784440
20130118,12810,12820,12560,12690,20701412
20130121,12700,12840,12505,12735,24458784
20130122,12755,12880,12655,12880,24866634
20130123,12920,13000,12630,12630,21795128
20130124,12565,12660,12390,12415,36274776
20130125,12445,12470,12060,12140,39255936
20130128,12045,12140,11970,12075,24835132
20130129,12135,12325,12090,12290,18930644
20130130,12350,12465,12195,12370,24508456
20130131,12280,12365,12235,12315,16523655
20130201,12340,12460,12080,12285,28383502
20130204,12385,12440,12205,12210,20904780
20130205,12050,12095,11895,12015,33596848
20130206,12090,12095,11965,11985,17305036
20130207,11995,12130,11905,11975,23582326
20130208,11915,12310,11895,12240,24614980
20130212,12305,12315,12165,12190,19046656
20130213,12280,12660,12265,12650,31314420
20130214,12650,12815,12595,12710,25475520
20130215,12725,12755,12640,12700,15773253
20130218,12635,12770,12545,12670,21415104
20130219,12685,12840,12640,12750,21020390
20130220,12875,13325,12845,13295,49157340
20130221,13175,13280,13150,13180,16773480
20130222,13105,13415,13095,13225,28331624
20130225,13255,13325,13115,13135,24889760
20130226,12935,13095,12880,12995,27986392
20130227,13070,13120,12930,13010,21368176
20130228,13190,13385,13165,13290,29535018
20130304,13270,13340,13035,13055,21012960
20130305,13160,13390,13155,13155,26420188
20130306,13385,13420,13100,13135,31448928
20130307,13090,13160,12880,12900,32649226
20130308,12900,12990,12800,12885,21061768
20130311,12850,12950,12600,12850,31425776
20130312,12920,12970,12640,12655,21549796
20130313,12655,12790,12610,12740,20100032
20130314,12735,12745,12425,12740,45948984
20130315,12835,12855,12480,12535,33999248
20130318,12400,12455,12260,12315,29206448
20130319,12395,12555,12330,12395,22169708
20130320,12300,12355,12135,12160,37542816
20130321,12275,12280,11985,12010,38836700
20130322,12005,12040,11915,11955,24279452
20130325,12140,12445,12135,12370,30653876
20130326,12345,12520,12315,12415,23106184
20130327,12500,12675,12260,12620,35474320
20130328,12570,12655,12510,12610,15238796
20130329,12735,12880,12720,12740,27549896
20130401,12785,12785,12630,12660,11001248
20130402,12640,12690,12265,12440,27295720
20130403,12520,12520,12230,12375,24470072
20130404,12185,12225,11910,12045,47580152
20130405,11920,11980,11600,11690,49541004
20130408,11715,11820,11630,11680,21271328
20130409,11655,11885,11475,11665,40534092
20130410,11785,11925,11660,11815,27973628
20130411,11945,12010,11705,12010,30997402
20130412,12010,12045,11500,11565,41380728
20130415,11485,11685,11365,11605,29881332
20130416,11350,11670,11220,11540,42740296
20130417,11630,11680,11325,11530,24190022
20130418,11380,11480,11235,11235,32594838
20130419,11220,11370,11085,11295,27059488
20130422,11205,11535,11180,11505,26738432
20130423,11465,11495,11245,11400,26510452
20130424,11520,11660,11395,11600,28915904
20130425,11605,11760,11570,11730,23744072
20130426,11705,11775,11655,11695,18969818
20130429,11690,11695,11520,11620,16377748
20130430,11695,11990,11690,11935,29014258
20130502,11850,11925,11780,11810,13767537
20130503,11950,11955,11750,11900,21000980
20130506,12020,12190,11840,11840,29664996
20130507,11840,11870,11705,11765,20332984
20130508,11830,11900,11695,11745,22338730
20130509,11795,12150,11770,12110,42140008
20130510,12065,12090,11575,11590,47513384
20130513,11510,11655,11420,11655,15274316
20130514,11670,12010,11670,11925,36108624
20130515,11955,11980,11825,11935,17504782
20130516,11980,12290,11975,12155,42389828
20130520,12215,12240,12105,12145,19245984
20130521,12225,12350,12095,12120,16962492
20130522,12225,12375,12190,12290,25985508
20130523,12150,12215,11950,11950,30606792
20130524,12060,12085,11835,11985,18834396
20130527,11950,12170,11915,12095,18713064
20130528,12135,12250,12020,12180,19830244
20130529,12250,12460,12215,12385,34686204
20130530,12355,12480,12325,12360,19163400
20130531,12440,12565,12415,12415,25953108
20130603,12300,12405,12275,12325,14323699
20130604,12440,12445,12125,12265,23367546
20130605,12250,12270,11950,11950,27120328
20130607,11900,11930,11500,11500,54221832
20130610,11570,11595,11450,11550,22304990
20130611,11555,11555,11240,11385,32625640
20130612,11280,11355,11145,11175,29575672
20130613,11090,11145,10820,10900,46120936
20130614,10990,10995,10765,10845,30587294
20130617,10880,11010,10770,10835,23657184
20130618,10890,10980,10715,10980,27124452
20130619,11000,11000,10790,10900,21010294
20130620,10615,10650,10325,10400,48507128
20130621,10010,10095,9925,10060,44207640
20130624,10085,10085,9830,9840,31208900
20130625,9750,9985,9590,9700,54394728
20130626,9855,9865,9585,9655,39664856
20130627,9890,10265,9875,10225,37326192
20130628,10290,10615,10280,10485,40123216
20130701,10310,10540,10305,10475,17980840
20130702,10530,10590,10370,10470,26823788
20130703,10390,10465,10020,10080,36204192
20130704,10095,10265,10060,10225,22512380
20130705,10400,10460,10055,10135,36645208
20130708,10075,10240,9845,9950,33003346
20130709,10060,10140,9890,10125,27751456
20130710,10125,10170,9915,9970,27611424
20130711,10230,10695,10175,10650,45653696
20130712,10650,10655,10485,10520,22577880
20130715,10525,10685,10245,10590,41887116
20130716,10595,10650,10415,10500,24170188
20130717,10540,10845,10340,10710,50309972
20130718,10630,10675,10490,10540,30317492
20130719,10580,10630,10340,10510,36210264
20130722,10610,10810,10520,10580,35932592
20130723,10650,10925,10600,10875,41272748
20130724,10875,10980,10825,10960,21153864
20130725,10900,11040,10870,10950,22666088
20130726,11030,11070,10890,10990,22061280
20130729,10950,11030,10850,10905,23386904
20130730,10895,11100,10875,11075,19778898
20130731,11050,11105,10985,11020,13735686
20130801,11025,11180,10865,11050,30364400
20130802,11200,11280,11090,11145,25426872
20130805,11080,11180,11030,11040,15901553
20130806,10995,11000,10725,10825,29208280
20130807,10675,10745,10520,10520,26398480
20130808,10555,10720,10480,10555,29987098
20130809,10555,10615,10445,10560,23191738
20130812,10495,10690,10460,10595,21123210
20130813,10650,10940,10630,10920,23931160
20130814,10975,11090,10900,11060,23362460
20130816,10845,11165,10790,11015,28969724
20130819,10975,11015,10895,11005,15876238
20130820,10895,11120,10680,10690,36419964
20130821,10745,10745,10390,10435,37678224
20130822,10230,10345,10115,10235,41189596
20130823,10330,10555,10290,10495,29645864
20130826,10530,10785,10525,10710,23526190
20130827,10665,10820,10635,10685,24691460
20130828,10445,10740,10435,10740,30060974
20130829,10775,11140,10760,11065,43641624
20130830,11170,11250,11050,11230,36028756
20130902,11210,11370,11190,11240,30267042
20130903,11355,11430,11280,11325,26743020
20130904,11275,11380,11155,11330,25525304
20130905,11410,11615,11350,11560,35967508
20130906,11560,11720,11510,11620,26401122
20130909,11710,11885,11680,11820,34487556
20130910,11855,12090,11835,12080,39391456
20130911,12120,12220,12055,12175,32941042
20130912,12230,12465,12160,12185,47225136
20130913,12085,12280,12055,12065,22708748
20130916,12310,12460,12285,12340,24653580
20130917,12300,12305,12120,12220,23369142
20130923,12220,12420,12040,12260,25470540
20130924,12120,12295,12070,12240,25135268
20130925,12270,12290,12045,12085,28960324
20130926,12035,12295,12000,12295,23578934
20130927,12360,12365,12235,12320,20315484
20130930,12155,12265,12040,12115,25262372
20131001,12070,12340,12070,12160,24907888
20131002,12305,12330,12160,12160,21125456
20131004,12165,12235,11985,12145,25093342
20131007,12170,12225,12075,12115,14751539
20131008,12075,12245,11955,12245,24171592
20131010,12235,12345,12135,12190,26660408
20131011,12400,12645,12325,12625,38008652
20131014,12615,12650,12540,12590,16006864
20131015,12735,12910,12725,12780,25108376
20131016,12835,12985,12800,12820,23980536
20131017,12985,13025,12855,12920,23794540
20131018,12990,13045,12950,13040,18167500
20131021,13070,13130,13030,13035,13769552
20131022,13015,13060,12950,13050,12458834
20131023,13090,13130,12725,12725,23736416
20131024,12725,12820,12650,12820,17932456
20131025,12800,12815,12505,12615,23850508
20131028,12690,12870,12650,12855,16812172
20131029,12800,13000,12720,12950,23212230
20131030,13005,13050,12835,13030,21858480
20131031,12890,12955,12645,12645,21634910
20131101,12710,12745,12645,12715,14530909
20131104,12655,12665,12485,12500,22753240
20131105,12500,12560,12305,12370,17674560
20131106,12325,12470,12305,12375,15338680
20131107,12390,12400,12135,12185,18365384
20131108,12010,12120,11975,12000,17978438
20131111,12060,12075,11920,11985,13840048
20131112,11985,12235,11985,12180,14973191
20131113,12100,12130,11710,11710,28405910
20131114,11875,11935,11710,11825,22229340
20131115,11945,12325,11935,12290,26605444
20131118,12400,12430,12305,12345,16324754
20131119,12320,12725,12290,12640,28618952
20131120,12590,12625,12395,12445,19511252
20131121,12400,12410,11955,12045,34375648
20131122,12185,12350,12060,12240,23247550
20131125,12340,12625,12335,12435,27819686
20131126,12240,12525,12100,12495,37678124
20131127,12370,12575,12260,12565,25080434
20131128,12710,12870,12705,12800,29850320
20131129,12750,12900,12725,12775,19002132
20131202,12790,12915,12570,12605,23794862
20131203,12465,12530,12280,12320,23121192
20131204,12200,12245,12005,12020,33070924
20131205,12050,12090,11755,11945,36512860
20131206,11935,12030,11875,11955,18912696
20131209,12205,12250,12115,12190,16892454
20131210,12175,12180,12060,12100,13282078
20131211,11970,12210,11800,11850,30610960
20131212,11730,11795,11605,11765,31061212
20131213,11735,11735,11460,11635,33908920
20131216,11580,11740,11520,11655,19605900
20131217,11840,11910,11710,11770,20149020
20131218,11770,11970,11745,11930,18203120
20131219,12170,12200,11765,11865,26609084
20131220,11850,12020,11820,11950,18125158
20131223,12060,12210,12040,12145,21266326
20131224,12200,12300,12140,12215,22181356
20131226,12255,12315,12155,12160,20142784
20131227,12200,12415,12145,12365,22759956
20131230,12455,12460,12350,12425,11862033
20140102,12490,12500,11775,11780,40155544
20140103,11760,11780,11375,11520,50990324
20140106,11530,11720,11445,11585,29110628
20140107,11450,11735,11450,11655,23200330
20140108,11715,11760,11495,11640,25842194
20140109,11640,11670,11515,11515,19795216
20140110,11455,11585,11230,11335,41981352
20140113,11400,11525,11355,11475,15068608
20140114,11415,11665,11310,11440,28635314
20140115,11560,11585,11435,11505,15854723
20140116,11555,11670,11540,11605,17118760
20140117,11590,11625,11360,11410,23919596
20140120,11385,11580,11250,11545,23323738
20140121,11530,11715,11485,11710,21214016
20140122,11655,11710,11615,11690,13215486
20140123,11715,11720,11430,11430,32151860
20140124,11340,11390,11175,11330,37999776
20140127,11020,11135,10885,11055,39154816
20140128,10980,11145,10950,11130,14817164
20140129,11205,11395,11190,11355,20574568
20140203,11230,11265,11005,11065,22290596
20140204,10830,10835,10605,10655,44891120
20140205,10760,10800,10640,10740,20591178
20140206,10795,10985,10780,10910,19856812
20140207,11050,11120,10940,11070,21376938
20140210,11120,11165,10990,11075,13197796
20140211,11010,11250,11010,11200,18604956
20140212,11285,11370,11200,11260,24949364
20140213,11255,11345,11045,11070,24923180
20140214,11135,11420,11120,11330,30391152
20140217,11475,11525,11340,11360,20522738
20140218,11345,11430,11185,11365,28391068
20140219,11300,11315,11125,11240,29636792
20140220,11125,11280,11050,11115,26796656
20140221,11280,11470,11265,11465,28739592
20140224,11450,11510,11330,11385,17913154
20140225,11510,11620,11460,11580,30196332
20140226,11540,11690,11500,11655,23824864
20140227,11615,11720,11570,11700,21515878
20140228,11700,11805,11650,11695,26011022
20140303,11530,11600,11400,11520,23623716
20140304,11460,11535,11420,11460,17088516
20140305,11670,11760,11665,11695,21780404
20140306,11675,11705,11640,11690,11222526
20140307,11755,11795,11550,11655,24322488
20140310,11510,11540,11340,11355,27629248
20140311,11385,11450,11345,11435,13700979
20140312,11350,11360,11080,11100,41149588
20140313,11200,11220,11050,11155,26265866
20140314,10945,10970,10815,10915,28257876
20140317,10885,11005,10855,11005,12871785
20140318,11160,11230,11015,11140,24765174
20140319,11230,11270,11100,11155,18303042
20140320,11060,11065,10845,10875,32499160
20140321,10955,11050,10925,11050,15848082
20140324,11080,11245,11055,11155,22437184
20140325,11130,11215,11075,11120,16923572
20140326,11270,11475,11265,11440,36755584
20140327,11425,11595,11375,11565,27166720
20140328,11550,11690,11525,11565,28896816
20140331,11650,11700,11545,11605,24094790
20140401,11625,11780,11535,11705,32830024
20140402,11795,11830,11755,11780,21919008
20140403,11795,11960,11765,11765,30679340
20140404,11780,11920,11765,11860,21059624
20140407,11755,11860,11690,11800,18339088
20140408,11715,11960,11700,11930,16824140
20140409,11985,12030,11930,11965,16083442
20140410,12065,12105,11955,12010,21145676
20140411,11830,11860,11740,11830,20210984
20140414,11780,11945,11760,11900,12746351
20140415,11965,11995,11745,11760,18655272
20140416,11770,11885,11670,11860,16228657
20140417,11925,11945,11750,11820,15882722
20140418,11910,12025,11905,12005,20352344
20140421,11980,12000,11865,11960,10844014
20140422,11950,12000,11800,11960,21075582
20140423,12010,12065,11890,11925,17193836
20140424,11965,12005,11860,11915,13887817
20140425,11865,11890,11570,11590,30426648
20140428,11515,11625,11490,11570,16362300
20140429,11560,11600,11430,11455,18229048
20140430,11520,11550,11325,11345,18904624
20140502,11425,11440,11300,11355,14027921
20140507,11360,11405,11085,11110,27806964
20140508,11155,11220,11015,11220,23956368
20140509,11200,11320,11180,11245,15651189
20140512,11245,11395,11160,11380,19499140
20140513,11465,11765,11435,11690,37651920
20140514,11715,12020,11715,12000,46449088
20140515,12000,12135,11975,11995,36767216
20140516,11900,12015,11890,11995,18108944
20140519,12040,12050,11875,12030,17631424
20140520,11995,12080,11980,12005,13328072
20140521,11930,12165,11915,12020,22215702
20140522,12100,12230,12060,12145,22485840
20140523,12125,12165,12080,12100,10564383
20140526,12120,12160,12030,12050,11870171
20140527,12080,12100,11705,11810,26977114
20140528,11800,12060,11785,12060,18284624
20140529,12120,12125,11980,12030,12503009
20140530,12010,12090,11840,11840,18440296
20140602,11875,11970,11830,11880,10768413
20140603,11920,11925,11735,11910,14785335
20140605,11920,11950,11710,11780,16600996
20140609,11890,12015,11760,11780,19510652
20140610,11900,12010,11845,12010,14730918
20140611,11985,12060,11940,11980,10495289
20140612,11970,11990,11850,11915,12714799
20140613,11830,11840,11545,11590,36515912
20140616,11590,11735,11530,11725,15837834
20140617,11710,11795,11660,11760,14961879
20140618,11740,11755,11605,11630,16942566
20140619,11725,11800,11610,11685,18965260
20140620,11645,11670,11320,11435,43800492
20140623,11465,11535,11380,11480,19282004
20140624,11420,11790,11415,11720,31385988
20140625,11695,11750,11540,11565,23074786
20140626,11620,11790,11590,11730,26707988
20140627,11720,11780,11565,11670,21832786
20140630,11710,11820,11700,11725,17192966
20140701,11670,11755,11565,11710,19948312
20140702,11820,11975,11790,11885,36498724
20140703,11900,11925,11835,11855,10070059
20140704,11950,11970,11795,11815,15381071
20140707,11775,11815,11610,11700,22637080
20140708,11720,11750,11590,11685,18146688
20140709,11580,11600,11495,11570,19453040
20140710,11625,11680,11570,11625,14746879
20140711,11510,11520,11375,11415,35394968
20140714,11500,11600,11455,11515,19249884
20140715,11600,11805,11570,11750,33648940
20140716,11750,11835,11725,11780,14867540
20140717,11830,11950,11825,11855,25807512
20140718,11695,11820,11670,11820,17178868
20140721,11910,12000,11825,11830,21115904
20140722,11830,11985,11810,11975,17167294
20140723,12025,12040,11935,11965,18025280
20140724,11980,12075,11925,11970,19176856
20140725,11990,12045,11980,12035,12965817
20140728,12065,12290,12040,12235,26951694
20140729,12315,12500,12295,12480,25027392
20140730,12550,12935,12520,12770,35021040
20140731,12735,12880,12610,12635,16647579
20140801,12450,12665,12450,12540,24005744
20140804,12610,12630,12455,12555,14883502
20140805,12500,12525,12320,12370,22349926
20140806,12340,12405,12230,12295,16242111
20140807,12250,12295,12115,12190,21125866
20140808,12125,12130,11835,11885,37545660
20140811,12070,12075,11960,12020,15231601
20140812,12065,12180,12020,12035,18011780
20140813,12070,12150,12005,12150,15067859
20140814,12200,12360,12130,12225,25444480
20140818,12295,12330,12060,12095,20463332
20140819,12155,12350,12150,12290,23653640
20140820,12375,12395,12220,12250,16930304
20140821,12220,12250,11825,11870,38161676
20140822,11910,12065,11870,12030,20920738
20140825,11995,12125,11875,12085,19205836
20140826,12175,12250,12105,12180,22045612
20140827,12245,12330,12175,12195,23761638
20140828,12245,12415,12205,12215,27848072
20140829,12155,12175,11995,12100,23309660
20140901,12060,12145,12035,12090,14375190
20140902,12055,12065,11825,11870,36187508
20140903,11810,11880,11695,11815,26867984
20140904,11925,12000,11865,11890,19417336
20140905,11850,11940,11720,11830,21319224
20140911,11820,11820,11690,11705,19739808
20140912,11730,11800,11665,11755,16716803
20140915,11680,11730,11560,11665,23379044
20140916,11710,11780,11675,11740,12516474
20140917,11845,11975,11840,11960,25236276
20140918,11930,11975,11780,11820,19370952
20140919,11910,11980,11875,11895,17744164
20140922,11800,11805,11525,11615,40307740
20140923,11500,11615,11475,11550,20616484
20140924,11460,11540,11375,11525,26418486
20140925,11600,11635,11460,11515,19962308
20140926,11345,11440,11330,11440,14711095
20140929,11445,11505,11335,11395,18460212
20140930,11320,11420,11195,11275,27646138
20141001,11180,11210,10965,10995,32668206
20141002,10860,10885,10610,10735,41860864
20141006,10780,10820,10640,10680,19698150
20141007,10780,10810,10630,10705,18497848
20141008,10585,10685,10530,10645,22575112
20141010,10505,10510,10210,10315,40820756
20141013,10110,10275,10040,10245,23326764
20141014,10360,10400,10230,10250,25564688
20141015,10200,10325,10110,10200,29665372
20141016,10100,10155,9970,10110,33852992
20141017,10140,10170,9840,9895,41078984
20141020,10030,10210,10025,10140,26029376
20141021,10090,10100,9895,9990,35170360
20141022,10195,10235,10075,10140,22067004
20141023,10110,10285,10075,10180,31040400
20141024,10230,10255,9975,10085,25825318
20141027,10160,10280,10145,10185,26345604
20141028,10215,10235,10105,10165,13583936
20141029,10275,10600,10220,10555,39019856
20141030,10500,10535,10405,10535,16255104
20141031,10605,10690,10465,10660,30974268
20141103,10650,10655,10505,10555,19310160
20141104,10505,10620,10330,10395,28791680
20141105,10440,10485,10305,10350,19653104
20141106,10300,10500,10260,10460,23869524
20141107,10430,10510,10400,10475,15617359
20141110,10565,10770,10555,10690,25630272
20141111,10695,10740,10655,10670,13088827
20141112,10665,10850,10645,10750,20205252
20141113,10740,10810,10620,10690,23528884
20141114,10635,10645,10400,10485,29887928
20141117,10410,10590,10385,10545,21215020
20141118,10545,10765,10545,10720,23919200
20141119,10800,10800,10625,10675,17705958
20141120,10570,10680,10520,10595,16171595
20141121,10640,10725,10610,10660,14382975
20141124,10825,10940,10810,10875,28660868
20141125,10895,10905,10810,10865,10654876
20141126,10875,10880,10725,10820,16919624
20141127,10960,11015,10905,10950,29510504
20141128,10925,10985,10895,10930,8595441
20141201,10840,10845,10685,10745,20248008
20141202,10690,10730,10625,10725,12484428
20141203,10760,10820,10710,10775,11883931
20141204,10770,11040,10770,11020,28131104
20141205,10970,11060,10970,11010,9430710
20141208,10975,11065,10950,10970,10556277
20141209,10900,10940,10840,10905,10669419
20141210,10835,10835,10580,10585,24591548
20141211,10435,10500,10275,10300,33568788
20141212,10340,10365,10245,10335,13672760
20141215,10140,10360,10060,10360,20309292
20141216,10250,10350,10120,10200,22583276
20141217,10275,10280,10135,10135,19404972
20141218,10300,10360,9970,10110,33551620
20141219,10300,10480,10280,10415,30884720
20141222,10480,10600,10410,10565,21769972
20141223,10570,10595,10515,10550,13839169
20141224,10520,10640,10490,10615,19363880
20141226,10595,10720,10595,10620,22088286
20141229,10700,10730,10550,10555,16180159
20141230,10550,10615,10290,10290,19543896
20150102,10275,10405,10235,10390,11762656
20150105,10335,10385,10140,10355,24617902
20150106,10110,10160,9955,9980,50232024
20150107,9970,10035,9915,10000,21900544
20150108,10120,10325,10105,10265,29185376
20150109,10440,10575,10405,10495,37670956
20150112,10390,10525,10380,10445,17582512
20150113,10410,10545,10350,10540,19093638
20150114,10500,10615,10440,10450,21910540
20150115,10410,10540,10370,10510,20370790
20150116,10400,10405,10140,10210,42236676
20150119,10320,10480,10290,10420,25077132
20150120,10460,10615,10460,10595,32663170
20150121,10545,10650,10500,10650,23705054
20150122,10740,10830,10680,10700,29401998
20150123,10955,11000,10795,10830,30381844
20150126,10750,10850,10660,10825,13982616
20150127,10925,10990,10880,10985,23838564
20150128,10870,11020,10860,11000,20486606
20150129,10900,10995,10785,10900,22731680
20150130,11000,11015,10860,10860,17537316
20150202,10755,10920,10750,10835,12442342
20150203,10925,10950,10715,10820,18278250
20150204,10970,11060,10920,10965,26418984
20150205,10935,10960,10730,10745,21984496
20150206,10750,10800,10695,10785,13244342
20150209,10710,10800,10650,10745,9235346
20150210,10745,10845,10630,10650,17528440
20150211,10650,10715,10620,10685,11721254
20150212,10710,10710,10475,10590,22254068
20150213,10690,10785,10680,10765,15697472
20150216,10765,10835,10760,10800,11791138
20150217,10735,10875,10700,10840,13472762
20150223,10950,11035,10885,10895,15511151
20150224,10910,10965,10885,10915,10325448
20150225,11000,11050,10975,11010,21474888
20150226,11020,11025,10945,11010,10296321
20150227,10970,10990,10860,10915,15411842
20150302,10980,11065,10960,11045,17399784
20150303,11100,11165,11085,11130,15215506
20150304,11090,11140,11090,11110,8286884
20150305,11070,11170,11055,11145,9555586
20150306,11150,11260,11150,11255,14060937
20150309,11165,11200,10995,11025,16463085
20150310,11085,11085,10935,10940,14779396
20150311,10795,10950,10750,10935,16301176
20150312,10895,10995,10830,10900,17558144
20150313,10985,11015,10930,10995,15229370
20150316,10945,11030,10915,11015,7363474
20150317,11100,11500,11075,11475,53220900
20150318,11500,11590,11480,11490,26851316
20150319,11645,11675,11520,11560,22625052
20150320,11540,11580,11450,11500,8838034
20150323,11580,11645,11475,11510,15275771
20150324,11495,11540,11405,11535,11317095
20150325,11530,11625,11505,11550,11004386
20150326,11390,11500,11290,11325,20042124
20150327,11320,11360,11240,11265,12818311
20150330,11240,11330,11200,11320,11503945
20150331,11435,11455,11285,11320,14610168
20150401,11280,11325,11145,11155,13851779
20150402,11205,11275,11150,11180,9660773
20150403,11210,11355,11195,11345,10138069
20150406,11320,11445,11295,11340,10603791
20150407,11430,11435,11285,11290,10706677
20150408,11305,11480,11285,11460,15075872
20150409,11410,11515,11375,11435,13565809
20150410,11465,11785,11460,11730,30348668
20150413,11770,11905,11740,11885,15538872
20150414,11890,12060,11875,12010,22605376
20150415,12050,12145,12000,12095,17348844
20150416,12200,12295,12165,12275,20770792
20150417,12300,12350,12245,12285,13829623
20150420,12150,12305,12135,12260,14896390
20150421,12320,12325,12225,12245,14674710
20150422,12250,12550,12245,12340,25380488
20150423,12455,12710,12365,12710,23772056
20150424,12725,12935,12550,12550,27920214
20150427,12665,12675,12470,12490,10948460
20150428,12550,12580,12340,12390,11939778
20150429,12450,12450,12150,12290,13699507
20150430,12180,12270,12120,12175,8866488
20150504,12240,12335,12200,12270,6239592
20150506,12150,12180,11870,11905,17691484
20150507,11880,11885,11615,11775,19233828
20150508,11800,11805,11690,11690,9393288
20150511,11845,11900,11715,11720,14746091
20150512,11670,11750,11620,11700,9204285
20150513,11700,11895,11700,11850,11196338
20150514,11810,11900,11770,11880,11156463
20150515,11970,12045,11625,11645,23364488
20150518,11665,11705,11555,11705,10411830
20150519,11700,11870,11625,11800,12500652
20150520,11840,12025,11810,12020,18001006
20150521,12000,12010,11730,11740,14726478
20150522,11790,12060,11790,12045,16940424
20150526,12045,12075,11905,11995,11426925
20150527,11840,11880,11455,11500,29509290
20150528,11600,11660,11500,11500,15868971
20150529,11440,11710,11420,11590,16041951
20150601,11550,11550,11260,11415,17246488
20150602,11380,11475,11135,11190,19328268
20150603,11230,11270,10965,10980,20117604
20150604,11045,11220,10975,11070,19037424
20150605,10950,11135,10940,11030,11097539
20150608,11000,11045,10900,10990,9974067
20150609,10950,11075,10870,10950,14950018
20150610,11035,11075,10795,10825,16877240
20150611,10920,10925,10780,10885,16765428
20150612,10930,11040,10670,10720,20549752
20150615,10600,10730,10530,10670,10452340
20150616,10640,10675,10295,10445,24737636
20150617,10475,10505,10355,10480,10614967
20150618,10590,10690,10465,10550,15991466
20150619,10675,10685,10555,10615,14170940
20150622,10700,10810,10635,10720,13727477
20150623,10850,11025,10775,10990,20540136
20150624,11035,11050,10955,10990,9223095
20150625,10900,11015,10875,10980,10135742
20150626,10890,11040,10805,10980,10626117
20150629,10660,10725,10580,10680,18478112
20150630,10605,10750,10605,10750,10921355
20150701,10740,11045,10700,11025,15085174
20150702,11065,11115,11030,11050,9435379
20150703,11050,11075,10895,10995,10130030
20150706,10740,10850,10425,10440,27724180
20150707,10550,10570,10360,10485,20541720
20150708,10485,10505,10200,10200,24575720
20150709,10050,10330,9945,10330,35886752
20150710,10370,10400,10255,10360,16842468
20150713,10315,10635,10285,10560,23694632
20150714,10620,10620,10395,10465,16663714
20150715,10540,10725,10445,10540,25581620
20150716,10480,10675,10480,10675,16027798
20150717,10785,10805,10500,10565,19267592
20150720,10550,10655,10445,10510,11565031
20150721,10550,10680,10440,10565,19532832
20150722,10440,10500,10300,10355,18893200
20150723,10390,10410,10260,10350,13001510
20150724,10250,10270,10085,10120,20657696
20150727,10030,10200,10000,10175,13813880
20150728,10095,10225,10025,10195,13777308
20150729,10270,10300,10190,10270,13343581
20150730,10295,10320,10095,10095,19334360
20150731,10105,10125,9935,10025,25053446
20150803,10035,10040,9855,9915,16023838
20150804,9910,10010,9895,10010,13493597
20150805,9985,10085,9940,10030,13798564
20150806,10045,10060,9785,9795,25173264
20150807,9725,9775,9655,9745,12836693
20150810,9710,9725,9615,9700,13069487
20150811,9805,9925,9625,9625,23333788
20150812,9570,9660,9365,9495,28150204
20150813,9460,9595,9425,9580,16758835
20150817,9605,9630,9400,9420,12023872
20150818,9490,9510,9380,9390,14550757
20150819,9355,9410,9185,9250,20917838
20150820,9225,9240,9050,9050,20963856
20150821,8750,8830,8615,8765,41525856
20150824,8590,8680,8000,8330,59153136
20150825,8345,8585,8050,8400,47501240
20150826,8310,8765,8215,8715,42764700
20150827,8800,8920,8725,8790,30996118
20150828,8970,9050,8935,9035,25567992
20150831,8970,9050,8900,9050,14131682
20150901,8980,9050,8815,8835,19420868
20150902,8630,8960,8630,8870,25076038
20150903,8960,8995,8855,8905,16804732
20150904,8920,8955,8690,8750,20675100
20150907,8715,8850,8645,8705,16986424
20150908,8745,8780,8640,8750,13772818
20150909,8910,9275,8910,9275,32087134
20150910,9115,9340,9095,9260,32795734
20150911,9195,9335,9165,9165,17015250
20150914,9250,9270,8995,9080,19329820
20150915,9090,9185,9065,9120,16719653
20150916,9250,9660,9245,9545,37025360
20150917,9730,9745,9595,9625,21289104
20150918,9600,9815,9395,9730,29921400
20150921,9530,9580,9345,9420,19480042
20150922,9470,9560,9390,9530,16779428
20150923,9310,9445,9225,9255,24960786
20150924,9320,9345,9200,9240,15496573
20150925,9200,9300,9100,9225,19289156
20150930,8935,9395,8930,9365,21669132
20151001,9355,9675,9305,9560,27054044
20151002,9555,9590,9420,9435,17978298
20151005,9525,9705,9440,9470,25702356
20151006,9680,9740,9615,9645,22525692
20151007,9705,9945,9695,9910,32758540
20151008,10010,10095,9930,10060,28582346
20151012,10135,10300,10110,10185,28494702
20151013,10180,10260,10090,10150,15387849
20151014,10100,10140,9980,10090,18516280
