date,open,high,low,close,volume
20210903,16445,16700,16400,16620,5947824
20210906,16605,16845,16505,16645,5979017
20210907,16580,16765,16515,16735,5086523
20210908,16620,16660,16130,16160,6831976
20210909,16080,16245,15895,16000,4824619
20210910,16050,16300,15925,16255,5198198
20210913,16120,16145,15835,15935,6301313
20210914,15975,16450,15925,16325,5889622
20210915,16280,16725,16280,16640,6069348
20210916,16765,16815,16430,16630,5031381
20210917,16580,16825,16430,16780,5989654
20210923,16620,16995,16610,16760,5441983
20210924,16900,16940,16535,16720,5268294
20210927,16650,16740,16375,16495,5897077
20210928,16435,16435,15630,15630,7719270
20210929,15355,15425,14980,15365,11030135
20210930,15300,15625,15130,15540,7200408
20211001,15250,15345,14765,14860,9670948
20211005,14700,14755,14185,14230,12351072
20211006,14390,14540,13450,13500,22532968
20211007,13760,14200,13760,14155,13801062
20211008,14290,14325,13865,14000,9838537
20211012,13880,13880,13410,13555,9213777
20211013,13520,14075,13495,13900,8079846
20211014,14050,14805,14040,14780,11067270
20211015,14940,15000,14595,14870,7664277
20211018,14850,15130,14645,14915,7508545
20211019,15030,15410,15005,15390,7513054
20211020,15460,15530,15120,15165,6724245
20211021,15140,15285,14735,14775,7715993
20211022,14720,15240,14690,14960,7657567
20211025,14855,14995,14705,14990,5855313
20211026,15120,15595,15105,15570,6146579
20211027,15510,15585,15335,15480,4550832
20211028,15445,15525,15100,15115,6672584
20211029,15260,15265,14760,14790,6803215
20211101,14950,15350,14920,15145,6649998
20211102,15145,15635,15140,15475,6561612
20211103,15505,15770,15295,15425,7057471
20211104,15675,15965,15285,15495,9259064
20211105,15650,15800,15435,15790,8246401
20211108,15680,15860,15125,15625,9690028
20211109,15500,15990,15495,15865,7843228
20211110,15720,15765,14995,15040,10160805
20211111,14955,15360,14805,15360,8942946
20211112,15430,15910,15375,15875,8058553
20211115,16030,16670,16005,16655,9710794
20211116,16525,16845,16485,16840,7252219
20211117,16905,16975,16455,16480,5393085
20211118,16450,16675,16170,16550,5090233
20211119,16430,16925,16360,16895,6567328
20211122,16880,17135,16450,16750,6936475
20211123,16465,16500,15870,15900,7933258
20211124,15910,16190,15620,16160,8266990
20211125,16100,16265,15790,15840,6012590
20211126,15870,16075,15405,15630,7238099
20211129,15360,15840,15305,15530,8804569
20211130,15760,16025,14850,15030,11923976
20211201,15180,15375,14550,15225,14428490
20211202,15000,15115,14570,15035,12745419
20211203,15105,15810,14990,15765,11526281
20211206,15530,15550,15125,15390,9408795
20211207,15530,15695,15395,15635,8064739
20211208,15850,16235,15850,16020,8944633
20211209,16000,16420,15995,16420,8366557
20211210,16170,16230,15835,15890,7609053
20211213,16010,16080,15625,15675,7866885
20211214,15565,15755,15450,15570,6167493
20211215,15475,15865,15440,15820,5138702
20211216,16100,16330,15895,15980,8532565
20211217,15720,15785,15320,15540,8060752
20211220,15460,15750,15355,15380,7372584
20211221,15575,15710,15200,15615,7783428
20211222,15800,15840,15560,15670,5356570
20211223,15765,15945,15685,15750,6062610
20211224,15850,16050,15780,15810,5853830
20211227,15820,16220,15750,16180,6653578
20211228,16415,17070,16400,17070,12908245
20211229,17020,17200,16325,16510,16407691
20211230,16560,16635,16110,16525,8834125
20220103,16595,16645,16120,16440,7276820
20220104,16540,16540,15815,16010,9509441
20220105,15840,15875,15230,15235,9926256
20220106,15000,15030,14290,14325,17343958
20220107,14450,14670,14400,14585,9255994
20220110,14445,14465,13900,13955,11901951
20220111,14045,14195,13610,13815,11445035
20220112,14090,14580,14090,14530,10775597
20220113,14530,14570,14035,14090,6601567
20220114,13830,13835,13520,13640,8640988
20220117,13680,13685,13305,13450,7776274
20220118,13460,13790,12980,13120,11811047
20220119,12810,13015,12585,12760,11585416
20220120,12710,13450,12695,13450,13930938
20220121,13100,13310,12730,12995,14056710
20220124,12900,12910,12300,12440,15467014
20220125,12565,12615,11750,11885,25486324
20220126,11980,12120,11415,11435,24419488
20220127,11520,11525,10430,10450,27702924
20220128,10570,11105,10160,11025,30659348
20220203,11350,11580,11305,11380,18154470
20220204,11295,11595,11280,11595,12982377
20220207,11595,11600,11120,11250,9663737
20220208,11300,11555,10960,11140,11944321
20220209,11350,11615,11285,11615,10087813
20220210,11665,11705,10990,11095,13396374
20220211,10710,10895,10475,10475,13800969
20220214,10260,10400,10025,10195,15344827
20220215,10230,10410,9865,9910,15462838
20220216,10280,10900,10260,10900,12514012
20220217,10840,11140,10325,10650,21909276
20220218,10305,10870,10255,10825,16186864
20220221,10520,10865,10290,10830,16443690
20220222,10430,10680,10390,10520,14391495
20220223,10695,10855,10555,10810,11826228
20220224,10565,10575,10110,10160,19447668
20220225,10550,10915,10520,10915,16496995
20220228,10760,11020,10650,11020,13761773
20220302,10960,11485,10920,11395,12039573
20220303,11550,11955,11480,11930,11336005
20220304,11770,11800,11350,11410,12475092
20220307,11060,11245,10780,10910,12116385
20220308,10620,11010,10525,10670,11438188
20220310,11210,11420,11205,11410,10267014
20220311,11395,11555,11275,11325,9339210
20220314,11350,11420,10700,10750,12274509
20220315,10660,10840,10505,10710,9076013
20220316,11100,11365,10965,11355,9953237
20220317,11715,12120,11715,11950,13075429
20220318,11940,12200,11820,12200,8724807
20220321,12300,12305,11835,11835,7760271
20220322,11770,11975,11670,11945,7749191
20220323,12145,12290,12010,12145,7289972
20220324,11960,12145,11730,12045,7230138
20220325,12195,12225,12030,12070,6509187
20220328,12010,12010,11670,11670,6237974
20220329,11860,12130,11850,12120,6972435
20220330,12250,12330,12130,12205,7222106
20220331,12110,12395,12100,12320,5709560
20220401,12150,12220,12015,12130,5052411
20220404,12090,12330,11985,12325,6055809
20220405,12400,12600,12380,12465,6447182
20220406,12250,12265,11975,12035,7166473
20220407,11850,11905,11715,11845,6131816
20220408,11950,12075,11800,12075,7303851
20220411,11970,11980,11460,11475,9633737
20220412,11270,11380,11075,11285,7623559
20220413,11380,11765,11250,11755,8573235
20220414,11755,11900,11610,11720,7806323
20220415,11515,11575,11275,11505,6671767
20220418,11420,11440,11220,11350,5275094
20220419,11500,11880,11485,11855,6603368
20220420,11790,11835,11660,11675,4451739
20220421,11795,11940,11640,11650,6363217
20220422,11410,11440,11165,11340,7459917
20220425,11110,11110,10770,10770,9089638
20220426,10950,11200,10915,11130,6523501
20220427,10645,10800,10560,10715,9661965
20220428,10830,10840,10565,10675,8056745
20220429,10715,11150,10630,11135,10419692
20220502,10800,11005,10650,10890,9568759
20220503,10915,11255,10915,11065,8027670
20220504,11145,11240,10895,10950,6744319
20220506,10660,10725,10415,10465,10652572
20220509,10280,10325,9900,9910,13453519
20220510,9605,9920,9325,9785,19201094
20220511,9620,10300,9545,10240,14295625
20220512,9885,9965,9330,9355,21645600
20220513,9555,10095,9555,10050,15455196
20220516,10265,10390,9960,9980,16149606
20220517,10020,10385,9990,10350,10091901
20220518,10510,10695,10445,10620,12672938
20220519,9995,10520,9945,10285,15161782
20220520,10480,10965,10480,10925,14585331
20220523,11085,11090,10845,11090,10567492
20220524,10960,11005,10415,10415,10928191
20220525,10650,10970,10355,10705,15472554
20220526,10745,11080,10485,10620,14540047
20220527,10945,11010,10570,10650,13697764
20220530,10935,11005,10860,10965,10224965
20220531,10975,11135,10825,11115,10053184
20220602,11000,11070,10890,10955,6825550
20220603,11190,11210,10855,10900,8486698
20220607,10825,10850,10240,10255,10629725
20220608,10375,10505,10245,10325,9217295
20220609,10255,10490,10055,10490,7357790
20220610,10220,10385,10135,10275,9764335
20220613,9805,9835,9350,9380,18605338
20220614,9180,9440,8945,9385,27848168
20220615,9330,9480,8795,8935,24368700
20220616,9270,9400,8945,9055,21813244
20220617,8745,8945,8620,8910,22828600
20220620,9075,9100,8345,8470,23302052
20220621,8570,8775,8290,8690,22812846
20220622,8780,8795,7980,7980,25235690
20220623,7995,8270,7445,7505,47841492
20220624,7645,8355,7630,8305,32541740
20220627,8465,8720,8275,8590,27181500
20220628,8540,8645,8245,8430,23264370
20220629,8125,8200,7890,8025,24082292
20220630,8000,8040,7645,7665,20628056
20220701,7805,7935,7285,7430,29280164
20220704,7480,7545,7100,7310,27362822
20220705,7495,7980,7440,7975,31984672
20220706,7875,8175,7655,7715,28706880
20220707,7870,8115,7810,8050,20373888
20220708,8200,8380,8155,8220,21604924
20220711,8225,8450,8130,8190,19820688
20220712,8000,8055,7785,7825,14850321
20220713,7860,8310,7835,8265,19778442
20220714,8190,8405,8145,8250,19610828
20220715,8380,8390,8045,8240,22787868
20220718,8485,8540,8230,8475,22405976
20220719,8350,8580,8320,8575,15463771
20220720,8855,8965,8715,8820,18081544
20220721,8860,8890,8715,8850,12249115
20220722,8865,9015,8645,8645,13634384
20220725,8545,8765,8500,8695,13780421
20220726,8600,8765,8580,8695,8869317
20220727,8715,8840,8680,8840,9430140
20220728,9100,9165,8865,8950,13136923
20220729,9095,9230,8985,9070,12257679
20220801,9070,9170,8950,9080,9108696
20220802,9065,9105,8885,9020,8540655
20220803,9000,9335,8975,9335,10572478
20220804,9445,9750,9420,9680,12693233
20220805,9685,9990,9685,9930,10271441
20220808,9805,9915,9750,9885,6610744
20220809,9860,10050,9790,10015,8940772
20220810,9870,9910,9520,9545,9746022
20220811,9910,10015,9735,9865,12546682
20220812,9800,9865,9620,9765,8500434
20220816,9890,9920,9765,9870,8451522
20220817,9875,9895,9645,9720,8330254
20220818,9580,9695,9420,9640,9262668
20220819,9640,9670,9250,9255,9657025
20220822,9030,9165,8835,8850,10889718
20220823,8715,8785,8465,8510,13332674
20220824,8600,8760,8405,8760,12143341
20220825,8750,9165,8685,9165,12469088
20220826,9180,9295,8890,8905,11110412
20220829,8300,8450,8250,8290,14628531
20220830,8395,8790,8390,8775,13612929
20220831,8575,9085,8560,8975,12716509
20220901,8760,8785,8455,8510,11654272
20220902,8665,8705,8415,8505,16814532
20220905,8495,8540,8135,8190,15133727
20220906,8235,8440,8150,8245,14513466
20220907,8110,8120,7915,8015,11899904
20220908,8215,8460,8200,8360,13038842
20220913,8750,8915,8735,8860,13214983
20220914,8300,8430,8190,8275,17446676
20220915,8340,8355,8110,8165,10738945
20220916,8000,8115,7900,7945,11364175
20220919,7960,8005,7580,7630,13567499
20220920,7810,7900,7680,7730,12703391
20220921,7620,7705,7445,7590,12957127
20220922,7315,7530,7170,7490,17184090
20220923,7420,7455,7040,7095,22991724
20220926,6900,6905,6475,6495,35603764
20220927,6555,6720,6325,6720,43002416
20220928,6600,6710,6185,6270,48018924
20220929,6550,6665,6325,6350,40621388
20220930,6205,6415,6090,6260,56602676
20221004,6535,6720,6470,6715,28074200
20221005,6900,6900,6335,6370,42094284
20221006,6495,6790,6445,6750,28938910
20221007,6560,6775,6500,6500,27133436
20221011,6195,6205,6005,6020,30071624
20221012,6020,6175,5945,6160,34091440
20221013,6085,6095,5845,5905,25111290
20221014,6200,6440,6130,6425,29108048
20221017,6170,6400,6145,6375,24043164
20221018,6605,6720,6395,6700,35320624
20221019,6685,6895,6475,6495,33448084
20221020,6405,6500,6120,6210,40713152
20221021,6150,6310,6100,6180,30147172
20221024,6510,6650,6500,6585,29816220
20221025,6605,6715,6490,6580,26002644
20221026,6590,6660,6500,6540,24428840
20221027,6615,6800,6595,6790,23862752
20221028,6650,6815,6600,6605,20230062
20221031,6790,6810,6635,6800,20663532
20221101,6785,6850,6705,6820,18832164
20221102,6725,6755,6630,6720,17811580
20221103,6410,6620,6405,6540,20979016
20221104,6420,6515,6295,6510,20589516
20221107,6485,6655,6485,6645,19033076
20221108,6725,6990,6700,6970,25728190
20221109,6995,7030,6850,6930,22322240
20221110,6770,6865,6680,6700,16177619
20221111,7340,7495,7220,7460,36145908
20221114,7400,7450,7260,7305,17613698
20221115,7305,7770,7305,7760,22991752
20221116,7800,7825,7575,7690,24077346
20221117,7605,7685,7465,7525,18420472
20221118,7510,7645,7325,7340,16974188
20221121,7335,7380,6975,7010,17027210
20221122,6955,7040,6810,6830,17738064
20221123,6975,7175,6960,7145,16018461
20221124,7250,7470,7225,7420,18335468
20221125,7360,7370,7195,7220,13982409
20221128,7125,7125,6840,6890,15060531
20221129,6800,7185,6775,7135,17523936
20221130,7020,7160,6950,7135,16552944
20221201,7490,7620,7380,7435,27359516
20221202,7380,7380,7110,7110,15813430
20221205,7200,7325,7120,7200,19289630
20221206,7045,7075,6890,6895,15630056
20221207,6820,7025,6755,6895,18552046
20221208,6830,6970,6830,6895,11386587
20221209,6970,7055,6855,7000,17791488
20221212,6850,6925,6805,6805,11366186
20221213,6900,6935,6765,6855,12359514
20221214,6910,7180,6895,7160,14924319
20221215,7010,7145,6885,6925,15212488
20221216,6655,6815,6615,6720,15512276
20221219,6675,6880,6670,6750,12641645
20221220,6685,6745,6420,6460,18563076
20221221,6585,6645,6470,6550,15339940
20221222,6670,6875,6630,6865,16158447
20221223,6630,6635,6355,6355,30700616
20221226,6380,6570,6245,6550,22012496
20221227,6620,6780,6595,6745,22666752
20221228,6640,6645,6300,6375,26752848
20221229,6285,6370,6005,6130,22172872
20230102,6250,6335,5970,6030,19335314
20230103,6075,6120,5845,6085,24847058
20230104,5955,6175,5865,6160,22415534
20230105,6175,6235,5965,6030,22058840
20230106,5950,6320,5930,6250,26193866
20230109,6375,6535,6370,6485,20897564
20230110,6395,6515,6230,6245,22157584
20230111,6370,6590,6365,6530,23797766
20230112,6650,6655,6465,6600,16712675
20230113,6610,6695,6465,6535,14291981
20230116,6585,6700,6520,6620,15713364
20230117,6590,6645,6350,6370,15890514
20230118,6405,6460,6330,6410,13869263
20230119,6310,6445,6235,6435,11719994
20230120,6390,6525,6350,6470,12978858
20230125,6650,6780,6650,6755,13591196
20230126,6780,6980,6750,6970,16366682
20230127,7000,7030,6915,6960,13605816
20230130,7005,7110,6800,6830,12070955
20230131,6775,6875,6700,6850,13075372
20230201,6950,7230,6910,7150,18114740
20230202,7410,7525,7330,7475,19554908
20230203,7475,7600,7395,7515,16323742
20230206,7400,7535,7365,7375,10337969
20230207,7375,7760,7375,7690,16860024
20230208,7805,7885,7785,7870,12487224
20230209,7780,8085,7755,8080,14184180
20230210,7995,8075,7815,7860,13702701
20230213,7780,7950,7710,7860,14676499
20230214,7975,8095,7885,8055,14882342
20230215,8115,8235,7755,7785,15106413
20230216,8000,8460,7975,8405,19365898
20230217,8100,8290,7985,8075,17352472
20230220,8140,8585,8045,8540,20977252
20230221,8525,8650,8430,8650,16017863
20230222,8380,8500,8100,8190,21767496
20230223,8295,8380,8020,8275,22042394
20230224,8300,8310,8010,8125,15025328
20230227,7975,8210,7855,8155,16313104
20230228,8220,8575,8220,8460,22461284
20230302,8515,8715,8250,8250,18258920
20230303,8395,8750,8360,8705,21982126
20230306,8950,9145,8835,9140,22015778
20230307,9065,9300,8980,9100,16447893
20230308,8855,9180,8850,9100,14202333
20230309,9150,9175,8770,8920,12594678
20230310,8665,8690,8380,8470,21450790
20230313,8470,8720,8215,8685,25163336
20230314,8550,8670,8020,8020,26371986
20230315,8335,8600,8325,8535,19702764
20230316,8500,8630,8180,8525,25502392
20230317,8800,8800,8550,8780,19636792
20230320,8665,8905,8615,8830,14365241
20230321,8920,9055,8835,8835,14720997
20230322,9065,9170,8980,9140,13315977
20230323,9000,9490,8975,9140,18278792
20230324,9245,9340,9100,9320,15517337
20230327,9430,9445,9100,9395,13903180
20230328,9405,9425,9260,9425,12818474
20230329,9435,9750,9390,9730,13219153
20230330,9830,10070,9825,9980,13849879
20230331,9980,10120,9830,10110,12050025
20230403,10200,10320,10080,10190,12693489
20230404,10125,10300,10105,10225,12258166
20230405,10175,10710,10145,10710,12931520
20230406,10680,10760,10425,10580,12748474
20230407,10760,11225,10710,11215,15825924
20230410,11255,11950,11215,11835,21511112
20230411,11980,12370,11630,12225,25860524
20230412,12120,12210,11730,11735,19108620
20230413,11500,11860,11300,11715,22688908
20230414,11940,12210,11940,12070,15187185
20230417,12050,12150,11765,12100,13186718
20230418,12115,12130,11810,12065,12704517
20230419,12020,12075,11885,11900,9093186
20230420,11805,11805,11135,11210,15638095
20230421,11130,11210,10680,10720,16132019
20230424,10655,10750,10300,10335,13790578
20230425,10415,10455,9850,10075,22177886
20230426,10045,10385,9880,10025,23235506
20230427,9995,10795,9860,10740,25481570
20230428,11000,11200,10560,10665,24608628
20230502,10710,11055,10685,10980,17738568
20230503,10720,10725,10330,10395,15566971
20230504,10315,10670,10250,10500,17281932
20230508,10750,10845,10360,10385,19096996
20230509,10330,10365,9915,10135,19189192
20230510,10105,10195,9850,9925,14354035
20230511,10095,10225,9575,9635,18618616
20230512,9555,9830,9500,9595,17016684
20230515,9450,9500,9175,9465,21798416
20230516,9630,9760,9480,9640,17914480
20230517,9590,10230,9565,10165,17891204
20230518,10315,10370,10010,10075,15011892
20230519,10245,10270,10025,10210,18152798
20230522,10155,10585,10070,10550,18445440
20230523,10590,10940,10580,10810,18827620
20230524,10715,10755,10550,10685,12505543
20230525,10750,10790,10300,10395,15159150
20230526,10460,10645,10255,10340,16390740
20230530,10535,10645,10385,10645,17134152
20230531,10605,10980,10605,10855,17498646
20230601,10795,11100,10795,11065,14592512
20230602,11150,11195,11050,11145,11397880
20230605,11200,11240,10955,11100,13394546
20230607,11100,11485,11100,11480,14759703
20230608,11345,11435,11135,11175,11496335
20230609,11375,11700,11375,11610,14470121
20230612,11670,11695,11500,11675,10488736
20230613,11865,12210,11820,12105,17149764
20230614,12155,12295,11120,11150,27877128
20230615,11335,11565,10855,11235,29527734
20230616,11450,11610,11255,11585,18015676
20230619,11615,11660,11275,11655,14242920
20230620,11515,11740,11400,11450,16098957
20230621,11430,11610,11040,11070,16070074
20230622,10890,11295,10870,11150,13220128
20230623,11250,11315,11005,11100,11579299
20230626,11100,11355,11030,11215,10503663
20230627,11105,11150,10700,10955,15059601
20230628,11110,11150,10665,10680,15333791
20230629,10750,10870,10530,10635,15731735
20230630,10665,11035,10470,10935,16684278
20230703,11085,11800,11070,11755,22564646
20230704,11825,11950,11495,11700,20168254
20230705,11645,12025,11620,11850,18606272
20230706,11750,11820,11245,11300,19398464
20230707,11260,11325,10990,11255,16245818
20230710,11265,11335,10900,10995,17154510
20230711,11185,11650,11115,11610,15312399
20230712,11540,11620,11360,11555,17062388
20230713,11690,12020,11680,11845,19022204
20230714,12020,12150,11895,12100,15508080
20230717,12050,12225,11975,12100,10431452
20230718,12160,12975,12160,12835,22031092
20230719,13020,13550,12805,13540,22186026
20230720,13250,13865,13030,13730,18690560
20230721,13210,14220,13115,14035,19264138
20230724,14070,14395,13825,14305,20954944
20230725,14325,15510,14100,15255,25445668
20230726,15405,17170,13730,13920,46298480
20230727,13935,14300,12695,12900,37395164
20230728,12745,13925,12560,13825,29292508
20230731,14000,14965,14000,14775,24318380
20230801,15085,15445,14225,14670,29975280
20230802,14335,14625,13320,13405,30829652
20230803,13515,14115,13100,14090,40147440
20230804,14140,14190,13710,13810,23445992
20230807,13545,13595,12540,12710,24666228
20230808,12800,12935,12370,12645,30944202
20230809,12600,13480,12525,13240,22886990
20230810,13050,13505,12805,13355,20310710
20230811,13430,13445,12940,13090,16830998
20230814,12915,12955,12255,12620,19178076
20230816,12400,12535,11920,11975,20218440
20230817,11885,12580,11710,12470,28655964
20230818,12280,12420,11950,12145,22411574
20230821,12275,12880,12275,12645,19291572
20230822,12965,13100,12700,12950,20148862
20230823,12845,12880,12235,12400,19512326
20230824,12790,13065,12640,12955,18269980
20230825,12500,13030,12465,12945,15225979
20230828,13210,13260,12905,13155,14606166
20230829,13250,13400,12915,13215,17917676
20230830,13505,13560,13290,13355,17395140
20230831,13410,13560,13090,13365,18598978
20230901,13260,13340,12910,12950,15081370
20230904,12840,13030,12575,12830,16182372
20230905,12750,12805,12455,12655,15907541
20230906,12745,12930,12400,12420,14840502
20230907,12300,12555,11950,12000,18138864
20230908,12050,12285,11885,12270,20201368
20230911,12375,12400,11915,12140,15661139
20230912,12330,12390,11820,11870,21234764
20230913,11815,11905,11480,11520,26981656
20230914,11635,11980,11580,11905,20491868
20230915,11870,12020,11760,11900,15360402
20230918,11660,11925,11580,11720,13240600
20230919,11675,11880,11485,11575,12227745
20230920,11545,11750,11385,11720,14176474
20230921,11535,11670,11090,11185,18256558
20230922,10955,11175,10770,11155,17946654
20230925,11130,11200,10680,10695,16619298
20230926,10735,10795,10370,10400,17647708
20230927,10275,10740,10200,10695,20036572
20231004,10420,10420,9770,9810,20068172
20231005,10105,10300,9725,9765,24517768
20231006,9840,10115,9840,10020,18876312
20231010,10210,10260,9445,9475,30976512
20231011,9740,10225,9735,10045,23945386
20231012,10240,10620,10190,10590,20852082
20231013,10450,10550,10075,10225,19746500
20231016,9900,10125,9660,10040,27626276
20231017,10230,10425,10110,10225,24537914
20231018,10085,10220,9835,9910,23087474
20231019,9510,9575,9300,9350,28369816
20231020,9095,9285,8790,8980,46231644
20231023,8920,9140,8835,8915,35144752
20231024,9115,9480,8615,9470,52550832
20231025,9515,9530,8885,8885,36162196
20231026,8335,8550,8135,8225,51184204
20231027,8405,8695,8110,8405,58241700
20231030,8370,8695,8310,8555,37693424
20231031,8605,8620,7930,7980,40129188
20231101,8155,8315,7920,7970,35626316
20231102,8345,8880,8315,8800,41013836
20231103,9000,9015,8580,8900,43119076
20231106,9585,11330,9560,11320,80612272
20231107,11110,11315,9745,10325,81963088
20231108,10295,10590,9775,9805,53144616
20231109,9935,9970,9340,9650,46042232
20231110,9330,9390,9110,9260,32344444
20231113,9545,9570,8900,8950,37504768
20231114,9125,9530,9030,9455,38647384
20231115,10180,10200,9630,9775,46411780
20231116,9705,9940,9530,9730,31978436
20231117,9585,9625,9200,9300,29126992
20231120,9260,9880,9235,9735,29217716
20231121,9860,9895,9595,9775,28331620
20231122,9555,9730,9435,9635,22842748
20231123,9635,9760,9475,9720,22949156
20231124,9740,9750,9505,9565,19429420
20231127,9560,9665,9390,9480,20060194
20231128,9560,9795,9495,9730,21872490
20231129,9750,9965,9565,9905,28512280
20231130,9790,10170,9785,10170,26551192
20231201,9950,10185,9835,10080,26940752
20231204,10340,10430,10010,10130,33455912
20231205,9990,10130,9685,9755,26256632
20231206,9835,10090,9780,9920,21611056
20231207,9880,9920,9600,9730,23932764
20231208,9890,10350,9840,10250,26856168
