date,open,high,low,close,volume
20230712,14290,14320,14235,14265,575649
20230713,14245,14280,14210,14240,805208
20230714,14245,14265,14151,14220,663144
20230717,14220,14235,14161,14191,502797
20230718,14220,14255,14151,14186,532299
20230719,14315,14389,14310,14374,613273
20230720,14374,14419,14334,14419,526837
20230721,14399,14523,14394,14508,1153024
20230724,14508,14548,14439,14454,892492
20230725,14513,14578,14483,14483,653759
20230726,14498,14573,14498,14508,783054
20230727,14493,14583,14424,14583,701256
20230728,14528,14533,14423,14478,1106010
20230731,14563,14578,14463,14528,1050480
20230801,14578,14672,14568,14672,1062821
20230802,14652,14717,14623,14717,1621937
20230803,14608,14657,14578,14608,1125653
20230804,14608,14757,14568,14757,591639
20230807,14618,14618,14528,14608,711279
20230808,14687,14772,14687,14757,610489
20230809,14757,14817,14747,14762,2223765
20230810,14692,14732,14672,14692,632627
20230811,14692,14747,14682,14747,406848
20230814,14802,14837,14752,14767,596482
20230816,14802,14822,14777,14782,605275
20230817,14752,14752,14682,14732,501817
20230818,14598,14598,14513,14578,807170
20230821,14583,14628,14578,14603,774046
20230822,14667,14697,14642,14657,659512
20230823,14657,14697,14637,14697,679402
20230824,14767,14787,14692,14712,1423613
20230825,14503,14513,14428,14453,822555
20230828,14543,14563,14493,14543,1469031
20230829,14618,14637,14593,14628,1539889
20230830,14782,14857,14772,14842,1160916
20230831,14872,14926,14867,14902,690741
20230901,14902,14907,14802,14817,649712
20230904,14857,14882,14812,14877,564724
20230905,14877,14961,14852,14961,505011
20230906,14961,14996,14892,14912,591403
20230907,14912,14912,14817,14837,1420532
20230908,14837,14842,14787,14832,960565
20230911,14847,14857,14812,14852,801792
20230912,14837,14852,14802,14852,603835
20230913,14782,14787,14752,14782,601978
20230914,14797,14837,14792,14827,1294794
20230915,14946,14961,14916,14931,758827
20230918,14787,14792,14712,14737,1231857
20230919,14737,14747,14672,14747,1002848
20230920,14747,14757,14697,14757,443627
20230921,14652,14702,14633,14677,479748
20230922,14498,14503,14448,14473,802328
20230925,14453,14453,14363,14443,807800
20230926,14483,14558,14448,14538,1377472
20230927,14483,14483,14408,14443,953629
20231004,14443,14443,14010,14314,851523
20231005,14349,14423,14319,14358,557120
20231006,14353,14353,14289,14329,499303
20231010,14558,14637,14523,14608,1314725
20231011,14672,14672,14558,14568,1596376
20231012,14647,14722,14642,14682,468091
20231013,14677,14677,14642,14667,425398
20231016,14667,14677,14623,14662,1650176
20231017,14727,14762,14712,14747,369334
20231018,14747,14752,14692,14717,490067
20231019,14603,14633,14583,14593,845074
20231020,14568,14578,14378,14388,587374
20231023,14299,14319,14279,14314,425661
20231024,14219,14219,14164,14194,964741
20231025,14249,14279,14239,14274,563691
20231026,14109,14129,14079,14119,601786
20231027,14065,14070,14005,14070,776685
20231030,13995,13995,13930,13950,616497
20231031,13995,14035,13970,14005,488952
20231101,14145,14205,14125,14200,882901
20231102,14305,14310,14225,14235,739752
20231103,14350,14385,14200,14255,1601736
20231106,14255,14285,14140,14155,997505
20231107,14160,14255,14160,14235,1201069
20231108,14255,14330,14205,14320,1235982
20231109,14320,14360,14265,14340,932895
20231110,14315,14320,14280,14315,1006813
20231113,14480,14560,14480,14560,698229
20231114,14560,14660,14545,14655,576682
20231115,14695,14715,14615,14660,1747550
20231116,14685,14730,14050,14590,806037
20231117,14590,14635,14555,14625,1083929
20231120,14620,14660,14495,14555,907373
20231121,14660,14695,14610,14670,719405
20231122,14670,14740,14645,14740,601085
20231123,14805,14830,14770,14800,465502
20231124,14815,14890,14795,14890,542840
20231127,14850,14865,14805,14825,477984
20231128,14800,14800,14695,14735,541050
20231129,14675,14730,14650,14715,899418
20231130,14710,14735,14655,14715,706226
20231201,14815,14935,14815,14920,689715
20231204,14895,14985,14870,14985,725945
20231205,14970,15000,14935,14965,677808
20231206,15015,15065,15010,15050,742307
20231207,14995,15100,14985,15090,808992
20231208,15085,15090,14975,14995,767274
