date,open,high,low,close,volume
20180903,13230,13287,13120,13220,3733520
20180904,13244,13512,13225,13469,3913188
20180905,13416,13498,13253,13253,4816449
20180906,13230,13306,13105,13158,4680776
20180907,13134,13287,13057,13215,3283257
20180910,13215,13249,13139,13167,3181840
20180911,13172,13311,13163,13277,2234735
20180912,13330,13536,13316,13464,3618057
20180913,13526,13579,13411,13550,3318419
20180914,13612,13751,13531,13698,3837702
20180917,13713,13756,13555,13646,2713627
20180918,13555,13761,13536,13737,1740925
20180919,13727,13751,13598,13670,2722248
20180920,13703,13885,13493,13536,2664605
20180921,13574,13646,13517,13627,2915013
20180927,13627,13785,13598,13751,3100704
20180928,13770,13876,13541,13541,3867397
20181001,13593,13608,13383,13498,3030078
20181002,13474,13512,13005,13005,3060140
20181004,13062,13129,12799,12923,4506691
20181005,12880,13019,12603,12670,4261501
20181008,12660,12895,12507,12507,6036571
20181010,12517,12622,12287,12364,4857273
20181011,11985,12167,11785,11813,11438983
20181012,11828,12301,11828,12301,20960368
20181015,12263,12268,11890,11890,3720121
20181016,12052,12206,11985,12158,3212803
20181017,12354,12387,12081,12253,4313287
20181018,12258,12258,12000,12005,3211466
20181019,11947,12287,11847,12277,4211481
20181022,12163,12387,12100,12373,2157684
20181023,12273,12292,11875,11923,5734325
20181024,12062,12139,11555,11612,6758728
20181025,11320,11588,11210,11507,15502598
20181026,11560,11612,11029,11096,14895379
20181029,11182,11416,10761,10794,12255127
20181030,10737,11052,10603,11038,17178804
20181031,11062,11062,10775,10799,9486629
20181101,10875,11115,10813,10813,6126427
20181102,10985,11478,10962,11474,10160712
20181105,11426,11545,11277,11502,14141715
20181106,11555,11569,11273,11469,9253936
20181107,11459,11593,11268,11273,4764139
20181108,11483,11531,11359,11435,5440460
20181109,11387,11435,11110,11206,6732625
20181112,11057,11091,10813,10813,6300106
20181113,10631,10918,10507,10851,6588217
20181114,10813,11105,10698,10856,5353902
20181115,10899,11177,10804,11177,4517163
20181116,11210,11373,11153,11311,8058881
20181119,11316,11631,11316,11617,8249139
20181120,11416,11493,11311,11316,5612534
20181121,11105,11464,11029,11464,4523565
20181122,11435,11512,11316,11416,3291774
20181123,11397,11488,11239,11253,5057216
20181126,11277,11560,11268,11507,5617825
20181127,11569,11655,11445,11569,6451148
20181128,11607,11627,11517,11564,3223717
20181129,11756,11789,11373,11373,4857609
20181130,11421,11512,11363,11435,3298861
20181203,11641,11813,11574,11813,2855478
20181204,11746,11799,11617,11713,5807102
20181205,11483,11627,11483,11579,4842936
20181206,11493,11521,11153,11153,7963466
20181207,11292,11402,11206,11344,6904463
20181210,11143,11277,11067,11119,3232063
20181211,11167,11177,10904,10938,9141668
20181212,10990,11287,10976,11234,1780942
20181213,11225,11287,11129,11263,2082077
20181214,11186,11191,10885,10942,3189395
20181217,10952,10976,10670,10890,4827343
20181218,10737,10957,10708,10813,4583054
20181219,10861,11201,10828,11110,5440284
20181220,11014,11287,10971,11086,6517463
20181221,11033,11229,11024,11210,5765020
20181224,11153,11258,11115,11172,5599857
20181226,10981,11311,10976,11311,4157987
20181227,11655,11655,11220,11244,12471439
20181228,11258,11320,11163,11292,5063228
20190102,11397,11416,11033,11033,9384613
20190103,11086,11143,10785,10789,7622146
20190104,10765,10985,10670,10985,9990106
20190107,11096,11196,10971,11062,3314240
20190108,11067,11096,10918,10947,3536761
20190109,11009,11172,10995,11100,5712440
20190110,11076,11244,11052,11153,3661904
20190111,11177,11225,11119,11163,3287780
20190114,11134,11158,11000,11005,2177079
20190115,11038,11186,11029,11124,3141306
20190116,11143,11148,11014,11105,3445029
20190117,11143,11167,10928,10928,3592322
20190118,10985,11139,10985,11129,4490103
20190121,11129,11158,11014,11043,3570971
20190122,11057,11100,11005,11043,1806508
20190123,10995,11067,10981,11014,2641025
20190124,11019,11206,10995,11182,2845812
20190125,11177,11373,11158,11296,6837798
20190128,11311,11478,11311,11392,4780387
20190129,11335,11402,11244,11363,3733517
20190130,11359,11531,11354,11464,2612588
20190131,11560,11646,11488,11541,3848860
20190201,11545,11593,11497,11521,4041142
20190207,11617,11842,11555,11794,4652770
20190208,11713,11818,11694,11751,5608777
20190211,11765,11914,11765,11899,6596278
20190212,11909,11919,11765,11789,4478101
20190213,11837,12024,11837,11952,6120434
20190214,11957,12024,11899,11985,5443870
20190215,11981,12014,11823,11909,3669177
20190218,11976,12110,11971,12033,4762789
20190219,12033,12134,11952,12096,3638819
20190220,12100,12210,12091,12158,4115055
20190221,12163,12186,12048,12081,6855527
20190222,12043,12091,11947,12019,2802620
20190225,12043,12177,12043,12163,5990825
20190226,12167,12234,12086,12119,6020412
20190227,12124,12220,12096,12220,4075138
20190228,12220,12383,11952,12009,5968538
20190304,12124,12368,12124,12316,3969317
20190305,12287,12421,12253,12306,3707966
20190306,12311,12335,12081,12158,5571152
20190307,12129,12206,11890,11914,7244214
20190308,11837,11985,11785,11923,6474600
20190311,11928,12076,11789,12062,4954513
20190312,12186,12430,12186,12368,4233619
20190313,12344,12483,12282,12359,9919107
20190314,12407,12521,12225,12225,7915340
20190315,12230,12268,12000,12057,5628246
20190318,12139,12225,12019,12100,5070944
20190319,12124,12196,11914,11919,8446352
20190320,11928,11952,11799,11938,6653605
20190321,11938,12038,11770,11789,7415087
20190322,11871,11880,11761,11823,3621119
20190325,11679,11727,11517,11517,4760533
20190326,11569,11713,11545,11665,5194841
20190327,11674,11694,11478,11488,7001417
20190328,11459,11517,11354,11363,5545966
20190329,11411,11607,11330,11607,5484026
20190401,11579,11727,11531,11641,5919074
20190402,11713,11713,11631,11655,4083215
20190403,11670,11875,11660,11861,4647927
20190404,11856,11919,11751,11842,4672884
20190405,11842,11909,11746,11770,3599290
20190408,11785,11861,11689,11727,3420970
20190409,11756,11823,11665,11789,3213098
20190410,11751,11866,11732,11837,2033898
20190411,11856,11971,11847,11933,2655021
20190412,11890,11985,11852,11904,4417452
20190415,11957,11962,11852,11885,4036819
20190416,11885,11914,11794,11904,3288470
20190417,11890,11947,11866,11895,3009971
20190418,11880,11895,11598,11617,4465172
20190419,11689,11808,11689,11804,3766909
20190422,11813,11899,11751,11804,4656363
20190423,11808,11847,11718,11799,2738118
20190424,11880,11880,11655,11732,3936286
20190425,11732,11732,11622,11636,1210662
20190426,11627,11631,11483,11488,2150408
20190429,11594,11691,11507,11691,4802433
20190430,11657,11720,11565,11701,2013045
20190502,11677,11783,11648,11720,3211726
20190503,11701,11779,11657,11730,1951881
20190507,11570,11677,11512,11565,2869485
20190508,11454,11541,11391,11391,5085245
20190509,11391,11435,11057,11091,7134229
20190510,11154,11241,10926,11076,9475078
20190513,11003,11081,10790,10790,7481978
20190514,10625,10936,10625,10800,7649235
20190515,10863,11115,10790,11095,5022188
20190516,11095,11134,10863,10897,6021643
20190517,10965,11071,10776,10785,5016010
20190520,10834,10887,10572,10601,5084859
20190521,10577,10722,10562,10625,5901912
20190522,10674,10722,10591,10654,4815298
20190523,10684,10684,10432,10441,5987061
20190524,10407,10480,10286,10344,5974595
20190527,10383,10446,10257,10349,5618029
20190528,10398,10582,10344,10582,5182457
20190529,10514,10533,10301,10310,7737544
20190530,10315,10427,10257,10325,5948920
20190531,10296,10553,10267,10451,5044671
20190603,10398,10528,10383,10509,3794137
20190604,10509,10587,10480,10524,2827670
20190605,10625,10654,10528,10577,3199189
20190607,10616,10679,10553,10640,3240692
20190610,10693,10722,10625,10708,3705087
20190611,10698,10843,10693,10829,1675007
20190612,10776,10805,10688,10713,1465184
20190613,10732,10819,10630,10717,4656258
20190614,10732,10756,10591,10591,3723928
20190617,10601,10630,10543,10548,2759362
20190618,10558,10601,10403,10422,1955219
20190619,10524,10567,10451,10504,4989183
20190620,10519,10679,10519,10669,3262161
20190621,10674,10684,10533,10538,3136134
20190624,10567,10582,10461,10465,3244527
20190625,10495,10509,10354,10407,4306491
20190626,10378,10504,10354,10393,5449832
20190627,10393,10461,10039,10058,8043070
20190628,10049,10102,9840,9840,11902275
20190701,9981,10136,9952,10126,8486245
20190702,10092,10151,9966,10020,3217925
20190703,10029,10078,9937,10000,3653187
20190704,9976,10025,9811,9952,3813340
20190705,9966,10058,9865,10049,5247356
20190708,9986,10010,9719,9719,5782803
20190709,9739,9802,9487,9487,11718528
20190710,9555,9710,9501,9584,8493298
20190711,9622,9744,9564,9724,5098722
20190712,9719,9831,9651,9744,4385343
20190715,9744,9748,9603,9681,2817134
20190716,9666,9797,9642,9705,4151875
20190717,9681,9700,9555,9603,4265697
20190718,9603,9661,9511,9574,4115640
20190719,9613,9768,9613,9768,3454964
20190722,9758,9797,9705,9753,3418979
20190723,9748,9826,9651,9681,3262504
20190724,9690,9758,9588,9588,4572207
20190725,9603,9637,9448,9477,5900701
20190726,9438,9496,9332,9385,5299333
20190729,9375,9375,9085,9085,9777387
20190730,9085,9235,9085,9118,7888503
20190731,9104,9215,8896,9172,7352854
20190801,9143,9244,9036,9080,5196605
20190802,8818,8925,8716,8726,9114772
20190805,8678,8678,7810,7994,28148938
20190806,7713,8266,7650,7849,22284002
20190807,8009,8183,7810,8014,17822514
20190808,8111,8290,8048,8290,6820406
20190809,8329,8382,8203,8266,7424811
20190812,8237,8309,8149,8285,7245697
20190813,8193,8217,8145,8174,4605336
20190814,8382,8387,8275,8367,6481361
20190816,8275,8324,8208,8290,5040834
20190819,8324,8372,8271,8338,3259994
20190820,8334,8595,8314,8571,5772246
20190821,8513,8741,8489,8726,10849344
20190822,8770,8779,8619,8644,5709528
20190823,8561,8678,8547,8576,3908297
20190826,8334,8411,8140,8149,7543423
20190827,8251,8353,8212,8227,7937890
20190828,8256,8576,8237,8576,5687594
20190829,8537,8653,8416,8518,6785812
20190830,8653,8741,8639,8663,4318129
20190902,8624,8891,8624,8871,6182749
20190903,8818,8949,8818,8823,4289944
20190904,8794,8973,8794,8949,4140129
20190905,8988,9099,8988,9022,5429408
20190906,9075,9089,8963,8988,3597293
20190909,9012,9060,8900,8925,3664362
20190910,8939,8973,8804,8837,4203279
20190911,8876,9026,8862,8993,5776252
20190916,9036,9196,8954,9172,7896614
20190917,9152,9332,9114,9225,6017249
20190918,9254,9307,9172,9196,5348401
20190919,9211,9322,9114,9191,4251617
20190920,9191,9254,9152,9215,4076269
20190923,9196,9215,9109,9138,2402022
20190924,8959,9041,8794,8818,5259982
20190925,8794,8900,8629,8692,7154263
20190926,8794,8910,8682,8808,6917228
20190927,8804,8808,8682,8760,3844668
20190930,8804,8818,8624,8731,4779840
20191001,8760,9022,8760,8993,2589512
20191002,8896,8993,8857,8857,4914299
20191004,8823,8978,8755,8881,4234291
20191007,8968,9264,8968,9206,7009715
20191008,9230,9327,9109,9312,8548465
20191010,9215,9298,9152,9278,7376582
20191011,9341,9361,9206,9211,5356698
20191014,9366,9472,9298,9395,5692337
20191015,9370,9545,9366,9496,5917815
20191016,9564,9603,9521,9579,8450984
20191017,9569,9608,9409,9467,4314787
20191018,9496,9506,9356,9385,3618994
20191021,9404,9588,9380,9588,5199342
20191022,9685,9976,9642,9826,11337832
20191023,9821,10136,9821,10136,9122870
20191024,10146,10170,9744,10029,10144378
20191025,9986,10000,9763,9763,6707100
20191028,9802,9874,9705,9739,5526951
20191029,9826,9933,9739,9884,8221239
20191030,9918,9962,9845,9865,4673811
20191031,9952,10025,9855,9884,4547922
20191101,9899,10000,9836,9962,5764259
20191104,10054,10136,10015,10078,5607783
20191105,10083,10189,10025,10189,3968403
20191106,10184,10194,10025,10025,4997503
20191107,10015,10049,9899,9966,7224644
20191108,10029,10063,9889,9962,3823594
20191111,9986,9986,9811,9816,2651844
20191112,9865,9952,9821,9942,3189228
20191113,9933,9933,9773,9792,3261858
20191114,9811,9894,9768,9836,3151980
20191115,9831,10005,9773,9995,3121976
20191118,10005,10044,9908,9976,4466555
20191119,9962,9962,9768,9768,3571528
20191120,9744,9802,9525,9525,6729385
20191121,9530,9555,9288,9341,9050800
20191122,9346,9433,9235,9317,7564588
20191125,9390,9569,9390,9555,4891878
20191126,9642,9695,9574,9584,4939278
20191127,9637,9656,9501,9559,3705895
20191128,9521,9555,9370,9370,4524541
20191129,9380,9448,9196,9225,6077043
20191202,9293,9395,9254,9317,5178421
20191203,9211,9264,9152,9196,3372907
20191204,9114,9201,9089,9152,3100159
20191205,9211,9244,8978,9070,6563633
20191206,9075,9230,9075,9220,7710605
20191209,9264,9269,9152,9206,3578362
20191210,9177,9201,9118,9172,4440105
20191211,9162,9230,9128,9157,1780181
20191212,9206,9424,9177,9341,3179241
20191213,9472,9540,9385,9419,8317804
20191216,9429,9467,9375,9395,4934452
20191217,9448,9550,9424,9540,3698323
20191218,9545,9559,9467,9492,2932942
20191219,9506,9613,9429,9525,4825230
20191220,9564,9603,9516,9569,4231690
20191223,9593,9695,9584,9656,2927530
20191224,9661,9661,9487,9496,4467827
20191226,9525,9768,9472,9758,6222466
20191227,9763,9981,9758,9933,7401239
20191230,9952,10107,9913,10092,8269313
20200102,10121,10136,9947,10097,6409888
20200103,10180,10204,9923,9942,6119412
20200106,9787,9821,9666,9671,6186428
20200107,9739,9879,9724,9850,5113779
20200108,9753,9758,9506,9511,11290606
20200109,9792,9976,9593,9957,12893529
20200110,9981,10039,9894,10039,6901923
20200113,10092,10126,9448,10117,4794899
20200114,10155,10262,10044,10058,7525970
20200115,10049,10107,10000,10034,4793792
20200116,10020,10175,9991,10155,4459373
20200117,10223,10243,10107,10141,5512768
20200120,10155,10218,10025,10044,4435107
20200121,10054,10088,9879,9913,3672765
20200122,9903,10141,9903,10141,6178382
20200123,10088,10102,9976,10020,3034656
20200128,9661,9744,9608,9666,6091040
20200129,9753,9826,9681,9777,6913191
20200130,9753,9816,9530,9559,5749600
20200131,9622,9744,9370,9395,11293108
20200203,9293,9574,9264,9535,7136290
20200204,9550,9724,9550,9719,4012600
20200205,9782,9850,9647,9695,4858361
20200206,9787,9937,9773,9908,5578011
20200207,9889,9942,9816,9899,5096931
20200210,9816,9995,9792,9957,5055540
20200211,9966,10097,9966,10063,4547909
20200212,10063,10160,10020,10117,4910315
20200213,10160,10189,10020,10097,5218013
20200214,10073,10180,10044,10083,4724793
20200217,10078,10165,10063,10131,3152319
20200218,10102,10117,9966,9981,5188711
20200219,10034,10054,9836,10000,5064220
20200220,10044,10073,9860,9947,3457389
20200221,9821,9889,9676,9690,5637356
20200224,9458,9559,9249,9293,15044587
20200225,9298,9642,9254,9627,16127077
20200226,9409,9710,9409,9651,5691517
20200227,9637,9787,9380,9477,8182970
20200228,9322,9424,9070,9128,16239164
20200302,9230,9419,9080,9390,15040360
20200303,9651,9651,9327,9337,6402655
20200304,9293,9530,9283,9492,5364617
20200305,9588,9661,9516,9627,6996902
20200306,9545,9584,9429,9535,6127253
20200309,9395,9409,9162,9167,6730955
20200310,9162,9327,9051,9322,10712277
20200311,9327,9341,8900,8930,10542755
20200312,8881,8930,8406,8474,26736450
20200313,7994,8426,7660,8111,35203820
20200316,8237,8397,7839,7839,23958212
20200317,7650,8203,7529,8154,15003308
20200318,8188,8343,7616,7616,16626532
20200319,7941,8004,6783,6996,18934018
20200320,7253,7607,7054,7607,35423860
20200323,7103,7476,7064,7214,10672273
20200324,7437,7897,7369,7897,8892773
20200325,8062,8188,7878,8111,7893632
20200326,8120,8697,8033,8183,9907141
20200327,8537,8561,8028,8285,16095079
20200330,8077,8566,8077,8498,12856883
20200331,8615,9075,8605,8997,19324444
20200401,8963,9172,8653,8668,13058996
20200402,8745,8954,8508,8896,12540612
20200403,8876,9046,8808,8954,10307377
20200406,9065,9351,9036,9312,14387788
20200407,9400,9467,9181,9351,9526946
20200408,9312,9453,9225,9307,9300271
20200409,9467,9467,9317,9385,8653269
20200410,9395,9409,9109,9312,11023225
20200413,9264,9356,9118,9118,6679076
20200414,9206,9414,9181,9361,9704310
20200416,9254,9632,9254,9603,10536724
20200417,9787,9787,9603,9739,8510449
20200420,9763,9831,9661,9710,8652813
20200421,9695,9787,9293,9613,9446245
20200422,9501,9787,9443,9710,5912741
20200423,9753,9840,9695,9763,4688432
20200424,9724,9816,9564,9618,6956950
20200427,9681,9850,9661,9802,3680232
20200428,9826,9910,9679,9753,6675209
20200429,9802,9821,9723,9748,3580162
20200504,9625,9821,9576,9669,4359251
20200506,9777,9983,9738,9944,4525541
20200507,9905,10101,9905,10052,5939603
20200508,10120,10395,10101,10361,9665520
20200511,10424,10518,10233,10395,9124308
20200512,10415,10439,10248,10346,9789350
20200513,10223,10523,10223,10503,8316879
20200514,10444,10532,10361,10464,9200708
20200515,10547,10557,10370,10469,5889447
20200518,10532,10542,10331,10366,2878566
20200519,10478,10498,9777,10454,4454908
20200520,10449,10660,10439,10621,6194040
20200521,10704,10733,10650,10714,5376779
20200522,10719,10733,10508,10572,3997861
20200525,10640,10738,10542,10738,3787152
20200526,10777,10895,10699,10866,7470281
20200527,10787,10900,10733,10797,3790820
20200528,10827,10841,10400,10523,6968160
20200529,10523,10704,10454,10675,8714056
20200601,10728,11175,10699,11126,8781059
20200602,11131,11601,11111,11283,7109516
20200603,11376,11493,11155,11248,5593199
20200604,11346,11400,11175,11292,6955501
20200605,11327,11474,11219,11444,6658055
20200608,11538,11606,11400,11498,7733247
20200609,11587,11587,11386,11503,2901451
20200610,11538,11704,11484,11641,6219281
20200611,11650,11851,11547,11645,5880283
20200612,11322,11533,11219,11464,7116129
20200615,11376,11484,10660,10660,8001858
20200616,10988,11469,10988,11435,7784808
20200617,11376,11538,11150,11386,7864484
20200618,11297,11469,11287,11346,6973460
20200619,11425,11454,11209,11381,4717729
20200622,11371,11665,11351,11611,6042356
20200623,11699,11812,11489,11645,6703738
20200624,11748,11851,11596,11675,5246508
20200625,11552,11685,11493,11538,5118727
20200626,11680,11694,11464,11616,4884729
20200629,11518,11582,11307,11332,6031535
20200630,11474,11489,11278,11400,5627260
20200701,11479,11479,11170,11184,3016883
20200702,11263,11459,11243,11405,4677751
20200703,11435,11577,11341,11552,4782683
20200706,11567,11690,11513,11660,4482782
20200707,11719,11812,11626,11675,5743432
20200708,11704,11793,11655,11763,5230801
20200709,11807,11920,11788,11842,4446005
20200710,11846,11920,11729,11861,6344420
20200713,11959,11979,11856,11969,3700313
20200714,11891,11998,11851,11905,4838060
20200715,11984,11994,11842,11945,3747733
20200716,11945,11954,11699,11817,5515277
20200717,11827,11994,11817,11964,5348826
20200720,12003,12038,11886,11940,2180878
20200721,12013,12190,12013,12092,3216487
20200722,12106,12204,11998,12155,3039277
20200723,12170,12366,12106,12327,2762400
20200724,12239,12381,12131,12224,4496172
20200727,12195,12396,12195,12327,3104970
20200728,12381,12528,12376,12504,3367592
20200729,12484,12513,12381,12469,2837293
20200730,12523,12528,12381,12459,2927747
20200731,12504,12528,12435,12474,2226230
20200803,12484,12709,12425,12695,3697836
20200804,12754,12822,12719,12788,3340378
20200805,12832,13107,12817,13107,3921538
20200806,13166,13273,13102,13244,4752067
20200807,13342,13362,13156,13347,4281112
20200810,13391,13474,13288,13396,3228068
20200811,13386,13460,13313,13352,3445456
20200812,13298,13327,12925,13072,6022049
20200813,13190,13489,13190,13357,8044711
20200814,13298,13332,12896,12935,5902771
20200818,12979,13004,12415,12499,5693961
20200819,12616,12812,12572,12808,7774066
20200820,12739,12798,12229,12361,14106495
20200821,12508,12567,12175,12415,12428840
20200824,12459,12788,12293,12778,6261550
20200825,12861,13067,12822,13023,5348344
20200826,13077,13131,12837,13048,5979427
20200827,13067,13116,12911,13004,4187424
20200828,13077,13313,12999,13087,6881455
20200831,13210,13293,13014,13175,4536643
20200901,13210,13288,13146,13215,3682662
20200902,13327,13573,13288,13528,7463073
20200903,13582,13631,13509,13563,3673542
20200904,13063,13381,13043,13337,4599452
20200907,13327,13573,13288,13558,4756950
20200908,13587,13749,13509,13592,6273607
20200909,13430,13558,13371,13371,2884687
20200910,13489,13533,13367,13514,2238414
20200911,13450,13519,13268,13509,4798271
20200914,13543,13617,13465,13612,2059689
20200915,13671,13803,13602,13759,4346291
20200916,13759,13911,13685,13725,4901889
20200917,13710,13754,13474,13519,8924465
20200918,13538,13695,13465,13666,5731646
20200921,13656,13798,13200,13298,7372741
20200922,13313,13406,12812,12871,12805312
20200923,12994,13058,12602,12950,14907365
20200924,12734,12739,12263,12278,13786407
20200925,12420,12499,12160,12253,13881479
20200928,12415,12803,12415,12803,5302005
20200929,12876,12974,12768,12964,8066272
20201005,12974,13112,12832,13048,8008561
20201006,13072,13156,12935,13023,6692777
20201007,12896,13141,12896,13141,5859701
20201008,13200,13200,13038,13102,6283050
20201012,13156,13185,13023,13151,4169617
20201013,13219,13229,12920,13043,5389945
20201014,13038,13072,12793,12847,9855009
20201015,12798,12817,12405,12528,12706575
20201016,12538,12592,12214,12425,13506377
20201019,12494,12602,12200,12283,13655431
20201020,12200,12401,11974,12401,12736398
20201021,12391,12518,12214,12489,10419856
20201022,12376,12391,12092,12116,11299304
20201023,12146,12195,11920,12028,13164866
20201026,11984,12057,11533,11606,15639858
20201027,11533,11940,11439,11743,18951140
20201028,11714,12106,11714,12097,8348107
20201029,11910,12356,11876,12356,13619998
20201030,12298,12327,11822,11861,15474409
20201102,11866,12146,11807,12033,13342986
20201103,12092,12391,12092,12298,15872597
20201104,12391,12641,12214,12543,13346978
20201105,12665,12827,12631,12788,12281797
20201106,12822,12842,12469,12528,10957170
20201109,12656,12788,12631,12714,10041344
20201110,12607,12626,12366,12450,7852133
20201111,12430,12602,12278,12528,7219709
20201112,12582,12685,12386,12494,9255420
20201113,12420,12528,12224,12528,9373243
20201116,12597,12724,12533,12631,9248439
20201117,12631,12646,12420,12499,8243618
20201118,12499,12724,12430,12685,9136931
20201119,12646,12876,12557,12876,6426745
20201120,12871,13082,12847,13028,11065663
20201123,13018,13175,12974,13072,5450717
20201124,13082,13136,12886,12955,5618775
20201125,13028,13210,12783,12906,12867533
20201126,12930,13166,12798,13131,9332714
20201127,13092,13391,13092,13357,11116193
20201130,13421,13499,13303,13303,6691118
20201201,13376,13470,13244,13435,5476781
20201202,13465,13626,13352,13592,11453308
20201203,13592,13823,13573,13803,9705604
20201204,13832,14112,13818,14063,9459869
20201207,14171,14592,14097,14558,12180459
20201208,14529,14710,13911,13965,14849171
20201209,14048,14215,13877,14102,10806141
20201210,13896,14387,13896,14337,9443925
20201211,14401,14485,14337,14396,9648560
20201214,14485,14686,14347,14460,9366170
20201215,14509,14543,14230,14470,13358974
20201216,14548,14656,14406,14588,7477607
20201217,14543,14808,14543,14651,7263815
20201218,14691,14735,14617,14676,5675034
20201221,14725,14990,14617,14950,10423819
20201222,14911,14995,14475,14475,10339419
20201223,14573,14681,14303,14401,15698726
20201224,14436,14666,14308,14543,7860505
20201228,14666,14823,14573,14823,11310192
20201229,14901,15215,14715,15191,12366319
20201230,15176,15274,15053,15161,8234008
20210104,15147,15147,14862,15102,5883817
20210105,14990,15186,14774,15112,10822673
20210106,15112,15205,14955,14985,11559214
20210107,15073,15205,14936,15063,6074893
20210108,15156,15181,14975,15171,5688753
20210111,15245,15539,14769,15166,10200893
20210112,15107,15274,14823,15122,8933780
20210113,15132,15245,15019,15122,5433863
20210114,15058,15102,14916,14946,4158425
20210115,14946,15019,14553,14646,7755449
20210118,14509,14740,14190,14239,4703960
20210119,14284,14627,14132,14475,5948639
20210120,14553,14921,14539,14803,6383866
20210121,14941,14950,14686,14803,5167059
20210122,14803,14862,14646,14759,4850080
20210125,14798,15264,14779,15230,7752035
20210126,15215,15416,14980,15063,7457272
20210127,15137,15156,14843,14887,8302110
20210128,14646,14828,14504,14617,10840225
20210129,14637,14695,14004,14136,11172872
20210201,14136,14749,14132,14725,9334081
20210202,14779,14921,14563,14725,5045139
20210203,14803,14803,14514,14798,4235136
20210204,14740,14744,14465,14627,4885865
20210205,14661,14740,14524,14656,3314018
20210208,14632,14686,14475,14534,3021226
20210209,14568,14597,14416,14416,2509851
20210210,14401,14534,14264,14485,4735151
20210215,14553,14784,14499,14705,3586579
20210216,14725,14808,14396,14465,5676190
20210217,14416,14431,14279,14391,3872423
20210218,14357,14426,14195,14195,3472513
20210219,14166,14254,13872,14244,2866053
20210222,14284,14313,13872,13940,5483545
20210223,13842,13896,13592,13612,6113662
20210224,13636,13867,13146,13205,6242480
20210225,13416,13867,13396,13832,5761961
20210226,13484,13582,13278,13401,4823110
20210302,13734,13940,13474,13744,4852111
20210303,13641,13881,13636,13827,4526060
20210304,13641,13778,13523,13739,3150324
20210305,13568,13788,13425,13754,3220813
20210308,13877,13886,13347,13396,5687621
20210309,13362,13435,13009,13308,6223295
20210310,13533,13582,13219,13244,4089457
20210311,13337,13617,13239,13577,2828511
20210312,13651,13857,13636,13774,5232446
20210315,13754,13818,13690,13710,2350827
20210316,13788,14092,13778,14058,4171437
20210317,14038,14087,13877,14063,3319461
20210318,14141,14244,14058,14092,2293690
20210319,13891,14156,13886,14078,1653329
20210322,14014,14190,13960,14166,2231666
20210323,14195,14318,14053,14082,2678155
20210324,13999,14244,13965,14185,2658526
20210325,14122,14230,14043,14200,2389674
20210326,14234,14239,14068,14171,2851424
20210329,14249,14249,14063,14112,2857941
20210330,14112,14215,14107,14127,2057889
20210331,14127,14200,14019,14024,2726985
20210401,14063,14185,13975,14161,1942541
20210402,14239,14254,14107,14166,2946262
20210405,14171,14195,14038,14073,2537093
20210406,14117,14141,13940,13999,2400292
20210407,14024,14087,13955,14024,2462234
20210408,14038,14234,13999,14215,2268552
20210409,14234,14367,14220,14288,2571565
20210412,14318,14416,14254,14411,4436086
20210413,14382,14700,14382,14676,5541800
20210414,14700,14769,14637,14695,3825173
20210415,14681,14700,14578,14676,2620263
20210416,14700,14843,14641,14798,4803071
20210419,14725,15039,14725,14955,3752030
20210420,14936,14980,14843,14896,3636222
20210421,14813,14857,14632,14700,6801819
20210422,14744,14813,14695,14730,4723499
20210423,14641,14828,14607,14735,1564364
20210426,14754,14779,14681,14764,2450155
20210427,14754,14764,14548,14558,1618205
20210428,14509,14553,14097,14122,6518527
20210429,14176,14330,13914,13934,6636200
20210430,13968,14028,13706,13874,4657974
20210503,13884,13953,13433,13478,6951891
20210504,13399,13627,13206,13587,8453489
20210506,13542,13587,13399,13557,5523151
20210507,13602,13805,13572,13731,3723748
20210510,13825,14062,13755,14047,5150628
20210511,13899,13948,13641,13696,5609534
20210512,13716,13755,13409,13518,4240317
20210513,13305,13537,13285,13305,4096861
20210514,13419,13636,13369,13631,3393104
20210517,13735,13765,13528,13617,2381182
20210518,13622,13830,13602,13810,5263155
20210520,13740,13839,13661,13800,2789347
20210521,13894,13978,13706,13716,4133582
20210524,13671,13696,13458,13458,6399028
20210525,13532,13765,13532,13721,8967797
20210526,13740,13780,13681,13706,4241109
20210527,13731,13835,13567,13835,2983603
20210528,13849,13909,13790,13815,3251612
20210531,13854,13924,13820,13864,2176567
20210601,13864,13904,13805,13869,2443281
20210602,13859,13889,13686,13696,2582796
20210603,13745,13929,13696,13869,2215285
20210604,13805,13810,13686,13755,1120567
20210607,13830,13859,13641,13706,2507990
20210608,13750,13835,13716,13775,1203414
20210609,13770,13790,13582,13582,1488897
20210610,13587,13968,13572,13859,3737215
20210611,13904,13983,13815,13874,2333472
20210614,13909,14062,13894,14028,2156234
20210615,14013,14052,13899,13953,2229712
20210616,13919,13973,13869,13924,2296567
20210617,13835,14023,13815,13998,1916742
20210618,13988,14340,13988,14325,2785228
20210621,14176,14310,14161,14255,2860311
20210622,14305,14340,14186,14226,2289582
20210623,14265,14453,14265,14354,3409708
20210624,14374,14394,14255,14270,2233182
20210625,14345,14364,14161,14161,1754362
20210628,14236,14280,14181,14226,1383348
20210629,14260,14399,14245,14325,2443711
20210630,14315,14498,14305,14434,2569377
20210701,14404,14557,14394,14538,2607039
20210702,14543,14602,14473,14572,2934583
20210705,14612,14850,14612,14800,4461544
