date,open,high,low,close,volume
20120920,10151,10189,9997,10018,27824
20120921,10001,10069,9911,10014,304160
20120924,9971,9988,9852,9941,10916
20120925,9967,10069,9920,9984,12587
20120926,9950,9954,9830,9881,20983
20120927,9869,10014,9813,10014,15893
20120928,10040,10074,9971,9984,18315
20121002,10031,10108,9997,10057,5068
20121004,10057,10057,9860,9873,128467
20121005,9903,9963,9869,9890,47027
20121008,9911,9911,9685,9728,39773
20121009,9817,9817,9629,9629,35510
20121010,9621,9621,9544,9565,70033
20121011,9629,9629,9416,9484,81430
20121012,9493,9557,9441,9493,25671
20121015,9493,9493,9305,9343,18699
20121016,9356,9471,9356,9471,8358
20121017,9544,9736,9544,9681,14751
20121018,9668,9834,9668,9834,7590
20121019,9826,9886,9753,9762,7269
20121022,9617,9689,9553,9672,10593
20121023,9659,9659,9523,9523,4936
20121024,9484,9484,9262,9356,8764
20121025,9232,9313,9083,9181,14535
20121026,9181,9228,9040,9053,7473
20121029,9001,9134,9001,9074,15107
20121030,9053,9215,9053,9185,14597
20121031,9189,9399,9189,9365,11148
20121101,9313,9365,9241,9330,10370
20121102,9403,9523,9403,9523,24502
20121105,9484,9523,9412,9429,5471
20121106,9429,9621,9429,9621,6489
20121107,9655,9668,9548,9659,4096
20121108,9360,9446,9360,9382,4317
20121109,9279,9412,9206,9412,6601
20121112,9352,9373,9241,9279,4173
20121113,9377,9377,9112,9172,20633
20121114,9172,9172,8976,9061,5616
20121115,8942,9040,8877,9031,11476
20121116,9031,9087,8933,8993,10743
20121119,9010,9108,9001,9095,3357
20121120,9147,9181,9087,9112,2058
20121121,9074,9117,8903,8976,29777
20121122,8989,9065,8980,8980,3017
20121123,8976,9053,8971,9027,13576
20121126,9031,9130,9031,9100,7047
20121127,9108,9313,9074,9288,13189
20121128,9275,9275,9172,9249,4738
20121129,9288,9433,9288,9382,11129
20121130,9386,9459,9382,9412,4742
20121203,9399,9459,9373,9437,7141
20121204,9399,9399,9262,9313,8047
20121205,9377,9390,9215,9377,10083
20121206,9399,9595,9399,9561,19155
20121207,9535,9672,9535,9655,12209
20121210,9702,9702,9587,9625,7752
20121211,9629,9753,9608,9753,12997
20121212,9783,9911,9783,9843,12545
20121213,9809,9937,9809,9869,114408
20121214,9869,9967,9856,9937,14235
20121217,9933,9933,9809,9826,46659
20121218,9834,10027,9834,10010,27418
20121220,10035,10104,10035,10048,7642
20121221,10091,10108,9924,10031,15277
20121224,10018,10018,9946,9950,3905
20121226,9928,10048,9920,9920,13726
20121227,9903,10057,9903,9997,12227
20121228,10001,10121,10001,10087,5849
20130102,10125,10377,10125,10364,34830
20130103,10505,10510,10416,10497,15980
20130104,10497,10510,10313,10322,15585
20130107,10300,10339,10095,10228,10210
20130108,10249,10249,10091,10104,34016
20130109,10104,10146,10031,10031,5837
20130110,10087,10155,9954,10099,15170
20130111,10125,10155,9993,9997,8195
20130114,9933,9933,9826,9826,11782
20130115,9826,9928,9728,9753,20428
20130116,9711,9834,9711,9723,13909
20130117,9715,9826,9694,9826,5364
20130118,9869,9873,9715,9775,7023
20130121,9749,9822,9741,9762,4840
20130122,9813,9813,9676,9723,7074
20130123,9728,9813,9706,9723,8181
20130124,9741,9805,9706,9723,12710
20130125,9741,9741,9591,9664,8887
20130128,9621,9672,9591,9664,22461
20130129,9664,9749,9664,9745,6708
20130130,9753,9762,9651,9655,14495
20130131,9694,9719,9612,9668,413590
20130201,9664,9664,9497,9578,9402
20130204,9604,9625,9501,9523,9326
20130205,9463,9501,9433,9433,4886
20130206,9441,9446,9347,9365,14998
20130207,9399,9433,9330,9343,9255
20130208,9356,9420,9313,9420,17820
20130212,9450,9497,9407,9493,61967
20130213,9510,9698,9484,9659,8711
20130214,9672,9758,9672,9758,4283
20130215,9728,9775,9698,9732,4199
20130218,9741,9741,9647,9689,10770
20130219,9715,9762,9655,9749,3530
20130220,9706,9834,9706,9800,18190
20130221,9741,9783,9651,9689,13573
20130222,9647,9732,9625,9647,13270
20130225,9625,9715,9625,9638,10045
20130226,9638,9642,9570,9595,7719
20130227,9621,9621,9480,9570,11758
20130228,9591,9659,9574,9655,10951
20130304,9655,9655,9365,9403,26736
20130305,9390,9484,9313,9352,12450
20130306,9420,9454,9347,9360,11590
20130307,9356,9356,9245,9305,14062
20130308,9330,9377,9271,9313,5306
20130311,9313,9313,9215,9245,5549
20130312,9245,9335,9224,9271,4043
20130313,9271,9292,9159,9202,19016
20130314,9185,9194,9104,9155,9110
20130315,9168,9206,9091,9121,10152
20130318,9142,9142,8971,8993,18192
20130319,9014,9065,8971,8980,17712
20130320,8971,8971,8895,8920,15368
20130321,8937,9057,8937,8959,10963
20130322,8954,9057,8912,8937,11532
20130325,9023,9027,8933,8971,6697
20130326,9010,9010,8856,8907,17779
20130327,8950,9036,8895,8976,11506
20130328,9100,9100,8937,8942,4896
20130329,8971,9023,8971,8971,13089
20130401,8971,8997,8877,8937,10533
20130402,8929,8950,8715,8749,13450
20130403,8719,8736,8613,8668,14144
20130404,8668,8672,8459,8549,51484
20130405,8544,8544,8258,8373,20600
20130408,8373,8455,8373,8429,4464
20130409,8416,8514,8301,8433,12023
20130410,8472,8544,8437,8544,3918
20130411,8561,8561,8416,8489,6222
20130412,8489,8540,8241,8262,14795
20130415,8292,8292,8138,8271,4970
20130416,8185,8185,8023,8160,95837
20130417,8160,8164,7985,8151,7251
20130418,8117,8160,8057,8096,4876
20130419,8014,8181,8010,8164,13767
20130422,8177,8267,8155,8241,8309
20130423,8271,8271,8117,8151,3510
20130424,8185,8322,8185,8318,7812
20130425,8318,8467,8318,8437,9396
20130426,8476,8476,8382,8382,4220
20130429,8490,8490,8234,8304,7059
20130430,8304,8438,8304,8438,3975
20130502,8438,8438,8304,8308,12089
20130503,8347,8347,8282,8330,5499
20130506,8369,8651,8369,8521,16875
20130507,8521,8573,8477,8477,18487
20130508,8577,8577,8477,8482,5977
20130509,8673,8720,8538,8694,18697
20130510,8677,8686,8555,8555,5447
20130513,8725,8725,8525,8534,7490
20130514,8538,8660,8538,8634,9447
20130515,8673,8677,8621,8655,2040
20130516,8690,8755,8677,8703,16514
20130520,8720,8798,8720,8785,8182
20130521,8764,8842,8751,8803,4903
20130522,8764,8846,8699,8703,15224
20130523,8686,8690,8503,8503,13234
20130524,8508,8564,8343,8391,11448
20130527,8373,8373,8308,8373,10076
20130528,8378,8438,8356,8417,4855
20130529,8447,8486,8386,8404,12068
20130530,8360,8421,8343,8412,9175
20130531,8447,8621,8447,8534,19034
20130603,8534,8590,8469,8581,21817
20130604,8621,8625,8503,8581,5899
20130605,8616,8616,8456,8456,6605
20130607,8521,8521,8373,8382,20937
20130610,8391,8451,8360,8399,3770
20130611,8399,8399,8208,8221,20096
20130612,8200,8243,8191,8191,9903
20130613,8191,8230,8091,8135,5210
20130614,8156,8200,8096,8117,316909
20130617,8152,8165,8070,8117,3212
20130618,8113,8113,7935,8043,5056
20130619,8043,8043,7827,7861,14259
20130620,7809,7809,7579,7601,22131
20130621,7479,7479,7332,7471,23229
20130624,7423,7488,7393,7419,16208
20130625,7228,7558,7228,7432,9941
20130626,7475,7492,7375,7453,29515
20130627,7492,7662,7492,7662,7185
20130628,7696,7814,7696,7779,6370
20130701,7809,7900,7748,7848,33792
20130702,7883,7883,7766,7783,7112
20130703,7805,7848,7718,7718,7384
20130704,7688,7827,7688,7827,15752
20130705,7870,7970,7835,7870,17651
20130708,7900,7935,7809,7827,1961
20130709,7827,7840,7735,7840,1463
20130710,7844,7874,7792,7792,2292
20130711,7853,8096,7853,8096,13615
20130712,8148,8152,8083,8083,5635
20130715,8113,8208,8052,8208,10067
20130716,8243,8243,8195,8221,3563
20130717,8239,8260,8087,8226,8972
20130718,8226,8252,8182,8182,4902
20130719,8243,8299,8182,8291,5604
20130722,8286,8386,8286,8373,3847
20130723,8373,8417,8369,8399,5252
20130724,8404,8438,8369,8430,7489
20130725,8460,8495,8430,8469,6017
20130726,8503,8608,8456,8603,21535
20130729,8616,8616,8516,8525,6099
20130730,8495,8612,8486,8612,4464
20130731,8590,8647,8555,8599,7239
20130801,8625,8625,8477,8568,11285
20130802,8625,8716,8625,8660,9120
20130805,8603,8690,8603,8651,2514
20130806,8651,8651,8477,8525,4685
20130807,8395,8477,8395,8477,6440
20130808,8360,8542,8360,8490,6488
20130809,8512,8512,8382,8443,1849
20130812,8508,8538,8473,8534,10077
20130813,8547,8616,8547,8603,13218
20130814,8642,8785,8629,8785,16648
20130816,8755,8807,8699,8716,14279
20130819,8716,8794,8716,8794,5501
20130820,8811,8811,8499,8568,10340
20130821,8568,8568,8317,8434,48570
20130822,8299,8365,8217,8347,3351
20130823,8347,8412,8330,8373,4191
20130826,8412,8547,8412,8521,11044
20130827,8490,8521,8430,8447,12113
20130828,8360,8521,8356,8521,162408
20130829,8560,8603,8512,8512,84571
20130830,8555,8560,8477,8555,7562
20130902,8594,8594,8525,8564,1291
20130903,8603,8668,8586,8651,7836
20130904,8686,8686,8603,8660,31874
20130905,8686,8777,8634,8755,11574
20130906,8790,8803,8738,8772,8847
20130909,8781,9015,8781,8981,14740
20130910,8981,9050,8911,8985,11467
20130911,9059,9067,8972,9067,41897
20130912,8950,9154,8950,9098,24090
20130913,9085,9111,8972,8972,8828
20130916,9024,9111,9024,9080,10119
20130917,9046,9128,9046,9119,8960
20130923,9124,9284,9102,9254,30484
20130924,9254,9271,9089,9141,92759
20130925,9106,9163,9102,9115,57598
20130926,9106,9228,9106,9172,5122
20130927,9172,9198,9141,9193,487848
20130930,9189,9189,9041,9085,7299
20131001,9011,9132,8989,8989,7676
20131002,9024,9067,8959,9033,2387
20131004,9024,9024,8807,8920,3407
20131007,8920,8920,8850,8890,1994
20131008,8937,9024,8829,9020,7476
20131010,8985,9050,8985,9007,2401
20131011,9020,9180,9020,9176,14451
20131014,9202,9284,9202,9258,5016
20131015,9289,9367,9289,9349,9570
20131016,9384,9432,9362,9419,20539
20131017,9454,9514,9419,9484,8701
20131018,9480,9536,9415,9497,10277
20131021,9540,9558,9449,9506,11934
20131022,9441,9519,9441,9484,5528
20131023,9458,9497,9332,9354,7285
20131024,9315,9388,9263,9388,32661
20131025,9415,9415,9119,9185,8224
20131028,9180,9180,8994,9141,12086
20131029,9180,9271,9180,9258,5928
20131030,9284,9302,9245,9302,2312
20131031,9332,9332,9172,9176,19418
20131101,9224,9224,9093,9141,8293
20131104,9198,9198,9015,9015,2589
20131105,8981,9067,8916,8916,3446
20131106,8894,9024,8894,8937,6509
20131107,8937,9011,8863,8937,9865
20131108,8872,8937,8829,8863,3516
20131111,8863,8920,8790,8824,2210
20131112,8885,8916,8811,8898,1329
20131113,8868,8872,8677,8707,3758
20131114,8764,8794,8608,8694,4573
20131115,8742,8877,8694,8859,5594
20131118,8903,9024,8903,8937,5061
20131119,8946,9072,8937,9072,7005
20131120,9037,9067,8981,8989,2716
20131121,9002,9002,8829,8833,1881
20131122,8907,8963,8872,8933,3014
20131125,8924,9037,8924,8955,3108
20131126,8937,8950,8850,8937,1287
20131127,8937,8937,8842,8916,2155
20131128,8968,8985,8950,8981,3450
20131129,8981,9028,8976,8976,4106
20131202,9020,9037,8898,8968,3914
20131203,8942,8942,8850,8894,4142
20131204,8859,8872,8820,8846,2951
20131205,8846,8911,8790,8885,11030
20131206,8850,8942,8850,8920,127532
20131209,8963,8981,8894,8920,3623
20131210,8963,8963,8842,8850,4019
20131211,8850,8863,8768,8790,919
20131212,8755,8794,8699,8781,116746
20131213,8764,8764,8647,8729,1524
20131216,8699,8720,8655,8699,1441
20131217,8755,8785,8712,8764,868
20131218,8807,8820,8772,8820,6711
20131219,8868,8890,8738,8777,4153
20131220,8777,8790,8712,8729,7398
20131223,8755,8794,8755,8794,3279
20131224,8829,8920,8781,8920,6544
20131226,8946,8976,8920,8924,5123
20131227,8968,9093,8968,9085,8561
20131230,9098,9159,9080,9154,13062
20140102,9241,9241,9002,9024,10347
20140103,8998,8998,8868,8946,8420
20140106,8911,8916,8803,8863,6291
20140107,8911,8911,8807,8807,1453
20140108,8868,8868,8677,8712,5364
20140109,8720,8738,8655,8694,1981
20140110,8629,8794,8608,8677,3794
20140113,8729,8729,8647,8707,8480
20140114,8707,8707,8568,8594,10701
20140115,8677,8677,8560,8621,731
20140116,8634,8673,8629,8673,5989
20140117,8707,8707,8616,8651,1267
20140120,8703,8703,8542,8616,4820
20140121,8686,8686,8629,8677,7146
20140122,8716,8716,8668,8707,4822
20140123,8751,8751,8581,8681,1816
20140124,8720,8720,8555,8616,8917
20140127,8616,8616,8299,8430,5260
20140128,8503,8503,8325,8438,3270
20140129,8477,8482,8399,8404,3967
20140203,8460,8551,8252,8321,2922
20140204,8239,8239,8117,8135,35160
20140205,8200,8269,8165,8260,2120
20140206,8299,8339,8256,8278,10764
20140207,8317,8347,8247,8330,2408
20140210,8330,8399,8330,8395,546
20140211,8369,8425,8317,8425,3041
20140212,8464,8490,8412,8434,2733
20140213,8469,8499,8447,8447,760
20140214,8486,8512,8486,8495,1000
20140217,8534,8573,8512,8547,10288
20140218,8581,8581,8464,8503,2424
20140219,8534,8534,8451,8503,1268
20140220,8495,8495,8421,8438,4233
20140221,8443,8490,8443,8482,2553
20140224,8451,8486,8404,8404,3581
20140225,8460,8538,8460,8538,10567
20140226,8555,8573,8521,8564,5072
20140227,8590,8590,8503,8547,8734
20140228,8499,8521,8447,8447,3044
20140303,8438,8438,8352,8382,10485
20140304,8417,8417,8347,8347,8784
20140305,8404,8434,8352,8408,4501
20140306,8447,8447,8352,8399,1076
20140307,8438,8438,8386,8421,10894
20140310,8417,8417,8252,8273,8144
20140311,8243,8273,8221,8260,1660
20140312,8260,8260,8152,8169,7740
20140313,8243,8243,8109,8161,2546
20140314,8156,8156,8030,8091,3844
20140317,8152,8156,8087,8152,1023
20140318,8191,8200,8161,8161,2701
20140319,8187,8187,8074,8113,3701
20140320,8165,8165,7848,7870,29556
20140321,7939,7944,7870,7944,3011
20140324,7978,8083,7978,8039,7254
20140325,8035,8104,7996,8087,21336
20140326,8156,8156,8104,8104,1697
20140327,8143,8143,8056,8109,1694
20140328,8048,8113,8048,8096,2130
20140331,8139,8191,8139,8182,6012
20140401,8221,8252,8156,8239,12311
20140402,8278,8278,8221,8221,2179
20140403,8269,8269,8104,8109,6301
20140404,8156,8200,8156,8169,2182
20140407,8195,8243,8122,8243,6551
20140408,8243,8321,8239,8291,3044
20140409,8317,8382,8317,8317,13112
20140410,8347,8399,8291,8312,8018
20140411,8286,8330,8247,8286,20138
20140414,8295,8295,8239,8239,3870
20140415,8282,8282,8182,8208,4916
20140416,8226,8226,8165,8191,1553
20140417,8213,8239,8165,8204,8109
20140418,8247,8295,8230,8295,4057
20140421,8334,8347,8321,8334,701
20140422,8356,8356,8247,8299,8167
20140423,8356,8360,8269,8282,4722
20140424,8282,8282,8174,8174,16707
20140425,8208,8208,8070,8113,6365
20140428,8065,8109,8065,8083,2545
20140429,8078,8083,8017,8061,6993
20140430,8043,8078,8034,8056,7188
20140502,8078,8078,7995,8043,3725
20140507,8030,8030,7863,7872,12030
20140508,7872,7872,7771,7832,10382
20140509,7823,7823,7727,7762,5366
20140512,7788,7788,7670,7687,11760
20140513,7736,7867,7736,7810,2841
20140514,7845,7881,7841,7867,3152
20140515,7881,7929,7881,7881,2050
20140516,7881,7916,7881,7911,6403
20140519,7920,7938,7911,7938,3548
20140520,7946,7964,7894,7911,4072
20140521,7889,7924,7876,7924,1700
20140522,7964,8087,7951,8047,13462
20140523,8065,8065,7982,8012,2586
20140526,8012,8017,7960,7990,2222
20140527,7986,8043,7920,7973,1866
20140528,7968,8017,7929,8017,4273
20140529,7990,7990,7845,7885,7886
20140530,7876,7876,7775,7802,5254
20140602,7806,7850,7802,7841,6837
20140603,7867,7876,7788,7876,7576
20140605,7867,7867,7736,7810,3930
20140609,7854,7964,7850,7907,4043
20140610,7924,7999,7924,7999,9244
20140611,7986,8017,7929,8003,3345
20140612,7999,8003,7929,7982,2015
20140613,8003,8003,7929,8003,3624
20140616,8074,8184,8069,8157,6581
20140617,8166,8184,8109,8109,2332
20140618,8170,8170,8065,8091,47345
20140619,8096,8184,8096,8175,9462
20140620,8175,8175,8008,8017,2542
20140623,8021,8148,8021,8091,3374
20140624,8118,8166,8109,8153,1710
20140625,8157,8184,8131,8179,4484
20140626,8179,8214,8135,8197,49382
20140627,8197,8271,8192,8241,35017
20140630,8263,8298,8241,8298,2531
20140701,8298,8298,8210,8241,4542
20140702,8254,8298,8241,8245,7172
20140703,8245,8245,8131,8131,4535
20140704,8170,8170,8100,8144,1348
20140707,8122,8135,8061,8087,3812
20140708,8047,8074,7999,8003,5104
20140709,7990,7990,7929,7964,44380
20140710,7986,7999,7938,7990,4441
20140711,7933,7938,7894,7929,3082
20140714,7938,7938,7881,7885,7724
20140715,7911,8083,7907,7960,492054
20140716,7999,8056,7990,8003,3135
20140717,8039,8118,8039,8118,1826
20140718,8074,8126,8043,8126,1934
20140721,8118,8118,7995,8008,3882
20140722,7982,8025,7968,8008,3374
20140723,7999,8078,7999,8039,11086
20140724,8074,8157,8074,8104,5585
20140725,8140,8140,8065,8118,1659
20140728,8113,8122,8061,8100,5411
20140729,8122,8210,8122,8201,20846
20140730,8210,8223,8131,8140,11357
20140731,8140,8175,8140,8166,5862
20140801,8122,8263,8122,8232,11235
20140804,8271,8298,8192,8241,29150
20140805,8214,8214,8034,8074,13047
20140806,8030,8078,8012,8025,4386
20140807,8025,8025,7929,7955,8004
20140808,7946,7990,7841,7876,10290
20140811,7924,7924,7872,7872,10974
20140812,7872,7938,7832,7854,8862
20140813,7881,7885,7802,7867,10531
20140814,7863,7907,7850,7867,7980
20140818,7907,7907,7788,7810,7875
20140819,7806,7876,7806,7832,7870
20140820,7837,7854,7701,7762,34543
20140821,7740,7766,7652,7709,7136
20140822,7679,7780,7674,7780,4262
20140825,7749,7815,7740,7762,2948
20140826,7740,7806,7740,7780,5672
20140827,7775,7806,7753,7771,3107
20140828,7744,7788,7722,7762,5276
20140829,7749,7762,7683,7749,10441
20140901,7674,7727,7661,7674,7463
20140902,7683,7692,7560,7613,16732
20140903,7564,7586,7485,7499,9777
20140904,7521,7547,7507,7542,6082
20140905,7529,7630,7529,7600,3613
20140911,7595,7595,7542,7542,8495
20140912,7556,7569,7542,7542,1683
20140915,7529,7547,7494,7547,2036
20140916,7538,7547,7516,7529,3807
20140917,7560,7661,7547,7639,28650
20140918,7639,7643,7613,7617,2189
20140919,7652,7657,7635,7652,5255
20140922,7674,7674,7521,7542,13357
20140923,7542,7547,7450,7507,6219
20140924,7459,7472,7437,7463,3054
20140925,7477,7507,7446,7507,12353
20140926,7415,7424,7345,7371,10765
20140929,7354,7354,7147,7174,43920
20140930,7139,7191,7121,7161,13665
20141001,7112,7139,7020,7024,10331
20141002,6985,6985,6875,6928,17545
20141006,6928,7007,6923,6963,3408
20141007,6985,7007,6866,6906,3044
20141008,6844,6923,6809,6880,7071
20141010,6875,6875,6682,6713,26424
20141013,6664,6686,6559,6647,70194
20141014,6656,6800,6647,6695,39492
20141015,6695,6708,6568,6585,5051
20141016,6546,6550,6440,6533,73778
20141017,6559,6599,6484,6524,9454
20141020,6599,6642,6594,6642,11102
20141021,6607,6607,6300,6322,53821
20141022,6418,6418,6357,6383,7788
20141023,6357,6361,6225,6252,14763
20141024,6300,6326,6173,6195,10671
20141027,6252,6432,6238,6432,5953
20141028,6410,6410,6291,6309,9586
20141029,6357,6612,6339,6559,42792
20141030,6599,6612,6427,6458,6236
20141031,6502,6502,6401,6410,5002
20141103,6418,6418,6304,6309,1873
20141104,6300,6300,6037,6058,28507
20141105,6001,6054,5957,6045,13366
20141106,6102,6274,6076,6274,5374
20141107,6256,6322,6221,6313,5254
20141110,6296,6366,6296,6335,5338
20141111,6335,6335,6287,6318,1834
20141112,6335,6585,6335,6585,5474
20141113,6585,6616,6524,6537,2856
20141114,6537,6537,6401,6493,14838
20141117,6498,6620,6476,6599,3513
20141118,6577,6625,6550,6607,26033
20141119,6607,6612,6467,6519,5983
20141120,6493,6537,6454,6515,2391
20141121,6511,6590,6511,6581,26293
20141124,6761,7007,6748,6919,12311
20141125,6945,6976,6866,6871,8399
20141126,6866,6866,6783,6849,3960
20141127,6809,6809,6638,6691,3272
20141128,6550,6585,6489,6577,9657
20141201,6462,6462,6318,6339,34650
20141202,6383,6436,6353,6388,3662
20141203,6353,6449,6348,6440,1987
20141204,6462,6537,6462,6511,5427
20141205,6506,6555,6489,6541,3003
20141208,6541,6607,6541,6563,9043
20141209,6498,6515,6449,6449,11979
20141210,6449,6449,6265,6269,6531
20141211,6151,6238,6124,6208,4782
20141212,6208,6238,6195,6230,2908
20141215,6155,6379,6120,6379,5943
20141216,6322,6418,6278,6348,3163
20141217,6414,6476,6397,6471,71977
20141218,6559,6568,6348,6458,13281
20141219,6493,6493,6388,6467,3384
20141222,6484,6577,6449,6550,15081
20141223,6541,6541,6449,6489,12341
20141224,6476,6541,6436,6541,1275
20141226,6528,6568,6519,6519,2960
20141229,6533,6550,6480,6519,2086
20141230,6506,6524,6410,6449,3127
20150102,6410,6423,6353,6418,4464
20150105,6392,6392,6243,6326,3194
20150106,6181,6234,6102,6116,19999
20150107,6098,6186,6089,6111,17161
20150108,6146,6199,6146,6186,7471
20150109,6278,6348,6221,6348,27584
20150112,6331,6423,6322,6392,3190
20150113,6366,6379,6296,6353,3034
20150114,6370,6397,6335,6357,10511
20150115,6401,6427,6318,6392,20680
20150116,6375,6375,6247,6265,4699
20150119,6379,6533,6379,6524,10261
20150120,6537,6629,6537,6581,16729
20150121,6533,6585,6489,6585,5581
20150122,6651,6730,6642,6726,37246
20150123,6800,6836,6717,6735,26908
20150126,6752,6752,6656,6664,36412
20150127,6704,6928,6695,6928,13120
20150128,6919,6967,6901,6967,16382
20150129,6888,6915,6818,6893,10110
20150130,6950,6967,6893,6963,12208
20150202,7095,7174,7081,7081,51527
20150203,7182,7200,7060,7191,15283
20150204,7319,7332,7156,7174,22106
20150205,7125,7125,7007,7007,10410
20150206,7086,7161,7042,7161,6476
20150209,7196,7244,7165,7213,5768
20150210,7191,7327,7191,7200,6400
20150211,7196,7240,7161,7161,8709
20150212,7178,7178,7029,7077,6900
20150213,7143,7200,7143,7200,5690
20150216,7253,7288,7139,7152,8019
20150217,7165,7235,7125,7213,4311
20150223,7235,7275,7235,7261,3915
20150224,7261,7305,7226,7292,7102
20150225,7332,7542,7332,7542,21807
20150226,7578,7639,7551,7639,27725
20150227,7556,7622,7516,7622,7402
20150302,7652,7775,7648,7749,18042
20150303,7722,7722,7639,7701,11391
20150304,7709,7709,7507,7507,45946
20150305,7542,7639,7525,7608,22585
20150306,7608,7744,7608,7731,37365
20150309,7665,7736,7661,7701,6539
20150310,7744,7753,7591,7613,7823
20150311,7534,7569,7490,7529,7139
20150312,7551,7595,7468,7503,15469
20150313,7516,7521,7450,7472,9718
20150316,7411,7411,7174,7174,16924
20150317,7191,7358,7191,7358,12997
20150318,7376,7376,7253,7305,11030
20150319,7455,7529,7437,7507,12805
20150320,7459,7499,7376,7499,4685
20150323,7564,7591,7507,7525,5148
20150324,7485,7551,7472,7534,4462
20150325,7569,7569,7424,7424,9900
20150326,7428,7507,7428,7481,2191
20150327,7516,7542,7455,7455,10057
20150330,7472,7485,7376,7485,12315
20150331,7521,7542,7468,7542,6100
20150401,7538,7569,7402,7569,29795
20150402,7635,7722,7635,7657,38626
20150403,7657,7683,7595,7683,134436
20150406,7679,7679,7591,7657,23295
20150407,7771,7802,7692,7696,10769
20150408,7758,8008,7758,8008,66543
20150409,7982,8170,7951,8148,22923
20150410,8205,8219,8109,8219,53453
20150413,8280,8491,8267,8486,25243
20150414,8522,8522,8337,8438,34156
20150415,8544,8592,8456,8592,52952
20150416,8737,8781,8403,8438,67189
20150417,8478,8478,8254,8368,95731
20150420,8337,8811,8306,8811,55795
20150421,8851,8851,8728,8745,32474
20150422,8803,8956,8737,8842,63903
20150423,8877,9026,8838,8978,44181
20150424,9048,9092,8807,8899,41332
20150427,8939,8947,8719,8763,27875
20150428,8798,8877,8772,8838,12553
20150429,8886,8948,8709,8820,67502
20150430,8851,8864,8718,8758,16283
20150504,8833,8847,8758,8785,9425
20150506,8838,8851,8727,8771,17129
20150507,8776,8776,8524,8586,142408
20150508,8603,8643,8449,8568,9542
20150511,8608,8732,8608,8661,8151
20150512,8656,8705,8612,8683,4422
20150513,8718,8829,8696,8820,41957
20150514,8820,8820,8577,8599,10519
20150515,8643,8643,8435,8444,22471
20150518,8449,8484,8360,8378,4781
20150519,8404,8590,8329,8590,9278
20150520,8541,8541,8334,8356,20640
20150521,8373,8435,8351,8387,4156
20150522,8466,8723,8466,8692,25707
20150526,8709,8718,8577,8696,18741
20150527,8599,8599,8435,8488,5882
20150528,8524,8524,8422,8444,8420
20150529,8382,8466,8369,8391,17985
20150601,8480,8519,8449,8480,10260
20150602,8462,8541,8369,8440,7311
20150603,8502,8648,8502,8555,13985
20150604,8515,8515,8382,8475,2836
20150605,8435,8435,8343,8373,6500
20150608,8391,8577,8382,8533,12216
20150609,8533,8763,8533,8705,15252
20150610,8807,8860,8709,8732,9637
20150611,8824,8869,8634,8692,7809
20150612,8661,8723,8519,8555,2508
20150615,8533,8718,8462,8568,7832
20150616,8608,8625,8400,8568,12823
20150617,8568,8780,8550,8780,16229
20150618,8829,9015,8829,9001,26598
20150619,9072,9112,9010,9050,15623
20150622,9072,9090,8811,8851,10524
20150623,8900,8944,8860,8891,25818
20150624,8944,9010,8860,8886,18428
20150625,8886,9072,8838,9050,19676
20150626,9050,9090,8997,9001,9057
20150629,8776,8820,8643,8648,14194
20150630,8581,8838,8581,8838,13342
20150701,8838,9010,8829,8997,11879
20150702,9015,9054,8913,9046,11124
20150703,9050,9068,8948,9001,6547
20150706,8886,8886,8661,8683,13190
20150707,8683,8683,8471,8564,15421
20150708,8595,8595,8113,8130,11756
20150709,8077,8236,7989,8236,8071
20150710,8356,8480,8338,8480,9264
20150713,8572,8590,8382,8590,107862
20150714,8652,8652,8519,8537,4548
20150715,8568,8754,8568,8754,4385
20150716,8732,8798,8701,8714,8075
20150717,8785,8793,8714,8776,3677
20150720,8842,8873,8714,8736,6594
20150721,8793,8891,8793,8891,5060
20150722,8860,8922,8763,8767,2532
20150723,8732,8749,8453,8453,18989
20150724,8440,8440,8285,8325,14145
20150727,8232,8316,8152,8214,8745
20150728,8144,8210,7984,8095,13739
20150729,8179,8192,8024,8024,9381
20150730,8113,8241,8068,8121,5483
20150731,8175,8223,7993,8175,3190
20150803,8055,8055,7684,7688,6536
20150804,7609,7834,7609,7808,5429
20150805,7812,7967,7808,7967,22537
20150806,7993,8024,7980,7998,2470
20150807,7940,7949,7869,7900,3322
20150810,7883,7883,7498,7529,8758
20150811,7653,7715,7516,7516,6582
20150812,7432,7449,7268,7414,8815
20150813,7445,7706,7445,7675,7483
20150817,7794,7803,7746,7799,4815
20150818,7768,7768,7613,7613,3856
20150819,7564,7604,7379,7516,41869
20150820,7396,7485,7392,7392,54263
20150821,7237,7343,7211,7295,140399
20150824,7189,7295,6985,7109,4059
20150825,7140,7312,6985,7180,2735
20150826,7153,7480,7140,7476,5226
20150827,7507,7538,7418,7485,4469
20150828,7834,7852,7741,7754,22197
20150831,7759,7759,7648,7684,10382
20150901,7781,7816,7578,7578,6302
20150902,7334,7542,7334,7516,5600
20150903,7556,7569,7405,7418,3610
20150904,7445,7476,7286,7330,4839
20150907,7281,7321,7224,7268,1035
20150908,7259,7259,7135,7171,3650
20150909,7264,7547,7264,7547,6050
20150910,7441,7684,7410,7684,2620
20150911,7688,7750,7613,7657,2342
20150914,7679,7732,7617,7719,2689
20150915,7724,7754,7666,7754,1358
