date,open,high,low,close,volume
20211020,11660,11690,11615,11670,9334
20211021,11670,11700,11625,11695,8605
20211022,11650,11665,11630,11655,14193
20211025,11690,11690,11575,11590,28904
20211026,11590,11620,11535,11565,11261
20211027,11580,11630,11555,11630,6635
20211028,11710,11710,11650,11660,7358
20211029,11675,11675,11575,11575,12285
20211101,11605,11700,11605,11685,30528
20211102,11665,11715,11665,11690,4116
20211103,11695,11780,11695,11775,7753
20211104,11775,11775,11695,11735,5643
20211105,11775,11830,11775,11820,7139
20211108,11875,11885,11825,11860,5630
20211109,11860,11860,11770,11780,3632
20211110,11835,11855,11770,11840,6039
20211111,11800,11800,11755,11755,14806
20211112,11755,11755,11690,11700,4116
20211115,11705,11755,11705,11725,3138
20211116,11725,11740,11640,11700,5611
20211117,11700,11745,11690,11700,8409
20211118,11700,11740,11685,11715,3181
20211119,11705,11770,11705,11745,15918
20211122,11760,11825,11760,11785,4730
20211123,11785,11795,11725,11765,7911
20211124,11770,11770,11720,11740,24659
20211125,11735,11760,11720,11760,3583
20211126,11760,11860,11760,11840,5092
20211129,11910,11910,11850,11895,5990
20211130,11925,11925,11835,11900,34191
20211201,11835,11835,11740,11790,27111
20211202,11835,11835,11765,11775,11885
20211203,11740,11830,11740,11820,9501
20211206,11790,11905,11790,11870,13363
20211207,11870,11870,11795,11795,4140
20211208,11800,11800,11740,11750,8542
20211209,11710,11710,11675,11695,5984
20211210,11760,11765,11705,11750,2589
20211213,11755,11790,11735,11770,5656
20211214,11790,11865,11790,11840,6355
20211215,11900,11900,11835,11860,5878
20211216,11855,11855,11795,11845,10787
20211217,11880,11905,11855,11855,9862
20211220,11870,11990,11870,11990,10309
20211221,11960,11980,11945,11960,36660
20211222,11975,11975,11885,11935,11403
20211223,11915,11920,11850,11890,18605
20211224,11885,11885,11830,11865,8403
20211227,11865,11865,11830,11840,5919
20211228,11875,11875,11830,11870,4016
20211229,11880,11885,11850,11875,6395
20211230,11800,11855,11780,11855,12837
20220103,11855,11890,11825,11880,26743
20220104,11845,11860,11800,11830,10838
20220105,11830,11860,11830,11855,8862
20220106,11855,11855,11785,11795,7340
20220107,11800,11840,11800,11830,3122
20220110,11810,11810,11735,11750,8038
20220111,11785,11785,11700,11725,7321
20220112,11725,11725,11670,11705,15067
20220113,11650,11685,11630,11650,11128
20220114,11675,11705,11655,11670,28867
20220117,11570,11695,11570,11695,5787
20220118,11690,11690,11575,11600,3576
20220119,11600,11620,11565,11605,10871
20220120,11600,11615,11560,11610,5032
20220121,11700,11720,11665,11705,7710
20220124,11705,11725,11665,11725,8552
20220125,11755,11770,11695,11745,11953
20220126,11745,11745,11715,11720,12985
20220127,11745,11745,11680,11720,10028
20220128,11760,11775,11720,11760,11734
20220203,11760,11805,11760,11795,20438
20220204,11800,11800,11670,11680,12288
20220207,11640,11655,11605,11655,11331
20220208,11640,11640,11585,11600,6835
20220209,11600,11600,11545,11590,3640
20220210,11600,11600,11540,11585,6990
20220211,11580,11580,11520,11520,11275
20220214,11530,11595,11530,11565,5847
20220215,11555,11580,11515,11565,5414
20220216,11545,11545,11495,11510,7516
20220217,11510,11585,11500,11535,4459
20220218,11550,11610,11515,11545,4282
20220221,11570,11610,11545,11565,19074
20220222,11605,11630,11570,11570,5012
20220223,11545,11550,11510,11535,2241
20220224,11505,11700,11505,11665,6992
20220225,11625,11630,11580,11620,13628
20220228,11620,11740,11620,11680,12895
20220302,11740,11860,11740,11840,9306
20220303,11795,11795,11715,11740,8010
20220304,11725,11920,11725,11870,5502
20220307,11980,12095,11980,12085,8710
20220308,12095,12115,12020,12100,14268
20220310,11935,11935,11840,11915,11772
20220311,11885,11930,11860,11910,5709
20220314,11900,11915,11870,11910,3396
20220315,11905,11905,11820,11860,4866
20220316,11770,11880,11770,11780,19546
20220317,11770,11770,11565,11575,10107
20220318,11565,11590,11490,11505,12626
20220321,11465,11560,11465,11560,12289
20220322,11500,11505,11455,11465,15776
20220323,11455,11455,11330,11380,19241
20220324,11480,11485,11425,11440,6185
20220325,11460,11460,11420,11450,9567
20220328,11340,11430,11340,11355,12400
20220329,11420,11420,11325,11345,10840
20220330,11340,11375,11325,11350,7347
20220331,11330,11380,11330,11380,51058
20220401,11380,11395,11340,11380,11694
20220404,11345,11375,11300,11330,7137
20220405,11345,11350,11290,11305,7689
20220406,11275,11275,11180,11210,6234
20220407,11245,11280,11245,11280,7932
20220408,11290,11290,11230,11275,3678
20220411,11280,11285,11240,11255,12740
20220412,11255,11285,11235,11240,35386
20220413,11290,11300,11230,11240,10114
20220414,11280,11320,11255,11290,3621
20220415,11150,11335,11150,11265,4689
20220418,11245,11250,11200,11250,6087
20220419,11235,11280,11235,11270,10544
20220420,11230,11230,11175,11200,10075
20220421,11200,11275,11200,11245,8360
20220422,11240,11240,11195,11210,9423
20220425,11295,11375,11215,11375,11877
20220426,11435,11435,11330,11375,17540
20220427,11535,11615,11395,11595,67126
20220428,11590,11645,11525,11610,14857
20220429,11655,11655,11435,11440,11693
20220502,11440,11485,11440,11470,8313
20220503,11385,11450,11385,11415,11625
20220504,11390,11410,11360,11400,7715
20220506,11410,11480,11410,11460,7416
20220509,11455,11455,11375,11430,16022
20220510,11495,11570,11490,11500,11287
20220511,11600,11600,11550,11580,14948
20220512,11625,11765,11570,11740,5716
20220513,11740,11760,11660,11695,8101
20220516,11665,11700,11540,11675,34757
20220517,11755,11755,11595,11615,11350
20220518,11580,11580,11465,11465,17652
20220519,11675,11675,11560,11605,11363
20220520,11595,11625,11540,11560,10782
20220523,11610,11740,11530,11545,24307
20220524,11525,11555,11515,11550,2425
20220525,11560,11650,11560,11630,6057
20220526,11735,11735,11600,11670,11275
20220527,11605,11610,11520,11565,6542
20220530,11435,11520,11370,11370,37302
20220531,11370,11370,11275,11305,11664
20220602,11275,11400,11275,11375,9293
20220603,11290,11310,11245,11300,36739
20220607,11300,11350,11295,11335,37640
20220608,11350,11370,11330,11340,22594
20220609,11340,11370,11305,11340,7191
20220610,11325,11450,11325,11435,12212
20220613,11405,11480,11405,11430,32220
20220614,11220,11390,11220,11390,43265
20220615,11315,11345,11270,11325,24110
20220616,11405,11405,11285,11380,10348
20220617,11490,11490,11385,11445,41702
20220620,11450,11565,11450,11480,54695
20220621,11470,11470,11380,11455,20002
20220622,11415,11525,11415,11525,17786
20220623,11600,11660,11600,11635,9976
20220624,11660,11715,11625,11670,16181
20220627,11695,11695,11465,11515,23010
20220628,11560,11560,11445,11475,39693
20220629,11475,11680,11445,11680,5741
20220630,11695,11730,11640,11700,11095
20220701,11680,11800,11645,11785,26340
20220704,11875,11885,11795,11830,33385
20220705,11830,11845,11755,11830,11230
20220706,12000,12040,11950,11985,18525
20220707,11940,11940,11785,11820,9048
20220708,12100,12100,11725,11790,8862
20220711,11680,11740,11655,11740,6291
20220712,11980,11980,11835,11900,8581
20220713,11880,11880,11810,11855,8211
20220714,11910,11920,11840,11910,5378
20220715,11960,12030,11945,12025,31614
20220718,12015,12015,11925,11960,9472
20220719,11880,11945,11855,11895,7416
20220720,11855,11855,11740,11845,11814
20220721,11845,11870,11775,11775,13027
20220722,11940,11950,11900,11950,21812
20220725,11985,12055,11975,12030,7755
20220726,12065,12065,11975,11995,7286
20220727,11980,12045,11975,12040,42097
20220728,11990,12035,11920,11920,57051
20220729,11990,12060,11980,12035,11495
20220801,12055,12120,12055,12085,31936
20220802,12215,12215,12115,12155,29609
20220803,12190,12190,12035,12070,9702
20220804,12060,12075,12025,12050,36989
20220805,12090,12090,11960,11995,18751
20220808,11900,11965,11895,11960,17237
20220809,11935,11980,11930,11960,10294
20220810,11955,11990,11950,11990,59948
20220811,11910,11960,11905,11945,49772
20220812,11955,11965,11855,11875,77237
20220816,11980,12040,11975,12000,98393
20220817,11995,11995,11940,11950,19168
20220818,12000,12015,11940,12005,49988
20220819,11985,12065,11985,12025,30407
20220822,12030,12120,12030,12120,73452
20220823,12085,12120,12045,12120,25261
20220824,12065,12105,12040,12085,8182
20220825,12025,12025,11935,11965,69379
20220826,11980,12005,11945,11970,38208
20220829,11970,12080,11970,12080,31501
20220830,12070,12100,12025,12070,17928
20220831,12080,12085,11950,11985,12970
20220901,11855,12025,11855,12025,64960
20220902,12025,12105,11975,12105,19955
20220905,12105,12240,12105,12225,28803
20220906,12225,12225,12125,12180,134865
20220907,12175,12245,12130,12225,14217
20220908,12220,12280,12210,12250,9483
20220913,12180,12180,12105,12150,12886
20220914,12170,12260,12165,12170,21792
20220915,12170,12235,12170,12220,10483
20220916,12220,12240,12090,12090,11011
20220919,12070,12190,12070,12190,10435
20220920,12145,12145,12115,12145,7346
20220921,12080,12165,12045,12160,10530
20220922,12115,12240,12115,12230,5525
20220923,12100,12125,12075,12095,10733
20220926,12180,12275,12150,12230,87046
20220927,12140,12165,12115,12135,17331
20220928,12080,12180,12045,12165,6889
20220929,12200,12325,12200,12290,33665
20220930,12265,12280,12195,12270,7653
20221004,11470,12395,11470,12355,320763
20221005,12270,12325,12240,12240,3664
20221006,12240,12240,11995,12055,18634
20221007,12055,12080,11955,12060,8254
20221011,12060,12130,12060,12110,5957
20221012,12170,12170,12090,12100,3958
20221013,12205,12205,12095,12140,2111
20221014,12140,12145,12065,12115,5263
20221017,12115,12180,12090,12155,7020
20221018,12155,12155,12030,12065,3490
20221019,11985,12050,11965,12050,5867
20221020,12050,12050,11915,11990,5372
20221021,12000,12020,11960,12015,7394
20221024,12035,12100,11975,12100,9102
20221025,12100,12100,12010,12020,2720
20221026,12020,12060,12015,12030,7330
20221027,12125,12125,11970,12005,6389
20221028,12255,12255,12055,12075,19691
20221031,12075,12075,11990,12030,13231
20221101,12085,12085,11945,11995,9278
20221102,12010,12015,11930,11990,30315
20221103,12000,12000,11895,11945,20531
20221104,11945,11980,11860,11930,9746
20221107,12015,12015,11755,11815,11944
20221108,11795,11795,11550,11595,13122
20221109,11720,11720,11440,11510,21749
20221110,11695,11695,11495,11650,26723
20221111,11795,11795,11265,11345,47804
20221114,11300,11405,11205,11360,15761
20221115,11375,11375,11280,11300,20364
20221116,11300,11450,11300,11410,16599
20221117,11490,11640,11475,11630,17265
20221118,11630,11630,11500,11570,10003
20221121,11560,11675,11450,11650,11044
20221122,12020,12020,11610,11680,8357
20221123,11565,11655,11550,11630,23714
20221124,11580,11595,11460,11505,9691
20221125,11760,11880,11430,11475,57473
20221128,11600,11650,11535,11630,7408
20221129,11640,11640,11460,11515,44336
20221130,11485,11490,11355,11400,15673
20221201,11335,11355,11235,11265,29868
20221202,11370,11455,11360,11360,11300
20221205,11360,11360,11285,11310,11275
20221206,11405,11490,11310,11490,7099
20221207,11500,11530,11430,11500,7626
20221208,11545,11605,11520,11565,42605
20221209,11545,11545,11360,11385,13476
20221212,11440,11440,11380,11410,24206
20221213,11375,11380,11270,11325,45132
20221214,11335,11385,11315,11365,25237
20221215,11410,11435,11345,11435,12446
20221216,11525,11555,11440,11460,15148
20221219,11460,11520,11325,11395,11580
20221220,11360,11360,11175,11205,36740
20221221,11155,11155,11090,11125,9802
20221222,11155,11155,11035,11070,14796
20221223,11085,11115,11065,11090,17618
20221226,11090,11155,11025,11140,5800
20221227,11005,11015,10930,10995,17644
20221228,10900,10925,10875,10895,12315
20221229,10755,10955,10755,10865,8612
20230102,10865,10985,10865,10975,12842
20230103,10975,10990,10865,10905,17434
20230104,10925,11010,10925,10985,8591
20230105,10985,11020,10935,10960,13039
20230106,10960,10960,10870,10945,12397
20230109,11050,11050,10840,10850,25419
20230110,10855,10880,10805,10880,8316
20230111,10855,10890,10810,10870,9274
20230112,10865,10915,10845,10915,16565
20230113,10920,10955,10870,10930,10705
20230116,10905,10905,10810,10860,12974
20230117,10860,10875,10835,10855,7284
20230118,10795,10940,10795,10840,22442
20230119,10985,10985,10935,10950,14209
20230120,10940,10940,10830,10910,5232
20230125,10910,10920,10850,10860,16367
20230126,10870,10885,10830,10865,12186
20230127,10750,10830,10750,10800,16239
20230130,10800,10800,10745,10765,11932
20230131,10840,10840,10730,10770,12952
20230201,10815,10815,10750,10795,9362
20230202,10820,10830,10725,10760,58812
20230203,10795,10855,10795,10855,23406
20230206,11000,11095,10850,10910,15506
20230207,10965,10965,10860,10900,13815
20230208,10905,10930,10835,10930,12391
20230209,10925,10970,10915,10935,24785
20230210,10925,10935,10905,10925,7655
20230213,10925,11015,10900,11015,20414
20230214,11020,11035,10920,10930,13180
20230215,10940,11035,10920,11020,28476
20230216,11010,11015,10925,11005,21708
20230217,11005,11090,10990,11075,15166
20230220,11075,11105,11035,11070,12781
20230221,11080,11145,11040,11050,5284
20230222,11050,11115,11040,11085,14154
20230223,11085,11105,10975,11015,11222
20230224,11100,11100,11015,11090,11917
20230227,11090,11215,11090,11215,22153
20230228,11215,11250,11125,11240,18847
20230302,11150,11150,11005,11105,31669
20230303,11070,11070,10940,10940,31639
20230306,11515,11515,10935,10990,22669
20230307,11000,11000,10975,11000,13826
20230308,11095,11150,11080,11140,21915
20230309,11155,11155,11095,11135,12786
20230310,11180,11400,11180,11270,25072
20230313,11365,11365,11160,11180,34864
20230314,11270,11450,11265,11450,28167
20230315,11305,11305,11180,11270,33746
20230316,11405,11550,11405,11480,36573
20230317,11425,11425,11200,11360,38797
20230320,11400,11540,11335,11525,39263
20230321,11415,11495,11345,11490,19172
20230322,11225,11390,11225,11390,17863
20230323,11430,11500,11205,11240,72119
20230324,11305,11425,11285,11425,23072
20230327,11430,11510,11415,11475,32447
20230328,11375,11375,11315,11340,39727
20230329,11300,11340,11280,11340,24293
20230330,11345,11385,11295,11315,25035
20230331,11240,11330,11220,11330,28250
20230403,11330,11520,11330,11445,52329
20230404,11470,11540,11455,11540,17995
20230405,11585,11595,11550,11565,32230
20230406,11595,11695,11595,11685,33477
20230407,11685,11695,11655,11660,39278
20230410,11630,11655,11575,11640,24453
20230411,11625,11640,11580,11640,16605
20230412,11640,11640,11590,11640,18081
20230413,11640,11690,11515,11545,23243
20230414,11500,11540,11375,11420,180709
20230417,11460,11480,11395,11460,35974
20230418,11460,11470,11425,11455,93110
20230419,11445,11500,11410,11500,81094
20230420,11525,11550,11455,11500,64248
20230421,11500,11590,11500,11575,87247
20230424,11575,11620,11545,11615,97694
20230425,11625,11680,11530,11530,76833
20230426,11730,11750,11710,11715,78221
20230427,11715,11755,11700,11700,38449
20230428,11680,11685,11630,11685,70020
20230502,11685,11695,11620,11660,137274
20230503,11745,11760,11705,11730,141241
20230504,11755,11800,11650,11685,57939
20230508,11670,11670,11605,11620,28837
20230509,11575,11610,11565,11600,35791
20230510,11580,11605,11575,11585,20784
20230511,11675,11680,11570,11680,75125
20230512,11740,11790,11720,11775,126713
20230515,11710,11750,11670,11715,20579
20230516,11715,11725,11650,11725,70440
20230517,11695,11705,11660,11675,29391
20230518,11660,11660,11570,11590,86626
20230519,11550,11555,11475,11475,42224
20230522,11460,11460,11380,11405,31569
20230523,11345,11345,11300,11330,39418
20230524,11420,11420,11380,11400,40694
20230525,11380,11410,11365,11405,15010
20230526,11420,11420,11320,11350,21351
20230530,11355,11355,11285,11335,54834
20230531,11755,11755,11340,11450,36298
20230601,11415,11415,11355,11380,96706
20230602,11405,11405,11290,11300,41537
20230605,11250,11285,11225,11240,36952
20230607,11205,11255,11185,11250,25615
20230608,11185,11220,11155,11155,13745
20230609,11190,11190,11115,11115,31954
20230612,11105,11130,11075,11075,42688
20230613,11065,11080,10950,10950,28433
20230614,10885,10995,10880,10980,39527
20230615,10950,11025,10935,10980,28303
20230616,10985,11000,10945,10950,34152
20230619,11000,11065,11000,11035,24622
20230620,11030,11030,10960,10985,22237
20230621,11100,11135,11065,11120,36415
20230622,11085,11125,11070,11120,38250
20230623,11095,11180,11095,11170,18661
20230626,11195,11245,11160,11210,20865
20230627,11210,11215,11120,11135,14127
20230628,11130,11190,11115,11190,20565
20230629,11225,11280,11190,11280,14563
20230630,11280,11280,11165,11165,15506
20230703,11135,11160,11055,11100,45242
20230704,11100,11100,11020,11050,18382
20230705,11060,11100,11030,11035,12630
20230706,11045,11050,10985,11000,18771
20230707,11160,11160,10945,10965,29914
20230710,10895,10955,10895,10950,25144
20230711,10960,10960,10870,10920,27337
20230712,10925,10955,10890,10915,16545
20230713,10890,10920,10865,10885,31917
20230714,10895,10935,10850,10885,25517
20230717,10955,10955,10860,10880,19311
20230718,10880,10885,10815,10845,26600
20230719,10965,10965,10855,10935,18750
20230720,10965,10965,10870,10935,28961
20230721,10920,10995,10920,10995,22886
20230724,11080,11080,10920,10930,24914
20230725,10915,10955,10855,10855,68215
20230726,10910,10915,10845,10860,41645
20230727,10870,10925,10820,10925,19951
20230728,10935,10935,10785,10805,54189
20230731,10805,10835,10760,10795,30676
20230801,10865,10900,10830,10900,25543
20230802,10945,10960,10890,10960,31737
20230803,10950,10950,10875,10890,21301
20230804,10800,10955,10800,10955,41761
20230807,10925,11000,10920,10975,30663
20230808,10955,11120,10955,11120,33535
20230809,11150,11150,11080,11080,20705
20230810,11080,11100,11060,11060,36970
20230811,11060,11085,11020,11085,21554
20230814,12120,12125,11025,11070,43156
20230816,11070,11100,11065,11085,33256
20230817,11085,11085,11010,11010,82337
20230818,11040,11040,10970,11035,24364
20230821,11035,11065,11025,11050,27026
20230822,10985,10995,10940,10950,24247
20230823,10995,11000,10970,11000,14708
20230824,11040,11045,10895,10930,27756
20230825,10930,10990,10915,10940,14055
20230828,10935,10940,10880,10930,24696
20230829,11000,11000,10930,10990,31170
20230830,10970,11005,10965,11005,23997
20230831,11005,11035,10985,11025,15481
20230901,11025,11030,10965,10995,39838
20230904,10995,10995,10930,10965,21732
20230905,10990,11040,10950,11040,23284
20230906,11025,11035,10975,10995,21590
20230907,10995,11005,10960,10995,9223
20230908,11020,11025,11000,11020,9590
20230911,10930,11055,10930,10960,22120
20230912,10950,10950,10905,10940,19313
20230913,10940,10960,10920,10960,14484
20230914,10960,10990,10940,10965,14651
20230915,10990,10990,10935,10940,22517
20230918,10985,10985,10860,10885,16945
20230919,10915,10920,10875,10920,10808
20230920,10900,10920,10875,10920,18606
20230921,10905,10940,10885,10930,28689
20230922,10895,10895,10830,10850,17659
20230925,10850,10885,10835,10880,18492
20230926,10875,10945,10845,10940,19246
20230927,10940,10975,10910,10935,24964
20231004,10935,10935,10805,10830,45105
20231005,10800,10840,10755,10785,28718
20231006,10800,10830,10785,10810,18521
20231010,10810,10895,10810,10880,19831
20231011,10865,10865,10780,10780,50915
20231012,10900,10900,10840,10865,34324
20231013,10825,10895,10825,10880,16489
20231016,10885,10905,10860,10890,22380
20231017,10850,10850,10800,10825,10820
20231018,10785,10785,10705,10725,22673
20231019,10685,10735,10685,10710,17268
20231020,10700,10715,10660,10685,45970
20231023,10720,10720,10680,10700,12020
20231024,10715,10715,10665,10690,20945
20231025,10795,10795,10710,10765,30168
20231026,10675,10750,10675,10745,23076
20231027,10745,10755,10695,10735,33383
20231030,10755,10765,10720,10720,14855
20231031,10745,10765,10680,10725,25151
20231101,10725,10775,10705,10775,47236
20231102,10780,10805,10740,10755,26336
20231103,10755,10810,10625,10665,29312
20231106,10670,10705,10580,10585,48665
20231107,10615,10705,10615,10690,67840
20231108,10665,10705,10610,10695,17743
20231109,10750,10760,10690,10740,26267
20231110,10735,10735,10690,10725,13932
20231113,10735,10755,10695,10755,17624
20231114,10755,10805,10705,10805,15790
20231115,10805,10805,10685,10710,34519
20231116,10720,10745,10635,10660,30973
20231117,10685,10690,10630,10675,19582
20231120,10660,10690,10585,10625,22690
20231121,10625,10655,10590,10635,25620
20231122,10660,10725,10655,10725,30192
20231123,10775,10775,10690,10705,17125
20231124,10705,10730,10665,10730,13852
20231127,10730,10730,10660,10705,41660
20231128,10705,10735,10645,10675,42837
20231129,10740,10750,10675,10745,84604
20231130,10745,10775,10715,10735,46592
20231201,10840,10860,10780,10840,93472
20231204,10840,10890,10805,10885,23321
20231205,10900,10950,10900,10945,51531
20231206,10955,11000,10955,10965,31086
20231207,10975,11110,10975,11090,52961
20231208,11100,11100,10925,10945,50694
