date,open,high,low,close,volume
20210628,20550,20555,20525,20550,35310
20210629,20550,20560,20525,20560,19085
20210630,20580,20620,20580,20595,76746
20210701,20630,20660,20630,20650,264756
20210702,20705,20740,20705,20720,29865
20210705,20850,20860,20835,20855,68146
20210706,20890,20910,20860,20885,56425
20210707,20805,20835,20795,20830,583227
20210708,20910,20930,20840,20840,36823
20210709,20720,20750,20635,20750,60271
20210712,20970,20980,20925,20960,42863
20210713,21045,21100,21020,21030,111197
20210714,20945,20990,20920,20955,24579
20210715,21000,21015,20960,21000,37820
20210716,20890,20940,20870,20935,47176
20210719,20720,20720,20660,20705,27210
20210720,20490,20560,20470,20535,606853
20210721,20800,20800,20720,20740,31852
20210722,20925,20945,20920,20940,22764
20210723,21020,21040,21005,21040,20121
20210726,21160,21170,21090,21100,45609
20210727,21205,21225,21180,21195,44667
20210728,21130,21165,21060,21135,24311
20210729,21140,21150,21070,21145,35954
20210730,21100,21100,21020,21045,20628
20210802,21180,21230,21170,21215,43571
20210803,21100,21130,21070,21125,23759
20210804,21195,21225,21170,21225,23199
20210805,21145,21175,21145,21145,46853
20210806,21220,21255,21220,21245,36593
20210809,21230,21265,21215,21240,27052
20210810,21260,21285,21225,21255,32458
20210811,21280,21300,21265,21290,14907
20210812,21345,21375,21340,21360,42827
20210813,21410,21435,21405,21435,38197
20210817,21500,21515,21450,21475,108672
20210818,21345,21415,21325,21400,28370
20210819,21135,21170,21025,21025,119914
20210820,21150,21210,21120,21170,42316
20210823,21355,21435,21355,21430,24748
20210824,21555,21590,21555,21590,78329
20210825,21555,21590,21540,21575,31135
20210826,21615,21615,21570,21595,36919
20210827,21500,21570,21470,21570,23417
20210830,21695,21705,21655,21700,104711
20210831,21775,21855,21770,21855,46380
20210901,21790,21830,21765,21825,38164
20210902,21760,21770,21720,21745,31764
20210903,21815,21880,21815,21865,31530
20210906,21780,21845,21755,21845,22702
20210907,21840,21855,21830,21845,14375
20210908,21725,21770,21700,21755,39024
20210909,21680,21700,21600,21630,27733
20210910,21625,21695,21615,21680,32445
20210913,21445,21545,21445,21535,53938
20210914,21545,21565,21525,21555,27759
20210915,21420,21435,21370,21405,33175
20210916,21565,21585,21535,21555,26240
20210917,21500,21560,21475,21560,14733
20210923,21190,21220,21170,21200,77566
20210924,21420,21480,21380,21395,48682
20210927,21450,21555,21450,21545,13738
20210928,21370,21425,21325,21355,20313
20210929,20995,21085,20965,21065,80730
20210930,21030,21140,21020,21135,71104
20211001,20765,20790,20575,20575,100166
20211005,20700,20735,20595,20695,53428
20211006,20860,20920,20765,20780,29848
20211007,21035,21145,21030,21145,54140
20211008,21220,21230,21150,21170,34624
20211012,20990,20990,20855,20895,38028
20211013,20885,20930,20885,20920,36130
20211014,21035,21130,21030,21130,45033
20211015,21390,21465,21360,21440,42907
20211018,21460,21520,21445,21455,16925
20211019,21585,21630,21570,21630,45105
20211020,21760,21775,21710,21730,30831
20211021,21795,21830,21745,21775,47493
20211022,21800,21880,21800,21870,21225
20211025,21825,21910,21805,21900,280613
20211026,22000,22045,21995,22035,42457
20211027,22015,22045,21990,22035,27826
20211028,21955,21955,21905,21925,43587
20211029,22035,22050,21985,21995,21435
20211101,22155,22240,22155,22175,82112
20211102,22175,22185,22125,22165,25418
20211103,22245,22280,22235,22255,124444
20211104,22450,22450,22415,22430,41188
20211105,22530,22545,22500,22525,43003
20211108,22580,22600,22555,22590,34943
20211109,22610,22615,22555,22600,29653
20211110,22520,22540,22460,22510,21065
20211111,22400,22455,22380,22420,49977
20211112,22435,22475,22420,22440,23791
20211115,22595,22610,22555,22580,15898
20211116,22575,22610,22545,22545,34104
20211117,22650,22665,22620,22650,31164
20211118,22630,22650,22605,22640,44560
20211119,22675,22785,22675,22780,62054
20211122,22660,22725,22655,22720,20708
20211123,22590,22620,22515,22515,27168
20211124,22590,22630,22560,22630,14004
20211125,22680,22755,22680,22750,33195
20211126,22620,22620,22410,22410,40207
20211129,22300,22390,22295,22360,31194
20211130,22500,22520,22115,22235,71715
20211201,22125,22255,22055,22255,44335
20211202,21845,21925,21805,21885,75410
20211203,22000,22115,21940,22115,73461
20211206,21975,22035,21915,22015,52384
20211207,22175,22280,22135,22275,58834
20211208,22640,22710,22595,22695,35071
20211209,22670,22700,22625,22640,30734
20211210,22525,22555,22505,22530,59249
20211213,22760,22835,22760,22815,59124
20211214,22555,22570,22525,22560,89133
20211215,22385,22420,22350,22405,33794
20211216,22725,22800,22690,22800,133123
20211217,22600,22600,22445,22495,81481
20211220,22170,22195,21975,21975,94827
20211221,22110,22230,22070,22205,142303
20211222,22395,22440,22390,22435,50499
20211223,22645,22680,22640,22665,64436
20211224,22785,22820,22760,22800,29666
20211227,22810,22825,22785,22795,75790
20211228,23070,23100,23055,23100,76009
20211229,23105,23130,23070,23125,31623
20211230,23095,23125,23065,23095,179391
20220103,23095,23105,23050,23070,57076
20220104,23090,23175,23080,23165,31129
20220105,23090,23090,23030,23050,28253
20220106,22695,22720,22550,22565,131700
20220107,23190,23190,22660,22690,41597
20220110,22505,22575,22470,22575,73326
20220111,22560,22560,22490,22515,56017
20220112,22730,22795,22700,22770,53698
20220113,22795,22795,22720,22760,46575
20220114,22495,22520,22400,22520,54096
20220117,22515,22520,22410,22470,39781
20220118,22505,22510,22335,22375,24336
20220119,22080,22110,21915,21960,33700
20220120,21840,21965,21815,21955,85513
20220121,21585,21585,21405,21535,71231
20220124,21315,21390,21300,21370,93154
20220125,21250,21275,20940,21040,75751
20220126,21040,21095,20945,21075,71317
20220127,21115,21115,20600,20680,59615
20220128,20920,21030,20870,20980,136150
20220203,21885,21910,21845,21890,80112
20220204,21820,21870,21750,21845,48663
20220207,21735,21735,21600,21695,18337
20220208,21695,21695,21600,21655,28347
20220209,21660,21910,21660,21905,10870
20220210,22115,22125,22045,22115,23090
20220211,21675,21690,21525,21565,24444
20220214,21350,21370,21285,21345,20274
20220215,21270,21300,21170,21225,9506
20220216,21500,21545,21480,21520,48639
20220217,21540,21590,21435,21535,15927
20220218,21170,21320,21110,21305,36325
20220221,20900,21145,20860,21135,18656
20220222,20630,20735,20600,20700,28397
20220223,20870,20915,20840,20890,10943
20220224,20395,20405,19900,19985,71909
20220225,20600,20665,20540,20595,28262
20220228,20715,20830,20585,20735,30874
20220302,20845,20890,20795,20855,46046
20220303,21155,21225,21120,21205,45501
20220304,21135,21135,20710,21005,126602
20220307,20645,20740,20555,20655,65036
20220308,20225,20375,20035,20035,37876
20220310,20475,20690,20475,20625,28763
20220311,20620,20620,20455,20615,34697
20220314,20480,20500,20355,20485,23820
20220315,20240,20260,20160,20195,26924
20220316,20570,20700,20525,20680,13253
20220317,21100,21110,20995,21075,53940
20220318,21190,21260,21155,21260,26301
20220321,21525,21545,21410,21475,16682
20220322,21450,21525,21355,21520,15775
20220323,21525,21840,21525,21825,22693
20220324,21535,21635,21515,21610,20094
20220325,21830,21900,21795,21865,36437
20220328,21865,21905,21840,21840,16652
20220329,22100,22165,22080,22135,23253
20220330,22340,22390,22330,22380,29604
20220331,22260,22330,22235,22275,92958
20220401,21960,22010,21950,21995,68400
20220404,21935,22020,21905,22010,20277
20220405,22140,22150,22110,22140,27857
20220406,21835,21900,21810,21890,13836
20220407,21590,21635,21550,21630,24847
20220408,21740,21800,21725,21800,18137
20220411,21675,21680,21535,21615,27496
20220412,21325,21335,21205,21255,50878
20220413,21260,21425,21260,21400,26777
20220414,21415,21550,21415,21535,8892
20220415,21250,21290,21145,21280,6179
20220418,21160,21160,21100,21155,13018
20220419,21270,21345,21265,21315,6426
20220420,21565,21565,21455,21470,22408
20220421,21585,21690,21585,21650,13031
20220422,21215,21250,21120,21225,17584
20220425,20605,20615,20455,20485,50428
20220426,20665,20810,20665,20755,22058
20220427,20200,20500,20140,20295,88832
20220428,20400,20435,20315,20435,29827
20220429,20485,20690,20485,20680,19317
20220502,19945,20100,19945,20095,173147
20220503,20000,20180,20000,20115,54100
20220504,20210,20240,20165,20215,33665
20220506,19945,20085,19945,20025,80843
20220509,19900,19900,19640,19755,142022
20220510,19365,19465,19175,19465,138446
20220511,19320,19440,19300,19440,32409
20220512,19080,19135,18930,18990,83812
20220513,19075,19230,19050,19150,10708
20220516,19545,19545,19265,19305,302320
20220517,19315,19485,19315,19470,7797
20220518,19705,19765,19665,19705,15687
20220519,18850,19020,18825,18940,52787
20220520,18910,19005,18895,18955,17859
20220523,18990,19110,18960,19110,47492
20220524,19110,19110,18955,18955,67445
20220525,19110,19175,19060,19115,25867
20220526,19180,19310,19160,19185,20123
20220527,19565,19605,19520,19565,360101
20220530,19970,20275,19970,20275,20583
20220531,20220,20220,20020,20085,16461
20220602,19800,19830,19710,19800,115440
20220603,20150,20185,20145,20175,60801
20220607,19920,19925,19740,19805,31071
20220608,19805,20070,19805,20040,8771
20220609,19850,19900,19800,19825,9251
20220610,19405,19455,19375,19445,20556
20220613,18900,18900,18090,18485,332662
20220614,18105,18335,18100,18315,33368
20220615,18055,18105,17980,18075,26470
20220616,18375,18435,18125,18125,44997
20220617,17690,17830,17620,17770,35232
20220620,17825,17825,17595,17755,34762
20220621,17760,17980,17760,17920,21279
20220622,18095,18095,17860,17865,92904
20220623,18000,18130,17970,18055,22674
20220624,18180,18425,18180,18390,22205
20220627,18725,18900,18720,18835,36426
20220628,18780,18870,18685,18845,65712
20220629,18425,18455,18365,18425,48349
20220630,18360,18365,18180,18190,42659
20220701,18260,18260,17990,18045,331039
20220704,18300,18325,18220,18325,30070
20220705,18470,18500,18440,18485,33992
20220706,18490,18500,18300,18350,17014
20220707,18485,18585,18430,18565,25248
20220708,18725,18765,18670,18670,25863
20220711,18695,18735,18570,18605,29370
20220712,18585,18585,18405,18440,32092
20220713,18400,18430,18370,18395,8438
20220714,18175,18295,18160,18225,36616
20220715,18295,18325,18245,18265,17134
20220718,18610,18710,18575,18680,199429
20220719,18475,18510,18450,18495,16888
20220720,18960,19070,18945,19025,481644
20220721,19045,19100,18975,19070,71471
20220722,19155,19180,19130,19165,23773
20220725,19030,19065,18995,19025,120534
20220726,19025,19050,18985,19040,27665
20220727,19010,19040,18970,19025,147303
20220728,19300,19330,19285,19325,24371
20220729,19650,19720,19645,19710,32168
20220801,19775,19810,19765,19795,109900
20220802,19795,19795,19690,19735,163263
20220803,19680,19740,19625,19730,24212
20220804,19935,19990,19935,19940,398575
20220805,19980,20030,19965,20015,30691
20220808,19880,19965,19870,19965,16448
20220809,19985,19985,19905,19940,10573
20220810,19865,19865,19790,19800,26761
20220811,20235,20315,20220,20315,19971
20220812,20300,20305,20245,20300,16713
20220816,20660,20675,20620,20645,33496
20220817,20700,20745,20695,20725,32076
20220818,20540,20565,20510,20520,21142
20220819,20595,20610,20525,20525,33568
20220822,20255,20295,20220,20230,26323
20220823,19960,19980,19835,19840,23978
20220824,19850,19865,19770,19825,62436
20220825,19915,20120,19915,20090,116507
20220826,20240,20240,20145,20175,31536
20220829,19310,19385,19265,19350,104206
20220830,19440,19455,19360,19425,21447
20220831,19175,19310,19165,19265,147907
20220901,18920,18930,18850,18870,140810
20220902,19070,19085,19015,19050,26727
20220905,18910,18930,18855,18915,33562
20220906,18935,19015,18905,18960,10257
20220907,18775,18775,18660,18740,37920
20220908,19110,19200,19110,19195,27155
20220913,19800,19860,19750,19860,39646
20220914,18960,18970,18890,18940,66130
20220915,19005,19040,18970,18995,15035
20220916,18660,18665,18605,18620,22386
20220919,18620,18670,18510,18545,15313
20220920,18785,18830,18745,18800,33917
20220921,18560,18585,18495,18515,111063
20220922,18090,18135,18010,18135,52840
20220923,18085,18095,17975,18020,112954
20220926,17705,17725,17550,17575,65539
20220927,17575,17740,17575,17740,28503
20220928,17505,17550,17300,17425,103822
20220929,17820,17845,17690,17690,31582
20220930,17520,17545,17410,17495,36020
20221004,17705,17830,17690,17825,35360
20221005,18155,18155,18070,18100,185632
20221006,18205,18265,18185,18190,36075
20221007,17890,17980,17875,17875,71765
20221011,17360,17375,17210,17255,80661
20221012,17220,17330,17185,17330,141603
20221013,17190,17210,17130,17140,33826
20221014,17570,17745,17535,17710,40945
20221017,17270,17330,17225,17320,37965
20221018,17760,17980,17730,17920,106070
20221019,17980,18020,17880,17905,160444
20221020,17660,17750,17565,17665,275737
20221021,17495,17555,17465,17495,29761
20221024,18060,18095,17960,18005,235842
20221025,18170,18225,18130,18220,224909
20221026,18305,18330,18255,18305,103326
20221027,18425,18465,18390,18445,41750
20221028,18130,18190,18065,18090,104115
20221031,18640,18670,18605,18630,133685
20221101,18570,18660,18560,18655,28008
20221102,18465,18525,18440,18500,78575
20221103,17965,18060,17930,18010,42596
20221104,17780,17865,17765,17865,50119
20221107,17915,18055,17910,18030,282111
20221108,18230,18275,18175,18200,105404
20221109,18350,18385,18270,18285,60237
20221110,17945,17985,17935,17965,311617
20221111,18960,19070,18900,19040,360525
20221114,19050,19065,19000,19030,158473
20221115,18945,19025,18940,19015,93087
20221116,19055,19110,18985,19110,402471
20221117,18970,19005,18920,18990,264627
20221118,18860,18890,18830,18835,103996
20221121,18920,18930,18865,18905,192727
20221122,18885,18925,18875,18890,116826
20221123,19125,19145,19105,19115,123252
20221124,19285,19290,19270,19270,24101
20221125,19310,19310,19275,19300,34195
20221128,19175,19175,19085,19115,193880
20221129,18960,19020,18945,19020,92751
20221130,18880,18945,18880,18930,369261
20221201,19535,19535,19475,19520,286648
20221202,19455,19460,19400,19440,91632
20221205,19415,19430,19400,19410,45887
20221206,19140,19155,19095,19100,45977
20221207,18840,18860,18810,18825,34388
20221208,18790,18790,18685,18780,313985
20221209,18890,18965,18885,18960,27949
20221212,18745,18770,18720,18770,48212
20221213,19030,19065,19010,19055,227897
20221214,19200,19280,19180,19260,255521
20221215,19120,19145,19060,19095,179391
20221216,18620,18800,18560,18585,297295
20221219,18380,18410,18345,18390,251224
20221220,18225,18250,18000,18045,1026377
20221221,18280,18350,18260,18315,581506
20221222,18505,18560,18500,18545,504264
20221223,18215,18275,18175,18235,472493
20221226,18340,18370,18300,18370,21819
20221227,18445,18470,18420,18445,671929
20221228,18270,18285,18235,18260,64478
20221229,18060,18065,18025,18045,44689
20230102,18300,18330,18235,18315,49535
20230103,18340,18380,18220,18380,92753
20230104,18225,18270,18210,18260,50222
20230105,18340,18360,18280,18345,123093
20230106,18170,18245,18170,18200,20485
20230109,18590,18640,18580,18625,61440
20230110,18545,18550,18485,18540,65485
20230111,18680,18715,18680,18700,17411
20230112,18900,18945,18890,18930,23104
20230113,18980,19000,18915,18940,26495
20230116,19010,19095,19010,19055,67708
20230117,19030,19040,18975,18995,36986
20230118,18990,19100,18960,19055,310138
20230119,18715,18715,18670,18690,109860
20230120,18595,18630,18590,18625,45586
20230125,19070,19070,19025,19060,38009
20230126,19160,19210,19130,19200,111941
20230127,19290,19305,19280,19300,30519
20230130,19350,19370,19300,19315,77450
20230131,19185,19185,19110,19135,63852
20230201,19360,19380,19345,19375,22743
20230202,19705,19705,19645,19685,136475
20230203,19760,19805,19760,19795,32956
20230206,19670,19670,19600,19630,62690
20230207,19605,19625,19580,19595,18364
20230208,19780,19835,19770,19825,33176
20230209,19630,19680,19620,19680,125824
20230210,19430,19435,19380,19410,27235
20230213,19410,19420,19365,19410,42816
20230214,19695,19695,19665,19690,34586
20230215,19665,19665,19585,19600,14415
20230216,19725,19775,19725,19755,37763
20230217,19410,19425,19355,19360,22142
20230220,19360,19410,19335,19405,7853
20230221,19365,19365,19315,19345,13705
20230222,19050,19075,19040,19045,20783
20230223,19040,19075,19025,19070,18440
20230224,19065,19105,19055,19070,45688
20230227,18915,18935,18880,18895,16268
20230228,18950,18975,18925,18940,38989
20230302,18925,18925,18675,18705,125342
20230303,18900,18915,18875,18910,12118
20230306,19210,19295,19205,19270,255550
20230307,19260,19295,19245,19275,22248
20230308,18960,18960,18920,18940,15615
20230309,18965,18970,18920,18960,17411
20230310,18580,18590,18460,18470,69122
20230313,18535,18680,18525,18670,83831
20230314,18355,18435,18320,18350,77127
20230315,18605,18670,18585,18650,37654
20230316,18470,18600,18470,18550,79828
20230317,18810,18835,18780,18825,64312
20230320,18700,18725,18500,18500,53249
20230321,18755,18820,18735,18770,55937
20230322,19020,19040,19000,19035,21760
20230323,18735,18820,18705,18820,51146
20230324,18780,18795,18720,18780,41190
20230327,18980,18985,18920,18985,35133
20230328,18935,18945,18900,18930,11853
20230329,18915,18995,18895,18985,21442
20230330,19095,19180,19045,19175,30308
20230331,19200,19305,19200,19255,37546
20230403,19475,19485,19440,19465,58025
20230404,19565,19590,19560,19580,27902
20230405,19495,19510,19455,19490,21185
20230406,19490,19490,19360,19375,16287
20230407,19465,19480,19455,19475,20075
20230410,19495,19520,19470,19475,17908
20230411,19535,19550,19520,19550,10721
20230412,19525,19525,19500,19500,57502
20230413,19385,19440,19380,19435,100455
20230414,19665,19695,19655,19665,77025
20230417,19670,19690,19665,19680,34943
20230418,19700,19725,19680,19715,78422
20230419,19700,19705,19650,19655,24288
20230420,19650,19685,19645,19670,70882
20230421,19575,19610,19575,19590,25771
20230424,19570,19570,19490,19510,13472
20230425,19605,19620,19545,19570,34458
20230426,19560,19560,19375,19400,29508
20230427,19275,19305,19250,19300,24257
20230428,19555,19600,19555,19585,40573
20230502,19705,19900,19705,19755,130631
20230503,19675,19675,19500,19570,644151
20230504,19330,19440,19325,19400,613436
20230508,19550,19600,19545,19580,627868
20230509,19595,19610,19585,19590,547333
20230510,19545,19550,19520,19550,13085
20230511,19630,19650,19620,19640,23791
20230512,19565,19605,19565,19595,35551
20230515,19585,19585,19485,19585,30066
20230516,19570,19575,19525,19535,48780
20230517,19510,19515,19480,19490,43733
20230518,19680,19690,19660,19680,17715
20230519,19710,19930,19710,19915,58747
20230522,19915,19915,19820,19840,25124
20230523,19890,19930,19860,19860,67961
20230524,19945,19945,19610,19625,11211
20230525,19580,19595,19530,19595,58156
20230526,19605,19645,19575,19645,67580
20230530,19925,19960,19925,19960,18648
20230531,19920,19920,19810,19825,45043
20230601,19815,19850,19765,19825,156880
20230602,19965,20020,19965,20020,65761
20230605,20235,20250,20215,20235,39776
20230607,20240,20290,20240,20275,22507
20230608,20200,20200,20135,20165,8354
20230609,20245,20295,20245,20270,17109
20230612,20350,20380,20345,20380,16818
20230613,20500,20575,20500,20575,19886
20230614,20630,20655,20625,20640,14535
20230615,20660,20680,20625,20640,10393
20230616,20855,20890,20840,20890,17124
20230619,20850,20850,20785,20820,13072
20230620,20795,20800,20755,20780,9260
20230621,20735,20740,20695,20710,12210
20230622,20595,20620,20540,20555,60830
20230623,20665,20680,20570,20600,12634
20230626,20560,20565,20525,20535,9371
20230627,20485,20500,20450,20500,20386
20230628,20605,20630,20590,20610,34181
20230629,20675,20695,20640,20640,15980
20230630,20755,20770,20725,20755,19307
20230703,20975,21000,20960,20975,16427
20230704,20975,21010,20970,20990,22369
20230705,21000,21010,20970,20975,17550
20230706,20950,20950,20870,20900,54508
20230707,20780,20790,20760,20770,30251
20230710,20750,20750,20615,20635,43647
20230711,20800,20835,20780,20835,28173
20230712,20920,20945,20900,20940,33382
20230713,21090,21135,21090,21125,17305
20230714,21220,21240,21195,21230,20111
20230717,21185,21200,21170,21200,14538
20230718,21280,21295,21265,21295,16902
20230719,21440,21470,21440,21470,17962
20230720,21435,21460,21425,21445,57921
20230721,21335,21370,21320,21370,20030
20230724,21320,21360,21320,21340,25423
20230725,21430,21450,21410,21450,16309
20230726,21480,21500,21470,21500,16955
20230727,21500,21560,21475,21550,158511
20230728,21350,21435,21320,21415,142865
20230731,21560,21570,21485,21545,58953
20230801,21590,21625,21590,21595,44870
20230802,21455,21485,21405,21405,47207
20230803,21260,21280,21210,21230,20277
20230804,21230,21250,21170,21240,11660
20230807,21095,21135,21085,21110,16363
20230808,21225,21235,21155,21165,23641
20230809,21130,21170,21130,21170,18312
20230810,21045,21090,21030,21090,8454
20230811,21020,21035,20975,21005,11651
20230814,21015,21020,20910,20950,32872
20230816,20845,20860,20810,20850,28238
20230817,20680,20705,20640,20700,31192
20230818,20510,20550,20495,20535,12515
20230821,20525,20540,20470,20500,12282
20230822,20600,20650,20600,20650,20081
20230823,20595,20660,20590,20655,43882
20230824,20925,20985,20910,20965,13257
20230825,20540,20570,20530,20530,27203
20230828,20705,20710,20665,20710,6387
20230829,20795,20845,20790,20835,16458
20230830,21095,21135,21095,21095,17512
20230831,21175,21220,21175,21180,15206
20230901,21145,21165,21130,21135,36913
20230904,21145,21190,21140,21190,16581
20230905,21175,21175,21130,21135,16814
20230906,21135,21135,21060,21070,11156
20230907,20945,20945,20875,20890,13050
20230908,20880,20925,20850,20915,82546
20230911,20915,20965,20885,20965,12398
20230912,21005,21020,20980,21010,23405
20230913,20920,20925,20875,20885,11030
20230914,20955,21005,20950,21005,30155
20230915,21100,21150,21100,21130,13683
20230918,20870,20875,20850,20870,15027
20230919,20865,20870,20820,20820,76474
20230920,20805,20815,20775,20815,10732
20230921,20580,20590,20525,20555,41037
20230922,20250,20305,20225,20305,45915
20230925,20240,20275,20205,20265,26207
20230926,20275,20275,20165,20175,16268
20230927,20025,20065,20000,20060,13460
20231004,19760,19780,19640,19650,57110
20231005,19900,19940,19865,19895,25728
20231006,19855,19895,19840,19845,16258
20231010,20235,20295,20235,20250,14231
20231011,20350,20375,20340,20355,48663
20231012,20500,20530,20480,20525,39396
20231013,20335,20340,20315,20325,7384
20231016,20250,20260,20200,20260,68959
20231017,20395,20405,20355,20370,4418
20231018,20365,20390,20325,20365,31270
20231019,20150,20155,20070,20100,8623
20231020,19905,19930,19875,19875,34383
20231023,19760,19760,19720,19745,13315
20231024,19720,19745,19680,19740,7341
20231025,19795,19795,19730,19760,12322
20231026,19460,19470,19380,19405,27350
20231027,19380,19395,19340,19380,19411
20231030,19240,19270,19235,19270,13140
20231031,19390,19390,19320,19340,11372
20231101,19470,19505,19460,19505,11310
20231102,19775,19805,19770,19775,14071
20231103,20065,20110,20065,20105,9522
20231106,20290,20315,20280,20310,11706
20231107,20285,20285,20265,20265,26148
20231108,20355,20375,20330,20345,15925
20231109,20360,20390,20355,20380,17598
20231110,20205,20250,20190,20250,4954
20231113,20480,20495,20430,20445,8972
20231114,20520,20535,20520,20535,1006420
20231115,20935,20985,20930,20985,15810
20231116,20945,20945,20895,20935,7982
20231117,20970,21005,20970,20985,11772
20231120,20965,20985,20955,20960,16374
20231121,21160,21180,21150,21160,9632
20231122,21075,21110,21070,21085,33012
20231123,21155,21195,21150,21195,10384
20231124,21195,21210,21190,21190,20026
20231127,21180,21180,21125,21145,10645
20231128,21165,21175,21150,21175,5161
20231129,21175,21210,21170,21200,17136
20231130,21170,21200,21160,21200,9480
20231201,21215,21245,21215,21230,20974
20231204,21335,21340,21315,21315,12652
20231205,21210,21220,21195,21195,32830
20231206,21245,21305,21245,21295,10363
20231207,21155,21160,21130,21150,31991
20231208,21290,21320,21290,21300,10749
