date,open,high,low,close,volume
20080804,53363,53520,52641,52641,245928
20080805,52578,54493,52421,52735,560703
20080806,54242,54933,52641,53395,726929
20080807,53991,55843,53771,54933,1182762
20080808,53363,53363,50004,50632,1517327
20080811,50978,51668,50789,51260,681934
20080812,51386,53300,51323,52673,730720
20080813,52139,52265,50538,50538,371119
20080814,50381,50821,49000,50664,351875
20080818,49942,50538,48906,49125,510949
20080819,47776,48906,46960,47116,452749
20080820,46928,47462,45578,45829,2321617
20080821,45673,46960,45045,45045,921476
20080822,44731,45986,43287,45170,779537
20080825,45735,48435,45735,48215,1090562
20080826,47085,50004,47085,47870,777543
20080827,47838,48623,46143,48247,487897
20080828,48498,48937,47242,47587,256415
20080829,47713,48341,46646,47085,461730
20080901,45610,46300,43412,44574,595831
20080902,44574,45516,40650,42659,1034182
20080903,43915,45453,43632,45453,1290980
20080904,45516,48121,44731,46457,771503
20080905,45829,48341,45045,48152,557635
20080908,49439,50067,48623,49973,716129
20080909,50067,50758,47713,48969,556890
20080910,47242,48184,43946,43946,2108791
20080911,44291,45013,43507,43977,1358874
20080912,44574,45986,44291,45547,760493
20080916,41466,44888,41466,43946,813341
20080917,44574,45986,44574,45390,1210481
20080918,44009,44260,43161,43664,1127172
20080919,46426,47995,45516,46457,1922495
20080922,47085,47085,44888,44888,899829
20080923,45108,45108,44323,44825,776049
20080924,45076,46614,44668,45798,1612251
20080925,45798,47430,44731,46960,1638905
20080926,46960,48027,46803,47022,1480860
20080929,47556,48655,47556,48215,1019569
20080930,46300,47462,45516,47085,1888297
20081001,47713,48372,46677,47022,2147405
20081002,47305,47525,44166,45516,907095
20081006,45202,45359,41560,41968,2319155
20081007,40807,41623,39269,41466,1339345
20081008,38202,39489,36883,37668,1848042
20081009,37668,39018,36915,37605,2134385
20081010,35785,37637,34466,36977,1275329
20081013,38924,38924,37668,37982,1160698
20081014,41717,43412,41121,42847,1773188
20081015,41749,43099,41529,42220,564057
20081016,39269,39959,37605,38610,1029579
20081017,40807,41749,38359,38924,1022067
20081020,39238,41027,37542,41027,773685
20081021,41466,42471,39426,41278,548135
20081022,40807,40807,38359,39551,606752
20081023,36726,39112,35439,37354,719328
20081024,38610,39018,34466,35942,1164024
20081027,34937,37480,34529,37040,983265
20081028,35157,38076,35157,36663,1418446
20081029,40493,40681,35000,35471,2014682
20081030,39206,40776,38359,40650,1818877
20081031,40776,42659,39238,42345,1137239
20081103,42659,44762,42063,44762,1063863
20081104,44762,45359,42408,43507,877198
20081105,44574,45045,39959,40148,2253421
20081106,38045,39394,37605,38516,907089
20081107,37323,39646,35376,38484,1375038
20081110,38955,40305,38829,40242,879667
20081111,39457,39865,37982,38359,565440
20081112,37480,38955,37197,38610,497034
20081113,36726,40368,36444,39394,607233
20081114,40776,40901,39394,40022,712396
20081117,40179,40179,37637,37668,989637
20081118,36098,36726,34152,34246,1775163
20081119,34780,35000,31547,32457,1695840
20081120,31359,31390,28722,29538,2000637
20081121,28408,33901,27874,33744,2035195
20081124,33022,33995,31233,31233,865879
20081125,32991,33744,31798,33273,839511
20081126,33430,35942,33430,34435,1182450
20081127,35785,37668,35063,36601,1914372
20081128,37197,38610,35628,38453,1271659
20081201,38296,38453,35785,35785,823210
20081202,31390,35000,31390,33901,944470
20081203,35157,35314,32175,32489,1099055
20081204,33430,33430,31359,32802,949271
20081205,32489,33744,32018,33744,599836
20081208,33744,35942,33273,35471,1214250
20081209,35785,35942,34058,34529,808674
20081210,34686,37040,33587,37040,1100846
20081211,37511,37511,35942,36569,920781
20081212,36098,36098,33587,34686,633725
20081215,35942,36569,35628,36098,853445
20081216,35785,39551,35000,39238,1826491
20081217,40964,42063,39081,40650,1564733
20081218,40964,40964,39394,39394,540101
20081219,39394,42533,39081,42377,1211497
20081222,42533,42690,39865,40179,1018515
20081223,39865,40650,38767,40022,490767
20081224,39708,40022,38296,39081,546963
20081226,39081,39551,37825,37825,463151
20081229,37982,40179,37197,39708,552105
20081230,40022,41435,39708,40807,750401
20090102,41435,41435,39394,40022,454282
20090105,41278,41435,39551,39708,399921
20090106,40022,40650,37982,38296,1388593
20090107,38924,40964,38767,40964,1231478
20090108,40179,42690,39865,40807,1456461
20090109,41435,41435,39551,40807,761210
20090112,40336,40807,39081,39394,504358
20090113,39238,40493,38924,40336,854140
20090114,40650,41435,40179,41278,658918
20090115,39865,41749,39394,39551,886895
20090116,40179,41278,40179,40807,549161
20090119,41278,41749,40650,40650,402935
20090120,40650,40807,39708,40493,224855
20090121,39394,40336,39081,39708,581346
20090122,41121,41121,39394,39708,285316
20090123,39394,39708,38139,38139,503892
20090128,38924,39708,38453,39708,479739
20090129,40493,43161,39865,43004,1600460
20090130,42377,43946,41906,43946,863168
20090202,43946,45359,43789,45359,923645
20090203,45516,45516,43318,43632,1003791
20090204,43946,44260,42377,43318,1020149
20090205,43946,44731,40807,40807,1480497
20090206,41435,41749,38610,39551,3249175
20090209,40179,40336,38453,39081,1782194
20090210,39708,40336,39081,40336,1393148
20090211,39238,41435,38610,41121,1119651
20090212,41278,41749,40022,41278,1718299
20090213,41435,41749,40493,41592,719895
20090216,41278,42690,40807,42690,1191300
20090217,42847,42847,40493,41121,974954
20090218,40807,41592,40022,40179,791866
20090219,40493,42690,39551,41435,733921
20090220,41435,43161,40650,42063,1604073
20090223,43004,44888,42690,44417,1384773
20090224,43632,45359,42690,42847,1195639
20090225,44417,44417,42377,42847,860304
20090226,43161,44574,42690,43475,626019
20090227,44260,44417,41749,41749,1446939
20090302,42533,42533,39708,40022,1074440
20090303,38453,42063,38139,41592,755457
20090304,41592,42690,41121,41749,698735
20090305,42533,44888,41749,43632,1415805
20090306,42690,43318,41592,42220,1311502
20090309,42847,44731,42690,44574,1273125
20090310,44574,46300,44103,45045,1812430
20090311,46300,47713,45516,47713,2317211
20090312,47870,48969,45045,46928,4419533
20090313,46143,46457,44260,44417,2034848
20090316,44103,45045,43318,44103,1360986
20090317,44574,45202,43318,45202,1590718
20090318,45986,47399,45202,46614,1338409
20090319,47085,48027,46143,46614,955018
20090320,47399,48812,46614,47242,1121616
20090323,47713,49439,47713,49282,740815
20090324,50224,51480,48498,51323,871728
20090325,50538,51951,49910,50381,876968
20090326,50224,52735,49910,52578,789034
20090327,52735,53677,51794,53049,700386
20090330,53049,53206,49282,49439,688949
20090331,49282,50067,47399,47399,1504119
20090401,47713,48655,47399,48027,1385073
20090402,49125,49596,48341,49596,1525026
20090403,49753,50695,48027,49125,1334296
20090406,49282,50695,48812,49125,1299161
20090407,49439,50695,49282,50538,1266871
20090408,50381,51166,49910,50381,1113056
20090409,50852,52578,50224,52108,1434301
20090410,52735,53206,52108,52578,778980
20090413,52892,55717,52265,53834,1105991
20090414,54619,55404,53520,54776,941689
20090415,53520,53677,51009,51794,1090957
20090416,52265,52892,50381,51166,1265903
20090417,50538,51323,48184,48341,1414005
20090420,49439,52108,48498,51951,1011978
20090421,51480,51480,48969,49910,1424620
20090422,49910,50538,48812,50067,914470
20090423,50852,50852,48812,48969,791946
20090424,49596,51009,49125,50224,1111470
20090427,49125,49596,47870,48027,1211998
20090428,49125,49125,47242,47870,916449
20090429,47870,49282,47399,49282,632445
20090430,48969,49282,48027,48812,1689847
20090504,48812,50224,48498,50224,1492029
20090506,49439,50538,49282,49753,1450701
20090507,50067,51166,49125,49282,1272599
20090508,50067,50695,49125,50067,1184578
20090511,51009,53049,50695,52892,2165675
20090512,52735,55874,52421,54462,2402591
20090513,55090,58072,55090,58072,1956929
20090514,56816,57758,55561,56502,1138252
20090515,57915,57915,55874,56502,586411
20090518,55404,57444,54148,56502,739713
20090519,56816,58700,56188,58700,655522
20090520,59170,61996,58856,61839,1337641
20090521,60740,62152,59798,61682,621795
20090522,60269,63565,59955,60897,726381
20090525,59955,61368,54462,60426,743625
20090526,61054,61054,58229,58700,577702
20090527,59013,59484,54933,56345,1350868
20090528,56345,59013,55874,59013,623910
20090529,58700,62466,56816,62466,845510
20090601,62152,64193,60740,62780,1015138
20090602,62309,62780,59013,60426,1023946
20090603,60426,60426,57601,57915,813443
20090604,57915,58072,55561,56502,674757
20090605,56659,56973,54933,56973,1569540
20090608,56502,57444,55404,56502,552583
20090609,56816,57915,54619,55090,996801
20090610,54933,57130,54619,56816,660415
20090611,56659,59484,55874,59013,1046125
20090612,58386,58700,56973,57601,613448
20090615,57130,57915,55561,56973,589243
20090616,56188,58856,55561,58386,588198
20090617,57915,58229,56816,57444,526100
20090618,57601,57601,54305,54462,1020066
20090619,55090,55404,54148,54933,584245
20090622,54933,56659,54933,55561,534029
20090623,53991,54305,52265,53677,704451
20090624,53677,54148,52421,52421,440246
20090625,53363,55561,52892,54462,656818
20090626,54619,55090,53991,54776,692332
20090629,54933,56031,54148,54776,673900
20090630,55090,56345,54933,55404,822554
20090701,54933,57287,54933,56659,566428
20090702,58072,59170,57287,57287,933906
20090703,57130,59955,56816,59955,1006001
20090706,59641,60112,58700,59484,478662
20090707,58700,60112,58229,58543,428682
20090708,58072,59013,57130,58229,328221
20090709,57601,58543,56502,56659,921581
20090710,56973,57287,54776,56659,575612
20090713,57130,57287,54305,55717,425795
20090714,55717,56659,54462,54462,501089
20090715,55717,56816,55247,56345,505262
20090716,57130,57130,54933,55404,348963
20090717,55717,57130,55717,56188,395057
20090720,56816,59798,56659,59484,788467
20090721,59955,60897,59327,59798,681386
20090722,59798,60426,58700,59955,538362
20090723,60269,60269,57915,59327,765689
20090724,59484,59955,58229,58543,487148
20090727,59484,61211,58700,61054,906328
20090728,61839,61839,58700,59170,857153
20090729,58700,59170,57444,57915,586195
20090730,58072,58386,55874,56188,840336
20090731,56659,56816,55247,56031,1311913
20090803,56502,57444,56031,57130,1094720
20090804,57130,57915,56031,57601,958981
20090805,57444,57758,56031,56502,803277
20090806,55874,56345,54462,55090,1495861
20090807,54305,55090,52735,52735,2436347
20090810,52892,53206,51480,51480,2258146
20090811,51637,54305,51637,53834,1636675
20090812,53834,53834,52578,52892,722443
20090813,53363,53991,52108,52108,1239197
20090814,52892,53834,51951,53520,1417901
20090817,53363,53520,50852,50852,1085720
20090818,50852,53206,50852,52108,1418968
20090819,52735,53834,52265,53520,1245049
20090820,53363,53363,51009,51637,1521930
20090821,51794,52421,49596,52108,2172938
20090824,53049,53991,52108,52421,1091591
20090825,51951,53991,51951,53520,1379045
20090826,53991,54305,53206,53991,1066651
20090827,54933,55717,54619,54933,1517266
20090828,55717,55874,54305,54619,798390
20090831,54305,54933,53206,53363,688755
20090901,53049,53677,52108,53206,1336905
20090902,52421,52735,51480,51794,1150154
20090903,52108,53206,51480,52108,823223
20090904,52735,53049,51637,51794,884340
20090907,51794,52265,50852,50852,727977
20090908,51323,51951,50224,50695,913875
20090909,51480,51951,50381,51951,1043679
20090910,52265,52892,51637,52892,1170071
20090911,52735,52735,51794,52265,692281
20090914,52735,53206,51951,52735,742137
20090915,52421,52892,50852,51009,1414040
20090916,51009,51951,51009,51794,1576625
20090917,52265,52421,50695,51323,1795788
20090918,51637,54148,51166,53363,3017706
20090921,54148,55247,53363,54933,1281187
20090922,55561,56345,55090,55247,1577304
20090923,54619,56502,53677,54148,1968089
20090924,54619,55247,52892,53049,798498
20090925,53677,53991,52108,53363,1087326
20090928,52892,54462,52578,53363,1072923
20090929,54148,54305,52735,53363,710612
20090930,53520,54933,53049,54462,1447719
20091001,54933,55247,53677,54462,901852
20091005,54148,54462,52892,53363,985830
20091006,53363,53834,50067,50224,2161788
20091007,50695,53363,50695,52735,1846176
20091008,53049,53049,50695,51480,1216556
20091009,51637,51951,50852,51637,838431
20091012,51951,53049,51323,52892,593063
20091013,51794,52735,50381,51009,1327944
20091014,51166,53049,51009,52892,1144429
20091015,52578,53834,52265,53520,1012860
20091016,53834,55717,53363,55404,2118313
20091019,54462,56188,53677,56188,1212262
20091020,56031,56973,54933,56188,868195
20091021,55247,56502,54619,56502,591308
20091022,55404,56502,53834,54462,941924
20091023,54619,55090,53834,54148,508786
20091026,53677,54619,53363,54305,742988
20091027,54305,55404,53834,55404,669500
20091028,55717,56031,53991,53991,635270
20091029,53520,54933,53520,53677,1011815
20091030,54776,56345,53991,55717,1254485
20091102,55090,56659,54933,56502,896309
20091103,56031,56973,55247,55404,624786
20091104,56188,58072,55717,57915,1079725
20091105,57915,58543,57287,58229,983453
20091106,58543,58700,57601,58386,511213
20091109,58229,58543,57287,57601,575787
20091110,58229,59641,57915,59484,907812
20091111,59798,59798,58700,59641,592595
20091112,59170,59641,57287,57444,710366
20091113,57915,58386,56502,57915,686780
20091116,57287,59484,57130,59327,606876
20091117,59641,59641,57915,58856,519537
20091118,58700,59798,58386,58386,443419
20091119,58386,60112,58386,58856,477808
20091120,59013,60426,58700,60112,431819
20091123,60583,61525,60583,61054,701791
20091124,61368,61839,60269,60897,618284
20091125,59955,60583,58543,59327,790085
20091126,59013,60112,58543,59484,682179
20091127,58543,59013,56973,56973,561878
20091130,57758,58856,57287,58072,556810
20091201,57915,59013,56816,57758,1374490
20091202,57915,59798,57444,59641,679150
20091203,59327,60740,59170,60740,576446
20091204,60740,62152,60112,60740,920335
20091207,61839,62152,61054,61839,455457
20091208,61211,62937,61211,62623,641626
20091209,62466,64978,62466,64978,1093824
20091210,64193,65919,62780,65919,1439730
20091211,64978,65919,63408,64036,824940
20091214,64193,64350,62152,63094,959882
20091215,63094,64036,62623,63251,653763
20091216,63408,65448,61054,62152,1758843
20091217,62152,62780,60740,61525,980347
20091218,61839,61996,60269,60897,719669
20091221,60897,61525,60583,61054,653502
20091222,61682,61682,59955,60583,597150
20091223,60583,62623,60269,62466,861174
20091224,62937,63565,61682,62780,808097
20091228,61839,62780,59955,59955,915025
20091229,59013,60897,59013,60897,473122
20091230,61054,61054,59641,60269,744998
20100104,59641,60740,59327,60583,761914
20100105,60112,61525,59641,60583,719379
20100106,60583,61839,60269,60269,1003055
20100107,60426,61525,59955,60426,573391
20100108,60426,61211,58386,58386,692132
20100111,58072,59170,56816,57601,1173537
20100112,58386,60269,58072,60269,1099514
20100113,59484,60269,57758,58700,673263
20100114,58229,59013,57287,57287,1008725
20100115,57287,57758,56188,56816,968264
20100118,56816,58856,56816,58543,743103
20100119,59170,60269,57601,58229,767881
20100120,58700,58856,56816,58386,689863
20100121,57758,59641,57601,59327,738678
20100122,58543,58856,57130,57915,830747
20100125,57130,59013,56973,59013,607128
20100126,58856,59170,57758,58700,789671
20100127,58543,59013,57601,58072,557772
20100128,57915,59484,56816,57130,771376
20100129,56973,57287,53363,54305,1163849
20100201,54148,54148,51951,52892,1001850
20100202,53363,54148,52421,52892,802430
20100203,52892,53520,51323,52265,1872929
20100204,52892,54619,52735,53991,1922724
20100205,52108,53363,51951,52421,704167
20100208,52578,54305,52421,53206,614993
20100209,52421,53206,50852,51480,1258400
20100210,52265,52265,50538,50538,840527
20100211,51009,52421,50852,52421,942370
20100212,53991,55090,53363,54462,1512921
20100216,54776,56188,54305,55404,734351
20100217,56031,56345,54462,55561,805561
20100218,55247,55561,54148,54148,611738
20100219,53834,54619,53206,53991,547635
20100222,54776,55874,54619,55247,638574
20100223,55247,56031,55247,55247,257757
20100224,54305,56188,54305,55874,302496
20100225,55874,56659,55404,56659,618947
20100226,56502,57601,55717,56816,480570
20100302,58229,59327,57444,59170,846370
20100303,59327,59641,57287,57444,722507
20100304,57915,59013,57601,58072,343729
20100305,58072,59327,57915,58072,546979
20100308,59484,60112,58856,60112,988276
20100309,60269,60269,59013,60269,447955
20100310,60269,60583,58543,58700,548651
20100311,59170,59641,58543,59327,560604
20100312,59484,59641,57444,59327,558648
20100315,59484,59641,57601,57758,331751
20100316,57601,59013,57287,59013,452689
20100317,59484,59641,59013,59484,330658
20100318,58700,59484,57444,57444,724944
20100319,57758,58543,57601,58386,272780
20100322,58856,59013,57601,57758,870476
20100323,58386,59641,58229,59641,929863
20100324,59327,60269,59013,59170,280279
20100325,59641,59955,58700,59641,511962
20100326,60269,60269,58856,59327,496553
20100329,59170,59641,58700,59170,221172
20100330,59170,59484,56188,56816,1980624
20100331,56973,57130,56188,56502,959783
20100401,56816,59170,56502,58856,1089336
20100402,58543,58856,57601,58072,405866
20100405,58072,59798,58072,59327,634783
20100406,59955,60583,59170,59955,626987
20100407,59955,61839,59798,59955,1065803
20100408,60112,61054,59955,60897,532446
20100409,60269,60583,58856,59641,793816
20100412,59170,60112,59013,59641,383448
20100413,61211,61368,60269,61368,931561
20100414,61525,62309,60897,61368,643961
20100415,61054,61368,59955,61211,560260
20100416,60583,60740,58229,59013,1469815
20100419,59013,59013,57287,57601,492491
20100420,57915,57915,56816,56973,1153887
20100421,57601,59327,57444,58543,1572292
20100422,58700,58700,57444,58072,511337
20100423,58700,58700,57601,58072,359272
20100426,58229,59484,58229,59327,459847
20100427,59170,60112,58700,59955,546466
20100428,58700,60426,58386,59955,979589
20100429,59955,59955,58386,59641,677465
20100430,59798,59798,58229,58229,563901
20100503,58072,58856,56188,56502,1214345
20100504,56816,57130,54148,54776,1537431
20100506,53834,56816,53677,56659,1300741
20100507,54619,56188,54619,55090,892400
20100510,55247,56188,55247,55717,666009
20100511,56188,56659,55247,56031,621342
20100512,56659,57915,56659,57130,681061
20100513,57130,57601,57130,57130,373094
20100514,57130,57444,56973,57130,531216
20100517,56659,57444,54933,56345,586039
20100518,55874,56502,54619,55717,387003
20100519,56188,56659,54933,55090,422065
20100520,54619,56502,54619,56502,339517
20100524,55874,57915,55090,55404,542102
20100525,55090,55717,53520,54776,655130
20100526,54619,54933,53834,54776,927426
20100527,53991,54305,53206,53363,894496
20100528,54305,54619,53520,54305,821232
20100531,54619,55717,54462,54619,708774
20100601,55561,56659,55090,56188,717987
20100603,56659,56659,55717,56659,581423
20100604,56659,57444,56502,57444,481988
20100607,56973,57444,55874,56188,576055
20100608,56502,57287,56188,57130,327434
20100609,57287,57915,56502,57915,445814
20100610,58543,58543,56816,56816,572327
20100611,57444,58700,57287,58700,666350
20100614,59327,61211,59013,60583,908019
20100615,60112,60583,59327,59798,477955
20100616,60583,60740,59013,59484,426184
20100617,59327,59327,58072,58072,819368
20100618,58700,59484,57601,57915,691934
20100621,58386,59641,58072,59170,682090
20100622,58543,59798,58072,59641,477365
20100623,58856,59798,58072,58700,537963
20100624,58700,59327,58386,58543,355334
20100625,58386,58386,56816,57130,551646
20100628,57130,57601,56502,57287,376121
20100629,57758,58229,56816,56816,308221
20100630,56502,57758,56345,57601,412718
20100701,58072,59955,57601,59170,997894
20100702,59170,59798,58543,58856,398360
20100705,59484,61682,59327,61054,1305102
20100706,61054,63722,60583,63722,1453450
20100707,63722,63722,60583,61054,1708742
20100708,61525,61996,59798,61054,740748
20100709,61368,62309,60426,62152,515766
20100712,62152,63094,61525,61839,876471
20100713,62152,62623,61054,61211,843050
20100714,60897,61839,60740,61054,816466
20100715,61054,61211,59955,60269,782602
20100716,60269,62309,60112,62152,736938
20100719,61996,62152,60897,60897,541366
20100720,60897,61368,60112,60269,612817
20100721,60583,60897,59170,60112,684629
20100722,59641,60426,58700,59013,579871
20100723,59798,61054,59798,61054,634538
20100726,61525,61839,60740,61525,613929
20100727,61211,61368,59484,59641,629593
20100728,60269,60740,59641,59641,453750
20100729,60269,60269,58072,58856,875694
20100730,58856,59641,57601,57758,659421
20100802,58229,59170,57758,57915,735897
20100803,58072,58386,57130,57601,741166
20100804,58072,59798,58072,59641,1157866
20100805,59955,60112,59484,59641,745036
20100806,59641,60112,59013,59484,524255
20100809,59641,60897,59641,60897,558157
20100810,61211,61211,59641,60269,424288
20100811,59798,60583,59641,59798,239477
20100812,59327,59955,59170,59484,522733
20100813,59484,59955,59013,59641,260398
20100816,59641,59641,57758,58543,643598
20100817,59013,59641,58543,59327,373467
20100818,59327,59955,58856,59170,545230
20100819,59170,59170,57758,58229,1023953
20100820,58229,58856,57758,58386,1482947
20100823,58700,59013,58229,58386,619476
20100824,58700,60426,57287,60426,1303207
20100825,59955,60112,59327,59484,353837
20100826,59955,61054,59798,60897,604334
20100827,60897,60897,59641,59641,283038
20100830,59798,60583,59641,59955,246231
20100831,61525,62466,60583,61682,1068094
20100901,62152,62466,59955,60897,782516
20100902,61211,61525,59170,59641,811846
20100903,60112,61211,59955,60897,546737
20100906,60583,61368,59955,60112,469895
20100907,60583,60740,59484,59641,275495
20100908,59955,61682,59641,61368,677987
20100909,61368,62466,60426,62466,750073
20100910,62152,63565,61682,62780,1022255
20100913,62780,63565,61839,62623,449761
20100914,62309,62623,60583,61211,548878
20100915,61211,61839,60583,61368,451622
20100916,61368,61525,60112,60583,556635
20100917,61054,62780,60740,61839,697980
20100920,62152,62780,61525,61996,277333
20100924,62466,63565,62152,63251,907812
20100927,63408,65919,62780,65762,859030
20100928,65292,67175,65292,66390,864487
20100929,66076,66390,63879,63879,694489
20100930,63565,64193,60897,61525,1208050
20101001,62152,63408,61839,62937,985415
20101004,63408,65448,62937,64978,736253
20101005,65605,67175,64821,67175,903030
20101006,67018,67332,66076,67332,669663
20101007,66704,67332,66704,67332,324863
20101008,67332,67489,65292,66547,559339
20101011,67489,68744,66704,67175,468659
20101012,67489,67803,64978,67018,474476
20101013,67332,67489,65135,65448,264182
20101014,65448,66233,62780,64664,920338
20101015,65292,65292,63879,64193,522213
20101018,64507,66233,63565,63565,669026
20101019,64350,67489,63879,65292,756658
20101020,65919,65919,64507,65448,733303
20101021,65762,65919,63408,63879,1302697
20101022,64664,64821,63722,64036,397443
20101025,63879,64664,63408,64507,571474
20101026,64193,65448,64036,65135,594927
20101027,65605,65605,64193,64507,496406
20101028,64036,65292,63879,65135,266673
20101029,65448,65448,62466,62623,766807
20101101,62466,62623,59798,60583,1305373
20101102,60897,62466,60740,61996,817472
20101103,62780,63251,61211,61839,704973
20101104,61839,62152,60740,60897,579852
20101105,61682,63722,61368,63408,727907
20101108,62937,63565,61211,61525,490812
20101109,61839,62309,61054,61368,352222
20101110,61525,62152,60426,61054,616675
20101111,61368,61996,58386,58386,1120342
20101112,59641,60740,58700,59170,856223
20101115,59641,61211,59327,60583,405713
20101116,61525,61839,60269,61054,610132
20101117,60269,60897,59955,60112,314784
20101118,60269,61211,59641,59798,501834
20101119,59955,60583,59641,60583,386207
20101122,60897,61525,59955,60426,456110
20101123,60740,62623,60112,62466,829973
20101124,61054,61682,60426,61211,573720
20101125,61211,61682,60269,60740,426267
20101126,60740,61368,59013,59170,400211
20101129,59484,61211,59327,59955,542732
20101130,60426,62623,59955,61525,854395
20101201,62152,62152,60269,60740,428427
20101202,60897,61368,59798,60583,678551
20101203,60740,60740,59013,59484,948379
20101206,59327,59484,58072,58386,513787
20101207,58386,59327,58386,59170,467815
20101208,59484,60269,59170,59641,583840
20101209,59955,60426,59484,60426,640953
20101210,60426,60583,59641,59955,290837
20101213,60269,60269,59641,59798,290700
20101214,60897,61368,60269,60583,646165
20101215,60897,60897,59798,60740,821165
20101216,60740,61996,60426,61996,556816
20101217,62466,64507,62309,63879,1125455
20101220,64036,66233,63722,65919,1231430
20101221,66861,66861,64036,64350,677790
20101222,64350,65762,63879,65605,518260
20101223,65919,66390,65135,65919,374455
20101224,66233,66861,63879,64350,316937
20101227,64036,64664,63094,64507,226088
20101228,64978,68117,64664,66390,496212
20101229,66233,68588,66076,68431,441915
20101230,69058,71884,68901,71256,922721
20110103,71884,72040,69058,69529,486464
20110104,70157,70785,68117,69529,486473
20110105,68744,71413,68744,69843,597399
20110106,70471,70785,68901,69529,608995
20110107,69529,71413,69529,70628,645780
20110110,70628,70942,67175,67489,831939
20110111,68117,68117,65919,66390,1023175
20110112,67018,67332,64507,65448,1507110
20110113,65605,65762,62623,63565,2550754
20110114,63879,65135,63565,64978,1282965
20110117,65762,67332,65605,66233,1647306
20110118,66547,66704,63879,64664,1372282
20110119,63879,64350,62152,62623,1526196
20110120,63094,64507,63094,64036,995667
20110121,64350,64821,63565,64350,718009
20110124,65762,67803,65135,65919,1477576
20110125,65135,65762,64036,64664,865493
20110126,65292,65919,64193,64350,466451
20110127,63879,65292,63251,64036,886685
20110128,64507,64664,63565,63722,464406
20110131,63408,63408,60740,62780,721975
20110201,63094,64350,61682,61839,631970
20110207,63722,64350,63094,64036,789148
20110208,64507,64664,63722,63879,420217
20110209,63408,65605,63094,64821,1090116
20110210,64036,64507,62623,62780,739213
20110211,63565,63565,58700,58700,1492481
20110214,59170,60269,58856,59484,760726
20110215,59955,59955,58386,58700,948822
20110216,58072,59484,58072,58700,589610
20110217,59641,60740,59170,60269,532599
20110218,60740,61211,58386,60740,1097717
20110221,61368,61368,57601,58229,1344200
20110222,57915,58856,56816,56973,828479
20110223,57444,59798,57287,59484,674180
20110224,59484,59484,58072,58386,312054
20110225,58229,58700,58072,58386,254074
20110228,58856,59641,58543,59484,601410
20110302,59170,59484,58072,59327,393311
20110303,59798,59955,59170,59798,301009
20110304,59798,60426,59170,60426,421517
20110307,60426,60740,58072,58386,568240
20110308,58072,59484,58072,58856,275409
20110309,58856,59327,58386,59013,352196
20110310,58700,59484,58543,59327,587870
20110311,59327,59484,58072,58072,524259
20110314,58386,58386,55247,58072,669743
20110315,58229,58543,56345,57130,644808
20110316,58072,59327,57758,59013,501236
20110317,58856,58856,56816,58700,658723
20110318,58229,59170,57601,58856,557893
20110321,58700,60112,58386,60112,389109
20110322,59641,60269,59327,59798,307281
20110323,60269,61211,59798,61054,651294
20110324,61054,61211,60426,60740,363608
20110325,60740,61054,58700,59013,1068263
20110328,59641,59641,57758,58229,639150
20110329,58229,58856,57915,58700,565755
20110330,57915,59798,57915,59798,773086
20110331,59484,60583,59327,60112,697977
20110401,60897,64350,60740,64193,1437025
20110404,64193,65448,63565,64350,556236
20110405,63251,64664,62623,64507,435767
20110406,64350,64507,63251,64507,450800
20110407,63879,64193,62937,63251,332751
20110408,62937,63722,61996,61996,593550
20110411,62780,64193,62623,64036,972013
20110412,64036,64193,61211,61368,558893
20110413,61368,62309,60740,61525,557020
20110414,61368,62309,60583,62152,523153
20110415,61839,62780,61682,62780,583528
20110418,63094,63094,59641,60583,769270
20110419,60740,62780,60740,62309,653097
20110420,62623,64036,62309,64036,610928
20110421,64350,65448,64350,65135,555988
20110422,64507,65135,63565,64978,284529
20110425,64507,64821,63565,63722,274294
20110426,64821,65448,64350,65448,498442
20110427,65605,67175,65605,67175,826765
20110428,67489,67803,65919,65919,650807
20110429,65919,66704,64978,66704,580429
20110502,66704,68588,66704,68588,615063
20110503,67646,68744,67489,68117,332971
20110504,68588,68588,65762,66704,802547
20110506,65762,66704,65448,66076,397051
20110509,65919,66547,65135,65292,457687
20110511,66861,66861,65448,65762,439745
20110512,64978,64978,62780,62780,901368
20110513,62937,63565,62780,62780,230828
20110516,62780,63722,62780,62937,378963
20110517,63408,64350,63094,63251,497884
20110518,63251,63408,60112,60426,1438838
20110519,61211,61368,60269,61211,872989
20110520,60583,61368,60583,60897,393496
20110523,60269,60583,59013,59327,321037
20110524,60112,60269,59170,59170,293280
20110525,59170,60426,58543,60269,548881
20110526,60897,61054,59170,59327,370173
20110527,59013,60112,59013,59327,223698
20110530,59484,59955,58856,59170,353780
20110531,59170,61054,59170,60269,657885
20110601,60740,60740,59327,60740,383209
20110602,60269,60426,59327,59641,415111
20110603,59798,60583,59327,60112,462657
20110607,59641,60740,58386,60426,808699
20110608,61054,61525,60426,61211,575427
20110609,61839,61839,59327,59484,683572
20110610,59798,60112,58700,59013,389711
20110613,59327,62780,58856,62780,1160475
20110614,62780,63251,61839,62780,622935
20110615,62937,62937,60269,61525,596497
20110616,61211,61211,60112,60583,291385
20110617,60583,61368,60269,60583,332620
20110620,60426,62466,60112,61996,370947
20110621,62152,62780,61368,61996,240487
20110622,62623,62623,61839,62623,340218
20110623,61682,62466,60112,60112,616580
20110624,59955,60740,59641,60583,531742
