date,open,high,low,close,volume
20211029,10126,10166,9922,10096,1300955
20211101,10176,10275,10056,10240,1196205
20211102,10330,10385,10191,10340,1170165
20211103,10340,10345,10061,10106,1114197
20211104,10206,10260,10026,10101,829263
20211105,10116,10230,10011,10136,759951
20211108,10116,10390,10056,10375,804402
20211109,10395,10629,10350,10629,2501828
20211110,10629,10649,10325,10509,1309217
20211111,10335,10639,10305,10599,1150316
20211112,10733,10828,10574,10639,2563721
20211115,10679,10858,10624,10858,1056335
20211116,10908,11037,10778,11037,1622600
20211117,11072,11535,11022,11535,2152066
20211118,11644,11774,11171,11585,2341279
20211119,11525,11600,11206,11261,2283921
20211122,11480,11520,10554,10664,2016905
20211123,10445,10743,10350,10494,1179322
20211124,10454,10594,10101,10454,971697
20211125,10454,10559,10395,10405,717761
20211126,10454,10479,9987,10061,688895
20211129,9648,10156,9633,9952,646389
20211130,10051,10171,9643,9743,775925
20211201,9807,9902,9459,9733,944150
20211202,9588,9603,9299,9404,543701
20211203,9519,9857,9514,9857,801095
20211206,9673,9753,9509,9603,426403
20211207,9703,9772,9578,9618,476074
20211208,9733,9792,9573,9613,478068
20211209,9663,9867,9638,9753,551771
20211210,9673,9797,9628,9643,297180
20211213,9693,9708,9514,9519,274207
20211214,9469,9543,9424,9494,232817
20211215,9494,9494,9309,9409,187433
20211216,9528,9598,9444,9479,135447
20211217,9364,9429,9319,9419,314686
20211220,9409,9429,9210,9220,187961
20211221,9220,9359,9095,9339,115237
20211222,9409,9519,9409,9464,154946
20211223,9618,9668,9449,9449,120920
20211224,9469,9678,9464,9658,261622
20211227,9593,9608,9449,9533,285591
20211228,9558,9812,9553,9767,671862
20211229,9777,9852,9698,9713,411423
20211230,9738,9777,9598,9772,401645
20220103,9822,9987,9822,9927,348770
20220104,9957,9967,9703,9743,284993
20220105,9703,9718,9379,9414,371189
20220106,9220,9280,8946,8976,606022
20220107,9031,9140,9031,9120,342623
20220110,9046,9060,8817,8966,260861
20220111,8991,9011,8712,8866,190944
20220112,8921,9011,8921,8981,141226
20220113,9011,9021,8856,8856,130154
20220114,8737,8812,8652,8777,132783
20220117,8742,8797,8657,8702,798804
20220118,8722,8856,8588,8588,305533
20220119,8493,8622,8418,8498,184492
20220120,8508,8826,8498,8822,230620
20220121,8687,8916,8672,8817,327025
20220124,8727,8742,8373,8413,280691
20220125,8468,8488,8070,8110,285319
20220126,8100,8154,7866,7905,314242
20220127,7866,7915,7537,7557,319994
20220128,7572,7851,7393,7816,519436
20220203,8030,8174,7975,7975,329529
20220204,7900,8363,7900,8363,540092
20220207,8363,8423,8254,8284,234796
20220208,8304,8528,8284,8354,409984
20220209,8518,8602,8473,8498,634185
20220210,8538,8607,8279,8279,278102
20220211,8115,8304,8100,8120,414230
20220214,7965,8095,7920,8005,204261
20220215,7975,8055,7841,7876,128658
20220216,8045,8274,8010,8264,382024
20220217,8259,8438,8070,8269,641349
20220218,8129,8373,8129,8344,208825
20220221,8279,8672,8229,8662,522699
20220222,8493,8732,8493,8612,577033
20220223,8712,8792,8617,8667,505400
20220224,8647,8747,8473,8473,848359
20220225,8682,8707,8543,8677,411728
20220228,8667,8841,8607,8817,354906
20220302,8817,9021,8777,8976,427583
20220303,9041,9056,8921,8991,533077
20220304,8981,9036,8911,9001,330975
20220307,8871,9016,8861,8926,794519
20220308,8841,8901,8697,8757,538358
20220310,8926,9095,8886,9021,619576
20220311,9041,9299,9021,9245,1140185
20220314,9245,9314,9031,9080,875352
20220315,9080,9180,8996,9075,483333
20220316,9220,9255,9070,9250,586877
20220317,9374,9389,9230,9275,431225
20220318,9290,9354,9225,9334,584604
20220321,9359,9419,9255,9265,530612
20220322,9290,9519,9290,9499,741197
20220323,9558,9573,9459,9528,413823
20220324,9484,9578,9414,9553,299808
20220325,9593,9633,9514,9603,391112
20220328,9613,9613,9374,9404,351819
20220329,9444,9484,9399,9449,533168
20220330,9484,9693,9484,9618,604174
20220331,9618,9748,9558,9698,657359
20220401,9648,9907,9593,9877,1184307
20220404,9952,9977,9733,9812,524372
20220405,9807,9807,9643,9693,852528
20220406,9608,9653,9558,9583,634255
20220407,9479,9499,9275,9339,331399
20220408,9314,9394,9230,9334,982179
20220411,9339,9429,9215,9225,310245
20220412,9100,9180,9046,9150,201545
20220413,9150,9334,9100,9334,448118
20220414,9314,9409,9290,9314,377491
20220415,9255,9434,9215,9414,426921
20220418,9379,9389,9110,9110,421931
20220419,9115,9210,9090,9165,378688
20220420,9085,9090,8921,8991,579891
20220421,8971,8991,8871,8886,336262
20220422,8822,8822,8637,8727,282871
20220425,8558,8677,8533,8558,495979
20220426,8647,8762,8647,8677,393273
20220427,8443,8583,8423,8573,369786
20220428,8613,8642,8468,8503,163094
20220429,8558,8578,8418,8458,333780
20220502,8353,8413,8263,8393,199153
20220503,8418,8588,8408,8488,337718
20220504,8493,8508,8388,8428,263333
20220506,8278,8383,8238,8308,346394
20220509,8223,8258,7978,8008,358610
20220510,7814,7914,7619,7884,687200
20220511,7844,8003,7829,7849,253056
20220512,7699,7739,7349,7364,694098
20220513,7434,7539,7434,7494,196807
20220516,7584,7734,7584,7614,191603
20220517,7684,7794,7669,7764,227808
20220518,7824,7869,7769,7799,194159
20220519,7569,7674,7559,7639,147741
20220520,7684,7889,7664,7844,267480
20220523,7849,7849,7729,7819,168170
20220524,7789,7849,7669,7669,118628
20220525,7704,7784,7624,7749,349924
20220526,7789,7943,7704,7734,301812
20220527,7864,7923,7779,7799,141835
20220530,7983,8098,7978,8078,353008
20220531,8103,8133,8048,8123,394487
20220602,8093,8093,7973,7993,171418
20220603,8078,8108,8013,8038,198921
20220607,8038,8038,7834,7844,168546
20220608,7854,8043,7854,7988,233582
20220609,7958,8028,7899,8028,81192
20220610,7938,7978,7904,7963,90740
20220613,7744,7779,7524,7529,182587
20220614,7344,7464,7180,7344,221048
20220615,7229,7269,6925,6925,472495
20220616,7085,7170,6985,6995,272135
20220617,6780,6905,6775,6880,250582
20220620,6925,6950,6605,6725,224850
20220621,6705,6815,6640,6770,254162
20220622,6780,6790,6331,6346,326491
20220623,6316,6456,6091,6091,262480
20220624,6171,6436,6151,6421,146682
20220627,6471,6660,6381,6585,298469
20220628,6590,6590,6421,6495,185781
20220629,6366,6446,6261,6406,240263
20220630,6436,6436,6276,6296,84625
20220701,6326,6386,6151,6206,56256
20220704,6251,6386,6136,6221,185395
20220705,6281,6421,6266,6416,196126
20220706,6421,6690,6366,6490,333902
20220707,6570,6605,6495,6595,89944
20220708,6650,6800,6610,6720,249973
20220711,6760,6840,6700,6725,185595
20220712,6670,6670,6505,6540,68537
20220713,6580,6835,6580,6835,157433
20220714,6780,6950,6745,6910,292078
20220715,6990,6995,6800,6810,149375
20220718,6915,6950,6760,6950,139006
20220719,6900,6925,6865,6925,219564
20220720,7065,7170,7005,7050,473421
20220721,7065,7170,7025,7155,169638
20220722,7115,7229,7060,7060,189646
20220725,7050,7194,7015,7190,162541
20220726,7150,7150,6975,7010,161906
20220727,6985,6985,6880,6920,101230
20220728,6965,7045,6860,6910,143441
20220729,6985,7055,6955,7035,176261
20220801,7035,7080,6975,6980,199936
20220802,6985,6985,6850,6895,100117
20220803,6895,7130,6890,7130,171234
20220804,7199,7279,7165,7244,226282
20220805,7279,7279,7145,7229,155771
20220808,7185,7289,7110,7289,129598
20220809,7269,7419,7269,7409,248735
20220810,7384,7384,7185,7185,259646
20220811,7319,7394,7314,7389,390687
20220812,7389,7414,7304,7379,177459
20220816,7424,7424,7324,7419,272578
20220817,7379,7399,7224,7239,314126
20220818,7224,7239,7140,7239,285389
20220819,7254,7289,7115,7115,169437
20220822,7040,7085,6980,6990,402264
20220823,6935,6935,6770,6795,225954
20220824,6820,6885,6760,6875,327073
20220825,6920,7055,6920,7055,216919
20220826,7075,7120,7015,7015,359149
20220829,6755,6810,6715,6745,316068
20220830,6795,6915,6780,6915,337614
20220831,6870,7050,6845,7050,203370
20220901,6945,6955,6780,6795,150233
20220902,6840,6930,6805,6845,111322
20220905,6805,6965,6770,6800,134756
20220906,6820,6860,6735,6800,112012
20220907,6775,6800,6630,6705,144230
20220908,6770,6790,6720,6745,177315
20220913,6880,6960,6860,6885,182978
20220914,6640,6700,6615,6680,181935
20220915,6730,6730,6610,6625,93256
20220916,6725,6770,6635,6675,191179
20220919,6690,6710,6505,6515,280266
20220920,6580,6645,6565,6590,90525
20220921,6555,6650,6540,6590,76816
20220922,6505,6505,6331,6421,153630
20220923,6386,6386,6196,6201,88429
20220926,6091,6156,5861,5881,281721
20220927,5856,6011,5836,5976,279526
20220928,5916,5931,5617,5637,295193
20220929,5771,5936,5756,5756,597202
20220930,5692,5856,5682,5811,452654
20221004,5941,5966,5871,5961,345117
20221005,6051,6051,5717,5756,331713
20221006,5806,5866,5776,5841,164824
20221007,5781,5796,5667,5682,212769
20221011,5547,5562,5362,5387,125969
20221012,5352,5467,5282,5462,178954
20221013,5422,5452,5267,5297,322068
20221014,5432,5667,5427,5627,421164
20221017,5477,5617,5392,5577,284200
20221018,5717,5796,5622,5712,200071
20221019,5816,5881,5647,5647,329152
20221020,5642,5667,5452,5517,98951
20221021,5442,5512,5412,5462,44810
20221024,5562,5627,5552,5572,88238
20221025,5577,5647,5537,5597,70375
20221026,5597,5607,5517,5517,91512
20221027,5527,5687,5527,5657,116511
20221028,5592,5677,5552,5577,105843
20221031,5607,5612,5487,5577,157695
20221101,5602,5627,5527,5567,185591
20221102,5537,5582,5472,5572,103722
20221103,5442,5522,5427,5457,113924
20221104,5427,5452,5317,5407,145627
20221107,5422,5512,5417,5507,110739
20221108,5572,5712,5547,5707,100989
20221109,5702,5722,5647,5662,92025
20221110,5582,5697,5542,5697,102337
20221111,5916,5946,5856,5926,122178
20221114,5916,5986,5871,5901,154500
20221115,5936,6036,5911,6036,132310
20221116,6076,6171,6056,6171,94530
20221117,6156,6246,6101,6141,126225
20221118,6156,6231,6041,6051,131260
20221121,6131,6181,5976,5996,257425
20221122,5971,5996,5901,5916,102426
20221123,6136,6331,6111,6306,365654
20221124,6336,6525,6291,6490,253042
20221125,6451,6490,6421,6456,131270
20221128,6451,6461,6331,6391,280407
20221129,6341,6570,6336,6530,201239
20221130,6530,6530,6436,6436,130446
20221201,6540,6655,6525,6645,176267
20221202,6620,6670,6580,6640,190843
20221205,6655,6755,6595,6630,349870
20221206,6530,6530,6436,6456,220147
20221207,6366,6585,6351,6530,178356
20221208,6545,6565,6441,6505,117692
20221209,6570,6895,6570,6845,411525
20221212,6870,7050,6850,6945,575287
20221213,6985,7000,6740,6755,480382
20221214,6785,6905,6735,6865,170821
20221215,6825,6865,6640,6670,245889
20221216,6530,6780,6530,6755,209235
20221219,6755,6925,6755,6875,345064
20221220,6815,6860,6635,6640,251104
20221221,6710,6795,6605,6790,401234
20221222,6800,6930,6725,6900,240211
20221223,6825,6825,6730,6740,158026
20221226,6700,6745,6635,6735,131991
20221227,6735,6785,6700,6700,160686
20221228,6765,6765,6630,6675,114710
20221229,6670,6815,6640,6700,254574
20230102,6735,6800,6510,6660,210196
20230103,6660,6845,6635,6790,454638
20230104,6785,6825,6620,6685,221068
20230105,6705,6825,6650,6670,276865
20230106,6660,6665,6480,6600,121542
20230109,6670,6795,6670,6715,185699
20230110,6715,6725,6610,6630,141199
20230111,6640,6805,6640,6805,113552
20230112,6845,6900,6755,6800,119204
20230113,6860,6860,6720,6775,130734
20230116,6760,6890,6760,6850,119522
20230117,6850,6855,6755,6775,146411
20230118,6805,6920,6795,6915,108710
20230119,6915,7050,6840,7040,269371
20230120,7085,7135,7020,7105,214114
20230125,7155,7190,7025,7075,104160
20230126,7110,7185,7060,7090,190830
20230127,7140,7165,7080,7145,167742
20230130,7209,7244,7125,7150,163943
20230131,7140,7249,7075,7234,326700
20230201,7234,7349,7214,7339,177324
20230202,7434,7489,7374,7384,233321
20230203,7414,7619,7414,7549,213429
20230206,7549,7559,7424,7444,163408
20230207,7429,7629,7429,7504,454586
20230208,7569,7729,7569,7724,264555
20230209,7719,7799,7639,7679,301540
20230210,7938,7998,7684,7744,531322
20230213,7759,7799,7579,7579,221745
20230214,7604,7689,7599,7644,144958
20230215,7734,7744,7574,7614,445082
20230216,7649,7759,7614,7759,161847
20230217,7654,7684,7559,7589,226552
20230220,7519,7664,7494,7609,132962
20230221,7599,7619,7549,7579,98874
20230222,7579,7579,7469,7499,126849
20230223,7544,7629,7469,7629,101058
20230224,7634,7634,7464,7464,109133
20230227,7404,7524,7399,7429,131062
20230228,7429,7664,7429,7639,112223
20230302,7634,7639,7519,7529,95918
20230303,7529,7604,7479,7604,83508
20230306,7614,7659,7519,7609,130385
20230307,7794,7829,7739,7764,290450
20230308,7809,7834,7704,7749,128568
20230309,7704,7709,7594,7669,107753
20230310,7534,7589,7494,7539,244181
20230313,7294,7379,6955,7070,243669
20230314,7075,7090,6850,6855,363621
20230315,6970,6970,6805,6810,135827
20230316,6710,6805,6660,6750,81282
20230317,6785,6925,6785,6900,126612
20230320,6855,6965,6855,6865,54891
20230321,6920,6995,6895,6975,74248
20230322,7000,7000,6885,6940,71357
20230323,6915,6915,6785,6865,68234
20230324,6910,7040,6825,7020,127942
20230327,7020,7020,6730,6780,151870
20230328,6780,6935,6770,6910,72007
20230329,6875,6960,6875,6960,83211
20230330,6940,7005,6880,6930,59156
20230331,6925,6950,6810,6915,63181
20230403,6950,6960,6830,6845,72947
20230404,6890,7030,6810,7030,174289
20230405,6945,7010,6920,6980,107557
20230406,6915,7085,6905,6960,117109
20230407,6950,7050,6900,7050,114091
20230410,7010,7080,6905,6940,79641
20230411,6975,6980,6900,6965,435205
20230412,6990,7050,6915,7030,135234
20230413,7050,7299,7030,7299,373613
20230414,7374,7554,7354,7464,399234
20230417,7489,7549,7354,7459,193492
20230418,7459,7569,7369,7389,317367
20230419,7389,7414,7319,7334,110646
20230420,7334,7354,7199,7199,163656
20230421,7150,7199,7030,7095,103078
20230424,7115,7175,7065,7110,152170
20230425,7234,7274,7070,7090,969258
20230426,7105,7284,7080,7194,128546
20230427,7195,7260,7155,7225,147233
20230428,7225,7350,7205,7250,285440
20230502,7250,7600,7250,7505,469750
20230503,7505,7670,7505,7515,329072
20230504,7520,7580,7375,7440,96410
20230508,7550,7550,7270,7310,129113
20230509,7300,7310,7165,7205,339295
20230510,7205,7270,7185,7210,63962
20230511,7250,7340,7135,7325,116268
20230512,7415,7475,7295,7465,203750
20230515,7460,7460,7300,7350,117672
20230516,7440,7725,7440,7650,471352
20230517,7555,7950,7555,7940,656421
20230518,7940,7995,7850,7915,353450
20230519,7915,7960,7805,7840,300257
20230522,7840,7875,7730,7760,258448
20230523,7840,7890,7785,7870,321054
20230524,7870,7870,7695,7735,189335
20230525,7695,7785,7650,7665,172519
20230526,7600,7735,7600,7625,145300
20230530,7610,7835,7610,7835,192881
20230531,7825,7885,7705,7865,153764
20230601,7740,7910,7715,7770,247687
20230602,7775,7780,7675,7755,90822
20230605,7790,7790,7640,7725,70848
20230607,7695,7855,7675,7770,173948
20230608,7770,7790,7655,7670,64268
20230609,7680,7895,7660,7770,190311
20230612,7785,7865,7750,7855,105268
20230613,7920,7940,7825,7855,294391
20230614,7930,8020,7770,7825,464454
20230615,7860,7955,7760,7820,133065
20230616,7825,7900,7785,7825,84652
20230619,7825,7830,7730,7825,57239
20230620,7850,7970,7785,7910,178222
20230621,7910,7910,7620,7640,201505
20230622,7620,7710,7500,7555,146377
20230623,7600,7600,7390,7400,132545
20230626,7420,7420,7290,7305,105235
20230627,7300,7300,7110,7230,125742
20230628,7240,7280,7180,7195,106293
20230629,7230,7320,7070,7125,153869
20230630,7080,7195,7080,7140,162892
20230703,7190,7230,7115,7210,139360
20230704,7190,7330,7095,7280,179349
20230705,7280,7295,7130,7235,80631
20230706,7235,7270,7100,7110,76764
20230707,7060,7130,6985,7055,81575
20230710,7015,7120,6890,6995,101243
20230711,6955,7220,6955,7220,78914
20230712,7200,7345,7145,7215,121734
20230713,7260,7355,7170,7335,159164
20230714,7330,7345,7125,7195,152551
20230717,7195,7235,7090,7170,90436
20230718,7150,7200,7035,7070,143097
20230719,7030,7075,6955,7075,153316
20230720,7070,7140,6950,7105,137685
20230721,7015,7075,6975,7000,80746
20230724,7005,7005,6815,6830,139515
20230725,6830,7145,6830,7025,511275
20230726,7025,7025,6615,6655,355940
20230727,6660,6895,6660,6870,169503
20230728,6790,7005,6790,6965,281162
20230731,6940,7060,6845,7060,122579
20230801,7035,7045,6900,7025,230958
20230802,7035,7040,6875,6875,86927
20230803,6870,6925,6750,6875,156281
20230804,6850,7085,6850,7080,125079
20230807,7040,7205,7040,7110,180024
20230808,7190,7275,7040,7040,116005
20230809,6985,7090,6930,7000,54996
20230810,7005,7105,7000,7085,128827
20230811,7070,7105,6940,7040,145793
20230814,6945,6990,6865,6950,116962
20230816,6845,6930,6720,6745,104960
20230817,6715,6770,6630,6710,113928
20230818,6620,6620,6500,6550,93269
20230821,6550,6645,6545,6550,220073
20230822,6550,6585,6505,6510,159126
20230823,6495,6605,6475,6475,64349
20230824,6495,6620,6495,6590,47346
20230825,6545,6635,6520,6585,55346
20230828,6595,6755,6595,6740,71664
20230829,6780,6955,6725,6890,246303
20230830,6895,6970,6890,6940,103115
20230831,6930,7005,6865,6915,64810
20230901,6840,6950,6765,6765,50059
20230904,6765,6825,6725,6785,83814
20230905,6825,6825,6755,6765,60512
20230906,6795,6800,6700,6720,58935
20230907,6700,6755,6610,6610,61287
20230908,6585,6695,6580,6695,81686
20230911,6710,6755,6620,6725,98578
20230912,6725,6955,6725,6840,120763
20230913,6805,6885,6730,6765,41812
20230914,6800,6920,6790,6895,141769
20230915,6830,6870,6765,6855,67126
20230918,6785,6905,6760,6760,43530
20230919,6730,6780,6700,6720,74526
20230920,6720,6740,6650,6685,62091
20230921,6700,6700,6460,6470,55534
20230922,6445,6445,6320,6410,526579
20230925,6410,6550,6390,6485,59138
20230926,6435,6550,6370,6380,35209
20230927,6265,6420,6265,6420,21789
20231004,6380,6380,6095,6105,64813
20231005,6170,6225,6080,6080,30054
20231006,6125,6215,6115,6120,54077
20231010,6095,6165,5945,5965,34666
20231011,5975,6125,5975,6070,17621
20231012,6070,6295,6070,6290,271153
20231013,6230,6340,6105,6155,134382
20231016,6100,6100,5960,6010,117212
20231017,6060,6095,5990,6020,44682
20231018,6015,6050,5940,5960,33317
20231019,5910,5910,5770,5785,46562
20231020,5750,5785,5635,5690,43411
20231023,5695,5750,5665,5680,57603
20231024,5725,5820,5590,5820,63634
20231025,5860,5865,5765,5785,39504
20231026,5690,5690,5255,5455,165229
20231027,5460,5630,5460,5555,95031
20231030,5570,5660,5525,5640,70221
20231031,5680,5730,5565,5595,183723
20231101,5600,5805,5600,5795,68505
20231102,5850,5990,5830,5935,32690
20231103,5985,5995,5890,5975,52752
20231106,6005,6295,5950,6295,88391
20231107,6290,6290,6080,6180,151264
20231108,6180,6400,6180,6390,229832
20231109,6380,6425,6305,6375,100394
20231110,6350,6360,6220,6310,46291
20231113,6315,6415,6040,6060,94141
20231114,6020,6165,6020,6125,38851
20231115,6275,6275,6160,6250,93316
20231116,6250,6350,6240,6255,78067
20231117,6255,6255,5955,5995,152855
20231120,5995,6120,5980,6090,71856
20231121,6090,6195,6080,6175,131212
20231122,6120,6220,6100,6220,90704
20231123,6220,6335,6190,6310,129052
20231124,6340,6370,6290,6305,39063
20231127,6330,6385,6205,6260,67527
20231128,6225,6245,6165,6185,71202
20231129,6225,6225,6085,6180,38864
20231130,6240,6240,6085,6125,66987
20231201,6125,6170,6095,6140,80969
20231204,6105,6120,6030,6085,54671
20231205,6000,6110,5985,6000,38440
20231206,6000,6345,6000,6265,136653
