date,open,high,low,close,volume
20140805,13313,13687,13244,13519,8443
20140806,13519,13519,13317,13337,517
20140807,13313,13313,13047,13056,2104
20140808,13042,13047,12884,12953,1913
20140811,12997,13086,12987,13037,12726
20140812,13106,13106,12914,12948,3308
20140813,12948,13042,12884,13042,7040
20140814,13692,13692,13086,13199,1105
20140818,13184,13258,13071,13199,906
20140819,13229,13229,13101,13111,774
20140820,13071,13106,12943,12983,313
20140821,12948,12983,12835,12835,1038
20140822,12835,12835,12786,12795,322
20140825,12840,13096,12840,13096,951
20140826,13111,13244,13111,13244,1267
20140827,13268,13322,13199,13268,489
20140828,13293,13308,13244,13293,21992
20140829,13317,13317,13165,13293,135
20140901,13268,13268,13130,13160,1135
20140902,13101,13263,13101,13214,1001
20140903,13303,13342,13268,13268,2387
20140904,13288,13372,13288,13332,194
20140905,13441,13495,13411,13495,11584
20140911,13490,13598,13490,13559,2204
20140912,13633,13716,13593,13716,10392
20140915,13790,13859,13751,13849,8656
20140916,13840,13982,13840,13933,2758
20140917,13982,13987,13884,13973,8203
20140918,14037,14037,13904,13904,3478
20140919,13918,14046,13918,14046,1281
20140922,14086,14086,13884,13884,528
20140923,13904,14037,13869,14002,1117
20140924,14032,14376,14007,14376,3704
20140925,14391,14475,14391,14396,713
20140926,14322,14431,14302,14337,12060
20140929,14342,14465,14204,14224,5512
20140930,14283,14519,14283,14519,8429
20141001,14524,14578,14352,14352,25706
20141002,14253,14450,14253,14450,1424
20141006,14529,14578,14431,14554,1437
20141007,14352,14352,14170,14170,993
20141008,14150,14199,14135,14199,616
20141010,14140,14199,13987,14022,633
20141013,13904,13948,13662,13746,738
20141014,13746,13938,13746,13938,34
20141015,14007,14041,13869,14041,1143
20141016,13938,14234,13938,14229,3541
20141017,14283,14371,14238,14332,3092
20141020,14391,14401,14268,14327,7521
20141021,14317,14470,14307,14307,1452
20141022,14431,14637,14391,14608,1652
20141023,14573,14805,14573,14736,461
20141024,14775,14775,14608,14608,466
20141027,14637,14647,14529,14559,11468
20141028,14559,14598,14504,14504,212
20141029,14568,14598,14381,14485,6916
20141030,14440,14460,14219,14367,819
20141031,14347,14347,14278,14332,426
20141103,14184,14386,14184,14386,18347
20141104,14376,14376,14243,14283,367
20141105,14347,14529,14347,14406,5500
20141106,14401,14401,14061,14066,1824
20141107,14130,14204,14066,14194,5392
20141110,14288,14288,13918,13918,2714
20141111,13982,14115,13982,14115,445
20141112,14110,14110,13943,13997,10400
20141113,13987,14056,13958,14056,421
20141114,13987,13987,13904,13908,940
20141117,13889,13918,13500,13534,1634
20141118,13500,13692,13500,13643,349
20141119,13657,13844,13657,13844,102
20141120,13844,13844,13697,13780,288
20141121,13795,13825,13795,13825,1066
20141124,13869,13869,13643,13662,441
20141125,13647,13741,13647,13741,506
20141126,13692,13746,13692,13711,399
20141127,13677,13736,13613,13677,180
20141128,13682,13756,13662,13751,1943
20141201,13702,13766,13672,13672,1010
20141202,13702,13899,13608,13899,5607
20141203,13899,13928,13820,13923,1438
20141204,13938,14076,13938,14061,941
20141205,14096,14115,14061,14105,677
20141208,14086,14086,13977,14017,35759
20141209,13997,13997,13869,13869,419
20141210,13869,13869,13662,13731,1390
20141211,13677,13677,13578,13578,1704
20141212,13603,13608,13544,13583,1074
20141215,13490,13707,13475,13707,3666
20141216,13682,13682,13603,13682,110
20141217,13672,13721,13657,13657,418
20141218,13667,13692,13455,13539,708
20141219,13593,13667,13593,13667,690
20141222,13731,13731,13702,13702,149
20141223,13761,13761,13613,13662,849
20141224,13775,13775,13702,13702,820
20141226,13697,13775,13697,13702,333
20141229,13904,14007,13904,13953,2195
20141230,13889,14002,13889,13992,3522
20150102,13987,13987,13968,13987,194
20150105,13908,14066,13889,14066,531
20150106,13908,14051,13889,13982,30024
20150107,13982,13992,13948,13987,857
20150108,13987,13987,13884,13928,11168
20150109,14017,14086,13997,14086,2554
20150112,14125,14209,14125,14184,9441
20150113,14194,14367,14184,14307,5130
20150114,14381,14500,14268,14327,6550
20150115,14396,14470,14381,14460,2957
20150116,14500,14509,14362,14362,3667
20150119,14529,14529,14396,14440,2844
20150120,14470,14519,14440,14514,12109
20150121,14514,14529,14460,14529,2438
20150122,14559,14568,14302,14381,7670
20150123,14490,14559,14480,14544,430
20150126,14549,14677,14549,14588,795
20150127,14588,14603,14431,14485,1099
20150128,14391,14524,14376,14524,3575
20150129,14613,14667,14554,14578,6654
20150130,14613,14706,14598,14706,6548
20150202,14706,14706,14529,14529,121
20150203,14598,14849,14593,14849,1845
20150204,14903,14903,14785,14834,3269
20150205,14854,15027,14825,15027,2013
20150206,15386,15435,15307,15371,1632
20150209,15425,15672,15425,15613,14326
20150210,15622,15711,15342,15376,8906
20150211,15475,15563,15371,15416,789
20150212,15450,15652,15416,15652,4834
20150213,15721,16401,15721,16401,12543
20150216,16573,17228,16563,17085,67773
20150217,17361,17533,16844,17031,11166
20150223,17317,17681,17203,17681,7052
20150224,17593,17829,17494,17622,4280
20150225,17750,17750,17139,17139,5681
20150226,17105,17139,16888,17016,2083
20150227,17100,17312,17051,17056,2678
20150302,17002,17002,16711,16711,17333
20150303,16829,17090,16829,16947,3096
20150304,16942,17189,16883,16923,9451
20150305,17031,17036,16775,16942,3055
20150306,17041,17460,16957,17460,2703
20150309,17553,17612,17144,17174,2891
20150310,17174,17263,16942,17071,2713
20150311,17071,17115,17041,17041,3826
20150312,17100,17391,16942,17391,2164
20150313,17524,17928,17524,17765,4101
20150316,17903,18223,17839,18046,4110
20150317,18223,18223,18011,18144,11370
20150318,18253,18322,17982,17982,19936
20150319,18297,18834,18213,18834,12465
20150320,18883,19484,18883,19331,33005
20150323,19464,19464,18917,18917,44754
20150324,18917,19223,18819,18927,10554
20150325,19085,20686,18991,20686,20638
20150326,19651,19765,18957,19060,50308
20150327,19179,19454,19070,19154,10775
20150330,19228,19312,19021,19060,12938
20150331,19198,19228,18991,19105,13470
20150401,19105,19208,18922,19169,14687
20150402,19282,19661,19203,19474,16050
20150403,19568,19568,19208,19380,6035
20150406,19420,19454,19302,19336,8766
20150407,19513,19996,19504,19794,63604
20150408,19794,19878,19553,19839,17387
20150409,19937,20351,19893,20247,9715
20150410,20755,20794,20400,20430,41541
20150413,20567,21400,20548,21321,18221
20150414,21459,22035,21075,21326,47344
20150415,21410,21892,21282,21833,24429
20150416,22045,22168,21710,21912,45568
20150417,22104,22656,21710,22419,27736
20150420,22144,22833,22144,22680,14737
20150421,22833,23020,22577,22725,11932
20150422,22784,23473,21523,22419,43756
20150423,22602,22607,21671,21828,43522
20150424,21621,21868,21267,21626,27258
20150427,21626,22060,21626,22060,34866
20150428,21882,22272,21612,22114,31022
20150429,22223,22302,21926,22183,6847
20150430,22223,22321,21808,22252,17253
20150504,22144,22252,21976,22045,9015
20150506,21877,22045,21437,21531,57983
20150507,21497,21630,20815,21625,10295
20150508,21788,22173,21709,22025,6085
20150511,22257,22514,22124,22465,14691
20150512,22499,22504,22010,22099,11155
20150513,22163,22474,21832,22465,20216
20150514,22524,22914,22356,22647,20407
20150515,22884,23008,22721,22741,10946
20150518,22894,23566,22850,23566,10524
20150519,23956,23961,23556,23699,13221
20150520,23719,24692,23600,24613,23110
20150521,25028,25581,24736,24771,50196
20150522,24904,24954,24149,24267,35659
20150526,24287,24405,23739,23828,329923
20150527,23462,23521,22889,23418,24894
20150528,23472,24050,23472,23808,28356
20150529,23808,24079,23541,23541,107511
20150601,23615,23996,23240,23941,19149
20150602,24223,24766,24025,24173,28775
20150603,24099,24099,23225,23225,21129
20150604,23200,23704,23200,23704,11662
20150605,23620,24494,23620,24396,18203
20150608,24692,24973,24450,24973,20699
20150609,25062,25255,24840,25131,22832
20150610,25265,25265,24341,24494,30330
20150611,24909,25447,24578,25240,23356
20150612,25507,26144,25042,25467,57194
20150615,25299,25847,25255,25630,32218
20150616,25768,25828,24692,25388,23154
20150617,25581,26173,25166,25897,37063
20150618,26489,27220,26341,27082,33202
20150619,27556,27852,26964,27201,35933
20150622,27685,27828,27201,27314,34987
20150623,27556,27556,26929,27087,18389
20150624,27087,27576,27087,27576,9467
20150625,27596,29038,27418,28924,31027
20150626,29270,29828,28924,29057,64592
20150629,28238,29136,28099,28445,33610
20150630,28262,28741,27561,28732,41418
20150701,28993,29927,28830,29912,42769
20150702,30554,31408,30351,31033,88340
20150703,31191,31680,30914,31650,63907
20150706,30816,32282,30811,31369,83358
20150707,32198,32495,26845,27606,200184
20150708,27393,27606,25877,27166,120031
20150709,26489,28425,26287,28425,307295
20150710,29038,29472,27754,28248,81752
20150713,28040,28692,27546,28687,28996
20150714,29240,29433,28791,29255,29984
20150715,29630,30420,29536,29887,191781
20150716,29937,30011,29378,29398,23951
20150717,29551,29749,28969,29512,26244
20150720,29536,29971,29536,29946,34944
20150721,30174,30198,29235,29596,28320
20150722,29334,29630,29191,29235,26365
20150723,29532,29729,29191,29729,14833
20150724,29660,30213,29532,30213,14990
20150727,29838,29838,28549,28549,57624
20150728,27956,29364,27625,29215,35870
20150729,30001,30223,26964,26964,144137
20150730,27052,27452,25991,25991,45254
20150731,25991,26667,25309,26652,47132
20150803,26450,26657,25581,25581,28733
20150804,25428,26628,25408,26623,18905
20150805,26657,27586,26623,27586,33095
20150806,27843,28233,27823,28050,59883
20150807,27709,27897,27319,27764,24217
20150810,27877,27927,27472,27685,13249
20150811,27991,28011,26470,26519,20761
20150812,26322,26489,24712,25828,57573
20150813,25709,26657,25551,26485,22722
20150817,26331,26470,26139,26173,17752
20150818,26302,26485,25763,25778,10979
20150819,25354,25482,23704,24736,54172
20150820,24326,25087,24223,24346,24008
20150821,23299,24287,23205,23684,38725
20150824,23502,24124,22973,22973,50997
20150825,23393,24509,22973,24445,34730
20150826,24376,25517,24272,25517,56831
20150827,25877,26075,25275,25433,41188
20150828,25907,25976,25383,25635,24177
20150831,25620,25675,25210,25620,9497
20150901,25472,25778,24978,24988,16913
20150902,24494,24988,24484,24934,6674
20150903,25289,25487,24647,24707,5017
20150904,24835,24835,22973,23166,26342
20150907,22944,23798,22736,23349,14662
20150908,23294,23462,21828,22025,21532
20150909,22677,23270,22578,23270,22849
20150910,22998,23546,22726,23546,25425
20150911,23694,23931,23531,23931,5526
20150914,23976,23976,23354,23497,3927
20150915,23452,23803,23452,23768,6471
20150916,23956,24371,23852,24282,4167
20150917,24509,24509,23902,23991,5472
20150918,24430,25359,24430,25255,57321
20150921,24963,25388,24830,25270,16617
20150922,25028,25339,24978,25284,52990
20150923,25067,25433,24771,24771,14472
20150924,25067,25131,24939,24944,23216
20150925,25042,25042,24198,24554,12269
20150930,23867,23931,23487,23892,17963
20151001,24183,24198,23902,23902,20949
20151002,24154,24410,24010,24168,27335
20151005,24593,24850,24588,24623,8582
20151006,24934,24934,24346,24420,8121
20151007,24257,24257,23447,23467,25148
20151008,23704,23749,23107,23304,10158
20151012,23309,23354,22949,22978,10197
20151013,23191,23210,22623,23013,10125
20151014,23003,23097,22662,22815,17940
20151015,22889,23161,22835,23112,19036
20151016,23482,24050,23482,23991,25108
20151019,24099,24282,23951,24094,22623
20151020,24321,24810,24124,24810,13991
20151021,24791,25146,24687,24687,52869
20151022,24400,24880,24356,24425,8197
20151023,24746,25314,24746,25250,23899
20151026,25363,25719,25363,25492,6659
20151027,25680,25680,25141,25186,6551
20151028,25097,25729,24850,25502,351333
20151029,25680,25946,25541,25946,13622
20151030,25996,26050,25581,25803,6316
20151102,25729,25729,25215,25284,9179
20151103,25438,25482,25087,25319,2769
20151104,25581,25976,25329,25976,14509
20151105,26193,26578,26183,26578,8441
20151106,29630,30618,28593,29532,149822
20151109,29097,29902,28248,28494,110696
20151110,28786,28939,27359,27902,40103
20151111,27734,28485,27734,28485,12035
20151112,28564,29038,28514,28598,12217
20151113,28183,28396,27773,28203,138749
20151116,27694,28238,27670,27803,11741
20151117,28248,28623,28020,28623,8164
20151118,28623,28791,28149,28149,9234
20151119,28435,28736,28149,28702,10926
20151120,28682,28855,28445,28786,10760
20151123,28978,29675,28949,29630,20860
20151124,29729,29729,29334,29393,31646
20151125,29393,29630,29136,29235,7024
20151126,29413,29482,29191,29319,9699
20151127,29329,29423,29038,29191,4740
20151130,29072,29072,28208,28504,14439
20151201,28643,28712,28430,28687,10115
20151202,28687,28865,28583,28583,3411
20151203,28435,28657,28292,28657,184967
20151204,28282,28485,28173,28248,168709
20151207,28524,28544,27981,27981,163666
20151208,28139,28139,26968,27255,167427
20151209,27245,27502,27057,27057,221781
20151210,27067,27225,26272,26568,161934
20151211,26588,26667,25739,25783,225511
20151214,25201,25497,25042,25136,228519
20151215,25433,25778,25433,25773,161362
20151216,26040,26223,26040,26099,226386
20151217,26366,26564,26055,26341,189575
20151218,26025,27062,26025,27008,349573
20151221,26983,27151,26909,27013,160930
20151222,27220,27220,26766,26875,161046
20151223,27023,27043,26593,26593,178770
20151224,26593,26692,26183,26188,160842
20151228,26075,26282,25946,25976,166610
20151229,26559,28218,26559,28218,295878
20151230,28445,28603,28085,28371,275580
20160104,28554,29097,28371,28494,66257
20160105,28272,29136,28272,29136,320647
20160106,29235,30717,29146,30667,315291
20160107,30909,31497,30045,30648,289341
20160108,29932,31704,29932,31704,253473
20160111,31828,32139,31013,31077,198526
20160112,31265,31537,30361,30366,240604
20160113,30628,31334,30628,31314,344075
20160114,30845,31369,30569,30964,121507
20160115,31181,31502,30450,30687,244723
20160118,30529,32213,30499,32213,332269
20160119,32208,33067,31951,33063,244803
20160120,33147,33902,32618,33132,257603
20160121,33581,33734,32697,32929,284539
20160122,33181,33221,32040,32593,150260
20160125,32707,33087,32593,32909,191334
20160126,32761,33384,32761,33028,204799
20160127,33186,33329,32035,32169,307081
20160128,31996,32613,31951,32559,369232
20160129,32361,32509,31843,32371,209590
20160201,32939,33522,32939,33482,115997
20160202,33551,33784,33245,33384,216780
20160203,33364,33566,33097,33566,72157
20160204,33734,33779,32934,33072,219832
20160205,33181,33221,32801,32909,112770
20160211,32672,32796,31058,31058,178815
20160212,30440,30514,27457,28391,171366
20160215,28643,29028,28050,28717,103167
20160216,28840,29734,28840,29477,93520
20160217,29487,29611,28149,28149,92375
20160218,28732,29260,28732,29255,45388
20160219,29255,29630,28939,29630,106513
20160222,29630,30287,29423,30109,109488
20160223,30351,30351,29215,29393,130085
20160224,29211,29522,29038,29141,121549
20160225,29314,29645,29225,29482,103776
20160226,29576,29640,29235,29532,53367
20160229,29532,29630,29225,29334,187110
20160302,29927,30465,29838,30351,247453
20160303,30539,31013,30238,30944,341039
20160304,30914,31151,30746,30890,300921
20160307,30988,31008,29956,29981,216071
20160308,30119,30322,29596,29941,235232
20160309,29927,30287,29783,30174,155732
20160310,30223,30623,29976,30401,185982
20160311,30401,30401,30001,30174,185522
20160314,30346,30435,29956,30075,150056
20160315,30149,30164,29788,29843,244429
20160316,29828,30569,29828,30218,187097
20160317,30420,30559,30169,30208,201953
20160318,30317,30519,30223,30519,230893
20160321,30727,30914,30430,30455,331536
20160322,30618,30638,30356,30356,185272
20160323,30495,30549,30188,30302,220675
20160324,30174,30356,29981,29981,154832
20160325,29981,30717,29981,30465,197740
20160328,30519,30687,30050,30164,170083
20160329,30312,30618,30075,30519,200023
20160330,30825,30825,30450,30569,246617
20160331,30623,30766,30337,30539,217790
20160401,30524,31290,30391,31112,262295
20160404,31260,31793,31181,31655,214509
20160405,31709,31882,31462,31833,151501
20160406,31823,31823,30934,30944,132245
20160407,31260,31428,31166,31349,51496
20160408,31211,31517,31171,31216,80802
20160411,31245,31319,30312,30396,64645
20160412,30267,30509,30124,30218,52439
20160414,30317,30554,29971,30144,75042
20160415,30090,30327,30090,30272,37260
20160418,30124,30258,29897,29922,67151
20160419,29986,30312,29927,30139,82625
20160420,30119,30193,29867,29887,55849
20160421,29887,29937,29551,29734,73337
20160422,29734,29828,29418,29522,106438
20160425,29576,29670,29438,29581,35838
20160426,29665,30016,29630,29793,43091
20160427,29793,29793,29146,29146,66222
20160428,29250,29305,28948,29047,92947
20160429,29047,29047,28740,28913,97408
20160502,28814,28849,27986,28041,50868
20160503,28130,28646,28130,28646,26450
20160504,28532,28631,28353,28438,20407
20160509,28492,28666,28492,28561,41886
20160510,28547,29270,28527,29260,54440
20160511,29459,29459,29052,29186,68669
20160512,29082,29345,28859,29320,60188
20160513,29250,29340,29112,29236,74715
20160516,29226,29394,29226,29241,24934
20160517,29241,29330,28799,28839,24495
20160518,28700,28720,28105,28185,116456
20160519,28155,28849,27932,28160,73502
20160520,28115,28844,28115,28770,89840
20160523,29032,29568,28998,29419,67533
20160524,29310,29543,29246,29246,78712
20160525,29588,29825,29146,29498,79109
20160526,29588,29711,29265,29414,30241
20160527,29414,29702,29414,29543,66481
20160530,29657,29756,29345,29657,70858
20160531,29647,30078,29612,30049,171217
20160601,30039,30286,30004,30237,89517
20160602,30237,30485,30024,30386,105206
20160603,30435,30549,30277,30415,37656
20160607,30524,31094,30524,31085,330721
20160608,31085,31233,30733,31213,265666
20160609,31303,31625,30847,31332,141455
20160610,31427,31555,31099,31555,163735
20160613,31377,31432,30901,30941,82546
20160614,30822,30980,30425,30733,100124
20160615,30678,30980,30356,30708,47786
20160616,30708,30832,29751,29816,94213
20160617,30039,30257,29612,29612,78516
20160620,29939,30197,29875,30167,90731
20160621,30306,30490,29989,30485,37123
20160622,30534,30638,30291,30396,82422
20160623,30396,30396,29825,30058,99224
20160624,30470,30470,28105,28928,132424
20160627,28056,29077,27952,28968,175049
20160628,28730,29637,28680,29602,85064
20160629,29811,30207,29741,30108,69237
20160630,30286,30356,30049,30177,95467
20160701,30351,30832,30351,30633,229125
20160704,30733,30886,30624,30723,52093
20160705,30743,30866,30500,30852,58100
20160706,30738,30832,30247,30381,37540
20160707,30604,31030,30559,31030,181368
20160708,31035,31094,30584,30911,366898
20160711,31025,31109,30787,30837,46880
20160712,30842,31070,30762,30792,61154
20160713,30931,31040,30519,30519,54334
20160714,30633,30703,30296,30470,33078
20160715,30435,30475,30049,30202,53395
20160718,30172,30217,29949,30039,49175
20160719,30044,30187,29979,30049,70930
20160720,30138,30366,30049,30267,65103
20160721,30386,30534,30232,30366,36022
20160722,30366,30465,30202,30227,31893
20160725,30227,30396,29890,29949,36029
20160726,29840,30118,29840,30118,44736
20160727,30103,30103,29350,29394,154533
20160728,29444,29702,29384,29543,105891
20160729,29647,29910,29592,29711,53979
20160801,29711,29711,28819,28844,125807
20160802,28844,29131,28794,28948,138476
20160803,28908,28968,28720,28819,22656
20160804,28844,29255,28844,29221,57369
20160805,29221,29350,28859,28913,87256
20160808,28938,29300,28849,29300,49891
20160809,29295,29989,29295,29622,96647
20160810,29657,30430,29657,30316,342600
20160811,30381,30465,30247,30351,104814
20160812,30435,30490,30301,30420,93444
20160816,30475,30589,30247,30331,39515
20160817,30177,30187,29652,30058,128139
20160818,30321,30381,29816,29840,92761
20160819,29840,30153,29771,29840,69227
20160822,29890,29925,29295,29374,102815
20160823,29320,29821,29295,29583,65088
20160824,29672,29910,29573,29622,63871
20160825,29746,29821,29454,29454,62573
20160826,29563,29736,29464,29592,40312
20160829,29592,29592,28948,28988,189875
20160830,29047,29295,28948,29003,70767
20160831,29037,29171,28527,28631,168741
20160901,28646,28998,28631,28923,72300
20160902,29047,29117,28874,28963,29199
20160905,29112,29275,29032,29097,46355
20160906,29201,29350,28918,29047,31315
20160907,29092,29201,28556,28661,61566
20160908,28695,28695,28066,28353,90915
20160909,28383,28502,28091,28328,28073
20160912,27778,28219,27778,27843,37726
20160913,27991,28145,27684,27853,29667
20160919,27848,28076,27818,27957,49471
20160920,27932,28675,27907,28552,45415
20160921,28700,28849,28596,28750,64294
20160922,28829,28948,28725,28938,364513
20160923,29003,29389,28899,29295,135551
20160926,29290,29592,29216,29216,117365
20160927,29146,29474,29013,29424,42477
20160928,29573,29672,29355,29369,66424
20160929,29449,29583,29379,29389,65117
20160930,29597,29597,27838,28046,214441
20161004,27491,28056,27119,27793,179054
20161005,27709,27902,27263,27382,79337
20161006,27327,27431,26995,27104,65321
20161007,27139,27223,26118,26152,45514
20161010,26261,26608,26217,26524,53248
20161011,26524,26732,26271,26331,225532
20161012,26187,26618,26182,26445,28181
20161013,26420,26450,25890,25969,28367
20161014,25969,26073,25716,25756,23480
20161017,25815,25815,25101,25245,35972
20161018,25295,25677,25295,25652,16619
20161019,25677,26009,25677,25746,30247
20161020,25795,25944,25280,25349,33089
20161021,25280,25533,25191,25334,18640
20161024,25424,25493,24933,25062,30106
20161025,25017,25017,24303,24487,63394
20161026,24388,24680,24194,24655,16777
20161027,24675,25270,24660,25240,58555
20161028,25141,25146,24165,24199,48766
20161031,24001,24041,23421,23604,85054
20161101,23451,23971,23451,23743,16950
20161102,23694,23748,23029,23029,103384
20161103,22945,23694,22940,23471,111682
20161104,23505,23634,23148,23426,25780
20161107,23545,23748,23416,23664,159599
20161108,23882,23991,23783,23907,58201
20161109,24001,24011,22177,22930,72721
20161110,23872,24725,23872,24725,104475
20161111,24631,24943,24294,24536,76669
20161114,24482,24626,24284,24328,27419
20161115,24289,24368,23847,23942,52813
20161116,23991,24383,23991,24294,15822
20161117,24338,24358,24036,24160,32570
20161118,24165,24165,23624,23659,25591
20161121,23595,23595,23094,23203,22223
20161122,23287,23416,23084,23198,21223
20161123,23148,23148,22459,22549,69719
20161124,22504,22673,22107,22400,25743
20161125,22355,22702,22355,22578,85975
20161128,22673,22772,22395,22400,18148
20161129,22321,22697,22256,22504,21297
20161130,22529,22707,22454,22658,137100
20161201,22663,22712,22266,22474,63536
20161202,22425,22425,22117,22117,119013
20161205,22043,22063,21780,21780,21738
20161206,21894,22202,21894,21993,23117
20161207,22107,22107,21067,21508,56981
20161208,21612,21795,21443,21627,31870
20161209,21627,22038,21602,22013,61125
20161212,22256,22474,22162,22435,189425
20161213,22504,23084,22435,23084,59030
20161214,23173,23272,22950,23000,52205
20161215,22920,23292,22871,23292,37150
20161216,23292,23376,23148,23282,27854
20161219,23372,23386,23064,23129,26385
20161220,23218,23218,22901,22901,17330
20161221,22891,23020,22648,22772,12179
20161222,22777,22777,22524,22524,13701
20161223,22504,22915,22454,22881,39367
20161226,23000,23119,22911,23099,32691
20161227,23099,23173,23025,23104,19434
20161228,23560,23976,23446,23976,118538
20161229,23748,23991,23600,23927,68054
20170102,23902,23902,23644,23704,30839
20170103,23704,23798,23595,23694,17100
20170104,23743,23976,23669,23971,38766
20170105,24041,24338,24011,24264,36102
20170106,24264,24264,24011,24145,31909
20170109,24189,24189,23828,23828,32882
20170110,23818,23867,23510,23510,65495
20170111,23580,23704,23515,23585,26989
20170112,23495,23520,23124,23233,43263
20170113,23198,23595,23158,23396,12630
20170116,23495,23585,23258,23391,27955
20170117,23391,23466,23158,23163,13759
20170118,23148,23396,23148,23183,27132
20170119,23262,23362,23054,23064,15910
20170120,23000,23218,22950,22970,36398
20170123,23015,23044,22683,22683,29945
20170124,22692,22692,22410,22415,8596
20170125,22484,22598,22088,22147,36908
20170126,22207,22345,22003,22276,20349
20170131,22306,22504,22207,22266,18813
20170201,22306,22712,22306,22687,25648
20170202,22702,22841,22568,22678,44912
20170203,22702,22851,22539,22578,34461
20170206,22603,22797,22534,22777,21229
20170207,22727,22970,22717,22955,13896
20170208,22911,22970,22673,22782,14194
20170209,22782,22801,22559,22633,24697
20170210,22653,22801,22613,22687,15685
20170213,22752,22757,22668,22732,9734
20170214,22752,22752,22588,22727,65829
20170215,22707,23297,22683,23297,260478
20170216,23367,23386,23119,23223,86187
20170217,23163,23342,23104,23337,30892
20170220,23381,23396,23059,23099,46227
20170221,23168,23272,23104,23267,29694
20170222,23267,23307,23054,23124,47652
20170223,23124,23372,23124,23198,30509
20170224,23248,23411,23188,23352,30846
20170227,23396,23590,23362,23426,30417
20170228,23545,23545,23198,23337,19004
20170302,23352,23352,23010,23104,30617
20170303,23064,23064,22643,22806,19296
20170306,22732,22851,22653,22757,24321
20170307,22767,22836,22678,22826,35095
20170308,22846,22851,22554,22588,63359
20170309,22623,22777,22539,22598,27858
20170310,22633,22732,22430,22732,15117
20170313,22797,22841,22673,22757,66931
20170314,22697,22777,22454,22499,29533
20170315,22504,22519,22107,22182,34430
20170316,22291,22415,22226,22365,41252
20170317,22415,22425,22147,22212,34285
20170320,22107,22107,21870,22053,54298
20170321,22107,22306,22068,22202,40823
20170322,22202,22385,22132,22142,97835
20170323,22256,22256,21939,22058,35748
20170324,22078,22187,22058,22147,11518
20170327,22192,22504,22063,22355,20661
20170328,22499,22499,22321,22494,35388
20170329,22568,22588,22405,22514,80769
20170330,22549,22554,22385,22514,43867
20170331,22514,22752,22390,22752,22740
20170403,22831,23208,22707,23208,73615
20170404,23203,23386,23059,23287,84086
20170405,23292,23396,23148,23312,35437
20170406,23277,23376,23059,23302,12102
20170407,23381,23550,23347,23421,35077
20170410,23426,23426,22881,22960,22420
20170411,22980,23188,22881,23129,20677
20170412,23099,23173,22896,23000,17367
20170413,23010,23173,23000,23114,18110
20170414,23114,23347,23010,23049,45127
20170417,23114,23490,23099,23490,37170
20170418,23555,23614,23347,23595,37210
20170419,23590,23704,23495,23649,38798
20170420,23674,23887,23614,23833,105990
20170421,23837,23862,23684,23793,54343
20170424,23803,23803,23426,23426,14586
20170425,23456,23669,23456,23590,34507
20170426,23649,23723,23515,23515,27888
20170427,23610,23724,23426,23525,10634
20170428,23525,23620,23381,23485,19081
20170502,23485,23525,23336,23411,21425
20170504,23411,23670,23411,23610,19151
20170508,23779,24540,23779,24520,163932
20170510,24769,24769,24366,24565,90472
20170511,24535,24859,24466,24794,90437
20170512,24844,24844,24640,24709,124236
20170515,24709,24874,24535,24734,74908
20170516,24709,24754,24301,24356,59532
20170517,24401,24466,24242,24321,36503
20170518,23983,24222,23893,24092,32066
20170519,24182,24257,24107,24257,40992
20170522,24282,24331,24033,24068,25976
20170523,24177,24306,23993,24306,40153
20170524,24356,24680,24306,24680,51729
20170525,24794,24794,24520,24555,100386
20170526,24665,24764,24505,24709,31214
20170529,24739,24844,24600,24630,30568
20170530,24665,24963,24565,24928,57944
20170531,25008,25570,24993,25570,199603
20170601,25695,25725,25391,25690,279519
20170602,25819,25884,25675,25824,134189
20170605,25924,26247,25839,26232,183463
20170607,26327,26342,25978,26342,119916
20170608,26401,26590,26237,26396,185454
20170609,26471,26695,26396,26585,144976
20170612,26610,26610,26113,26182,84719
20170613,26177,26745,26177,26745,61948
20170614,26983,27128,26784,26919,198973
20170615,26954,27063,26506,26735,184254
20170616,26735,26735,26257,26327,101699
20170619,26327,26755,26282,26755,80711
20170620,26924,26924,26521,26521,99630
20170621,26396,26660,26292,26565,104968
20170622,26735,26784,26620,26625,92482
20170623,26705,26949,26705,26809,141548
20170626,26814,27008,26610,26894,91242
20170627,27013,27282,26973,26993,140317
20170628,26834,26869,26531,26570,82234
20170629,26740,26879,26476,26814,46865
20170630,26760,27138,26645,26864,64367
20170703,26904,26944,26406,26501,84599
20170704,26526,26725,26371,26456,79377
20170705,26456,26521,26252,26441,42126
20170706,26451,26849,26451,26690,78689
20170707,26685,26889,26620,26720,64598
20170710,26844,26919,26401,26466,35234
20170711,26426,26640,26222,26322,35700
20170712,26411,26570,25884,25884,65591
20170713,26043,26073,25496,25764,47949
20170714,25715,25754,25486,25685,43197
20170717,25839,26172,25839,26083,55940
20170718,26182,26182,25939,26048,22984
20170719,26048,26416,26038,26401,32632
20170720,26600,26720,26456,26720,69909
20170721,26755,26755,26466,26580,73349
20170724,26580,26670,26521,26595,43007
20170725,26605,26735,26456,26501,41577
20170726,26580,26869,26580,26839,83102
20170727,26924,26993,26680,26710,65666
20170728,26531,26531,26023,26143,49360
20170731,25943,26152,25779,25904,30297
20170801,25874,26033,25739,25864,26979
20170802,25879,25973,25794,25834,53697
