date,open,high,low,close,volume
20180413,64465,64465,64465,64465,1
20180416,64315,64315,64265,64295,49
20180417,64200,64210,64200,64205,27
20180418,64260,64280,64260,64275,6
20180419,64135,64135,64090,64090,585
20180420,64065,64065,63910,63910,43
20180423,63870,63870,63770,63770,328
20180424,63810,63825,63770,63770,52
20180425,63685,63685,63575,63580,29
20180426,63560,63595,63560,63595,19
20180427,63800,63885,63800,63885,27
20180430,63915,63960,63890,63890,810
20180502,63645,63655,63580,63620,27
20180503,63660,63745,63660,63670,1037
20180504,63600,63600,63585,63600,2245
20180508,63535,63535,63415,63415,82
20180509,63470,63470,63390,63390,50
20180510,63450,63460,63450,63460,246
20180511,63525,63525,63500,63500,755
20180514,63500,63500,63480,63480,3
20180515,63440,63440,63335,63345,30
20180516,63200,63280,63200,63280,155
20180517,63400,63490,63380,63490,14
20180518,63480,63560,63430,63560,81
20180521,63625,63665,63615,63615,90
20180523,63665,63730,63620,63695,25
20180524,63980,64035,63920,63920,64
20180525,63955,63955,63955,63955,20
20180528,64010,64020,63905,63905,1902
20180529,63980,63980,63980,63980,2
20180530,64440,64440,64000,64000,77
20180531,64075,64130,64075,64105,13
20180601,64080,64080,64030,64030,269
20180604,63970,63970,63870,63870,56
20180605,63870,63895,63835,63850,384
20180607,63815,63815,63790,63790,9
20180608,63835,63965,63835,63940,1529
20180611,63870,63875,63855,63870,18
20180612,64030,64065,63950,63950,122
20180614,63905,63985,63905,63985,7
20180615,64085,64105,64070,64075,87
20180618,64250,64265,64250,64265,14
20180619,64350,64470,64315,64470,83
20180620,64420,64500,64405,64450,207
20180621,64450,64600,64450,64590,179
20180622,64590,64655,64590,64590,145
20180625,64615,64615,64600,64600,9
20180626,64655,64660,64540,64540,945
20180627,64625,64690,64600,64690,69
20180628,64830,64905,64805,64905,382
20180629,64870,64915,64755,64755,1059
20180702,64820,64980,64800,64965,3066
20180703,64895,64930,64790,64790,367
20180704,64835,64895,64790,64885,206
20180705,64900,65065,64850,64915,1544
20180706,65015,65015,64840,64920,105
20180709,64910,64910,64865,64880,390
20180710,64885,64945,64885,64940,55
20180711,65105,65105,65080,65095,4
20180712,65120,65150,64960,65025,239
20180713,64970,65000,64925,64950,55
20180716,64935,64945,64925,64925,23
20180717,65000,65000,64995,64995,606
20180718,64995,65050,64955,65050,1146
20180719,65070,65070,65020,65020,35
20180720,65175,65175,65110,65110,16
20180723,64965,65045,64965,65045,24
20180724,64900,64905,64875,64875,293
20180725,64855,65015,64855,65015,46
20180726,64975,64975,64960,64975,13
20180727,64970,64970,64965,64965,2
20180730,64870,64925,64855,64855,3
20180731,64745,64975,64715,64975,1963
20180801,64975,64980,64730,64760,4888
20180802,64775,64880,64775,64880,55
20180803,64825,64825,64790,64805,245
20180806,64880,64910,64865,64910,189
20180807,64995,65010,64960,65010,398
20180808,64935,64950,64925,64940,34
20180809,65075,65170,65075,65170,66
20180810,65175,65290,65175,65290,182
20180813,65300,65335,65290,65310,145
20180814,65305,65365,65305,65330,100
20180816,65400,65410,65340,65405,183
20180817,65535,65605,65520,65605,155
20180820,65710,65710,65665,65710,520
20180821,65880,65960,65745,65960,88
20180822,65930,65960,65885,65935,207
20180823,65985,65985,65835,65835,1070
20180824,65980,65980,65885,65895,558
20180827,65980,66050,65980,66015,106
20180828,66025,66120,65960,66120,523
20180829,66045,66115,66045,66115,648
20180830,66060,66090,66060,66060,312
20180831,66150,66340,66150,66330,2286
20180903,66345,66470,66330,66470,2155
20180904,66470,66535,66415,66470,457
20180905,66470,66470,66440,66440,98
20180906,66595,66835,66595,66835,194
20180907,66645,66660,66595,66625,289
20180910,66590,66630,66590,66620,515
20180911,66695,66740,66670,66670,182
20180912,66655,66695,66655,66695,135
20180913,66615,66635,66590,66630,665
20180914,66645,66675,66420,66445,14068
20180917,66330,66380,66320,66370,13855
20180918,66450,66450,66350,66355,19600
20180919,66155,66155,66120,66130,1751
20180920,66060,66060,65795,65795,108
20180921,65855,65855,65795,65795,13
20180927,65895,66030,65740,65995,281
20180928,66115,66225,66080,66105,2710
20181001,66105,66145,65990,66050,3021
20181002,66015,66155,65970,66155,311
20181004,65705,65820,65700,65715,336
20181005,65625,65715,65625,65670,95
20181008,65610,65710,65610,65710,268
20181010,65785,65945,65785,65930,828
20181011,66080,66185,66045,66150,165
20181012,66115,66115,65965,66000,340
20181015,66070,66095,66070,66080,98
20181016,66090,66165,66035,66150,674
20181017,66200,66345,66200,66345,149
20181018,66325,66570,66320,66570,2820
20181019,66570,66570,66445,66445,147
20181022,66465,66480,66340,66340,144
20181023,66405,66485,66405,66475,278
20181024,66485,66535,66485,66535,116
20181025,66790,66790,66750,66755,472
20181026,66850,67020,66850,67020,205
20181029,66890,67220,66850,67200,1299
20181030,67270,67270,67085,67140,1234
20181031,67110,67110,66905,66930,289
20181101,66885,66900,66760,66850,3206
20181102,66795,66850,66660,66740,368
20181105,66775,66775,66760,66770,205
20181106,66690,66765,66675,66745,94
20181107,66700,66700,66575,66575,4
20181108,66790,66825,66790,66825,152
20181109,66990,67070,66990,67005,122
20181112,67155,67160,67125,67125,1249
20181113,67265,67265,67110,67110,304
20181114,67245,67275,67245,67270,111
20181115,67180,67265,67080,67080,225
20181116,67060,67090,66990,67060,1905
20181119,67215,67270,67205,67250,523
20181120,67285,67285,67165,67225,2708
20181121,67210,67235,67185,67185,184
20181122,67215,67245,67210,67215,541
20181123,67250,67480,67250,67430,374
20181126,67395,67430,67370,67430,677
20181127,67430,67550,67430,67535,252
20181128,67535,67535,67475,67520,638
20181129,67560,67785,67560,67765,178
20181130,67690,67930,67685,67880,405
20181203,67650,67765,67620,67650,1630
20181204,67830,67935,67785,67830,3667
20181205,67960,68080,67950,68075,1157
20181206,68110,68510,68105,68510,334
20181207,68430,68470,68360,68470,741
20181210,68485,68490,68405,68445,623
20181211,68440,68480,68375,68435,271
20181212,68305,68305,68230,68295,1867
20181213,68220,68290,68180,68220,2209
20181214,68220,68320,68220,68290,688
20181217,68295,68370,68295,68315,1066
20181218,68365,68500,68320,68435,981
20181219,68610,68780,68610,68695,1090
20181220,68720,68730,68680,68705,534
20181221,68630,68670,68475,68495,569
20181224,68450,68495,68385,68390,1003
20181226,68525,68730,68510,68620,234
20181227,68485,68665,68485,68665,288
20181228,68630,68645,68580,68630,1115
20190102,68635,68825,68605,68645,1970
20190103,68725,68725,68630,68630,1127
20190104,68715,68795,68330,68450,1352
20190107,68375,68500,68365,68475,1876
20190108,68385,68505,68300,68420,571
20190109,68245,68280,68170,68280,301
20190110,68425,68500,68410,68460,2386
20190111,68415,68435,68370,68370,757
20190114,68385,68525,68325,68525,289
20190115,68525,68600,68525,68585,564
20190116,68620,68655,68475,68520,1668
20190117,68510,68570,68490,68560,394
20190118,68450,68450,68370,68375,1867
20190121,68280,68340,68245,68255,3294
20190122,68220,68425,68200,68415,339
20190123,68455,68520,68380,68505,1033
20190124,68475,68540,68435,68435,485
20190125,68440,68505,68360,68370,580
20190128,68325,68335,68275,68300,350
20190129,68310,68310,68200,68200,357
20190130,68200,68255,68075,68075,164
20190131,68205,68375,68205,68365,691
20190201,68450,68500,68345,68490,943
20190207,68480,68540,68435,68445,1026
20190208,68520,68665,68520,68610,2106
20190211,68610,68760,68610,68760,180
20190212,68710,68720,68550,68550,2267
20190213,68525,68610,68505,68550,219
20190214,68550,68585,68500,68525,520
20190215,68655,68720,68655,68675,422
20190218,68640,68640,68500,68500,504
20190219,68505,68535,68480,68505,125
20190220,68570,68575,68505,68525,1055
20190221,68545,68545,68345,68425,808
20190222,68385,68430,68375,68430,205
20190225,68430,68490,68415,68415,282
20190226,68420,68490,68420,68430,75
20190227,68475,68560,68475,68540,50
20190228,68520,68550,68420,68550,129
20190304,68365,68370,68290,68310,1806
20190305,68325,68375,68305,68335,202
20190306,68360,68385,68360,68380,237
20190307,68475,68525,68435,68505,253
20190308,68595,68700,68595,68695,511
20190311,68695,68695,68605,68630,1050
20190312,68570,68605,68550,68605,224
20190313,68685,68770,68685,68740,321
20190314,68700,68725,68615,68615,225
20190315,68620,68620,68515,68590,736
20190318,68580,68580,68505,68520,370
20190319,68525,68615,68520,68615,59
20190320,68600,68665,68600,68615,307
20190321,68775,68910,68775,68910,1279
20190322,68885,68935,68865,68865,334
20190325,69085,69215,69085,69180,716
20190326,69100,69125,69060,69070,407
20190327,69135,69350,69135,69350,222
20190328,69455,69620,69435,69530,479
20190329,69575,69605,69495,69525,2560
20190401,69430,69475,69320,69320,1482
20190402,69160,69400,69160,69400,1124
20190403,69400,69465,69210,69210,405
20190404,69225,69280,69150,69280,726
20190405,69230,69230,69155,69155,199
20190408,69280,69420,69280,69330,1328
20190409,69265,69350,69230,69275,1246
20190410,69320,69340,69300,69325,508
20190411,69340,69410,69300,69345,551
20190412,69245,69260,69220,69245,87
20190415,69040,69060,68980,69015,3770
20190416,69020,69130,68980,68980,617
20190417,68930,68930,68830,68860,637
20190418,69065,69250,69065,69250,437
20190419,69215,69225,69130,69175,961
20190422,69145,69145,68980,68980,1972
20190423,69035,69105,69000,69025,548
20190424,69045,69130,68995,69090,1456
20190425,69455,69470,69315,69315,539
20190426,69395,69395,69290,69315,1010
20190429,69355,69375,69340,69375,450
20190430,69340,69500,69340,69490,1139
20190502,69400,69400,69270,69275,3970
20190503,69285,69320,69155,69160,2471
20190507,69375,69395,69330,69355,6439
20190508,69350,69365,69310,69325,3801
20190509,69340,69430,69340,69420,1249
20190510,69395,69465,69335,69370,668
20190513,69455,69460,69365,69365,12643
20190514,69435,69505,69360,69360,359
20190515,69440,69455,69410,69445,861
20190516,69525,69665,69525,69665,1370
20190517,69630,69680,69545,69680,5036
20190520,69585,69600,69510,69510,6665
20190521,69515,69675,69510,69660,1041
20190522,69595,69675,69580,69645,1517
20190523,69695,69810,69695,69780,784
20190524,69895,69935,69840,69910,426
20190527,69850,69890,69820,69845,2615
20190528,69865,69885,69735,69785,1670
20190529,69960,70165,69960,70165,412
20190530,70090,70165,70075,70165,316
20190531,70250,70505,70220,70490,2161
20190603,70560,70560,70405,70420,6078
20190604,70515,70550,70490,70500,1910
20190605,70430,70710,70430,70710,337
20190607,70625,70720,70575,70690,1057
20190610,70615,70670,70575,70575,4823
20190611,70545,70545,70450,70450,1207
20190612,70550,70895,70550,70895,949
20190613,70855,71000,70810,70835,6967
20190614,70855,70915,70835,70915,1723
20190617,70795,70810,70725,70755,851
20190618,70765,70900,70725,70785,18127
20190619,70870,70895,70800,70825,800
20190620,71035,71240,71035,71195,14844
20190621,71125,71150,71060,71060,831
20190624,70980,71130,70980,71115,501
20190625,71170,71245,70975,70975,956
20190626,70925,70950,70760,70815,2770
20190627,70800,70835,70795,70825,410
20190628,70925,70925,70825,70890,1817
20190701,70760,70940,70750,70845,4290
20190702,70875,70980,70875,70940,703
20190703,71115,71255,71115,71255,337
20190704,71250,71295,71220,71275,308
20190705,71350,71435,71265,71285,2230
20190708,71080,71235,71080,71225,1608
20190709,71230,71345,71225,71265,313
20190710,71185,71190,71120,71120,1591
20190711,71295,71350,71190,71190,1438
20190712,71015,71045,70960,71040,717
20190715,71130,71155,71020,71020,1240
20190716,71105,71155,71055,71055,630
20190717,71080,71220,71070,71210,344
20190718,71290,71665,71290,71665,1516
20190719,71670,71850,71670,71770,15083
20190722,71740,71755,71685,71685,1461
20190723,71730,71740,71675,71675,1687
20190724,71610,71735,71585,71735,832
20190725,71810,71910,71785,71910,980
20190726,71895,72015,71880,71930,1681
20190729,72010,72055,71985,72055,1275
20190730,71995,72075,71940,72075,837
20190731,72050,72150,72040,72150,5046
20190801,72160,72165,72040,72060,936
20190802,72420,72550,72390,72390,4174
20190805,72480,72990,72450,72990,2061
20190806,73240,73310,72745,72985,3556
20190807,73080,73180,72940,72970,3648
20190808,72870,73005,72870,72910,1596
20190809,72950,72950,72760,72760,4783
20190812,72825,72865,72800,72835,798
20190813,73060,73145,72995,73145,4541
20190814,73070,73200,73050,73160,12674
20190816,73595,73685,73535,73540,3100
20190819,73490,73500,73415,73475,2251
20190820,73450,73450,73300,73365,1171
20190821,73455,73475,72925,72925,2254
20190822,72890,73175,72890,73175,1839
20190823,73190,73190,72860,72995,1517
20190826,73530,73550,73375,73470,2409
20190827,73345,73345,73005,73215,1690
20190828,73185,73240,72860,73080,3337
20190829,72995,73125,72995,73100,1636
20190830,73080,73145,72790,72945,4198
20190902,72905,72905,72450,72525,2412
20190903,72620,72715,72525,72610,2686
20190904,72805,72805,72445,72475,1450
20190905,72585,72615,72255,72335,2226
20190906,72235,72300,72150,72285,16144
20190909,72365,72490,72355,72420,2501
20190910,72290,72330,72215,72330,1099
20190911,72265,72265,72140,72185,2846
20190916,71835,71895,71315,71315,29022
20190917,71435,71665,71385,71450,5343
20190918,71635,71750,71565,71740,597
20190919,71780,71945,71650,71780,2287
20190920,71765,71830,71750,71810,1043
20190923,71880,71925,71735,71770,3670
20190924,71845,71900,71675,71815,3217
20190925,72020,72060,71920,71995,1909
20190926,71880,71965,71850,71965,408
20190927,71945,71980,71875,71900,1161
20190930,71910,71935,71805,71805,1596
20191001,71870,71885,71405,71545,1908
20191002,71755,71790,71550,71555,8825
20191004,71840,72315,71840,72315,2524
20191007,72300,72375,72140,72280,1509
20191008,72140,72140,71910,71920,215
20191010,72160,72190,71785,71810,20364
20191011,71580,71590,71410,71470,1104
20191014,71490,71615,71460,71615,3049
20191015,71615,71720,71580,71580,1811
20191016,71415,71475,71230,71355,5435
20191017,71435,71435,71000,71075,1953
20191018,71075,71120,70945,71020,2870
20191021,70975,70985,70575,70600,7410
20191022,70495,70630,70450,70565,1409
20191023,70705,70765,70535,70605,4491
20191024,70715,70720,70545,70700,525
20191025,70625,70700,70450,70525,3410
20191028,70385,70395,69980,69980,3220
20191029,69810,69985,69685,69840,6153
20191030,69890,70200,69890,69985,3092
20191031,70140,70265,70095,70205,1113
20191101,70415,70450,70100,70185,1406
20191104,70045,70070,69600,69655,7351
20191105,69485,69660,69125,69660,2893
20191106,69500,69625,69345,69625,1252
20191107,69770,69770,69600,69685,1900
20191108,69175,69770,69150,69770,1764
20191111,69720,69920,69535,69920,691
20191112,69780,70060,69555,69555,3198
20191113,69625,69860,69625,69840,12200
20191114,69975,69975,69835,69975,22237
20191115,69975,69975,69830,69865,9663
20191118,69955,69955,69810,69935,2393
20191119,70000,70275,70000,70215,3195
20191120,70390,70560,70355,70560,2233
20191121,70560,70805,70530,70605,1830
20191122,70565,70565,70390,70500,871
20191125,70400,70445,70305,70305,1781
20191126,70305,70400,70195,70400,773
20191127,70445,70630,70445,70615,605
20191128,70615,70745,70565,70610,2398
20191129,70675,70905,70625,70875,1754
20191202,70770,70770,70485,70550,5545
20191203,70525,70530,70225,70235,2831
20191204,70615,70720,70495,70685,4322
20191205,70575,70765,70575,70690,451
20191206,70590,70720,70530,70600,396
20191209,70565,70635,70410,70635,7480
20191210,70690,70850,70630,70850,790
20191211,70750,70830,70715,70800,182
20191212,70800,70890,70765,70805,3544
20191213,70505,70700,70395,70660,1294
20191216,70765,70880,70740,70835,3934
20191217,70920,71005,70710,70825,24627
20191218,70835,70905,70765,70850,270
20191219,70760,70760,70500,70500,4163
20191220,70565,70650,70310,70400,389
20191223,70580,70685,70560,70605,722
20191224,70630,70785,70630,70730,272
20191226,70690,70780,70630,70710,558
20191227,70500,70575,70470,70520,1848
20191230,70590,70590,70425,70530,798
20200102,70450,70840,70375,70720,10125
20200103,70825,71205,70775,71195,17354
20200106,71245,71450,71225,71320,11908
20200107,71010,71010,70750,70830,2668
20200108,71000,71120,70750,70795,9904
20200109,70580,70625,70285,70300,1578
20200110,70365,70395,70010,70040,1954
20200113,70115,70195,69960,70055,1005
20200114,70000,70170,69970,70170,913
20200115,70330,70425,70260,70375,405
20200116,70420,70600,70330,70330,5886
20200117,70330,70435,70030,70095,10558
20200120,70060,70085,69950,70085,656
20200121,70100,70545,70085,70545,1630
20200122,70495,70495,70260,70330,5470
20200123,70510,70585,70435,70450,282
20200128,71185,71235,71080,71080,2330
20200129,71000,71225,70985,71225,4989
20200130,71345,71610,71345,71420,755
20200131,71365,71430,71255,71380,28602
20200203,71575,71645,71445,71485,10058
20200204,71305,71325,70975,71000,9248
20200205,70890,71190,70890,71075,2162
20200206,71015,71120,70855,70960,722
20200207,71085,71235,71085,71140,920
20200210,71310,71335,71125,71125,972
20200211,71195,71290,71100,71140,1291
20200212,71120,71200,71025,71085,830
20200213,71190,71195,71040,71120,305
20200214,71095,71200,70765,70880,2991
20200217,70780,71000,70755,71000,4954
20200218,71120,71535,71120,71450,1327
20200219,71425,71710,71250,71400,9904
20200220,71480,71805,71480,71760,2269
20200221,71815,72170,71760,72170,1663
20200224,72375,72515,72355,72355,5458
20200225,72360,72370,72105,72320,3033
20200226,72385,72560,72370,72495,1395
20200227,72515,72560,72160,72160,6021
20200228,72350,72870,72335,72870,4265
20200302,73160,73340,72550,72590,9145
20200303,72360,72695,72345,72635,3444
20200304,73220,73220,72950,73030,5529
20200305,72830,73050,72810,72860,4594
20200306,73065,73195,72645,72645,8057
20200309,73145,73310,72715,73165,8906
20200310,72870,72985,72660,72735,8176
20200311,72695,72905,72420,72580,7338
20200312,72350,72690,72310,72530,17068
20200313,72050,72055,70940,71350,38750
20200316,71280,72005,71280,71675,10962
20200317,71565,72145,71400,72010,37421
20200318,71700,72030,71595,71655,6250
20200319,71440,71440,70005,70585,55125
20200320,70640,70880,70470,70880,1464
20200323,70585,70730,70135,70295,2343
20200324,70150,70700,70150,70370,11733
20200325,70255,70825,70255,70660,2630
20200326,70935,71635,70795,71635,4366
20200327,71695,71975,71405,71475,2394
20200330,71565,71705,71305,71305,5200
20200331,71075,71505,70990,71410,765
20200401,71450,71730,71395,71395,551
20200402,71380,71550,71315,71550,508
20200403,71515,71560,71250,71275,672
20200406,71275,71595,71085,71340,4965
20200407,71330,71440,71190,71195,1264
20200408,71310,71610,71270,71610,1382
20200409,71640,72130,71390,72110,1337
20200410,72105,72225,71980,72060,7813
20200413,72015,72060,71900,71950,6435
20200414,71920,71990,71775,71990,822
20200416,72110,72330,72100,72315,1314
20200417,72105,72170,72010,72170,2015
20200420,72035,72235,72035,72110,1051
20200421,72165,72230,71670,72045,8896
20200422,72100,72145,71515,71560,1853
20200423,71425,71685,71400,71515,967
20200424,71440,71525,71245,71475,6045
20200427,71430,71430,71265,71330,845
20200428,71245,71420,71160,71420,1310
20200429,71500,71695,71500,71690,642
20200504,71715,71895,71630,71820,911
20200506,71740,71805,71715,71765,1315
20200507,71750,71965,71740,71915,2764
20200508,72065,72280,72065,72265,789
20200511,72165,72210,72065,72080,7264
20200512,72045,72330,72035,72320,339
20200513,72385,72575,72385,72465,295
20200514,72500,72630,72435,72535,987
20200515,72520,72585,72460,72555,1694
20200518,72580,72580,72455,72505,1609
20200519,72300,72615,72295,72510,4125
20200520,72545,72725,72515,72700,5016
20200521,72725,72810,72600,72810,14645
20200522,72805,73030,72600,72780,1033
20200525,72765,73010,72765,72990,2204
20200526,72995,73190,72805,72900,2040
20200527,72900,72975,72805,72820,1324
20200528,72880,73545,72715,72805,1572
20200529,72790,72935,72545,72630,1895
20200601,72650,72650,72485,72555,4891
20200602,72340,72565,72285,72565,1148
20200603,72620,72675,72270,72320,4519
20200604,72275,72470,72200,72295,2310
20200605,72135,72250,72135,72165,1428
20200608,72030,72360,72030,72160,3349
20200609,72280,72505,72280,72505,5520
20200610,72545,72550,72335,72500,4343
20200611,72745,72815,72575,72575,1624
20200612,72710,72735,72510,72540,1516
20200615,72570,72610,72180,72340,3171
20200616,72285,72510,72205,72460,14322
20200617,72350,72505,72200,72370,1992
20200618,72500,72660,72485,72640,807
20200619,72555,72655,72540,72615,456
20200622,72595,72595,72415,72530,414
20200623,72600,72775,72550,72585,1123
20200624,72585,72785,72585,72715,444
20200625,72730,72820,72710,72820,801
20200626,72875,73005,72840,72940,442
20200629,72930,72930,72680,72690,2129
20200630,72700,72735,72615,72695,696
20200701,72660,72715,72420,72420,451
20200702,72510,72660,72500,72615,1148
20200703,72650,72660,72550,72575,1603
20200706,72610,72610,72350,72425,876
20200707,72470,72550,72470,72550,1490
20200708,72565,72665,72520,72650,2696
20200709,72615,72615,72505,72565,738
20200710,72595,72635,72505,72535,512
20200713,72450,72450,72375,72430,375
20200714,72440,72590,72395,72410,3736
20200715,72460,72520,72360,72465,979
20200716,72455,72715,72435,72690,2322
20200717,72795,72935,72795,72925,566
20200720,72885,73010,72845,73010,997
20200721,72975,73080,72905,72905,620
20200722,72960,72970,72895,72960,8378
20200723,73015,73185,72990,73185,12963
20200724,73170,73335,73170,73175,19610
20200727,73215,73290,73145,73200,858
20200728,73215,73255,73035,73130,1176
20200729,73205,73235,73130,73160,42232
20200730,73250,73375,73250,73345,755
20200731,73355,73515,73280,73280,1741
20200803,73260,73335,73215,73215,3180
20200804,73200,73270,73135,73235,19642
20200805,73305,73430,73305,73340,13239
20200806,73250,73270,73200,73220,911
20200807,73235,73290,73145,73165,1083
20200810,73075,73075,72930,72930,1808
20200811,72930,72965,72820,72945,722
20200812,72925,72950,72795,72880,7091
20200813,72880,72975,72840,72900,3416
20200814,72850,72850,72640,72700,4158
20200818,72715,72985,72700,72985,20916
20200819,73010,73075,72810,73055,3686
20200820,72925,72940,72800,72850,896
20200821,72850,72850,72610,72645,1746
20200824,72610,72850,72610,72820,862
20200825,72785,72845,72715,72745,2450
20200826,72690,72700,72555,72610,1006
20200827,72730,72865,72435,72500,1416
20200828,72340,72340,72025,72105,17618
20200831,72205,72225,71895,71985,12841
20200901,71910,71915,71455,71555,3408
20200902,71690,71845,71470,71810,3811
20200903,71800,71945,71695,71925,4179
20200904,71955,71955,71775,71895,693
20200907,71515,71740,71515,71645,1673
20200908,71610,71850,71610,71690,9059
20200909,72080,72080,71850,71945,1671
20200910,71975,72065,71900,71930,8482
20200911,71925,71925,71840,71890,628
20200914,71855,71980,71790,71955,3113
20200915,71975,72090,71955,72020,2571
20200916,72070,72190,72025,72170,481
20200917,72130,72130,71960,71990,6810
20200918,72010,72180,71975,72040,3037
20200921,72005,72160,72005,72060,2712
20200922,72155,72275,72155,72245,2382
20200923,72245,72500,72220,72420,3932
20200924,72375,72475,72315,72430,6429
20200925,72540,72555,72420,72555,108657
20200928,72530,72645,72490,72545,3280
20200929,72540,72610,72430,72510,5982
20201005,72425,72425,72205,72210,8006
20201006,72015,72050,71820,71890,12925
20201007,71985,72020,71885,71885,8596
20201008,71870,71905,71750,71850,2092
20201012,71850,71870,71750,71780,6411
20201013,71790,71945,71790,71930,1670
20201014,72045,72120,71955,72030,1400
20201015,72110,72305,72095,72220,3055
20201016,72205,72220,72100,72195,15427
20201019,72005,72535,71980,72515,3126
20201020,72520,72555,72335,72340,9591
20201021,72330,72330,71975,71985,934
20201022,72050,72130,72040,72085,661
20201023,71960,72210,71845,72165,1554
20201026,72230,72320,72170,72245,1223
20201027,72260,72260,72090,72145,2406
20201028,72245,72260,72140,72160,682
20201029,72050,72105,71965,71975,1638
20201030,71875,71920,71780,71860,3628
20201102,71770,71770,71455,71480,960
20201103,71530,71620,71485,71510,3587
20201104,71335,71800,71295,71795,4181
20201105,71885,71990,71865,71970,3876
20201106,71890,71925,71770,71775,1748
20201109,71640,71755,71575,71755,2407
20201110,71350,71445,71305,71445,4194
20201111,71405,71425,71210,71215,6138
20201112,71320,71395,71255,71255,578
20201113,71410,71440,71300,71420,1959
20201116,71345,71490,71310,71395,5104
20201117,71445,71535,71360,71420,2855
20201118,71520,71585,71505,71550,544
20201119,71550,71620,71480,71570,6677
20201120,71620,71635,71510,71555,11257
20201123,71610,71765,71580,71715,10372
20201124,71625,71660,71535,71590,2899
20201125,71580,71585,71290,71430,4694
20201126,71375,71415,71250,71260,1163
20201127,71355,71460,71305,71365,5920
20201130,71375,71405,71205,71245,4948
20201201,71205,71355,71205,71275,4552
20201202,71185,71185,71050,71135,18452
20201203,71200,71250,71110,71145,19615
20201204,71310,71350,71205,71300,5840
20201207,71115,71375,71090,71325,1624
20201208,71335,71410,71230,71325,8609
20201209,71285,71290,71220,71255,3118
20201210,71305,71315,71205,71285,3683
20201211,71275,71310,71235,71245,2812
20201214,72100,72100,71210,71235,4768
20201215,71235,71340,71180,71205,1529
20201216,71210,71210,71050,71110,3352
20201217,71005,71005,70760,70810,11324
20201218,70885,71005,70795,71000,3417
20201221,70910,71140,70875,71130,6297
20201222,71150,71325,71090,71265,3900
20201223,71255,71350,71235,71350,5060
20201224,71265,71265,71090,71095,5504
20201228,71140,71160,70995,71095,6313
20201229,71125,71150,70920,71015,4015
20201230,71000,71030,70805,70915,18668
20210104,70765,70950,70765,70890,30343
20210105,70855,71055,70775,71055,6959
20210106,70975,71065,70750,70780,12446
20210107,70780,70820,70660,70800,11937
20210108,70725,70750,70660,70740,65452
20210111,70755,71020,70755,71005,36567
20210112,70920,70935,70795,70865,6967
20210113,70955,71010,70825,70905,4791
20210114,71010,71010,70750,70820,10022
20210115,70855,70995,70775,70865,9404
20210118,70880,71005,70845,70960,5728
20210119,70960,71040,70940,71005,3160
20210120,71005,71100,71005,71050,6614
20210121,71050,71080,70990,71045,4560
20210122,70965,70975,70710,70755,6848
20210125,70740,70785,70600,70625,3448
20210126,70710,70745,70620,70690,4267
20210127,70745,70825,70695,70770,2262
20210128,70770,70770,70645,70760,8367
20210129,70710,70815,70625,70715,7936
20210201,70710,70710,70480,70530,2871
20210202,70565,70800,70565,70760,7907
20210203,70685,70790,70635,70730,5975
20210204,70690,70690,70555,70605,15732
20210205,70635,70730,70490,70580,3234
20210208,70580,70600,70400,70420,3186
20210209,70480,70525,70415,70485,10910
20210210,70445,70490,70360,70395,425
20210215,70255,70325,70190,70195,4493
20210216,70230,70350,70205,70320,5251
20210217,70145,70260,70060,70230,1515
20210218,70335,70400,70330,70350,1555
20210219,70250,70310,70180,70205,885
20210222,70050,70120,69860,69920,1517
20210223,69975,69995,69880,69975,972
20210224,70095,70350,70030,70350,3497
20210225,70230,70290,70100,70185,2188
20210226,69640,69845,69475,69700,1845
20210302,69765,69870,69630,69630,1961
20210303,69730,69825,69680,69760,1382
20210304,69570,69620,69470,69620,1782
20210305,69440,69635,69345,69550,2715
20210308,69510,69695,69390,69390,1119
20210309,69345,69345,69050,69235,10135
20210310,69465,69735,69260,69285,2232
20210311,69465,69550,69345,69380,1019
20210312,69390,69390,69020,69020,1395
20210315,68850,68925,68600,68720,860
20210316,68845,69060,68745,69030,842
20210317,68985,68985,68835,68875,362
20210318,68930,69000,68625,68755,775
20210319,68600,69000,68490,69000,969
20210322,68985,69380,68965,69215,496
20210323,69320,69520,69265,69440,544
20210324,69605,69830,69605,69625,763
20210325,69600,69830,69480,69830,303
20210326,69760,69785,69600,69610,533
20210329,69485,69790,69485,69735,1509
20210330,69640,69640,69265,69265,12561
20210331,69460,69460,69210,69290,487
20210401,69235,69465,69195,69450,2514
20210402,69615,69640,69325,69325,6898
20210405,69240,69280,69000,69110,1352
20210406,69185,69300,69185,69270,1237
20210407,69320,69350,69250,69270,1092
20210408,69270,69570,69260,69555,1034
20210409,69610,69705,69385,69455,1135
20210412,69480,69645,69420,69615,238
20210413,69615,69750,69470,69480,5226
20210414,69710,69780,69700,69715,1585
20210415,69730,69730,69455,69505,6950
20210416,69750,69775,69540,69540,17416
20210419,69555,69815,69555,69790,931
20210420,69790,69805,69600,69670,851
20210421,69790,69830,69630,69665,769
20210422,69690,69815,69665,69780,652
20210423,69725,69735,69370,69475,872
20210426,69445,69580,69175,69215,2048
20210427,69330,69350,69250,69325,2836
20210428,69260,69330,69150,69245,1354
20210429,69300,69300,69155,69180,677
20210430,69050,69050,68900,69005,771
20210503,68935,69120,68820,68990,1335
20210504,69120,69190,69025,69025,354
