date,open,high,low,close,volume
20130524,21343,21384,21169,21297,9472589
20130527,21272,21475,21251,21397,4823188
20130528,21430,21542,21343,21475,8728307
20130529,21538,21728,21504,21641,4973703
20130530,21612,21741,21608,21658,10411613
20130531,21703,21820,21674,21674,6404644
20130603,21604,21670,21562,21596,6122817
20130604,21695,21695,21438,21562,6927206
20130605,21521,21583,21268,21268,8938419
20130607,21210,21480,20816,20816,18195090
20130610,20870,20940,20804,20920,24429318
20130611,20953,20957,20638,20770,10230849
20130612,20675,20775,20580,20596,8196920
20130613,20596,20600,20302,20314,24347214
20130614,20410,20476,20260,20331,26519686
20130617,20360,20493,20273,20314,11839150
20130618,20360,20476,20219,20476,7263710
20130619,20480,20501,20294,20377,8378851
20130620,20165,20169,19854,19887,12255470
20130621,19572,19622,19443,19584,17666192
20130624,19622,19622,19385,19398,13877974
20130625,19348,19551,19157,19257,12031550
20130626,19423,19427,19141,19199,12413472
20130627,19452,19821,19439,19784,12158494
20130628,19837,20161,19837,20045,8690686
20130701,19875,20090,19875,20028,8432939
20130702,20078,20132,19925,20012,8056106
20130703,19999,20028,19589,19647,10767429
20130704,19692,19829,19647,19771,5643110
20130705,19912,19999,19626,19713,5319258
20130708,19638,19800,19419,19522,8220991
20130709,19655,19705,19468,19688,6869128
20130710,19713,19734,19485,19539,5318507
20130711,19850,20248,19721,20219,10693154
20130712,20144,20202,20049,20095,4052600
20130715,20095,20248,19829,20144,8296780
20130716,20177,20198,19987,20061,5554621
20130717,20086,20397,19920,20256,10985782
20130718,20236,20236,20066,20103,7464803
20130719,20177,20202,19925,20082,6910990
20130722,20186,20368,20103,20144,7698147
20130723,20194,20484,20177,20426,8831579
20130724,20418,20526,20389,20505,10608497
20130725,20455,20588,20414,20505,6825390
20130726,20580,20613,20443,20542,3936232
20130729,20534,20571,20414,20476,4270558
20130730,20509,20642,20451,20621,7452281
20130731,20592,20650,20526,20572,6098322
20130801,20567,20713,20426,20592,5097859
20130802,20717,20808,20625,20692,6351012
20130805,20650,20717,20580,20580,5964519
20130806,20559,20559,20302,20385,7057365
20130807,20256,20310,20094,20094,6804376
20130808,20119,20293,20073,20140,9929636
20130809,20160,20194,20036,20148,7330341
20130812,20107,20273,20048,20185,3487858
20130813,20223,20497,20210,20476,5233014
20130814,20493,20638,20468,20621,6521963
20130816,20418,20709,20372,20572,7245781
20130819,20534,20580,20455,20580,7538256
20130820,20472,20667,20264,20273,7658267
20130821,20318,20331,20003,20032,9748530
20130822,19857,19961,19745,19870,15446628
20130823,19965,20169,19911,20107,11361231
20130826,20144,20385,20144,20327,4612866
20130827,20248,20414,20244,20298,7695802
20130828,20086,20351,20065,20351,6986048
20130829,20385,20717,20376,20659,6799205
20130830,20738,20833,20642,20821,12228180
20130902,20808,20929,20771,20796,11266010
20130903,20904,20991,20846,20883,8878396
20130904,20854,20933,20729,20866,5843909
20130905,20966,21157,20908,21103,9082071
20130906,21107,21252,21061,21165,12406150
20130909,21244,21402,21228,21352,15096858
20130910,21414,21597,21377,21597,18420774
20130911,21651,21713,21564,21668,19786800
20130912,21688,21929,21659,21692,29094310
20130913,21668,21771,21555,21576,17374230
20130916,21776,21929,21776,21817,10607597
20130917,21796,21796,21630,21705,12320185
20130923,21730,21904,21560,21751,7609128
20130924,21663,21792,21589,21734,5804599
20130925,21780,21788,21576,21601,5337498
20130926,21585,21809,21535,21809,6865950
20130927,21854,21863,21746,21834,5731555
20130930,21680,21776,21572,21651,6072786
20131001,21622,21842,21618,21680,4941923
20131002,21830,21846,21684,21684,6034462
20131004,21680,21746,21539,21651,8866272
20131007,21680,21751,21609,21651,6693858
20131008,21630,21784,21514,21784,6975327
20131010,21771,21859,21684,21722,16246623
20131011,21921,22133,21850,22095,9573058
20131014,22116,22145,22045,22066,10946023
20131015,22170,22365,22170,22245,8393954
20131016,22282,22427,22261,22261,9354655
20131017,22419,22473,22324,22378,6674303
20131018,22456,22490,22398,22465,17800528
20131021,22510,22556,22469,22490,6822919
20131022,22490,22506,22411,22490,9131177
20131023,22527,22573,22241,22241,8837441
20131024,22241,22311,22153,22311,8034843
20131025,22315,22315,22041,22145,6287033
20131028,22199,22344,22170,22336,9962240
20131029,22295,22465,22232,22419,11513226
20131030,22494,22510,22324,22506,5887188
20131031,22398,22432,22170,22170,5775416
20131101,22170,22257,22170,22228,7280044
20131104,22174,22182,22025,22058,8695112
20131105,22045,22091,21883,21933,7726863
20131106,21896,22029,21892,21950,6212815
20131107,21925,21942,21742,21784,8936992
20131108,21643,21730,21601,21626,8074637
20131111,21705,21709,21555,21614,7189519
20131112,21643,21834,21622,21763,5213050
20131113,21738,21738,21360,21360,9663615
20131114,21526,21585,21381,21468,11554113
20131115,21589,21925,21547,21900,6423941
20131118,22000,22029,21913,21946,7741782
20131119,21925,22290,21900,22199,6586251
20131120,22170,22195,21996,22037,8464183
20131121,21987,22020,21618,21701,10252310
20131122,21792,21962,21713,21850,13273214
20131125,21950,22216,21950,22020,6999309
20131126,21896,22124,21751,22104,7598953
20131127,22029,22187,21896,22187,11400868
20131128,22286,22436,22286,22361,9574473
20131129,22303,22461,22303,22369,9341132
20131202,22419,22469,22178,22199,5566108
20131203,22083,22137,21929,21942,7696291
20131204,21838,21888,21684,21688,11449578
20131205,21713,21755,21456,21647,18709474
20131206,21647,21713,21589,21647,13934322
20131209,21867,21917,21805,21854,7098310
20131210,21854,21859,21746,21800,4905626
20131211,21713,21888,21518,21564,12035111
20131212,21477,21560,21356,21560,25072112
20131213,21547,21547,21232,21389,23479264
20131216,21365,21485,21281,21398,14118903
20131217,21572,21639,21452,21489,7404216
20131218,21510,21684,21485,21614,5966266
20131219,21838,21917,21510,21589,7636486
20131220,21572,21730,21555,21647,5722279
20131223,21763,21908,21647,21863,10539977
20131224,21908,21983,21838,21917,10633962
20131226,21958,22004,21863,21883,13477350
20131227,21896,22091,21854,22054,5852858
20131230,22124,22137,22041,22137,6080982
20140102,22187,22203,21514,21514,15184513
20140103,21506,21522,21174,21306,19070138
20140106,21311,21493,21252,21369,21777766
20140107,21290,21514,21261,21431,6148139
20140108,21485,21526,21290,21431,7811938
20140109,21418,21456,21311,21319,9020726
20140110,21223,21385,21057,21144,13006244
20140113,21207,21331,21182,21281,14415506
20140114,21223,21452,21136,21252,8170445
20140115,21356,21389,21240,21315,4996405
20140116,21369,21468,21348,21414,3687516
20140117,21381,21427,21190,21215,4789597
20140120,21198,21377,21086,21344,11833234
20140121,21377,21514,21306,21514,4537995
20140122,21456,21502,21423,21481,6421676
20140123,21497,21518,21261,21261,6343250
20140124,21174,21228,21024,21165,17175620
20140127,20908,20987,20754,20912,29859146
20140128,20837,20991,20821,20966,11099675
20140129,21053,21236,21041,21198,5273780
20140203,21078,21103,20875,20924,9066118
20140204,20700,20700,20493,20526,19059200
20140205,20642,20684,20526,20617,22965468
20140206,20688,20858,20675,20779,3042559
20140207,20920,20978,20825,20958,3456110
20140210,21007,21028,20883,20966,4879432
20140211,20933,21111,20891,21045,4163725
20140212,21153,21223,21074,21099,8385696
20140213,21095,21207,20924,20945,8357780
20140214,21012,21273,20999,21194,8052546
20140217,21311,21373,21198,21232,8808009
20140218,21232,21286,21066,21223,7704207
20140219,21174,21178,21012,21120,7012530
20140220,21049,21153,20945,20999,10290515
20140221,21149,21327,21049,21327,8463996
20140224,21315,21369,21207,21252,12552570
20140225,21381,21477,21327,21431,7192621
20140226,21406,21535,21360,21518,9517959
20140227,21502,21568,21431,21551,7844304
20140228,21551,21643,21502,21576,9925685
20140303,21402,21464,21277,21402,8398083
20140304,21348,21398,21306,21335,7105677
20140305,21547,21609,21522,21531,7229807
20140306,21526,21555,21502,21551,7819068
20140307,21605,21639,21418,21506,4747303
20140310,21402,21402,21232,21236,6642185
20140311,21286,21331,21236,21331,10855983
20140312,21257,21261,20995,21007,15288786
20140313,21111,21128,20978,21057,22636142
20140314,20862,20895,20758,20850,11252236
20140317,20846,20933,20800,20929,12816086
20140318,21090,21153,20949,21066,6163999
20140319,21174,21186,21024,21066,6178470
20140320,20978,21016,20800,20816,7050140
20140321,20895,20978,20866,20978,17460384
20140324,21012,21169,20995,21090,6045360
20140325,21061,21136,21012,21061,8017290
20140326,21194,21373,21194,21360,8660116
20140327,21335,21502,21331,21481,15181995
20140328,21452,21580,21431,21481,10488451
20140331,21535,21593,21443,21580,14241667
20140401,21518,21668,21439,21597,11517769
20140402,21680,21701,21630,21663,14782658
20140403,21668,21821,21647,21647,12909038
20140404,21659,21788,21643,21726,15134152
20140407,21647,21730,21580,21676,7429081
20140408,21614,21825,21585,21788,7004164
20140409,21854,21892,21800,21821,9733779
20140410,21921,21954,21817,21879,8515609
20140411,21713,21742,21630,21709,5615869
20140414,21684,21813,21647,21776,4790704
20140415,21830,21867,21643,21651,5622802
20140416,21676,21767,21576,21742,6234600
20140417,21821,21825,21651,21709,5287540
20140418,21792,21900,21788,21871,9541926
20140421,21871,21875,21755,21838,6668710
20140422,21838,21879,21701,21834,5450310
20140423,21888,21937,21780,21809,5208238
20140424,21850,21888,21755,21788,11680905
20140425,21755,21780,21464,21477,6970633
20140428,21427,21547,21418,21481,4766237
20140429,21493,21535,21376,21393,13071327
20140430,21493,21493,21280,21380,11156968
20140502,21376,21401,21271,21301,7939601
20140507,21309,21359,21070,21095,9833796
20140508,21112,21192,21016,21192,17699068
20140509,21213,21296,21167,21221,8686483
20140512,21234,21368,21154,21355,3689522
20140513,21435,21711,21401,21648,7560191
20140514,21636,21937,21636,21921,17048750
20140515,21921,22038,21900,21925,14136142
20140516,21833,21929,21812,21912,14387678
20140519,21946,21958,21808,21958,10255885
20140520,21929,22000,21904,21929,7675453
20140521,21845,22072,21845,21933,7632871
20140522,22004,22130,21975,22051,8104004
20140523,22017,22076,21992,22013,6979555
20140526,21988,22067,21950,21975,3937962
20140527,21988,22021,21661,21753,8045457
20140528,21753,21992,21736,21992,10337364
20140529,22021,22042,21921,21971,6820729
20140530,21967,22025,21787,21787,6110342
20140602,21791,21912,21787,21837,2976625
20140603,21837,21870,21711,21858,6463227
20140605,21862,21900,21690,21745,5528975
20140609,21841,21971,21728,21741,9583963
20140610,21866,21967,21820,21967,2794785
20140611,21954,22021,21900,21950,3806331
20140612,21929,21958,21824,21870,7456668
20140613,21795,21837,21552,21602,9540102
20140616,21577,21732,21548,21720,16226272
20140617,21699,21791,21669,21757,3895390
20140618,21736,21749,21615,21632,4798335
20140619,21728,21816,21615,21686,6802392
20140620,21673,21673,21347,21372,9750176
20140623,21401,21556,21393,21489,18211178
20140624,21418,21795,21418,21728,8904810
20140625,21699,21770,21573,21602,11445835
20140626,21640,21803,21627,21745,12658726
20140627,21728,21791,21590,21690,8087460
20140630,21715,21833,21715,21787,5716332
20140701,21703,21770,21594,21732,4755325
20140702,21816,21971,21808,21883,10003544
20140703,21883,21921,21845,21858,10484824
20140704,21975,21979,21808,21829,8220722
20140707,21795,21824,21640,21711,7395917
20140708,21728,21774,21623,21711,5781787
20140709,21619,21648,21544,21606,6152768
20140710,21661,21711,21615,21648,8130952
20140711,21552,21552,21430,21477,10441779
20140714,21577,21644,21510,21552,17684560
20140715,21619,21833,21615,21778,7827611
20140716,21774,21866,21761,21812,11633186
20140717,21870,21971,21858,21879,8222053
20140718,21736,21849,21707,21849,8429268
20140721,21954,22017,21854,21858,8041683
20140722,21858,22004,21858,21988,6092613
20140723,22038,22055,21954,21984,7431944
20140724,22004,22092,21942,21992,7142854
20140725,22030,22063,21996,22038,8295226
20140728,22055,22285,22055,22243,6496492
20140729,22306,22482,22294,22457,15173351
20140730,22503,22863,22495,22729,26057330
20140731,22683,22813,22570,22620,16607911
20140801,22444,22616,22436,22520,10565134
20140804,22608,22608,22436,22516,8940240
20140805,22495,22495,22314,22365,6592166
20140806,22302,22398,22239,22298,8625941
20140807,22210,22298,22138,22206,8959396
20140808,22159,22164,21883,21925,12991549
20140811,22076,22109,22004,22055,12222655
20140812,22109,22206,22055,22055,5466704
20140813,22088,22180,22050,22180,5721915
20140814,22210,22369,22168,22243,6102055
20140818,22314,22348,22105,22122,3780442
20140819,22180,22369,22180,22306,6809564
20140820,22394,22407,22247,22277,8189972
20140821,22252,22268,21895,21929,10375460
20140822,21979,22122,21929,22092,17501282
20140825,22038,22180,21946,22151,5640311
20140826,22226,22294,22159,22231,6775304
20140827,22294,22365,22222,22235,8310067
20140828,22294,22444,22247,22256,8215682
20140829,22201,22218,22063,22193,7627452
20140901,22168,22206,22101,22151,4428943
20140902,22151,22151,21916,21958,9435594
20140903,21900,21967,21799,21900,19199672
20140904,22000,22084,21958,21975,9064833
20140905,21958,22030,21837,21933,8818739
20140911,21933,21954,21816,21833,12509430
20140912,21833,21908,21799,21874,13956425
20140915,21837,21858,21698,21795,7814338
20140916,21828,21904,21807,21866,10967518
20140917,21958,22080,21954,22067,6435809
20140918,22063,22076,21900,21925,9245363
20140919,22038,22088,21988,22013,8795983
20140922,21925,21929,21665,21749,7964968
20140923,21665,21757,21636,21678,23037762
20140924,21590,21686,21527,21669,7906890
20140925,21757,21774,21615,21665,6510199
20140926,21522,21598,21489,21594,7613659
20140929,21598,21657,21502,21560,6059783
20140930,21502,21573,21376,21468,12741039
20141001,21388,21397,21158,21175,17247856
20141002,21045,21078,20818,20919,23609604
20141006,20948,21020,20848,20886,16508293
20141007,20978,21011,20848,20923,8377292
20141008,20806,20894,20743,20856,8057905
20141010,20768,20768,20437,20533,16213834
20141013,20341,20496,20295,20483,15438284
20141014,20533,20617,20458,20462,13420677
20141015,20437,20546,20337,20433,13739337
20141016,20341,20378,20194,20332,8054797
20141017,20362,20395,20064,20093,10835379
20141020,20232,20437,20232,20370,10961835
20141021,20332,20332,20127,20223,7524884
20141022,20416,20475,20307,20362,11285703
20141023,20341,20517,20307,20404,8969319
20141024,20487,20487,20202,20324,8343775
20141027,20399,20513,20378,20420,7410923
20141028,20429,20471,20345,20404,6752728
20141029,20508,20827,20454,20781,11305717
20141030,20735,20768,20638,20768,10815886
20141031,20835,20932,20709,20927,8756532
20141103,20923,20923,20747,20793,5667193
20141104,20756,20860,20575,20651,4598819
20141105,20701,20730,20559,20592,7268469
20141106,20542,20743,20517,20709,6943875
20141107,20701,20756,20651,20722,3822084
20141110,20860,21015,20810,20923,4349080
20141111,20936,20986,20902,20923,7128374
20141112,20919,21087,20894,20990,3460044
20141113,20974,21053,20869,20927,7681133
20141114,20890,20890,20651,20747,5023494
20141117,20680,20839,20642,20797,10106693
20141118,20797,21015,20797,20965,7087031
20141119,21036,21045,20886,20936,7929605
20141120,20827,20936,20785,20852,4910766
20141121,20890,20978,20869,20923,5015329
20141124,21070,21196,21070,21120,5903545
20141125,21158,21162,21062,21120,8082515
20141126,21137,21137,20982,21074,5172495
20141127,21204,21267,21162,21196,7678308
20141128,21170,21246,21150,21191,7940094
20141201,21120,21120,20953,21011,7478082
20141202,20978,21003,20902,21003,7543817
20141203,21032,21091,20978,21045,3058600
20141204,21045,21296,21045,21267,5239902
20141205,21279,21317,21238,21279,10685091
20141208,21275,21321,21221,21246,6033372
20141209,21200,21217,21116,21179,3832872
20141210,21095,21108,20869,20869,6796140
20141211,20760,20781,20571,20626,29870974
20141212,20647,20668,20550,20651,16462086
20141215,20458,20659,20374,20659,13013765
20141216,20554,20655,20433,20504,10892749
20141217,20601,20609,20437,20437,16863520
20141218,20580,20672,20274,20420,9864271
20141219,20571,20785,20571,20726,10636980
20141222,20802,20906,20726,20894,13483416
20141223,20869,20906,20827,20881,8084046
20141224,20827,20961,20810,20936,6829533
20141226,20936,21041,20923,20961,4945553
20141229,20982,21045,20860,20877,6943389
20141230,20860,20927,20613,20676,10805306
20150102,20621,20743,20580,20722,4253141
20150105,20680,20730,20475,20684,9324083
20150106,20466,20504,20261,20316,16695431
20150107,20316,20391,20269,20357,22554588
20150108,20462,20680,20462,20617,16036423
20150109,20827,20923,20764,20848,13615698
20150112,20743,20877,20739,20797,11271318
20150113,20760,20894,20705,20890,6109633
20150114,20860,20965,20797,20797,6275258
20150115,20768,20894,20730,20860,7159012
20150116,20785,20789,20500,20571,12152800
20150119,20697,20852,20659,20781,16120665
20150120,20835,20974,20827,20965,13122401
20150121,20927,21011,20877,21011,10436743
20150122,21137,21187,21045,21070,11723062
20150123,21363,21367,21145,21191,13564552
20150126,21137,21204,21028,21191,10340845
20150127,21288,21351,21238,21338,7853402
20150128,21221,21376,21212,21359,10076424
20150129,21271,21355,21154,21258,8540467
20150130,21326,21372,21225,21250,10328543
20150202,21141,21284,21129,21200,5318560
20150203,21279,21313,21091,21191,3494244
20150204,21326,21418,21288,21338,5296056
20150205,21313,21321,21099,21120,8986756
20150206,21145,21162,21066,21154,9179901
20150209,21078,21166,21032,21129,5605036
20150210,21120,21221,21015,21028,7632309
20150211,21032,21091,20999,21057,6713115
20150212,21074,21078,20865,20994,6077152
20150213,21049,21166,21049,21150,5883492
20150216,21150,21208,21141,21175,10037760
20150217,21137,21254,21082,21221,5352235
20150223,21321,21414,21263,21279,9092682
20150224,21300,21342,21271,21305,6601502
20150225,21372,21422,21355,21380,7881696
20150226,21384,21401,21326,21372,13870482
20150227,21334,21372,21246,21300,8867717
20150302,21338,21443,21338,21430,8334660
20150303,21489,21543,21472,21510,12569156
20150304,21476,21518,21472,21493,9902531
20150305,21493,21548,21447,21518,6731825
20150306,21556,21640,21527,21631,8095246
20150309,21577,21581,21393,21409,6005817
20150310,21464,21481,21317,21317,6401283
20150311,21179,21359,21154,21330,13349343
20150312,21292,21401,21191,21330,8201507
20150313,21367,21418,21330,21376,5051289
20150316,21351,21426,21313,21393,5419001
20150317,21481,21887,21472,21874,7710505
20150318,21874,21967,21858,21874,13917802
20150319,22042,22050,21900,21937,11498495
20150320,21937,21962,21841,21870,8786310
20150323,21954,22021,21858,21879,10920476
20150324,21858,21925,21791,21925,4426241
20150325,21925,22000,21820,21925,5770904
20150326,21795,21887,21690,21724,9203201
20150327,21707,21753,21644,21673,5816617
20150330,21652,21728,21602,21719,4912594
20150331,21833,21845,21686,21728,8225478
20150401,21690,21728,21556,21560,4645136
20150402,21594,21678,21560,21581,6455213
20150403,21606,21753,21598,21745,4084565
20150406,21732,21841,21703,21736,6010121
20150407,21812,21824,21690,21690,4970951
20150408,21698,21883,21694,21845,6215582
20150409,21824,21904,21778,21828,7208939
20150410,21870,22172,21845,22080,11143463
20150413,22134,22289,22122,22247,15097793
20150414,22256,22423,22252,22352,10292140
20150415,22386,22516,22377,22470,10813103
20150416,22558,22662,22541,22633,7798362
20150417,22667,22708,22616,22650,10330947
20150420,22537,22679,22532,22637,5896838
20150421,22683,22700,22608,22616,8851234
20150422,22625,22914,22625,22721,11169167
20150423,22813,23056,22729,23048,11908525
20150424,23077,23253,22897,22901,12372487
20150427,22998,23010,22822,22834,4657949
20150428,22884,22922,22713,22755,4574815
20150429,22856,22967,22547,22704,10305827
20150430,22632,22661,22521,22602,8821770
20150504,22640,22733,22602,22674,3282333
20150506,22589,22589,22288,22309,7235543
20150507,22288,22297,22051,22207,10566559
20150508,22216,22224,22114,22114,8720565
20150511,22254,22326,22152,22152,5483600
20150512,22135,22182,22068,22140,4998327
20150513,22144,22326,22144,22275,4223176
20150514,22241,22326,22199,22305,3874158
20150515,22394,22458,22080,22085,9654966
20150518,22131,22140,22012,22135,9585975
20150519,22135,22301,22076,22237,6522228
20150520,22288,22453,22246,22441,4009699
20150521,22403,22436,22174,22186,10311601
20150522,22258,22496,22241,22475,9361731
20150526,22547,22547,22356,22432,6864875
20150527,22318,22326,21936,21983,10114839
20150528,22051,22127,21979,21979,15685099
20150529,21923,22178,21889,22093,6472384
20150601,22025,22025,21750,21894,5644138
20150602,21872,21953,21627,21686,9600684
20150603,21707,21762,21470,21487,8592263
20150604,21546,21716,21478,21567,11385515
20150605,21487,21635,21453,21542,4653025
20150608,21516,21537,21406,21499,7606556
20150609,21499,21580,21364,21465,4684069
20150610,21525,21576,21300,21338,6568149
20150611,21398,21440,21296,21419,12043957
20150612,21457,21550,21190,21236,6496544
20150615,21118,21245,21054,21164,9228212
20150616,21147,21190,20821,20990,9400961
20150617,21003,21029,20889,21007,12215093
20150618,21096,21215,20999,21071,10859007
20150619,21186,21224,21092,21177,5197550
20150622,21245,21342,21173,21249,6994118
20150623,21364,21559,21313,21533,6569980
20150624,21563,21584,21491,21525,5765984
20150625,21457,21554,21419,21508,5539929
20150626,21436,21571,21355,21521,5564228
20150629,21325,21325,21135,21245,8337554
20150630,21186,21334,21169,21334,5451926
20150701,21313,21593,21262,21576,5693407
20150702,21597,21665,21576,21601,4254868
20150703,21588,21622,21453,21537,4499872
20150706,21275,21410,20990,21003,6196670
20150707,21109,21135,20923,21046,11863962
20150708,21041,21071,20757,20757,9348682
20150709,20655,20897,20507,20897,14640141
20150710,20961,20982,20825,20914,8000801
20150713,20914,21207,20863,21139,4966717
20150714,21177,21177,20978,21037,6472794
20150715,21113,21292,21016,21101,6598695
20150716,21067,21258,21067,21258,5625114
20150717,21351,21381,21075,21130,5480931
20150720,21126,21228,21033,21096,4534342
20150721,21101,21258,21029,21139,4618190
20150722,21024,21079,20884,20957,6842664
20150723,20986,21003,20855,20948,10616956
20150724,20842,20863,20672,20711,5798475
20150727,20617,20791,20588,20749,12634799
20150728,20689,20817,20605,20787,5600856
20150729,20863,20901,20787,20872,5276141
20150730,20880,20914,20681,20681,5794262
20150731,20685,20719,20515,20617,12038571
20150803,20651,20651,20456,20507,13041138
20150804,20498,20604,20494,20596,8218394
20150805,20583,20681,20532,20609,5649489
20150806,20647,20660,20380,20380,7022399
20150807,20308,20375,20248,20342,11562636
20150810,20291,20325,20206,20286,7960630
20150811,20401,20528,20197,20197,8475882
20150812,20142,20248,19943,20074,10713749
20150813,20049,20189,20006,20163,10551473
20150817,20219,20219,19989,20002,6512892
20150818,20045,20091,19960,19968,9301576
20150819,19943,19994,19748,19816,12040808
20150820,19790,19811,19612,19612,11506303
20150821,19218,19374,19171,19307,17460894
20150824,19120,19209,18420,18857,24752012
20150825,18882,19111,18513,18921,27772526
20150826,18815,19319,18717,19277,18089226
20150827,19396,19502,19294,19391,14008903
20150828,19557,19671,19536,19671,13208514
20150831,19599,19650,19497,19646,8205424
20150901,19612,19680,19442,19451,7554608
20150902,19247,19595,19243,19493,4982162
20150903,19578,19633,19485,19531,5887595
20150904,19548,19587,19307,19366,6833378
20150907,19324,19468,19260,19319,7067369
20150908,19366,19396,19243,19358,5638299
20150909,19553,19939,19544,19939,8274764
20150910,19811,20032,19752,19905,19002514
20150911,19905,20019,19828,19854,6727085
20150914,19917,19926,19642,19743,8541186
20150915,19748,19845,19718,19790,7406474
20150916,19922,20354,19922,20223,10762759
20150917,20431,20448,20291,20308,15505898
20150918,20261,20511,20083,20456,9183996
20150921,20219,20274,20028,20096,9077746
20150922,20159,20252,20079,20206,7361165
20150923,19985,20138,19905,19939,7226706
20150924,20002,20032,19875,19943,7703833
20150925,19909,19989,19777,19913,8329849
20150930,19620,20083,19599,20053,7137514
20151001,20040,20388,19989,20274,7726525
20151002,20252,20295,20121,20142,8968772
20151005,20223,20422,20134,20163,6583210
20151006,20392,20456,20329,20354,7109651
20151007,20401,20672,20401,20664,8600031
20151008,20749,20825,20660,20812,14231164
20151012,20884,21041,20838,20935,11175051
20151013,20918,20999,20821,20884,9335937
20151014,20850,20863,20694,20808,5844162
20151015,20804,21130,20791,21041,7137549
20151016,21088,21096,20961,21003,8242241
20151019,21058,21088,20918,21012,6286300
20151020,20995,21101,20961,21058,3975243
20151021,21050,21296,21050,21143,9874412
20151022,21084,21147,20986,21029,10477382
20151023,21241,21351,21156,21190,9290722
20151026,21296,21296,21203,21241,6343132
20151027,21211,21262,21118,21232,3760972
20151028,21236,21236,21067,21219,4279089
20151029,21236,21466,21109,21173,6873842
20151030,21113,21287,21101,21270,8225182
20151102,21203,21266,21135,21219,3900434
20151103,21359,21487,21347,21419,5322005
20151104,21487,21521,21334,21415,9169154
20151105,21364,21402,21262,21385,5585631
20151106,21347,21402,21194,21245,4383458
20151109,21186,21228,21080,21164,6271716
20151110,21050,21050,20842,20855,5124231
20151111,20812,20897,20715,20825,7254907
20151112,20817,20867,20774,20859,4338570
20151113,20634,20702,20571,20571,4502025
20151116,20342,20473,20329,20342,7464349
20151117,20524,20579,20448,20515,7604245
20151118,20469,20558,20448,20460,3658175
20151119,20647,20749,20562,20736,3919065
20151120,20770,20812,20736,20770,3243595
20151123,20812,20944,20804,20906,3360086
20151124,20906,21007,20897,20999,4096689
20151125,20986,20999,20901,20982,4886647
20151126,20999,21236,20995,21228,5738250
20151127,21245,21270,21164,21177,8511123
20151130,21084,21088,20681,20774,6412353
20151201,20834,21113,20834,21080,7923424
20151202,21080,21092,20944,20944,5183024
20151203,20817,20817,20621,20757,7434960
20151204,20524,20647,20511,20537,11823757
20151207,20677,20694,20465,20465,6720247
20151208,20443,20558,20329,20367,7831245
20151209,20384,20435,20329,20363,4309225
20151210,20358,20537,20291,20486,10576107
20151211,20448,20579,20388,20443,6549774
20151214,20269,20286,20138,20269,8617809
20151215,20346,20384,20252,20308,6248342
20151216,20477,20783,20452,20715,10099402
20151217,20808,20872,20634,20689,9799903
20151218,20515,20757,20503,20651,4831831
20151221,20672,20812,20541,20744,5602461
20151222,20711,20808,20604,20774,6167730
20151223,20834,21041,20808,20986,10599655
20151224,21084,21105,20850,20850,13467326
20151228,20867,20897,20571,20571,7423204
20151229,20621,20757,20549,20757,5832003
20151230,20808,20859,20643,20651,8982629
20160104,20583,20592,20231,20231,8167134
20160105,20193,20431,20193,20358,14640633
20160106,20358,20380,20108,20210,12819956
20160107,20168,20244,19968,20019,13218797
20160108,19900,20180,19858,20159,14448457
20160111,19905,20006,19854,19934,12918720
20160112,20028,20079,19837,19875,13536604
20160113,19968,20197,19964,20155,7387505
20160114,19926,19964,19777,19964,13844039
20160115,20129,20172,19663,19756,17338506
20160118,19553,19773,19481,19739,15726105
20160119,19739,19845,19565,19845,8830898
20160120,19752,19773,19260,19391,21990840
20160121,19400,19544,19336,19345,25536996
20160122,19536,19765,19523,19765,12595924
20160125,19837,19981,19756,19871,8313694
20160126,19756,19777,19510,19620,8387018
20160127,19777,19934,19760,19896,11601210
20160128,19748,19947,19667,19926,10371346
20160129,19862,19960,19739,19956,7114274
20160201,20057,20193,20015,20100,7720656
20160202,20023,20100,19943,19960,5754243
20160203,19752,19769,19637,19731,4574537
20160204,19871,20112,19845,20096,10294857
20160205,20066,20202,20049,20146,8034079
20160211,19714,19739,19557,19604,10614690
20160212,19497,19582,19319,19459,24876574
20160215,19663,19769,19620,19714,13887364
20160216,19731,20045,19731,20002,7090815
20160217,19956,20125,19930,20028,7696692
20160218,20295,20295,20180,20197,8879538
20160219,20163,20261,20163,20240,10000222
20160222,20189,20342,20151,20274,8408393
20160223,20380,20388,20231,20278,6626589
20160224,20252,20333,20172,20261,6198781
20160225,20303,20443,20210,20282,6869914
20160226,20371,20418,20282,20325,7200220
20160229,20269,20397,20240,20299,7201746
20160302,20537,20626,20520,20609,10823240
20160303,20655,20677,20617,20672,12933823
20160304,20672,20727,20634,20677,7868242
20160307,20719,20766,20706,20719,7130403
20160308,20749,20757,20511,20575,7116106
20160309,20537,20664,20503,20664,6219158
20160310,20706,20957,20689,20855,9493726
20160311,20863,20944,20838,20901,7549217
20160314,21020,21020,20867,20884,9637330
20160315,20884,20948,20800,20867,6206741
20160316,20918,21016,20872,20923,6023203
20160317,21012,21215,20999,21037,16133848
20160318,21130,21135,21007,21050,6527381
20160321,21126,21177,20961,21024,4351425
20160322,21075,21130,21033,21130,3998114
20160323,21139,21207,21084,21113,5915799
20160324,21050,21122,20973,21058,5270729
20160325,21096,21105,21012,21020,4408092
20160328,21020,21118,21012,21054,3662570
