date,open,high,low,close,volume,ticker,code,name,interval
20220217,10126,10146,10096,10116,75018,329750,329750,TIGER 미국달러단기채권액티브,D
20220218,10136,10141,10106,10121,71929,329750,329750,TIGER 미국달러단기채권액티브,D
20220221,10126,10141,10076,10081,71886,329750,329750,TIGER 미국달러단기채권액티브,D
20220222,10121,10121,10086,10091,48557,329750,329750,TIGER 미국달러단기채권액티브,D
20220223,10086,10091,10062,10091,43151,329750,329750,TIGER 미국달러단기채권액티브,D
20220224,10101,10176,10096,10166,175770,329750,329750,TIGER 미국달러단기채권액티브,D
20220225,10176,10181,10141,10161,152486,329750,329750,TIGER 미국달러단기채권액티브,D
20220228,10171,10205,10161,10161,89275,329750,329750,TIGER 미국달러단기채권액티브,D
20220302,10171,10190,10171,10190,124009,329750,329750,TIGER 미국달러단기채권액티브,D
20220303,10181,10190,10166,10190,55934,329750,329750,TIGER 미국달러단기채권액티브,D
20220304,10215,10265,10215,10260,151095,329750,329750,TIGER 미국달러단기채권액티브,D
20220307,10324,10384,10304,10379,111165,329750,329750,TIGER 미국달러단기채권액티브,D
20220308,10413,10473,10403,10463,167340,329750,329750,TIGER 미국달러단기채권액티브,D
20220310,10394,10418,10359,10399,120424,329750,329750,TIGER 미국달러단기채권액티브,D
20220311,10403,10448,10403,10423,69458,329750,329750,TIGER 미국달러단기채권액티브,D
20220314,10463,10503,10443,10503,93973,329750,329750,TIGER 미국달러단기채권액티브,D
20220315,10522,10532,10493,10517,82825,329750,329750,TIGER 미국달러단기채권액티브,D
20220316,10488,10508,10438,10438,104419,329750,329750,TIGER 미국달러단기채권액티브,D
20220317,10354,10379,10255,10265,232484,329750,329750,TIGER 미국달러단기채권액티브,D
20220318,10260,10294,10210,10220,112917,329750,329750,TIGER 미국달러단기채권액티브,D
20220321,10245,10280,10235,10280,56462,329750,329750,TIGER 미국달러단기채권액티브,D
20220322,10319,10354,10294,10294,112682,329750,329750,TIGER 미국달러단기채권액티브,D
20220323,10250,10255,10210,10255,103665,329750,329750,TIGER 미국달러단기채권액티브,D
20220324,10299,10324,10294,10304,60212,329750,329750,TIGER 미국달러단기채권액티브,D
20220325,10319,10324,10294,10314,44642,329750,329750,TIGER 미국달러단기채권액티브,D
20220328,10334,10364,10334,10359,114104,329750,329750,TIGER 미국달러단기채권액티브,D
20220329,10329,10334,10309,10319,65109,329750,329750,TIGER 미국달러단기채권액티브,D
20220330,10245,10270,10215,10240,95589,329750,329750,TIGER 미국달러단기채권액티브,D
20220331,10255,10260,10230,10250,86059,329750,329750,TIGER 미국달러단기채권액티브,D
20220401,10275,10290,10260,10270,85404,329750,329750,TIGER 미국달러단기채권액티브,D
20220404,10290,10299,10255,10260,46822,329750,329750,TIGER 미국달러단기채권액티브,D
20220405,10245,10260,10215,10240,57735,329750,329750,TIGER 미국달러단기채권액티브,D
20220406,10275,10314,10275,10290,95249,329750,329750,TIGER 미국달러단기채권액티브,D
20220407,10304,10304,10265,10294,162444,329750,329750,TIGER 미국달러단기채권액티브,D
20220408,10290,10354,10290,10349,69915,329750,329750,TIGER 미국달러단기채권액티브,D
20220411,10394,10423,10379,10413,128020,329750,329750,TIGER 미국달러단기채권액티브,D
20220412,10423,10458,10418,10438,125848,329750,329750,TIGER 미국달러단기채권액티브,D
20220413,10399,10408,10354,10379,151842,329750,329750,TIGER 미국달러단기채권액티브,D
20220414,10354,10379,10339,10349,54758,329750,329750,TIGER 미국달러단기채권액티브,D
20220415,10403,10423,10394,10403,86307,329750,329750,TIGER 미국달러단기채권액티브,D
20220418,10408,10453,10408,10453,100554,329750,329750,TIGER 미국달러단기채권액티브,D
20220419,10443,10463,10423,10458,41388,329750,329750,TIGER 미국달러단기채권액티브,D
20220420,10478,10493,10418,10453,57321,329750,329750,TIGER 미국달러단기채권액티브,D
20220421,10438,10478,10433,10478,37374,329750,329750,TIGER 미국달러단기채권액티브,D
20220422,10522,10547,10488,10493,175195,329750,329750,TIGER 미국달러단기채권액티브,D
20220425,10517,10557,10512,10557,118651,329750,329750,TIGER 미국달러단기채권액티브,D
20220426,10552,10572,10527,10572,99300,329750,329750,TIGER 미국달러단기채권액티브,D
20220427,10651,10681,10641,10676,264683,329750,329750,TIGER 미국달러단기채권액티브,D
20220428,10706,10770,10666,10750,187746,329750,329750,TIGER 미국달러단기채권액티브,D
20220429,10760,10760,10621,10621,178925,329750,329750,TIGER 미국달러단기채권액티브,D
20220502,10681,10701,10666,10676,295121,329750,329750,TIGER 미국달러단기채권액티브,D
20220503,10691,10726,10676,10711,99798,329750,329750,TIGER 미국달러단기채권액티브,D
20220504,10686,10701,10641,10701,99594,329750,329750,TIGER 미국달러단기채권액티브,D
20220506,10750,10775,10721,10740,181471,329750,329750,TIGER 미국달러단기채권액티브,D
20220509,10745,10795,10745,10755,154630,329750,329750,TIGER 미국달러단기채권액티브,D
20220510,10760,10810,10755,10785,157185,329750,329750,TIGER 미국달러단기채권액티브,D
20220511,10780,10820,10770,10790,228088,329750,329750,TIGER 미국달러단기채권액티브,D
20220512,10830,10904,10830,10889,214298,329750,329750,TIGER 미국달러단기채권액티브,D
20220513,10899,10909,10834,10859,136235,329750,329750,TIGER 미국달러단기채권액티브,D
20220516,10820,10879,10800,10859,144352,329750,329750,TIGER 미국달러단기채권액티브,D
20220517,10844,10899,10785,10790,230541,329750,329750,TIGER 미국달러단기채권액티브,D
20220518,10745,10770,10706,10706,151041,329750,329750,TIGER 미국달러단기채권액티브,D
20220519,10780,10790,10745,10790,147911,329750,329750,TIGER 미국달러단기채권액티브,D
20220520,10696,10775,10696,10721,102842,329750,329750,TIGER 미국달러단기채권액티브,D
20220523,10765,10775,10681,10696,71131,329750,329750,TIGER 미국달러단기채권액티브,D
20220524,10676,10706,10666,10701,48804,329750,329750,TIGER 미국달러단기채권액티브,D
20220525,10661,10711,10661,10696,2249636,329750,329750,TIGER 미국달러단기채권액티브,D
20220526,10706,10740,10691,10716,223480,329750,329750,TIGER 미국달러단기채권액티브,D
20220527,10656,10676,10597,10636,302811,329750,329750,TIGER 미국달러단기채권액티브,D
20220530,10636,10636,10498,10512,493681,329750,329750,TIGER 미국달러단기채권액티브,D
20220531,10478,10522,10448,10473,293340,329750,329750,TIGER 미국달러단기채권액티브,D
20220602,10512,10602,10512,10597,92995,329750,329750,TIGER 미국달러단기채권액티브,D
20220603,10532,10542,10478,10512,81685,329750,329750,TIGER 미국달러단기채권액티브,D
20220607,10567,10651,10567,10636,89267,329750,329750,TIGER 미국달러단기채권액티브,D
20220608,10621,10636,10602,10607,28538,329750,329750,TIGER 미국달러단기채권액티브,D
20220609,10636,10666,10602,10626,67733,329750,329750,TIGER 미국달러단기채권액티브,D
20220610,10686,10726,10686,10721,130480,329750,329750,TIGER 미국달러단기채권액티브,D
20220613,10869,10894,10834,10869,310102,329750,329750,TIGER 미국달러단기채권액티브,D
20220614,10904,10939,10854,10854,1866903,329750,329750,TIGER 미국달러단기채권액티브,D
20220615,10864,10914,10864,10889,1882604,329750,329750,TIGER 미국달러단기채권액티브,D
20220616,10780,10889,10780,10874,271492,329750,329750,TIGER 미국달러단기채권액티브,D
20220617,10899,10914,10839,10879,262785,329750,329750,TIGER 미국달러단기채권액티브,D
20220620,10884,10943,10884,10924,278215,329750,329750,TIGER 미국달러단기채권액티브,D
20220621,10924,10939,10884,10934,205153,329750,329750,TIGER 미국달러단기채권액티브,D
20220622,10934,10973,10919,10973,217005,329750,329750,TIGER 미국달러단기채권액티브,D
20220623,10993,11018,10968,10998,171397,329750,329750,TIGER 미국달러단기채권액티브,D
20220624,10988,11013,10953,10988,115771,329750,329750,TIGER 미국달러단기채권액티브,D
20220627,10894,10943,10834,10874,373784,329750,329750,TIGER 미국달러단기채권액티브,D
20220628,10889,10894,10844,10859,91204,329750,329750,TIGER 미국달러단기채권액티브,D
20220629,10914,10978,10904,10978,131145,329750,329750,TIGER 미국달러단기채권액티브,D
20220630,11018,11018,10973,10993,121990,329750,329750,TIGER 미국달러단기채권액티브,D
20220701,10924,10983,10899,10978,121393,329750,329750,TIGER 미국달러단기채권액티브,D
20220704,10978,10998,10958,10978,153502,329750,329750,TIGER 미국달러단기채권액티브,D
20220705,10953,11018,10943,10993,291965,329750,329750,TIGER 미국달러단기채권액티브,D
20220706,11057,11082,11048,11062,252662,329750,329750,TIGER 미국달러단기채권액티브,D
20220707,11052,11072,10978,10993,252663,329750,329750,TIGER 미국달러단기채권액티브,D
20220708,10968,11023,10958,10998,93142,329750,329750,TIGER 미국달러단기채권액티브,D
20220711,10968,11038,10968,11038,252037,329750,329750,TIGER 미국달러단기채권액티브,D
20220712,11107,11157,11062,11112,419770,329750,329750,TIGER 미국달러단기채권액티브,D
20220713,11092,11092,11033,11072,176032,329750,329750,TIGER 미국달러단기채권액티브,D
20220714,11072,11107,11057,11102,274563,329750,329750,TIGER 미국달러단기채권액티브,D
20220715,11132,11226,11132,11221,179418,329750,329750,TIGER 미국달러단기채권액티브,D
20220718,11152,11176,11107,11157,411640,329750,329750,TIGER 미국달러단기채권액티브,D
20220719,11157,11161,11077,11112,60248,329750,329750,TIGER 미국달러단기채권액티브,D
20220720,11048,11107,11023,11102,137617,329750,329750,TIGER 미국달러단기채권액티브,D
20220721,11087,11127,11057,11057,77835,329750,329750,TIGER 미국달러단기채권액티브,D
20220722,11057,11127,11057,11102,115794,329750,329750,TIGER 미국달러단기채권액티브,D
20220725,11097,11112,11072,11107,47459,329750,329750,TIGER 미국달러단기채권액티브,D
20220726,11097,11122,11062,11072,50627,329750,329750,TIGER 미국달러단기채권액티브,D
20220727,11102,11137,11067,11122,77841,329750,329750,TIGER 미국달러단기채권액티브,D
20220728,11072,11082,10998,11003,139778,329750,329750,TIGER 미국달러단기채권액티브,D
20220729,10978,11023,10963,10993,185951,329750,329750,TIGER 미국달러단기채권액티브,D
20220801,11043,11072,11023,11038,208993,329750,329750,TIGER 미국달러단기채권액티브,D
20220802,11102,11137,11043,11052,69172,329750,329750,TIGER 미국달러단기채권액티브,D
20220803,11127,11127,11072,11092,79015,329750,329750,TIGER 미국달러단기채권액티브,D
20220804,11072,11112,11062,11102,108131,329750,329750,TIGER 미국달러단기채권액티브,D
20220805,11048,11048,10978,10993,75776,329750,329750,TIGER 미국달러단기채권액티브,D
20220808,11033,11057,11028,11052,27322,329750,329750,TIGER 미국달러단기채권액티브,D
20220809,11038,11067,11003,11048,68517,329750,329750,TIGER 미국달러단기채권액티브,D
20220810,11067,11097,11062,11087,51742,329750,329750,TIGER 미국달러단기채권액티브,D
20220811,10998,11052,10988,11043,86347,329750,329750,TIGER 미국달러단기채권액티브,D
20220812,11072,11072,10993,11028,266655,329750,329750,TIGER 미국달러단기채권액티브,D
20220816,11087,11107,11048,11072,195957,329750,329750,TIGER 미국달러단기채권액티브,D
20220817,11087,11097,11067,11092,244492,329750,329750,TIGER 미국달러단기채권액티브,D
20220818,11122,11186,11117,11181,110016,329750,329750,TIGER 미국달러단기채권액티브,D
20220819,11226,11251,11221,11231,143809,329750,329750,TIGER 미국달러단기채권액티브,D
20220822,11305,11365,11295,11365,92101,329750,329750,TIGER 미국달러단기채권액티브,D
20220823,11379,11409,11335,11404,172907,329750,329750,TIGER 미국달러단기채권액티브,D
20220824,11365,11399,11340,11379,73252,329750,329750,TIGER 미국달러단기채권액티브,D
20220825,11370,11379,11305,11320,93461,329750,329750,TIGER 미국달러단기채권액티브,D
20220826,11261,11325,11256,11290,85660,329750,329750,TIGER 미국달러단기채권액티브,D
20220829,11375,11533,11375,11459,242238,329750,329750,TIGER 미국달러단기채권액티브,D
20220830,11429,11459,11404,11424,221763,329750,329750,TIGER 미국달러단기채권액티브,D
20220831,11454,11469,11340,11350,179075,329750,329750,TIGER 미국달러단기채권액티브,D
20220901,11394,11498,11394,11493,182310,329750,329750,TIGER 미국달러단기채권액티브,D
20220902,11503,11573,11469,11573,191023,329750,329750,TIGER 미국달러단기채권액티브,D
20220905,11602,11741,11602,11736,197909,329750,329750,TIGER 미국달러단기채권액티브,D
20220906,11612,11682,11578,11642,242050,329750,329750,TIGER 미국달러단기채권액티브,D
20220907,11706,11781,11697,11746,209920,329750,329750,TIGER 미국달러단기채권액티브,D
20220908,11672,11761,11672,11721,199453,329750,329750,TIGER 미국달러단기채권액티브,D
20220913,11657,11682,11632,11642,175066,329750,329750,TIGER 미국달러단기채권액티브,D
20220914,11806,11830,11781,11810,343602,329750,329750,TIGER 미국달러단기채권액티브,D
20220915,11944,11949,11796,11825,212847,329750,329750,TIGER 미국달러단기채권액티브,D
20220916,11880,11880,11766,11791,298052,329750,329750,TIGER 미국달러단기채권액티브,D
20220919,11751,11820,11731,11815,194426,329750,329750,TIGER 미국달러단기채권액티브,D
20220920,11791,11835,11771,11791,139808,329750,329750,TIGER 미국달러단기채권액티브,D
20220921,11781,11850,11766,11840,343480,329750,329750,TIGER 미국달러단기채권액티브,D
20220922,11885,11969,11880,11969,285816,329750,329750,TIGER 미국달러단기채권액티브,D
20220923,11924,11974,11895,11964,320182,329750,329750,TIGER 미국달러단기채권액티브,D
20220926,12038,12172,12033,12162,504997,329750,329750,TIGER 미국달러단기채권액티브,D
20220927,12128,12142,12068,12073,330995,329750,329750,TIGER 미국달러단기채권액티브,D
20220928,12083,12237,12078,12237,495340,329750,329750,TIGER 미국달러단기채권액티브,D
20220929,12108,12207,12073,12202,371355,329750,329750,TIGER 미국달러단기채권액티브,D
20220930,12137,12172,12108,12147,449661,329750,329750,TIGER 미국달러단기채권액티브,D
20221004,12152,12177,12088,12088,332367,329750,329750,TIGER 미국달러단기채권액티브,D
20221005,12004,12078,11969,11969,286885,329750,329750,TIGER 미국달러단기채권액티브,D
20221006,11994,12028,11850,11905,429774,329750,329750,TIGER 미국달러단기채권액티브,D
20221007,11989,11999,11900,11999,234324,329750,329750,TIGER 미국달러단기채권액티브,D
20221011,12113,12212,12113,12187,383172,329750,329750,TIGER 미국달러단기채권액티브,D
20221012,12167,12172,12063,12083,318159,329750,329750,TIGER 미국달러단기채권액티브,D
20221013,12103,12137,12078,12137,164291,329750,329750,TIGER 미국달러단기채권액티브,D
20221014,12118,12197,12088,12118,272259,329750,329750,TIGER 미국달러단기채권액티브,D
20221017,12207,12227,12147,12177,306385,329750,329750,TIGER 미국달러단기채권액티브,D
20221018,12118,12152,12028,12053,303937,329750,329750,TIGER 미국달러단기채권액티브,D
20221019,12068,12123,11989,12098,261590,329750,329750,TIGER 미국달러단기채권액티브,D
20221020,12162,12187,12108,12152,384059,329750,329750,TIGER 미국달러단기채권액티브,D
20221021,12147,12232,12137,12232,326773,329750,329750,TIGER 미국달러단기채권액티브,D
20221024,12147,12222,12128,12207,519576,329750,329750,TIGER 미국달러단기채권액티브,D
20221025,12242,12261,12152,12167,361078,329750,329750,TIGER 미국달러단기채권액티브,D
20221026,12137,12157,12088,12113,326887,329750,329750,TIGER 미국달러단기채권액티브,D
20221027,11989,12088,11989,12038,288884,329750,329750,TIGER 미국달러단기채권액티브,D
20221028,12078,12088,12009,12073,172781,329750,329750,TIGER 미국달러단기채권액티브,D
20221031,12083,12108,12043,12103,209940,329750,329750,TIGER 미국달러단기채권액티브,D
20221101,12137,12137,12009,12043,317928,329750,329750,TIGER 미국달러단기채권액티브,D
20221102,12043,12068,12024,12033,261264,329750,329750,TIGER 미국달러단기채권액티브,D
20221103,12113,12128,12043,12093,424056,329750,329750,TIGER 미국달러단기채권액티브,D
20221104,12093,12123,12009,12043,253487,329750,329750,TIGER 미국달러단기채권액티브,D
20221107,11969,11994,11875,11885,265649,329750,329750,TIGER 미국달러단기채권액티브,D
20221108,11820,11830,11731,11746,495775,329750,329750,TIGER 미국달러단기채권액티브,D
20221109,11672,11721,11543,11588,580320,329750,329750,TIGER 미국달러단기채권액티브,D
20221110,11632,11682,11558,11682,331546,329750,329750,TIGER 미국달러단기채권액티브,D
20221111,11444,11459,11147,11201,1203351,329750,329750,TIGER 미국달러단기채권액티브,D
20221114,11221,11315,11117,11275,498765,329750,329750,TIGER 미국달러단기채권액티브,D
20221115,11290,11290,11186,11191,317439,329750,329750,TIGER 미국달러단기채권액티브,D
20221116,11176,11315,11176,11266,898263,329750,329750,TIGER 미국달러단기채권액티브,D
20221117,11335,11439,11320,11409,318055,329750,329750,TIGER 미국달러단기채권액티브,D
20221118,11409,11469,11370,11394,158175,329750,329750,TIGER 미국달러단기채권액티브,D
20221121,11404,11538,11404,11528,330642,329750,329750,TIGER 미국달러단기채권액티브,D
20221122,11558,11588,11474,11498,735207,329750,329750,TIGER 미국달러단기채권액티브,D
20221123,11488,11518,11444,11493,146837,329750,329750,TIGER 미국달러단기채권액티브,D
20221124,11360,11389,11270,11300,217553,329750,329750,TIGER 미국달러단기채권액티브,D
20221125,11097,11340,11087,11256,141811,329750,329750,TIGER 미국달러단기채권액티브,D
20221128,11365,11419,11335,11399,205255,329750,329750,TIGER 미국달러단기채권액티브,D
20221129,11399,11419,11261,11295,208311,329750,329750,TIGER 미국달러단기채권액티브,D
20221130,11201,11310,11191,11206,517498,329750,329750,TIGER 미국달러단기채권액티브,D
20221201,11067,11132,11028,11067,651554,329750,329750,TIGER 미국달러단기채권액티브,D
20221202,11087,11102,11052,11087,421467,329750,329750,TIGER 미국달러단기채권액티브,D
20221205,11048,11067,10988,10998,391800,329750,329750,TIGER 미국달러단기채권액티브,D
20221206,11008,11295,11008,11246,631892,329750,329750,TIGER 미국달러단기채권액티브,D
20221207,11266,11295,11171,11256,289924,329750,329750,TIGER 미국달러단기채권액티브,D
20221208,11206,11275,11206,11231,96248,329750,329750,TIGER 미국달러단기채권액티브,D
20221209,11231,11236,11072,11097,133055,329750,329750,TIGER 미국달러단기채권액티브,D
20221212,11161,11186,11127,11132,69778,329750,329750,TIGER 미국달러단기채권액티브,D
20221213,11003,11152,11003,11092,311732,329750,329750,TIGER 미국달러단기채권액티브,D
20221214,10983,11087,10983,11048,228364,329750,329750,TIGER 미국달러단기채권액티브,D
20221215,11102,11122,11057,11122,111541,329750,329750,TIGER 미국달러단기채권액티브,D
20221216,11246,11261,11127,11137,223599,329750,329750,TIGER 미국달러단기채권액티브,D
20221219,11157,11186,11052,11117,125496,329750,329750,TIGER 미국달러단기채권액티브,D
20221220,11122,11127,10948,11008,243520,329750,329750,TIGER 미국달러단기채권액티브,D
20221221,10988,10993,10948,10978,77400,329750,329750,TIGER 미국달러단기채권액티브,D
20221222,10943,10958,10859,10889,123917,329750,329750,TIGER 미국달러단기채권액티브,D
20221223,10963,10983,10914,10943,92632,329750,329750,TIGER 미국달러단기채권액티브,D
20221226,10939,10939,10874,10874,215246,329750,329750,TIGER 미국달러단기채권액티브,D
20221227,10869,10879,10785,10834,94183,329750,329750,TIGER 미국달러단기채권액티브,D
20221228,10855,10860,10805,10825,221168,329750,329750,TIGER 미국달러단기채권액티브,D
20221229,10840,10845,10780,10800,87039,329750,329750,TIGER 미국달러단기채권액티브,D
20230102,10755,10890,10755,10885,101617,329750,329750,TIGER 미국달러단기채권액티브,D
20230103,10820,10920,10800,10840,127862,329750,329750,TIGER 미국달러단기채권액티브,D
20230104,10925,10935,10845,10850,74334,329750,329750,TIGER 미국달러단기채권액티브,D
20230105,10860,10875,10825,10840,53250,329750,329750,TIGER 미국달러단기채권액티브,D
20230106,10875,10885,10770,10830,132147,329750,329750,TIGER 미국달러단기채권액티브,D
20230109,10725,10725,10620,10635,217668,329750,329750,TIGER 미국달러단기채권액티브,D
20230110,10610,10635,10565,10630,139823,329750,329750,TIGER 미국달러단기채권액티브,D
20230111,10615,10685,10600,10650,95176,329750,329750,TIGER 미국달러단기채권액티브,D
20230112,10620,10665,10605,10660,130108,329750,329750,TIGER 미국달러단기채권액티브,D
20230113,10605,10650,10555,10620,140312,329750,329750,TIGER 미국달러단기채권액티브,D
20230116,10595,10600,10530,10570,298216,329750,329750,TIGER 미국달러단기채권액티브,D
20230117,10555,10625,10550,10600,93547,329750,329750,TIGER 미국달러단기채권액티브,D
20230118,10595,10660,10570,10595,152117,329750,329750,TIGER 미국달러단기채권액티브,D
20230119,10590,10620,10545,10555,153120,329750,329750,TIGER 미국달러단기채권액티브,D
20230120,10555,10595,10535,10585,136527,329750,329750,TIGER 미국달러단기채권액티브,D
20230125,10585,10590,10545,10555,262033,329750,329750,TIGER 미국달러단기채권액티브,D
20230126,10555,10555,10525,10530,272836,329750,329750,TIGER 미국달러단기채권액티브,D
20230127,10535,10555,10505,10545,100893,329750,329750,TIGER 미국달러단기채권액티브,D
20230130,10530,10540,10510,10515,103526,329750,329750,TIGER 미국달러단기채권액티브,D
20230131,10555,10560,10530,10540,97794,329750,329750,TIGER 미국달러단기채권액티브,D
20230201,10545,10560,10535,10550,156593,329750,329750,TIGER 미국달러단기채권액티브,D
20230202,10470,10475,10415,10460,294689,329750,329750,TIGER 미국달러단기채권액티브,D
20230203,10490,10545,10485,10535,144811,329750,329750,TIGER 미국달러단기채권액티브,D
20230206,10680,10745,10660,10735,285413,329750,329750,TIGER 미국달러단기채권액티브,D
20230207,10815,10815,10735,10780,335945,329750,329750,TIGER 미국달러단기채권액티브,D
20230208,10765,10805,10730,10805,224870,329750,329750,TIGER 미국달러단기채권액티브,D
20230209,10820,10860,10795,10815,92502,329750,329750,TIGER 미국달러단기채권액티브,D
20230210,10830,10860,10815,10840,314138,329750,329750,TIGER 미국달러단기채권액티브,D
20230213,10870,10965,10860,10955,249648,329750,329750,TIGER 미국달러단기채권액티브,D
20230214,10930,10930,10860,10880,180058,329750,329750,TIGER 미국달러단기채권액티브,D
20230215,10920,11030,10920,11030,212863,329750,329750,TIGER 미국달러단기채권액티브,D
20230216,11020,11050,10975,11020,182922,329750,329750,TIGER 미국달러단기채권액티브,D
20230217,11025,11180,11020,11150,195754,329750,329750,TIGER 미국달러단기채권액티브,D
20230220,11150,11155,11095,11120,218401,329750,329750,TIGER 미국달러단기채권액티브,D
20230221,11120,11140,11100,11130,114230,329750,329750,TIGER 미국달러단기채권액티브,D
20230222,11220,11220,11160,11195,256293,329750,329750,TIGER 미국달러단기채권액티브,D
20230223,11195,11215,11100,11130,210494,329750,329750,TIGER 미국달러단기채권액티브,D
20230224,11130,11200,11130,11190,75572,329750,329750,TIGER 미국달러단기채권액티브,D
20230227,11270,11365,11265,11355,192194,329750,329750,TIGER 미국달러단기채권액티브,D
20230228,11330,11390,11285,11375,158753,329750,329750,TIGER 미국달러단기채권액티브,D
20230302,11240,11295,11205,11280,211116,329750,329750,TIGER 미국달러단기채권액티브,D
20230303,11275,11275,11170,11180,303842,329750,329750,TIGER 미국달러단기채권액티브,D
20230306,11160,11170,10990,11140,246010,329750,329750,TIGER 미국달러단기채권액티브,D
20230307,11180,11185,11145,11180,87029,329750,329750,TIGER 미국달러단기채권액티브,D
20230308,11310,11380,11300,11350,274369,329750,329750,TIGER 미국달러단기채권액티브,D
20230309,11330,11370,11300,11360,137732,329750,329750,TIGER 미국달러단기채권액티브,D
20230310,11410,11425,11340,11385,176457,329750,329750,TIGER 미국달러단기채권액티브,D
20230313,11345,11345,11170,11175,325783,329750,329750,TIGER 미국달러단기채권액티브,D
20230314,11160,11280,11160,11280,246207,329750,329750,TIGER 미국달러단기채권액티브,D
20230315,11235,11270,11190,11240,177320,329750,329750,TIGER 미국달러단기채권액티브,D
20230316,11330,11365,11275,11310,226987,329750,329750,TIGER 미국달러단기채권액티브,D
20230317,11300,11300,11200,11240,98150,329750,329750,TIGER 미국달러단기채권액티브,D
20230320,11240,11335,11210,11335,109081,329750,329750,TIGER 미국달러단기채권액티브,D
20230321,11285,11325,11250,11320,66463,329750,329750,TIGER 미국달러단기채권액티브,D
20230322,11280,11300,11235,11290,94206,329750,329750,TIGER 미국달러단기채권액티브,D
20230323,11250,11250,11015,11030,489853,329750,329750,TIGER 미국달러단기채권액티브,D
20230324,11080,11160,11080,11140,221121,329750,329750,TIGER 미국달러단기채권액티브,D
20230327,11160,11260,11160,11230,153806,329750,329750,TIGER 미국달러단기채권액티브,D
20230328,11245,11245,11180,11225,54024,329750,329750,TIGER 미국달러단기채권액티브,D
20230329,11220,11245,11185,11230,142743,329750,329750,TIGER 미국달러단기채권액티브,D
20230330,11255,11285,11200,11200,118040,329750,329750,TIGER 미국달러단기채권액티브,D
20230331,11160,11215,11100,11215,174444,329750,329750,TIGER 미국달러단기채권액티브,D
20230403,11245,11395,11245,11375,289673,329750,329750,TIGER 미국달러단기채권액티브,D
20230404,11345,11370,11275,11365,218959,329750,329750,TIGER 미국달러단기채권액티브,D
20230405,11365,11365,11305,11305,93114,329750,329750,TIGER 미국달러단기채권액티브,D
20230406,11370,11410,11370,11400,183199,329750,329750,TIGER 미국달러단기채권액티브,D
20230407,11400,11430,11380,11400,108814,329750,329750,TIGER 미국달러단기채권액티브,D
20230410,11400,11455,11390,11415,318826,329750,329750,TIGER 미국달러단기채권액티브,D
20230411,11415,11435,11390,11430,66167,329750,329750,TIGER 미국달러단기채권액티브,D
20230412,11465,11475,11435,11475,90386,329750,329750,TIGER 미국달러단기채권액티브,D
20230413,11470,11480,11330,11380,117522,329750,329750,TIGER 미국달러단기채권액티브,D
20230414,11250,11295,11195,11205,252672,329750,329750,TIGER 미국달러단기채권액티브,D
20230417,11210,11375,11210,11340,127826,329750,329750,TIGER 미국달러단기채권액티브,D
20230418,11400,11420,11385,11400,68889,329750,329750,TIGER 미국달러단기채권액티브,D
20230419,11400,11475,11365,11475,86534,329750,329750,TIGER 미국달러단기채권액티브,D
20230420,11480,11520,11410,11440,145698,329750,329750,TIGER 미국달러단기채권액티브,D
20230421,11440,11505,11440,11495,104744,329750,329750,TIGER 미국달러단기채권액티브,D
20230424,11505,11580,11505,11575,48430,329750,329750,TIGER 미국달러단기채권액티브,D
20230425,11545,11570,11490,11510,107488,329750,329750,TIGER 미국달러단기채권액티브,D
20230426,11570,11595,11555,11560,98821,329750,329750,TIGER 미국달러단기채권액티브,D
20230427,11570,11630,11560,11590,99070,329750,329750,TIGER 미국달러단기채권액티브,D
20230428,11610,11620,11580,11595,188723,329750,329750,TIGER 미국달러단기채권액티브,D
20230502,11600,11620,11575,11590,73934,329750,329750,TIGER 미국달러단기채권액티브,D
20230503,11595,11635,11570,11585,167880,329750,329750,TIGER 미국달러단기채권액티브,D
20230504,11585,11585,11440,11455,208079,329750,329750,TIGER 미국달러단기채권액티브,D
20230508,11440,11495,11435,11450,66269,329750,329750,TIGER 미국달러단기채권액티브,D
20230509,11480,11505,11445,11490,50710,329750,329750,TIGER 미국달러단기채권액티브,D
20230510,11495,11500,11465,11480,32090,329750,329750,TIGER 미국달러단기채권액티브,D
20230511,11440,11480,11400,11480,44673,329750,329750,TIGER 미국달러단기채권액티브,D
20230512,11520,11590,11515,11575,93631,329750,329750,TIGER 미국달러단기채권액티브,D
20230515,11615,11650,11575,11585,55253,329750,329750,TIGER 미국달러단기채권액티브,D
20230516,11595,11620,11560,11615,68333,329750,329750,TIGER 미국달러단기채권액티브,D
20230517,11625,11645,11595,11615,53414,329750,329750,TIGER 미국달러단기채권액티브,D
20230518,11585,11595,11530,11580,92739,329750,329750,TIGER 미국달러단기채권액티브,D
20230519,11585,11590,11500,11500,122691,329750,329750,TIGER 미국달러단기채권액티브,D
20230522,11500,11510,11415,11445,75658,329750,329750,TIGER 미국달러단기채권액티브,D
20230523,11385,11400,11355,11385,155233,329750,329750,TIGER 미국달러단기채권액티브,D
20230524,11425,11455,11410,11415,35370,329750,329750,TIGER 미국달러단기채권액티브,D
20230525,11415,11685,11415,11520,50754,329750,329750,TIGER 미국달러단기채권액티브,D
20230526,11520,11545,11475,11480,57985,329750,329750,TIGER 미국달러단기채권액티브,D
20230530,11480,11500,11400,11480,64014,329750,329750,TIGER 미국달러단기채권액티브,D
