date,open,high,low,close,volume,ticker,code,name,interval
20220117,13609,13652,13604,13633,665522,360750,360750,TIGER 미국S&P500,D
20220118,13643,13643,13531,13555,1534928,360750,360750,TIGER 미국S&P500,D
20220119,13414,13414,13282,13317,1377880,360750,360750,TIGER 미국S&P500,D
20220120,13214,13321,13200,13321,2368327,360750,360750,TIGER 미국S&P500,D
20220121,13112,13112,12995,13078,1882128,360750,360750,TIGER 미국S&P500,D
20220124,12937,12981,12927,12981,2484780,360750,360750,TIGER 미국S&P500,D
20220125,12946,12951,12766,12834,2594626,360750,360750,TIGER 미국S&P500,D
20220126,12800,12854,12742,12849,2151780,360750,360750,TIGER 미국S&P500,D
20220127,12903,12908,12605,12664,5953944,360750,360750,TIGER 미국S&P500,D
20220128,12820,12903,12795,12893,1994564,360750,360750,TIGER 미국S&P500,D
20220203,13411,13455,13391,13450,1238450,360750,360750,TIGER 미국S&P500,D
20220204,13362,13362,13298,13328,1210560,360750,360750,TIGER 미국S&P500,D
20220207,13269,13279,13186,13259,903261,360750,360750,TIGER 미국S&P500,D
20220208,13225,13225,13167,13196,917610,360750,360750,TIGER 미국S&P500,D
20220209,13220,13347,13220,13337,605265,360750,360750,TIGER 미국S&P500,D
20220210,13450,13460,13421,13455,1251670,360750,360750,TIGER 미국S&P500,D
20220211,13215,13245,13127,13147,1878146,360750,360750,TIGER 미국S&P500,D
20220214,13035,13044,12981,12981,2108760,360750,360750,TIGER 미국S&P500,D
20220215,12913,12976,12913,12966,1458601,360750,360750,TIGER 미국S&P500,D
20220216,13108,13132,13088,13132,830484,360750,360750,TIGER 미국S&P500,D
20220217,13137,13142,13079,13103,1807316,360750,360750,TIGER 미국S&P500,D
20220218,12893,12976,12869,12947,1540827,360750,360750,TIGER 미국S&P500,D
20220221,12756,12864,12717,12805,1580354,360750,360750,TIGER 미국S&P500,D
20220222,12639,12693,12527,12566,1501532,360750,360750,TIGER 미국S&P500,D
20220223,12673,12712,12639,12693,1867550,360750,360750,TIGER 미국S&P500,D
20220224,12395,12424,12156,12243,3905984,360750,360750,TIGER 미국S&P500,D
20220225,12610,12649,12566,12600,2976583,360750,360750,TIGER 미국S&P500,D
20220228,12668,12776,12654,12688,2266543,360750,360750,TIGER 미국S&P500,D
20220302,12771,12820,12742,12795,1539308,360750,360750,TIGER 미국S&P500,D
20220303,12991,13010,12932,13005,1568529,360750,360750,TIGER 미국S&P500,D
20220304,12966,13005,12766,12976,2406583,360750,360750,TIGER 미국S&P500,D
20220307,12971,12971,12790,12898,2108295,360750,360750,TIGER 미국S&P500,D
20220308,12668,12776,12659,12659,2198194,360750,360750,TIGER 미국S&P500,D
20220310,12913,12947,12874,12903,1191127,360750,360750,TIGER 미국S&P500,D
20220311,12898,12932,12849,12927,908342,360750,360750,TIGER 미국S&P500,D
20220314,12903,12952,12825,12952,940528,360750,360750,TIGER 미국S&P500,D
20220315,12800,12800,12727,12751,895129,360750,360750,TIGER 미국S&P500,D
20220316,13000,13030,12961,13005,766125,360750,360750,TIGER 미국S&P500,D
20220317,13162,13264,12986,13020,1926504,360750,360750,TIGER 미국S&P500,D
20220318,13079,13103,13000,13064,1457997,360750,360750,TIGER 미국S&P500,D
20220321,13279,13303,13186,13294,1172337,360750,360750,TIGER 미국S&P500,D
20220322,13342,13377,13308,13342,1085502,360750,360750,TIGER 미국S&P500,D
20220323,13484,13518,13445,13489,1241264,360750,360750,TIGER 미국S&P500,D
20220324,13381,13430,13357,13416,800731,360750,360750,TIGER 미국S&P500,D
20220325,13557,13577,13513,13577,1086548,360750,360750,TIGER 미국S&P500,D
20220328,13626,13670,13626,13655,1117230,360750,360750,TIGER 미국S&P500,D
20220329,13758,13777,13718,13748,1842067,360750,360750,TIGER 미국S&P500,D
20220330,13797,13821,13733,13782,1538213,360750,360750,TIGER 미국S&P500,D
20220331,13753,13758,13709,13758,1512188,360750,360750,TIGER 미국S&P500,D
20220401,13587,13631,13587,13606,1523602,360750,360750,TIGER 미국S&P500,D
20220404,13606,13631,13572,13611,1090325,360750,360750,TIGER 미국S&P500,D
20220405,13689,13689,13635,13660,1594536,360750,360750,TIGER 미국S&P500,D
20220406,13543,13591,13538,13572,1210236,360750,360750,TIGER 미국S&P500,D
20220407,13416,13425,13372,13425,1495479,360750,360750,TIGER 미국S&P500,D
20220408,13538,13591,13508,13587,1018681,360750,360750,TIGER 미국S&P500,D
20220411,13547,13582,13513,13567,1153601,360750,360750,TIGER 미국S&P500,D
20220412,13386,13425,13357,13377,1161595,360750,360750,TIGER 미국S&P500,D
20220413,13372,13377,13313,13377,1506317,360750,360750,TIGER 미국S&P500,D
20220414,13377,13425,13377,13421,1463002,360750,360750,TIGER 미국S&P500,D
20220415,13313,13406,13284,13381,520439,360750,360750,TIGER 미국S&P500,D
20220418,13323,13372,13215,13284,738630,360750,360750,TIGER 미국S&P500,D
20220419,13391,13430,13352,13406,1000509,360750,360750,TIGER 미국S&P500,D
20220420,13557,13572,13469,13499,1721991,360750,360750,TIGER 미국S&P500,D
20220421,13577,13645,13577,13626,838400,360750,360750,TIGER 미국S&P500,D
20220422,13401,13406,13342,13381,1694778,360750,360750,TIGER 미국S&P500,D
20220425,13118,13123,12986,13044,1921578,360750,360750,TIGER 미국S&P500,D
20220426,13181,13235,13167,13211,778137,360750,360750,TIGER 미국S&P500,D
20220427,12893,13084,12893,13084,1589733,360750,360750,TIGER 미국S&P500,D
20220428,13177,13235,13088,13235,680869,360750,360750,TIGER 미국S&P500,D
20220429,13324,13348,13211,13216,636085,360750,360750,TIGER 미국S&P500,D
20220502,13020,13020,12848,12937,2241336,360750,360750,TIGER 미국S&P500,D
20220503,12961,13010,12937,12990,1370731,360750,360750,TIGER 미국S&P500,D
20220504,13049,13049,12951,13020,1206070,360750,360750,TIGER 미국S&P500,D
20220506,12932,13020,12932,12981,1940615,360750,360750,TIGER 미국S&P500,D
20220509,12981,12981,12755,12819,1791883,360750,360750,TIGER 미국S&P500,D
20220510,12491,12638,12476,12638,2115649,360750,360750,TIGER 미국S&P500,D
20220511,12638,12643,12550,12628,1859839,360750,360750,TIGER 미국S&P500,D
20220512,12491,12515,12403,12457,1946815,360750,360750,TIGER 미국S&P500,D
20220513,12496,12564,12491,12520,2091935,360750,360750,TIGER 미국S&P500,D
20220516,12662,12711,12584,12628,1818894,360750,360750,TIGER 미국S&P500,D
20220517,12628,12667,12608,12643,1441670,360750,360750,TIGER 미국S&P500,D
20220518,12785,12819,12721,12731,1686645,360750,360750,TIGER 미국S&P500,D
20220519,12275,12339,12236,12334,5688031,360750,360750,TIGER 미국S&P500,D
20220520,12285,12310,12192,12265,2057252,360750,360750,TIGER 미국S&P500,D
20220523,12285,12319,12261,12300,1290539,360750,360750,TIGER 미국S&P500,D
20220524,12393,12393,12212,12231,2287759,360750,360750,TIGER 미국S&P500,D
20220525,12265,12344,12265,12310,956827,360750,360750,TIGER 미국S&P500,D
20220526,12363,12442,12363,12388,1572194,360750,360750,TIGER 미국S&P500,D
20220527,12687,12687,12501,12535,1454333,360750,360750,TIGER 미국S&P500,D
20220530,12843,12863,12755,12799,1224730,360750,360750,TIGER 미국S&P500,D
20220531,12799,12799,12657,12682,1324203,360750,360750,TIGER 미국S&P500,D
20220602,12628,12672,12559,12652,1279140,360750,360750,TIGER 미국S&P500,D
20220603,12824,12824,12741,12775,2102391,360750,360750,TIGER 미국S&P500,D
20220607,12755,12755,12662,12706,1533698,360750,360750,TIGER 미국S&P500,D
20220608,12804,12848,12799,12824,984162,360750,360750,TIGER 미국S&P500,D
20220609,12755,12770,12677,12711,1873101,360750,360750,TIGER 미국S&P500,D
20220610,12550,12589,12496,12589,533876,360750,360750,TIGER 미국S&P500,D
20220613,12295,12295,12109,12114,3547206,360750,360750,TIGER 미국S&P500,D
20220614,11923,12074,11918,12050,2147127,360750,360750,TIGER 미국S&P500,D
20220615,12050,12050,11898,11937,2739317,360750,360750,TIGER 미국S&P500,D
20220616,12065,12089,11957,11957,2716233,360750,360750,TIGER 미국S&P500,D
20220617,11736,11746,11653,11717,3371990,360750,360750,TIGER 미국S&P500,D
20220620,11746,11761,11663,11741,2109849,360750,360750,TIGER 미국S&P500,D
20220621,11834,11874,11790,11859,2671411,360750,360750,TIGER 미국S&P500,D
20220622,11962,11962,11869,11883,1654062,360750,360750,TIGER 미국S&P500,D
20220623,11957,12074,11957,12030,2297756,360750,360750,TIGER 미국S&P500,D
20220624,12099,12251,12099,12236,1323309,360750,360750,TIGER 미국S&P500,D
20220627,12383,12432,12339,12408,2341723,360750,360750,TIGER 미국S&P500,D
20220628,12388,12412,12314,12408,1153823,360750,360750,TIGER 미국S&P500,D
20220629,12246,12261,12153,12261,1320374,360750,360750,TIGER 미국S&P500,D
20220630,12261,12261,12094,12099,1021530,360750,360750,TIGER 미국S&P500,D
20220701,12089,12119,11967,12011,1402375,360750,360750,TIGER 미국S&P500,D
20220704,12119,12197,12119,12192,564811,360750,360750,TIGER 미국S&P500,D
20220705,12285,12314,12251,12314,652580,360750,360750,TIGER 미국S&P500,D
20220706,12295,12378,12275,12280,1854633,360750,360750,TIGER 미국S&P500,D
20220707,12359,12388,12319,12359,2079840,360750,360750,TIGER 미국S&P500,D
20220708,12461,12491,12437,12457,2256788,360750,360750,TIGER 미국S&P500,D
20220711,12457,12461,12393,12427,427280,360750,360750,TIGER 미국S&P500,D
20220712,12403,12461,12393,12398,572147,360750,360750,TIGER 미국S&P500,D
20220713,12373,12373,12290,12334,503419,360750,360750,TIGER 미국S&P500,D
20220714,12231,12275,12167,12251,625568,360750,360750,TIGER 미국S&P500,D
20220715,12319,12422,12319,12408,694663,360750,360750,TIGER 미국S&P500,D
20220718,12579,12623,12550,12613,981289,360750,360750,TIGER 미국S&P500,D
20220719,12501,12501,12403,12437,1072341,360750,360750,TIGER 미국S&P500,D
20220720,12677,12790,12662,12780,807806,360750,360750,TIGER 미국S&P500,D
20220721,12804,12824,12765,12780,967068,360750,360750,TIGER 미국S&P500,D
20220722,12824,12902,12824,12883,661920,360750,360750,TIGER 미국S&P500,D
20220725,12804,12819,12750,12809,574629,360750,360750,TIGER 미국S&P500,D
20220726,12795,12799,12760,12765,532246,360750,360750,TIGER 미국S&P500,D
20220727,12765,12829,12755,12814,980209,360750,360750,TIGER 미국S&P500,D
20220728,12957,12957,12868,12878,633912,360750,360750,TIGER 미국S&P500,D
20220729,13070,13163,13065,13138,903269,360750,360750,TIGER 미국S&P500,D
20220801,13163,13281,13163,13237,770929,360750,360750,TIGER 미국S&P500,D
20220802,13251,13291,13192,13207,1516664,360750,360750,TIGER 미국S&P500,D
20220803,13212,13276,13207,13261,1361688,360750,360750,TIGER 미국S&P500,D
20220804,13359,13438,13355,13414,2025321,360750,360750,TIGER 미국S&P500,D
20220805,13364,13369,13305,13325,1480061,360750,360750,TIGER 미국S&P500,D
20220808,13310,13369,13276,13369,462695,360750,360750,TIGER 미국S&P500,D
20220809,13369,13374,13325,13340,464635,360750,360750,TIGER 미국S&P500,D
20220810,13320,13325,13291,13305,523416,360750,360750,TIGER 미국S&P500,D
20220811,13463,13586,13463,13576,1603954,360750,360750,TIGER 미국S&P500,D
20220812,13566,13590,13507,13546,1591124,360750,360750,TIGER 미국S&P500,D
20220816,13566,13895,13566,13851,2489395,360750,360750,TIGER 미국S&P500,D
20220817,13905,13949,13905,13925,2174020,360750,360750,TIGER 미국S&P500,D
20220818,13841,13934,13826,13895,1745795,360750,360750,TIGER 미국S&P500,D
20220819,13974,14042,13964,13974,941435,360750,360750,TIGER 미국S&P500,D
20220822,13821,13944,13821,13920,1551698,360750,360750,TIGER 미국S&P500,D
20220823,13728,13782,13679,13689,2797845,360750,360750,TIGER 미국S&P500,D
20220824,13640,13679,13620,13664,978925,360750,360750,TIGER 미국S&P500,D
20220825,13718,13782,13674,13767,1452332,360750,360750,TIGER 미국S&P500,D
20220826,13812,13885,13767,13777,712599,360750,360750,TIGER 미국S&P500,D
20220829,13266,13433,13266,13414,1467910,360750,360750,TIGER 미국S&P500,D
20220830,13418,13468,13394,13443,1568777,360750,360750,TIGER 미국S&P500,D
20220831,13296,13335,13251,13251,2191415,360750,360750,TIGER 미국S&P500,D
20220901,13089,13153,13055,13138,3056035,360750,360750,TIGER 미국S&P500,D
20220902,13266,13335,13237,13335,1561393,360750,360750,TIGER 미국S&P500,D
20220905,13251,13330,13222,13320,1971604,360750,360750,TIGER 미국S&P500,D
20220906,13301,13379,13271,13355,536970,360750,360750,TIGER 미국S&P500,D
20220907,13310,13350,13261,13340,1015179,360750,360750,TIGER 미국S&P500,D
20220908,13482,13600,13482,13590,1205729,360750,360750,TIGER 미국S&P500,D
20220913,13964,13993,13929,13988,1442060,360750,360750,TIGER 미국S&P500,D
20220914,13546,13566,13497,13536,1757442,360750,360750,TIGER 미국S&P500,D
20220915,13581,13630,13561,13590,828802,360750,360750,TIGER 미국S&P500,D
20220916,13438,13438,13261,13281,1133492,360750,360750,TIGER 미국S&P500,D
20220919,13281,13305,13227,13271,1082558,360750,360750,TIGER 미국S&P500,D
20220920,13394,13428,13364,13404,589792,360750,360750,TIGER 미국S&P500,D
20220921,13242,13296,13207,13261,1144495,360750,360750,TIGER 미국S&P500,D
20220922,13094,13153,13001,13153,1406235,360750,360750,TIGER 미국S&P500,D
20220923,13143,13143,13025,13055,774026,360750,360750,TIGER 미국S&P500,D
20220926,12947,13001,12912,12952,1607646,360750,360750,TIGER 미국S&P500,D
20220927,12947,12996,12932,12986,1293508,360750,360750,TIGER 미국S&P500,D
20220928,12868,12942,12829,12922,1280159,360750,360750,TIGER 미국S&P500,D
20220929,13065,13197,13065,13119,846275,360750,360750,TIGER 미국S&P500,D
20220930,12898,12932,12814,12903,1428556,360750,360750,TIGER 미국S&P500,D
20221004,13045,13114,13040,13079,781900,360750,360750,TIGER 미국S&P500,D
20221005,13232,13256,13133,13133,948252,360750,360750,TIGER 미국S&P500,D
20221006,13256,13266,13109,13129,681071,360750,360750,TIGER 미국S&P500,D
20221007,12986,13055,12966,12986,1329322,360750,360750,TIGER 미국S&P500,D
20221011,12834,12834,12721,12765,1103910,360750,360750,TIGER 미국S&P500,D
20221012,12721,12740,12672,12740,1452842,360750,360750,TIGER 미국S&P500,D
20221013,12647,12657,12608,12642,503043,360750,360750,TIGER 미국S&P500,D
20221014,12922,13025,12917,13025,1661588,360750,360750,TIGER 미국S&P500,D
20221017,12893,12893,12750,12804,892256,360750,360750,TIGER 미국S&P500,D
20221018,13070,13178,13050,13124,913935,360750,360750,TIGER 미국S&P500,D
20221019,13192,13197,13094,13133,478761,360750,360750,TIGER 미국S&P500,D
20221020,13075,13075,12981,13045,1487515,360750,360750,TIGER 미국S&P500,D
20221021,12912,13001,12893,12986,1050403,360750,360750,TIGER 미국S&P500,D
20221024,13271,13389,13271,13355,1415811,360750,360750,TIGER 미국S&P500,D
20221025,13482,13536,13428,13448,875426,360750,360750,TIGER 미국S&P500,D
20221026,13468,13502,13428,13453,976985,360750,360750,TIGER 미국S&P500,D
20221027,13423,13536,13423,13482,677682,360750,360750,TIGER 미국S&P500,D
20221028,13315,13320,13241,13266,3116785,360750,360750,TIGER 미국S&P500,D
20221031,13620,13694,13615,13694,1199888,360750,360750,TIGER 미국S&P500,D
20221101,13650,13689,13596,13645,2021697,360750,360750,TIGER 미국S&P500,D
20221102,13517,13551,13492,13532,559729,360750,360750,TIGER 미국S&P500,D
20221103,13236,13246,13192,13236,1602580,360750,360750,TIGER 미국S&P500,D
20221104,13083,13118,13034,13083,863298,360750,360750,TIGER 미국S&P500,D
20221107,13049,13108,13014,13029,895421,360750,360750,TIGER 미국S&P500,D
20221108,13113,13118,12994,13014,1010548,360750,360750,TIGER 미국S&P500,D
20221109,13024,13054,12866,12881,3002229,360750,360750,TIGER 미국S&P500,D
20221110,12709,12768,12640,12763,1296079,360750,360750,TIGER 미국S&P500,D
20221111,13448,13448,12886,12960,1400375,360750,360750,TIGER 미국S&P500,D
20221114,12980,13093,12876,13029,1021117,360750,360750,TIGER 미국S&P500,D
20221115,12999,13024,12940,12975,1805067,360750,360750,TIGER 미국S&P500,D
20221116,12975,13128,12965,13103,918988,360750,360750,TIGER 미국S&P500,D
20221117,13103,13187,13054,13187,990496,360750,360750,TIGER 미국S&P500,D
20221118,13132,13132,13054,13059,461349,360750,360750,TIGER 미국S&P500,D
20221121,13132,13261,13128,13246,1779126,360750,360750,TIGER 미국S&P500,D
20221122,13256,13320,13211,13256,2365580,360750,360750,TIGER 미국S&P500,D
20221123,13374,13403,13339,13369,2093204,360750,360750,TIGER 미국S&P500,D
20221124,13379,13384,13226,13236,1112644,360750,360750,TIGER 미국S&P500,D
20221125,13236,13315,13167,13231,692545,360750,360750,TIGER 미국S&P500,D
20221128,13261,13285,13216,13251,904783,360750,360750,TIGER 미국S&P500,D
20221129,13157,13167,13004,13059,1091937,360750,360750,TIGER 미국S&P500,D
20221130,13039,13039,12896,12916,1585790,360750,360750,TIGER 미국S&P500,D
20221201,13132,13197,13088,13113,2026647,360750,360750,TIGER 미국S&P500,D
20221202,13123,13137,13054,13093,596397,360750,360750,TIGER 미국S&P500,D
20221205,13093,13093,12975,13004,1740334,360750,360750,TIGER 미국S&P500,D
20221206,12921,13044,12901,13044,674329,360750,360750,TIGER 미국S&P500,D
20221207,12906,12935,12812,12876,1528578,360750,360750,TIGER 미국S&P500,D
20221208,12817,12847,12797,12822,582871,360750,360750,TIGER 미국S&P500,D
20221209,12896,12911,12758,12778,747333,360750,360750,TIGER 미국S&P500,D
20221212,12694,12753,12684,12704,659229,360750,360750,TIGER 미국S&P500,D
20221213,12847,12896,12822,12842,1316710,360750,360750,TIGER 미국S&P500,D
20221214,12842,12960,12842,12911,898212,360750,360750,TIGER 미국S&P500,D
20221215,12871,12896,12847,12891,860055,360750,360750,TIGER 미국S&P500,D
20221216,12812,12812,12581,12585,1677954,360750,360750,TIGER 미국S&P500,D
20221219,12566,12566,12374,12423,825453,360750,360750,TIGER 미국S&P500,D
20221220,12359,12359,12088,12088,1484914,360750,360750,TIGER 미국S&P500,D
20221221,12201,12260,12167,12201,993319,360750,360750,TIGER 미국S&P500,D
20221222,12305,12344,12250,12270,773570,360750,360750,TIGER 미국S&P500,D
20221223,12191,12191,12098,12107,671579,360750,360750,TIGER 미국S&P500,D
20221226,12152,12191,12127,12172,307862,360750,360750,TIGER 미국S&P500,D
20221227,12201,12201,12103,12186,639393,360750,360750,TIGER 미국S&P500,D
20221228,12073,12073,12004,12019,818617,360750,360750,TIGER 미국S&P500,D
20221229,11974,11974,11827,11861,631324,360750,360750,TIGER 미국S&P500,D
20230102,11950,12107,11866,12103,397104,360750,360750,TIGER 미국S&P500,D
20230103,12098,12142,12014,12107,4178361,360750,360750,TIGER 미국S&P500,D
20230104,12073,12107,12029,12058,4864384,360750,360750,TIGER 미국S&P500,D
20230105,12117,12137,12053,12083,527133,360750,360750,TIGER 미국S&P500,D
20230106,12068,12068,11935,11989,518711,360750,360750,TIGER 미국S&P500,D
20230109,12127,12127,12009,12024,1084246,360750,360750,TIGER 미국S&P500,D
20230110,12009,12009,11891,11984,644190,360750,360750,TIGER 미국S&P500,D
20230111,12034,12132,12034,12098,762494,360750,360750,TIGER 미국S&P500,D
20230112,12176,12255,12172,12236,667402,360750,360750,TIGER 미국S&P500,D
20230113,12236,12250,12181,12226,784160,360750,360750,TIGER 미국S&P500,D
20230116,12236,12255,12206,12226,688982,360750,360750,TIGER 미국S&P500,D
20230117,12241,12260,12206,12231,456032,360750,360750,TIGER 미국S&P500,D
20230118,12221,12324,12176,12241,863858,360750,360750,TIGER 미국S&P500,D
20230119,12122,12122,11965,11979,879439,360750,360750,TIGER 미국S&P500,D
20230120,11920,11979,11891,11960,735212,360750,360750,TIGER 미국S&P500,D
20230125,12186,12241,12186,12196,570001,360750,360750,TIGER 미국S&P500,D
20230126,12250,12290,12241,12285,584449,360750,360750,TIGER 미국S&P500,D
20230127,12413,12413,12305,12349,761124,360750,360750,TIGER 미국S&P500,D
20230130,12384,12384,12324,12334,730726,360750,360750,TIGER 미국S&P500,D
20230131,12290,12299,12225,12255,1014681,360750,360750,TIGER 미국S&P500,D
20230201,12408,12418,12374,12388,963572,360750,360750,TIGER 미국S&P500,D
20230202,12463,12512,12433,12482,957353,360750,360750,TIGER 미국S&P500,D
20230203,12561,12650,12532,12650,1083952,360750,360750,TIGER 미국S&P500,D
20230206,12715,12774,12695,12774,824079,360750,360750,TIGER 미국S&P500,D
20230207,12794,12838,12774,12789,641421,360750,360750,TIGER 미국S&P500,D
20230208,12878,12997,12873,12992,694536,360750,360750,TIGER 미국S&P500,D
20230209,12883,12927,12853,12927,776437,360750,360750,TIGER 미국S&P500,D
20230210,12799,12799,12744,12764,726709,360750,360750,TIGER 미국S&P500,D
20230213,12789,12893,12779,12893,623910,360750,360750,TIGER 미국S&P500,D
20230214,13046,13046,12952,12982,485710,360750,360750,TIGER 미국S&P500,D
20230215,12987,13100,12987,13061,877247,360750,360750,TIGER 미국S&P500,D
20230216,13165,13239,13165,13219,2359468,360750,360750,TIGER 미국S&P500,D
20230217,13046,13150,13036,13100,1326598,360750,360750,TIGER 미국S&P500,D
20230220,13100,13110,13061,13090,2208764,360750,360750,TIGER 미국S&P500,D
20230221,13090,13090,13026,13041,499290,360750,360750,TIGER 미국S&P500,D
20230222,12937,12957,12903,12947,1352436,360750,360750,TIGER 미국S&P500,D
20230223,12932,12952,12853,12893,980563,360750,360750,TIGER 미국S&P500,D
20230224,12903,12952,12873,12952,1514617,360750,360750,TIGER 미국S&P500,D
20230227,12952,13021,12917,13021,967062,360750,360750,TIGER 미국S&P500,D
20230228,13021,13086,12987,13066,562788,360750,360750,TIGER 미국S&P500,D
20230302,13056,13056,12769,12814,1076847,360750,360750,TIGER 미국S&P500,D
20230303,12903,12917,12784,12819,657539,360750,360750,TIGER 미국S&P500,D
20230306,12947,13046,12942,13011,922127,360750,360750,TIGER 미국S&P500,D
20230307,13031,13076,13031,13056,420921,360750,360750,TIGER 미국S&P500,D
20230308,13016,13071,12992,13046,607668,360750,360750,TIGER 미국S&P500,D
20230309,13011,13071,13006,13071,389044,360750,360750,TIGER 미국S&P500,D
20230310,12853,12853,12754,12769,901663,360750,360750,TIGER 미국S&P500,D
20230313,12744,12769,12646,12690,4348298,360750,360750,TIGER 미국S&P500,D
20230314,12438,12561,12408,12537,1140164,360750,360750,TIGER 미국S&P500,D
20230315,12690,12690,12616,12685,1094495,360750,360750,TIGER 미국S&P500,D
20230316,12621,12739,12621,12705,985857,360750,360750,TIGER 미국S&P500,D
20230317,12804,12848,12759,12814,654637,360750,360750,TIGER 미국S&P500,D
20230320,12809,12809,12675,12675,814291,360750,360750,TIGER 미국S&P500,D
20230321,12784,12853,12764,12853,542839,360750,360750,TIGER 미국S&P500,D
20230322,12937,13006,12937,12992,847851,360750,360750,TIGER 미국S&P500,D
20230323,12858,12858,12532,12571,1782522,360750,360750,TIGER 미국S&P500,D
20230324,12581,12685,12581,12685,698052,360750,360750,TIGER 미국S&P500,D
20230327,12819,12903,12804,12903,1002388,360750,360750,TIGER 미국S&P500,D
20230328,12838,12848,12784,12843,468276,360750,360750,TIGER 미국S&P500,D
20230329,12843,12927,12789,12922,1924695,360750,360750,TIGER 미국S&P500,D
20230330,13061,13061,12992,13006,814427,360750,360750,TIGER 미국S&P500,D
20230331,13021,13090,12987,13086,951184,360750,360750,TIGER 미국S&P500,D
20230403,13259,13417,13259,13372,2038156,360750,360750,TIGER 미국S&P500,D
20230404,13372,13466,13343,13466,1201687,360750,360750,TIGER 미국S&P500,D
20230405,13422,13422,13308,13338,891734,360750,360750,TIGER 미국S&P500,D
20230406,13303,13397,13303,13367,860822,360750,360750,TIGER 미국S&P500,D
20230407,13412,13432,13382,13407,513442,360750,360750,TIGER 미국S&P500,D
20230410,13407,13481,13407,13427,673383,360750,360750,TIGER 미국S&P500,D
20230411,13461,13506,13446,13506,820572,360750,360750,TIGER 미국S&P500,D
20230412,13506,13530,13466,13516,671790,360750,360750,TIGER 미국S&P500,D
20230413,13496,13496,13303,13343,1168343,360750,360750,TIGER 미국S&P500,D
20230414,13397,13417,13328,13367,995906,360750,360750,TIGER 미국S&P500,D
20230417,13412,13521,13412,13491,1455766,360750,360750,TIGER 미국S&P500,D
20230418,13550,13610,13545,13590,1129808,360750,360750,TIGER 미국S&P500,D
20230419,13590,13624,13545,13624,846056,360750,360750,TIGER 미국S&P500,D
20230420,13654,13713,13570,13605,783483,360750,360750,TIGER 미국S&P500,D
20230421,13595,13649,13560,13615,678734,360750,360750,TIGER 미국S&P500,D
20230424,13644,13679,13610,13639,810996,360750,360750,TIGER 미국S&P500,D
20230425,13664,13713,13634,13644,1075134,360750,360750,TIGER 미국S&P500,D
20230426,13570,13610,12853,13550,1680999,360750,360750,TIGER 미국S&P500,D
20230427,13496,13550,13481,13520,1151923,360750,360750,TIGER 미국S&P500,D
20230428,13714,13764,13704,13729,1130253,360750,360750,TIGER 미국S&P500,D
20230502,13808,13873,13798,13863,1225143,360750,360750,TIGER 미국S&P500,D
20230503,13818,13818,13679,13714,1014147,360750,360750,TIGER 미국S&P500,D
20230504,13530,13530,13431,13456,1178675,360750,360750,TIGER 미국S&P500,D
20230508,13530,13600,13530,13550,676619,360750,360750,TIGER 미국S&P500,D
20230509,13570,13625,13560,13595,389266,360750,360750,TIGER 미국S&P500,D
20230510,13565,13580,13550,13580,432032,360750,360750,TIGER 미국S&P500,D
20230511,13645,13645,13545,13645,1217745,360750,360750,TIGER 미국S&P500,D
20230512,13684,13744,13659,13724,575321,360750,360750,TIGER 미국S&P500,D
20230515,13724,13734,13679,13714,851109,360750,360750,TIGER 미국S&P500,D
20230516,13714,13724,13684,13704,951982,360750,360750,TIGER 미국S&P500,D
20230517,13704,13729,13664,13664,549742,360750,360750,TIGER 미국S&P500,D
20230518,13798,13818,13729,13769,1198452,360750,360750,TIGER 미국S&P500,D
20230519,13898,13962,13853,13863,1375807,360750,360750,TIGER 미국S&P500,D
20230522,13833,13833,13699,13724,770156,360750,360750,TIGER 미국S&P500,D
20230523,13724,13739,13674,13689,624390,360750,360750,TIGER 미국S&P500,D
20230524,13659,13659,13550,13580,921742,360750,360750,TIGER 미국S&P500,D
20230525,13580,13635,13555,13635,1047042,360750,360750,TIGER 미국S&P500,D
20230526,13669,13699,13625,13674,898150,360750,360750,TIGER 미국S&P500,D
20230530,13848,13893,13803,13883,991256,360750,360750,TIGER 미국S&P500,D
20230531,13823,13828,13759,13803,1197634,360750,360750,TIGER 미국S&P500,D
20230601,13793,13793,13689,13759,1101473,360750,360750,TIGER 미국S&P500,D
20230602,13798,13808,13719,13739,677881,360750,360750,TIGER 미국S&P500,D
20230605,13893,13942,13888,13913,997293,360750,360750,TIGER 미국S&P500,D
20230607,13883,13908,13823,13898,1014003,360750,360750,TIGER 미국S&P500,D
20230608,13853,13893,13808,13813,641173,360750,360750,TIGER 미국S&P500,D
20230609,13838,13868,13779,13779,698110,360750,360750,TIGER 미국S&P500,D
20230612,13808,13853,13798,13818,470706,360750,360750,TIGER 미국S&P500,D
20230613,13868,13883,13749,13784,5416433,360750,360750,TIGER 미국S&P500,D
20230614,13788,13913,13788,13898,1121910,360750,360750,TIGER 미국S&P500,D
20230615,13888,13972,13858,13913,961033,360750,360750,TIGER 미국S&P500,D
20230616,13967,14037,13952,14002,883253,360750,360750,TIGER 미국S&P500,D
20230619,14017,14071,13992,14047,746393,360750,360750,TIGER 미국S&P500,D
20230620,14047,14066,13987,14002,759526,360750,360750,TIGER 미국S&P500,D
20230621,14052,14131,14052,14101,1329665,360750,360750,TIGER 미국S&P500,D
20230622,14017,14047,13997,14032,644466,360750,360750,TIGER 미국S&P500,D
