date,open,high,low,close,volume,ticker,code,name,interval
20190620,8605,8635,8590,8625,85056,278530,278530,KODEX 200TR,D
20190621,8640,8640,8595,8615,95037,278530,278530,KODEX 200TR,D
20190624,8635,8655,8610,8630,445466,278530,278530,KODEX 200TR,D
20190625,8620,8665,8575,8620,164220,278530,278530,KODEX 200TR,D
20190626,8600,8640,8600,8620,848153,278530,278530,KODEX 200TR,D
20190627,8650,8740,8630,8725,786084,278530,278530,KODEX 200TR,D
20190628,8725,8735,8680,8730,70910,278530,278530,KODEX 200TR,D
20190701,8780,8795,8695,8710,394068,278530,278530,KODEX 200TR,D
20190702,8660,8705,8620,8650,682124,278530,278530,KODEX 200TR,D
20190703,8645,8670,8535,8545,312713,278530,278530,KODEX 200TR,D
20190704,8555,8625,8540,8625,697503,278530,278530,KODEX 200TR,D
20190705,8625,8630,8550,8605,766014,278530,278530,KODEX 200TR,D
20190708,8530,8530,8420,8435,590509,278530,278530,KODEX 200TR,D
20190709,8455,8480,8410,8410,168407,278530,278530,KODEX 200TR,D
20190710,8460,8480,8435,8455,163477,278530,278530,KODEX 200TR,D
20190711,8495,8570,8490,8545,260847,278530,278530,KODEX 200TR,D
20190712,8540,8575,8510,8565,91095,278530,278530,KODEX 200TR,D
20190715,8535,8575,8505,8555,20104,278530,278530,KODEX 200TR,D
20190716,8555,8610,8540,8590,89178,278530,278530,KODEX 200TR,D
20190717,8545,8545,8485,8515,120619,278530,278530,KODEX 200TR,D
20190718,8505,8525,8460,8495,176392,278530,278530,KODEX 200TR,D
20190719,8550,8640,8550,8625,1118059,278530,278530,KODEX 200TR,D
20190722,8595,8640,8585,8615,435305,278530,278530,KODEX 200TR,D
20190723,8625,8680,8615,8660,243209,278530,278530,KODEX 200TR,D
20190724,8645,8675,8565,8575,92034,278530,278530,KODEX 200TR,D
20190725,8610,8610,8515,8555,1037418,278530,278530,KODEX 200TR,D
20190726,8515,8545,8495,8545,155620,278530,278530,KODEX 200TR,D
20190729,8520,8520,8390,8420,234192,278530,278530,KODEX 200TR,D
20190730,8440,8470,8430,8450,23687,278530,278530,KODEX 200TR,D
20190731,8445,8455,8330,8370,203362,278530,278530,KODEX 200TR,D
20190801,8320,8395,8305,8345,132863,278530,278530,KODEX 200TR,D
20190802,8265,8280,8220,8260,2030809,278530,278530,KODEX 200TR,D
20190805,8210,8210,8070,8090,1349593,278530,278530,KODEX 200TR,D
20190806,7890,8065,7880,7975,1029542,278530,278530,KODEX 200TR,D
20190807,7975,8000,7890,7925,271340,278530,278530,KODEX 200TR,D
20190808,7985,8015,7925,7955,1213904,278530,278530,KODEX 200TR,D
20190809,8000,8040,7990,8015,611115,278530,278530,KODEX 200TR,D
20190812,8030,8050,7990,8025,33483,278530,278530,KODEX 200TR,D
20190813,7970,7990,7935,7945,324079,278530,278530,KODEX 200TR,D
20190814,8020,8060,7990,8000,118762,278530,278530,KODEX 200TR,D
20190816,7935,7965,7895,7960,547970,278530,278530,KODEX 200TR,D
20190819,8015,8030,7985,8020,179095,278530,278530,KODEX 200TR,D
20190820,8020,8110,8005,8100,425953,278530,278530,KODEX 200TR,D
20190821,8085,8140,8075,8120,85940,278530,278530,KODEX 200TR,D
20190822,8115,8115,8045,8045,115347,278530,278530,KODEX 200TR,D
20190823,8010,8055,8005,8045,936654,278530,278530,KODEX 200TR,D
20190826,7905,7945,7880,7920,96507,278530,278530,KODEX 200TR,D
20190827,7950,7990,7935,7950,68444,278530,278530,KODEX 200TR,D
20190828,7980,8030,7960,8025,623683,278530,278530,KODEX 200TR,D
20190829,8030,8030,7965,7990,248158,278530,278530,KODEX 200TR,D
20190830,8040,8145,8040,8140,284665,278530,278530,KODEX 200TR,D
20190902,8105,8140,8090,8135,119220,278530,278530,KODEX 200TR,D
20190903,8110,8145,8075,8090,1502659,278530,278530,KODEX 200TR,D
20190904,8090,8210,8085,8210,34533,278530,278530,KODEX 200TR,D
20190905,8235,8340,8230,8290,59892,278530,278530,KODEX 200TR,D
20190906,8330,8345,8305,8325,158010,278530,278530,KODEX 200TR,D
20190909,8345,8425,8345,8400,70090,278530,278530,KODEX 200TR,D
20190910,8400,8440,8390,8435,68086,278530,278530,KODEX 200TR,D
20190911,8480,8505,8450,8490,2007016,278530,278530,KODEX 200TR,D
20190916,8520,8530,8460,8520,27632,278530,278530,KODEX 200TR,D
20190917,8530,8540,8495,8525,183377,278530,278530,KODEX 200TR,D
20190918,8525,8575,8505,8560,241653,278530,278530,KODEX 200TR,D
20190919,8555,8655,8555,8615,141284,278530,278530,KODEX 200TR,D
20190920,8610,8675,8600,8675,6847757,278530,278530,KODEX 200TR,D
20190923,8645,8685,8640,8680,18548736,278530,278530,KODEX 200TR,D
20190924,8670,8730,8650,8730,10743,278530,278530,KODEX 200TR,D
20190925,8675,8685,8600,8600,11616240,278530,278530,KODEX 200TR,D
20190926,8630,8665,8580,8625,44566,278530,278530,KODEX 200TR,D
20190927,8600,8600,8505,8535,7514093,278530,278530,KODEX 200TR,D
20190930,8510,8610,8495,8610,189924,278530,278530,KODEX 200TR,D
20191001,8585,8665,8580,8630,730020,278530,278530,KODEX 200TR,D
20191002,8545,8550,8435,8435,11635,278530,278530,KODEX 200TR,D
20191004,8405,8495,8405,8410,99790,278530,278530,KODEX 200TR,D
20191007,8450,8475,8395,8425,121446,278530,278530,KODEX 200TR,D
20191008,8450,8545,8450,8545,72350,278530,278530,KODEX 200TR,D
20191010,8435,8520,8370,8485,51573,278530,278530,KODEX 200TR,D
20191011,8555,8580,8515,8540,7808489,278530,278530,KODEX 200TR,D
20191014,8650,8670,8620,8630,677829,278530,278530,KODEX 200TR,D
20191015,8620,8655,8615,8645,241698,278530,278530,KODEX 200TR,D
20191016,8690,8725,8660,8685,192974,278530,278530,KODEX 200TR,D
20191017,8695,8700,8645,8670,123490,278530,278530,KODEX 200TR,D
20191018,8685,8710,8570,8580,1334298,278530,278530,KODEX 200TR,D
20191021,8605,8620,8585,8610,178128,278530,278530,KODEX 200TR,D
20191022,8665,8750,8655,8735,100103,278530,278530,KODEX 200TR,D
20191023,8720,8725,8665,8695,691889,278530,278530,KODEX 200TR,D
20191024,8720,8720,8655,8715,116160,278530,278530,KODEX 200TR,D
20191025,8735,8735,8680,8720,27332,278530,278530,KODEX 200TR,D
20191028,8755,8790,8735,8755,43289,278530,278530,KODEX 200TR,D
20191029,8790,8790,8715,8735,247353,278530,278530,KODEX 200TR,D
20191030,8745,8745,8660,8665,702124,278530,278530,KODEX 200TR,D
20191031,8710,8780,8685,8700,167762,278530,278530,KODEX 200TR,D
20191101,8680,8760,8675,8760,16970,278530,278530,KODEX 200TR,D
20191104,8810,8890,8810,8885,223675,278530,278530,KODEX 200TR,D
20191105,8895,8950,8885,8950,267117,278530,278530,KODEX 200TR,D
20191106,8940,9010,8930,8960,274135,278530,278530,KODEX 200TR,D
20191107,8930,8965,8915,8940,6305,278530,278530,KODEX 200TR,D
20191108,8990,9000,8900,8920,93899,278530,278530,KODEX 200TR,D
20191111,8910,8910,8825,8835,46292,278530,278530,KODEX 200TR,D
20191112,8875,8920,8835,8920,171634,278530,278530,KODEX 200TR,D
20191113,8890,8890,8830,8850,373484,278530,278530,KODEX 200TR,D
20191114,8870,8920,8845,8920,20928,278530,278530,KODEX 200TR,D
20191115,8930,9050,8920,9050,214919,278530,278530,KODEX 200TR,D
20191118,9050,9050,9005,9035,140413,278530,278530,KODEX 200TR,D
20191119,8990,9010,8935,9005,47325,278530,278530,KODEX 200TR,D
20191120,8960,8965,8880,8890,28610,278530,278530,KODEX 200TR,D
20191121,8875,8880,8725,8755,63925,278530,278530,KODEX 200TR,D
20191122,8760,8805,8760,8800,22383,278530,278530,KODEX 200TR,D
20191125,8845,8920,8845,8895,16582,278530,278530,KODEX 200TR,D
20191126,8895,8960,8895,8895,34110,278530,278530,KODEX 200TR,D
20191127,8910,8925,8860,8905,422090,278530,278530,KODEX 200TR,D
20191128,8860,8895,8850,8870,441570,278530,278530,KODEX 200TR,D
20191129,8890,8890,8705,8725,49216,278530,278530,KODEX 200TR,D
20191202,8755,8790,8730,8735,87103,278530,278530,KODEX 200TR,D
20191203,8680,8710,8620,8700,56399,278530,278530,KODEX 200TR,D
20191204,8645,8650,8585,8640,25895,278530,278530,KODEX 200TR,D
20191205,8675,8705,8580,8620,99841,278530,278530,KODEX 200TR,D
20191206,8655,8720,8655,8715,82788,278530,278530,KODEX 200TR,D
20191209,8750,8780,8730,8765,4106908,278530,278530,KODEX 200TR,D
20191210,8745,8805,8720,8805,22831,278530,278530,KODEX 200TR,D
20191211,8800,8850,8775,8830,643576,278530,278530,KODEX 200TR,D
20191212,8895,9000,8895,9000,1169740,278530,278530,KODEX 200TR,D
20191213,9090,9140,9090,9135,709861,278530,278530,KODEX 200TR,D
20191216,9135,9165,9130,9140,100572,278530,278530,KODEX 200TR,D
20191217,9165,9270,9155,9260,121762,278530,278530,KODEX 200TR,D
20191218,9280,9310,9230,9255,275350,278530,278530,KODEX 200TR,D
20191219,9295,9310,9220,9260,147072,278530,278530,KODEX 200TR,D
20191220,9295,9305,9255,9275,21965940,278530,278530,KODEX 200TR,D
20191223,9335,9335,9260,9290,11505822,278530,278530,KODEX 200TR,D
20191224,9295,9295,9215,9230,12021733,278530,278530,KODEX 200TR,D
20191226,9235,9260,9190,9260,145481,278530,278530,KODEX 200TR,D
20191227,9325,9480,9285,9405,884573,278530,278530,KODEX 200TR,D
20191230,9400,9425,9370,9390,565919,278530,278530,KODEX 200TR,D
20200102,9390,9390,9240,9265,2274677,278530,278530,KODEX 200TR,D
20200103,9350,9390,9205,9255,1050235,278530,278530,KODEX 200TR,D
20200106,9195,9220,9165,9200,816068,278530,278530,KODEX 200TR,D
20200107,9230,9310,9230,9280,2908004,278530,278530,KODEX 200TR,D
20200108,9220,9270,9160,9230,1042215,278530,278530,KODEX 200TR,D
20200109,9350,9375,9315,9375,164548,278530,278530,KODEX 200TR,D
20200110,9380,9470,9375,9465,12784262,278530,278530,KODEX 200TR,D
20200113,9465,9565,9455,9565,269351,278530,278530,KODEX 200TR,D
20200114,9620,9670,9590,9600,338410,278530,278530,KODEX 200TR,D
20200115,9585,9595,9530,9550,26600,278530,278530,KODEX 200TR,D
20200116,9545,9655,9535,9655,49729,278530,278530,KODEX 200TR,D
20200117,9700,9750,9645,9675,16213830,278530,278530,KODEX 200TR,D
20200120,9715,9790,9715,9745,11102267,278530,278530,KODEX 200TR,D
20200121,9740,9750,9625,9630,10852092,278530,278530,KODEX 200TR,D
20200122,9595,9765,9595,9765,116768,278530,278530,KODEX 200TR,D
20200123,9700,9710,9615,9630,10982642,278530,278530,KODEX 200TR,D
20200128,9435,9445,9295,9345,842152,278530,278530,KODEX 200TR,D
20200129,9385,9415,9320,9375,5463093,278530,278530,KODEX 200TR,D
20200130,9360,9370,9165,9190,485880,278530,278530,KODEX 200TR,D
20200131,9260,9285,9090,9095,494553,278530,278530,KODEX 200TR,D
20200203,8975,9145,8940,9100,2053649,278530,278530,KODEX 200TR,D
20200204,9110,9285,9100,9260,10701334,278530,278530,KODEX 200TR,D
20200205,9355,9370,9250,9310,854826,278530,278530,KODEX 200TR,D
20200206,9395,9590,9395,9580,702011,278530,278530,KODEX 200TR,D
20200207,9555,9560,9445,9510,1618479,278530,278530,KODEX 200TR,D
20200210,9380,9465,9355,9455,2701129,278530,278530,KODEX 200TR,D
20200211,9470,9600,9470,9550,6717183,278530,278530,KODEX 200TR,D
20200212,9545,9640,9510,9630,591041,278530,278530,KODEX 200TR,D
20200213,9655,9700,9580,9610,1499761,278530,278530,KODEX 200TR,D
20200214,9590,9695,9540,9660,6569728,278530,278530,KODEX 200TR,D
20200217,9655,9690,9605,9660,383134,278530,278530,KODEX 200TR,D
20200218,9590,9595,9485,9500,8038613,278530,278530,KODEX 200TR,D
20200219,9560,9565,9420,9510,478841,278530,278530,KODEX 200TR,D
20200220,9585,9595,9405,9470,170620,278530,278530,KODEX 200TR,D
20200221,9335,9410,9300,9325,6550528,278530,278530,KODEX 200TR,D
20200224,9130,9140,8965,8970,1088101,278530,278530,KODEX 200TR,D
20200225,8925,9070,8925,9070,171318,278530,278530,KODEX 200TR,D
20200226,8875,8995,8865,8945,908280,278530,278530,KODEX 200TR,D
20200227,8910,8960,8815,8845,782171,278530,278530,KODEX 200TR,D
20200228,8845,8845,8540,8585,908793,278530,278530,KODEX 200TR,D
20200302,8600,8690,8495,8645,631358,278530,278530,KODEX 200TR,D
20200303,8800,8855,8630,8680,164338,278530,278530,KODEX 200TR,D
20200304,8630,8890,8615,8870,94900,278530,278530,KODEX 200TR,D
20200305,8905,9000,8860,8960,297121,278530,278530,KODEX 200TR,D
20200306,8875,8875,8730,8775,927248,278530,278530,KODEX 200TR,D
20200309,8495,8525,8345,8405,527736,278530,278530,KODEX 200TR,D
20200310,8390,8475,8335,8455,527057,278530,278530,KODEX 200TR,D
20200311,8440,8455,8155,8195,255038,278530,278530,KODEX 200TR,D
20200312,8190,8190,7775,7875,1585470,278530,278530,KODEX 200TR,D
20200313,7280,7865,7200,7720,510464,278530,278530,KODEX 200TR,D
20200316,7775,7835,7405,7435,312512,278530,278530,KODEX 200TR,D
20200317,7140,7470,7090,7255,330388,278530,278530,KODEX 200TR,D
20200318,7530,7530,6885,6885,1002904,278530,278530,KODEX 200TR,D
20200319,6970,7015,6260,6365,2282123,278530,278530,KODEX 200TR,D
20200320,6560,6840,6390,6840,626680,278530,278530,KODEX 200TR,D
20200323,6440,6575,6320,6490,306679,278530,278530,KODEX 200TR,D
20200324,6645,7045,6515,7045,1349958,278530,278530,KODEX 200TR,D
20200325,7200,7455,7150,7445,3021485,278530,278530,KODEX 200TR,D
20200326,7490,7550,7300,7310,2328115,278530,278530,KODEX 200TR,D
20200327,7615,7650,7225,7465,1567169,278530,278530,KODEX 200TR,D
20200330,7290,7510,7195,7430,1181902,278530,278530,KODEX 200TR,D
20200331,7530,7585,7430,7580,839397,278530,278530,KODEX 200TR,D
20200401,7490,7580,7220,7240,430499,278530,278530,KODEX 200TR,D
20200402,7240,7430,7145,7420,411490,278530,278530,KODEX 200TR,D
20200403,7440,7485,7320,7410,1100299,278530,278530,KODEX 200TR,D
20200406,7500,7725,7475,7705,12267896,278530,278530,KODEX 200TR,D
20200407,7885,7920,7700,7850,339599,278530,278530,KODEX 200TR,D
20200408,7850,7895,7730,7750,12002571,278530,278530,KODEX 200TR,D
20200409,7880,7880,7765,7850,325053,278530,278530,KODEX 200TR,D
20200410,7820,7920,7800,7915,7193410,278530,278530,KODEX 200TR,D
20200413,7915,7915,7770,7790,158505,278530,278530,KODEX 200TR,D
20200414,7840,7950,7810,7925,784041,278530,278530,KODEX 200TR,D
20200416,7925,7925,7780,7915,159107,278530,278530,KODEX 200TR,D
20200417,8060,8215,8060,8160,1064161,278530,278530,KODEX 200TR,D
20200420,8160,8170,8035,8055,1029654,278530,278530,KODEX 200TR,D
20200421,8000,8040,7825,7980,2781083,278530,278530,KODEX 200TR,D
20200422,7875,8060,7810,8060,2344242,278530,278530,KODEX 200TR,D
20200423,8100,8160,8035,8145,325634,278530,278530,KODEX 200TR,D
20200424,8090,8090,7955,8000,276971,278530,278530,KODEX 200TR,D
20200427,8005,8185,8005,8150,176643,278530,278530,KODEX 200TR,D
20200428,8170,8230,8105,8200,228314,278530,278530,KODEX 200TR,D
20200429,8200,8310,8190,8260,571043,278530,278530,KODEX 200TR,D
20200504,8100,8110,7990,8005,658257,278530,278530,KODEX 200TR,D
20200506,8125,8150,8035,8150,928421,278530,278530,KODEX 200TR,D
20200507,8130,8190,8100,8140,451354,278530,278530,KODEX 200TR,D
20200508,8205,8265,8195,8210,338435,278530,278530,KODEX 200TR,D
20200511,8220,8270,8135,8150,472500,278530,278530,KODEX 200TR,D
20200512,8150,8165,8020,8100,417434,278530,278530,KODEX 200TR,D
20200513,7990,8170,7990,8170,175426,278530,278530,KODEX 200TR,D
20200514,8095,8130,8050,8100,875146,278530,278530,KODEX 200TR,D
20200515,8160,8160,8055,8135,581580,278530,278530,KODEX 200TR,D
20200518,8150,8190,8085,8170,179927,278530,278530,KODEX 200TR,D
20200519,8340,8400,8325,8385,180281,278530,278530,KODEX 200TR,D
20200520,8350,8425,8345,8400,410833,278530,278530,KODEX 200TR,D
20200521,8450,8460,8410,8435,275362,278530,278530,KODEX 200TR,D
20200522,8435,8440,8255,8300,329812,278530,278530,KODEX 200TR,D
20200525,8335,8395,8280,8395,83493,278530,278530,KODEX 200TR,D
20200526,8405,8545,8400,8545,172935,278530,278530,KODEX 200TR,D
20200527,8505,8595,8495,8570,110569,278530,278530,KODEX 200TR,D
20200528,8615,8670,8480,8575,457243,278530,278530,KODEX 200TR,D
20200529,8535,8615,8475,8610,514345,278530,278530,KODEX 200TR,D
20200601,8630,8730,8600,8730,368147,278530,278530,KODEX 200TR,D
20200602,8730,8840,8710,8835,179482,278530,278530,KODEX 200TR,D
20200603,8895,9200,8895,9140,611048,278530,278530,KODEX 200TR,D
20200604,9250,9365,9130,9160,1390225,278530,278530,KODEX 200TR,D
20200605,9145,9320,9110,9315,1038277,278530,278530,KODEX 200TR,D
20200608,9475,9480,9265,9300,547552,278530,278530,KODEX 200TR,D
20200609,9360,9430,9205,9310,242897,278530,278530,KODEX 200TR,D
20200610,9280,9370,9270,9325,307204,278530,278530,KODEX 200TR,D
20200611,9265,9330,9085,9175,367791,278530,278530,KODEX 200TR,D
20200612,8900,9010,8825,9005,192335,278530,278530,KODEX 200TR,D
20200615,8850,9000,8585,8585,451938,278530,278530,KODEX 200TR,D
20200616,8785,9050,8750,9050,461987,278530,278530,KODEX 200TR,D
20200617,9030,9100,8890,9040,194128,278530,278530,KODEX 200TR,D
20200618,8995,9045,8940,9015,215971,278530,278530,KODEX 200TR,D
20200619,9085,9090,8890,9035,323560,278530,278530,KODEX 200TR,D
20200622,8960,9055,8950,8995,166760,278530,278530,KODEX 200TR,D
20200623,9060,9130,8920,9030,287454,278530,278530,KODEX 200TR,D
20200624,9045,9205,9045,9155,103719,278530,278530,KODEX 200TR,D
20200625,9020,9075,8925,8925,332344,278530,278530,KODEX 200TR,D
20200626,9025,9085,8960,9050,75253,278530,278530,KODEX 200TR,D
20200629,8955,9015,8870,8890,139011,278530,278530,KODEX 200TR,D
20200630,9035,9095,8980,9000,385169,278530,278530,KODEX 200TR,D
20200701,9070,9090,8965,8985,244767,278530,278530,KODEX 200TR,D
20200702,9010,9095,9000,9095,21149,278530,278530,KODEX 200TR,D
20200703,9115,9175,9085,9170,204231,278530,278530,KODEX 200TR,D
20200706,9180,9330,9175,9300,361925,278530,278530,KODEX 200TR,D
20200707,9370,9390,9195,9200,285533,278530,278530,KODEX 200TR,D
20200708,9235,9240,9150,9180,36929,278530,278530,KODEX 200TR,D
20200709,9215,9280,9210,9225,31782,278530,278530,KODEX 200TR,D
20200710,9225,9225,9080,9125,77319,278530,278530,KODEX 200TR,D
20200713,9210,9310,9185,9295,74759,278530,278530,KODEX 200TR,D
20200714,9250,9285,9200,9285,90332,278530,278530,KODEX 200TR,D
20200715,9380,9440,9330,9380,146926,278530,278530,KODEX 200TR,D
20200716,9375,9380,9255,9285,190666,278530,278530,KODEX 200TR,D
20200717,9300,9360,9300,9340,101922,278530,278530,KODEX 200TR,D
20200720,9380,9380,9265,9315,66680,278530,278530,KODEX 200TR,D
20200721,9390,9495,9390,9455,42102,278530,278530,KODEX 200TR,D
20200722,9465,9495,9410,9415,784867,278530,278530,KODEX 200TR,D
20200723,9435,9435,9305,9365,181273,278530,278530,KODEX 200TR,D
20200724,9285,9380,9275,9335,150881,278530,278530,KODEX 200TR,D
20200727,9310,9460,9310,9415,80090,278530,278530,KODEX 200TR,D
20200728,9475,9655,9475,9605,76302,278530,278530,KODEX 200TR,D
20200729,9610,9715,9600,9650,197351,278530,278530,KODEX 200TR,D
20200730,9685,9745,9660,9660,273548,278530,278530,KODEX 200TR,D
20200731,9695,9745,9580,9595,81120,278530,278530,KODEX 200TR,D
20200803,9595,9610,9530,9595,87768,278530,278530,KODEX 200TR,D
20200804,9640,9740,9640,9710,466065,278530,278530,KODEX 200TR,D
20200805,9735,9815,9700,9815,278426,278530,278530,KODEX 200TR,D
20200806,9835,10020,9830,9970,449399,278530,278530,KODEX 200TR,D
20200807,9985,10060,9920,10020,356156,278530,278530,KODEX 200TR,D
20200810,10020,10175,9990,10155,144770,278530,278530,KODEX 200TR,D
20200811,10180,10345,10165,10295,488817,278530,278530,KODEX 200TR,D
20200812,10245,10340,10165,10340,156392,278530,278530,KODEX 200TR,D
20200813,10415,10450,10230,10335,529727,278530,278530,KODEX 200TR,D
20200814,10325,10335,10140,10220,1935578,278530,278530,KODEX 200TR,D
20200818,10265,10315,9990,10030,471797,278530,278530,KODEX 200TR,D
20200819,10090,10165,10040,10050,131069,278530,278530,KODEX 200TR,D
20200820,9975,10005,9645,9675,344970,278530,278530,KODEX 200TR,D
20200821,9770,9930,9715,9815,109157,278530,278530,KODEX 200TR,D
20200824,9820,9930,9730,9910,265708,278530,278530,KODEX 200TR,D
20200825,9955,10060,9950,10040,95256,278530,278530,KODEX 200TR,D
20200826,10045,10090,9920,10060,89391,278530,278530,KODEX 200TR,D
20200827,10080,10080,9965,9965,130601,278530,278530,KODEX 200TR,D
20200828,10015,10120,9955,10010,78260,278530,278530,KODEX 200TR,D
20200831,10085,10125,9855,9860,28619,278530,278530,KODEX 200TR,D
20200901,9865,9965,9855,9935,451162,278530,278530,KODEX 200TR,D
20200902,9980,10025,9885,9995,1242206,278530,278530,KODEX 200TR,D
20200903,10055,10165,10055,10130,376216,278530,278530,KODEX 200TR,D
20200904,9875,10000,9865,9985,473440,278530,278530,KODEX 200TR,D
20200907,10020,10060,9950,10020,206665,278530,278530,KODEX 200TR,D
20200908,10100,10160,10085,10160,343722,278530,278530,KODEX 200TR,D
20200909,10060,10110,10025,10050,56613,278530,278530,KODEX 200TR,D
20200910,10155,10170,10110,10120,162398,278530,278530,KODEX 200TR,D
20200911,10125,10140,10020,10140,83878,278530,278530,KODEX 200TR,D
20200914,10215,10285,10195,10260,251935,278530,278530,KODEX 200TR,D
20200915,10295,10360,10260,10350,254086,278530,278530,KODEX 200TR,D
20200916,10335,10375,10290,10315,90800,278530,278530,KODEX 200TR,D
20200917,10315,10315,10140,10165,254629,278530,278530,KODEX 200TR,D
20200918,10175,10225,10130,10205,84477,278530,278530,KODEX 200TR,D
20200921,10195,10275,10080,10095,182232,278530,278530,KODEX 200TR,D
20200922,10100,10105,9830,9865,178629,278530,278530,KODEX 200TR,D
20200923,9925,9955,9720,9915,414875,278530,278530,KODEX 200TR,D
20200924,9795,9815,9675,9685,228985,278530,278530,KODEX 200TR,D
20200925,9750,9770,9685,9745,252561,278530,278530,KODEX 200TR,D
20200928,9780,9905,9780,9875,196965,278530,278530,KODEX 200TR,D
20200929,9960,10000,9915,9950,164179,278530,278530,KODEX 200TR,D
20201005,9945,10110,9940,10065,257611,278530,278530,KODEX 200TR,D
20201006,10090,10160,10065,10085,96552,278530,278530,KODEX 200TR,D
20201007,10040,10195,10010,10190,197152,278530,278530,KODEX 200TR,D
20201008,10260,10280,10165,10200,217584,278530,278530,KODEX 200TR,D
20201012,10235,10280,10210,10235,146156,278530,278530,KODEX 200TR,D
20201013,10285,10310,10170,10240,58467,278530,278530,KODEX 200TR,D
20201014,10245,10265,10120,10155,232171,278530,278530,KODEX 200TR,D
20201015,10145,10145,10020,10075,140152,278530,278530,KODEX 200TR,D
20201016,10095,10110,9940,10010,142186,278530,278530,KODEX 200TR,D
20201019,10025,10115,10025,10035,48123,278530,278530,KODEX 200TR,D
20201020,10010,10100,9950,10100,104364,278530,278530,KODEX 200TR,D
20201021,10105,10160,10090,10145,347261,278530,278530,KODEX 200TR,D
20201022,10080,10090,10005,10070,47285,278530,278530,KODEX 200TR,D
20201023,10105,10135,10025,10110,103998,278530,278530,KODEX 200TR,D
20201026,10145,10170,10075,10075,94015,278530,278530,KODEX 200TR,D
20201027,10010,10075,9975,10010,1000022,278530,278530,KODEX 200TR,D
20201028,9940,10060,9935,10060,226256,278530,278530,KODEX 200TR,D
20201029,9925,9955,9830,9940,126358,278530,278530,KODEX 200TR,D
20201030,9910,9910,9670,9670,239521,278530,278530,KODEX 200TR,D
20201102,9705,9835,9690,9830,181200,278530,278530,KODEX 200TR,D
20201103,9865,10030,9865,10015,641619,278530,278530,KODEX 200TR,D
20201104,10095,10135,9995,10090,155470,278530,278530,KODEX 200TR,D
20201105,10125,10310,10115,10310,968971,278530,278530,KODEX 200TR,D
20201106,10330,10405,10300,10330,387099,278530,278530,KODEX 200TR,D
20201109,10435,10540,10420,10470,320426,278530,278530,KODEX 200TR,D
20201110,10505,10505,10385,10465,128742,278530,278530,KODEX 200TR,D
20201111,10490,10640,10485,10630,103647,278530,278530,KODEX 200TR,D
20201112,10600,10635,10540,10565,748083,278530,278530,KODEX 200TR,D
20201113,10580,10690,10535,10675,1048185,278530,278530,KODEX 200TR,D
20201116,10730,10945,10730,10925,281229,278530,278530,KODEX 200TR,D
20201117,10940,10985,10885,10920,486722,278530,278530,KODEX 200TR,D
20201118,10940,10960,10875,10915,424543,278530,278530,KODEX 200TR,D
20201119,10890,10910,10825,10880,157172,278530,278530,KODEX 200TR,D
20201120,10900,10965,10865,10945,626846,278530,278530,KODEX 200TR,D
20201123,10950,11190,10930,11180,296063,278530,278530,KODEX 200TR,D
20201124,11220,11305,11180,11235,300917,278530,278530,KODEX 200TR,D
20201125,11295,11350,11100,11170,332922,278530,278530,KODEX 200TR,D
20201126,11165,11285,11130,11285,122697,278530,278530,KODEX 200TR,D
20201127,11285,11325,11245,11315,210233,278530,278530,KODEX 200TR,D
20201130,11315,11380,11135,11135,144192,278530,278530,KODEX 200TR,D
20201201,11180,11340,11180,11315,167598,278530,278530,KODEX 200TR,D
20201202,11355,11525,11350,11520,305699,278530,278530,KODEX 200TR,D
20201203,11545,11605,11500,11595,262681,278530,278530,KODEX 200TR,D
20201204,11625,11870,11625,11805,444868,278530,278530,KODEX 200TR,D
20201207,11880,11930,11720,11870,3909807,278530,278530,KODEX 200TR,D
20201208,11850,11855,11670,11670,142090,278530,278530,KODEX 200TR,D
20201209,11705,11930,11705,11915,154432,278530,278530,KODEX 200TR,D
20201210,11790,11950,11745,11830,464914,278530,278530,KODEX 200TR,D
20201211,11885,12005,11885,11955,15223567,278530,278530,KODEX 200TR,D
20201214,12010,12015,11890,11910,257860,278530,278530,KODEX 200TR,D
20201215,11945,11945,11790,11915,2586571,278530,278530,KODEX 200TR,D
20201216,11995,12020,11915,11950,8611223,278530,278530,KODEX 200TR,D
20201217,11955,11965,11810,11950,8497631,278530,278530,KODEX 200TR,D
20201218,11985,11985,11900,11915,143515,278530,278530,KODEX 200TR,D
20201221,11945,11960,11800,11940,169373,278530,278530,KODEX 200TR,D
20201222,11930,11930,11725,11770,2905161,278530,278530,KODEX 200TR,D
20201223,11805,11950,11710,11950,174367,278530,278530,KODEX 200TR,D
20201224,11935,12200,11935,12160,257262,278530,278530,KODEX 200TR,D
20201228,12230,12320,12145,12170,1237394,278530,278530,KODEX 200TR,D
20201229,12170,12425,12170,12405,1066512,278530,278530,KODEX 200TR,D
20201230,12395,12715,12335,12690,494795,278530,278530,KODEX 200TR,D
20210104,12725,13075,12660,13050,1078636,278530,278530,KODEX 200TR,D
20210105,13055,13220,12925,13220,2023188,278530,278530,KODEX 200TR,D
20210106,13260,13400,13045,13150,308630,278530,278530,KODEX 200TR,D
20210107,13260,13510,13235,13400,295472,278530,278530,KODEX 200TR,D
20210108,13460,14080,13460,14015,661826,278530,278530,KODEX 200TR,D
20210111,14015,14600,13800,14035,521797,278530,278530,KODEX 200TR,D
