date,open,high,low,close,volume,ticker,code,name,interval
20090625,5998,6199,5998,6102,1848,091180,091180,KODEX 자동차,D
20090626,6102,6253,6102,6207,6576,091180,091180,KODEX 자동차,D
20090629,6241,6291,6195,6237,13248,091180,091180,KODEX 자동차,D
20090630,6241,6274,6073,6115,4560,091180,091180,KODEX 자동차,D
20090701,6081,6136,6027,6090,2349,091180,091180,KODEX 자동차,D
20090702,6123,6123,5993,5993,4206,091180,091180,KODEX 자동차,D
20090703,5993,6077,5956,6077,4912,091180,091180,KODEX 자동차,D
20090706,6098,6149,6031,6149,3539,091180,091180,KODEX 자동차,D
20090707,6149,6316,6149,6304,3458,091180,091180,KODEX 자동차,D
20090708,6291,6425,6249,6413,3366,091180,091180,KODEX 자동차,D
20090709,6400,6518,6321,6455,11285,091180,091180,KODEX 자동차,D
20090710,6421,6467,6333,6371,5345,091180,091180,KODEX 자동차,D
20090713,6375,6459,6174,6178,13358,091180,091180,KODEX 자동차,D
20090714,6253,6291,6123,6262,8780,091180,091180,KODEX 자동차,D
20090715,6262,6388,6262,6388,2254,091180,091180,KODEX 자동차,D
20090716,6392,6446,6333,6379,9812,091180,091180,KODEX 자동차,D
20090717,6379,6413,6325,6354,11511,091180,091180,KODEX 자동차,D
20090720,6459,6656,6417,6656,10871,091180,091180,KODEX 자동차,D
20090721,6690,6845,6690,6786,7226,091180,091180,KODEX 자동차,D
20090722,6836,6904,6786,6845,5794,091180,091180,KODEX 자동차,D
20090723,6753,6803,6690,6753,7304,091180,091180,KODEX 자동차,D
20090724,6836,6836,6711,6719,7232,091180,091180,KODEX 자동차,D
20090727,6673,6941,6673,6933,22157,091180,091180,KODEX 자동차,D
20090728,6933,6962,6820,6862,18411,091180,091180,KODEX 자동차,D
20090729,6878,6954,6849,6904,4933,091180,091180,KODEX 자동차,D
20090730,6887,6962,6769,6962,6501,091180,091180,KODEX 자동차,D
20090731,6979,7147,6971,7092,10375,091180,091180,KODEX 자동차,D
20090803,7130,7457,7130,7373,7724,091180,091180,KODEX 자동차,D
20090804,7432,7629,7361,7499,28997,091180,091180,KODEX 자동차,D
20090805,7499,7499,7289,7315,24603,091180,091180,KODEX 자동차,D
20090806,7289,7373,7214,7369,24304,091180,091180,KODEX 자동차,D
20090807,7369,7432,7323,7407,11251,091180,091180,KODEX 자동차,D
20090810,7424,7487,7382,7440,8856,091180,091180,KODEX 자동차,D
20090811,7424,7424,7273,7365,11257,091180,091180,KODEX 자동차,D
20090812,7357,7357,7193,7277,24638,091180,091180,KODEX 자동차,D
20090813,7306,7537,7306,7482,16724,091180,091180,KODEX 자동차,D
20090814,7491,7520,7348,7420,7183,091180,091180,KODEX 자동차,D
20090817,7420,7424,7227,7273,4691,091180,091180,KODEX 자동차,D
20090818,7172,7340,7168,7298,6644,091180,091180,KODEX 자동차,D
20090819,7449,7579,7298,7466,9687,091180,091180,KODEX 자동차,D
20090820,7550,7801,7491,7801,27867,091180,091180,KODEX 자동차,D
20090821,7826,7990,7822,7910,8740,091180,091180,KODEX 자동차,D
20090824,7969,8162,7969,8137,12304,091180,091180,KODEX 자동차,D
20090825,8137,8137,7864,7948,26974,091180,091180,KODEX 자동차,D
20090826,8011,8011,7784,7847,35629,091180,091180,KODEX 자동차,D
20090827,7847,7906,7722,7751,21739,091180,091180,KODEX 자동차,D
20090828,7793,8028,7793,8003,14746,091180,091180,KODEX 자동차,D
20090831,8095,8095,7701,7881,26099,091180,091180,KODEX 자동차,D
20090901,7881,8292,7814,8271,27897,091180,091180,KODEX 자동차,D
20090902,8216,8556,8065,8472,36762,091180,091180,KODEX 자동차,D
20090903,8556,8556,8086,8179,28769,091180,091180,KODEX 자동차,D
20090904,8221,8221,7902,8011,22118,091180,091180,KODEX 자동차,D
20090907,7944,8284,7944,8254,20438,091180,091180,KODEX 자동차,D
20090908,8196,8384,8196,8271,18629,091180,091180,KODEX 자동차,D
20090909,8305,8305,7885,7948,38492,091180,091180,KODEX 자동차,D
20090910,8099,8099,7797,8099,30223,091180,091180,KODEX 자동차,D
20090911,8116,8116,7772,7847,28330,091180,091180,KODEX 자동차,D
20090914,7768,7839,7617,7793,17297,091180,091180,KODEX 자동차,D
20090915,7797,8036,7780,8032,23906,091180,091180,KODEX 자동차,D
20090916,8095,8330,8095,8317,30313,091180,091180,KODEX 자동차,D
20090917,8472,8493,8196,8300,20379,091180,091180,KODEX 자동차,D
20090918,8300,8430,8288,8288,15376,091180,091180,KODEX 자동차,D
20090921,8292,8326,8204,8216,9589,091180,091180,KODEX 자동차,D
20090922,8216,8598,8216,8560,16503,091180,091180,KODEX 자동차,D
20090923,8682,8795,8481,8720,6295,091180,091180,KODEX 자동차,D
20090924,8720,8820,8577,8732,13498,091180,091180,KODEX 자동차,D
20090925,8804,9018,8628,9018,15987,091180,091180,KODEX 자동차,D
20090928,9139,9139,8732,8795,7103,091180,091180,KODEX 자동차,D
20090929,8883,8883,8598,8699,58370,091180,091180,KODEX 자동차,D
20090930,8611,8867,8598,8636,11410,091180,091180,KODEX 자동차,D
20091001,8636,8716,8141,8221,29708,091180,091180,KODEX 자동차,D
20091005,8091,8221,8011,8078,32068,091180,091180,KODEX 자동차,D
20091006,8212,8212,7910,7998,18749,091180,091180,KODEX 자동차,D
20091007,7998,8137,7633,7692,16041,091180,091180,KODEX 자동차,D
20091008,7726,7885,7625,7860,10766,091180,091180,KODEX 자동차,D
20091009,7906,8196,7906,8183,13621,091180,091180,KODEX 자동차,D
20091012,8191,8200,8070,8120,10336,091180,091180,KODEX 자동차,D
20091013,8200,8221,8070,8158,12348,091180,091180,KODEX 자동차,D
20091014,8158,8300,8158,8233,7947,091180,091180,KODEX 자동차,D
20091015,8237,8443,8183,8191,12852,091180,091180,KODEX 자동차,D
20091016,8221,8221,7810,7881,18454,091180,091180,KODEX 자동차,D
20091019,7965,7965,7747,7961,7643,091180,091180,KODEX 자동차,D
20091020,7961,8053,7881,7894,22653,091180,091180,KODEX 자동차,D
20091021,7894,8086,7894,7998,9936,091180,091180,KODEX 자동차,D
20091022,8045,8124,7998,8070,4441,091180,091180,KODEX 자동차,D
20091023,8137,8464,8137,8460,21647,091180,091180,KODEX 자동차,D
20091026,8460,8791,8460,8749,32089,091180,091180,KODEX 자동차,D
20091027,8703,8867,8640,8867,8790,091180,091180,KODEX 자동차,D
20091028,8867,8867,8623,8716,42350,091180,091180,KODEX 자동차,D
20091029,8607,8615,8388,8556,10957,091180,091180,KODEX 자동차,D
20091030,8682,9311,8388,8418,10542,091180,091180,KODEX 자동차,D
20091102,8418,8418,8091,8162,10733,091180,091180,KODEX 자동차,D
20091103,8003,8279,8003,8183,6622,091180,091180,KODEX 자동차,D
20091104,8137,8347,8074,8347,9270,091180,091180,KODEX 자동차,D
20091105,8347,8347,8154,8200,3362,091180,091180,KODEX 자동차,D
20091106,8309,8363,8288,8351,2459,091180,091180,KODEX 자동차,D
20091109,8288,8418,8254,8292,8539,091180,091180,KODEX 자동차,D
20091110,8363,8460,8263,8263,5403,091180,091180,KODEX 자동차,D
20091111,8279,8309,8145,8216,13217,091180,091180,KODEX 자동차,D
20091112,8216,8263,8053,8061,7960,091180,091180,KODEX 자동차,D
20091113,8065,8078,7919,7956,5917,091180,091180,KODEX 자동차,D
20091116,7956,8036,7944,8036,2335,091180,091180,KODEX 자동차,D
20091117,8065,8065,7860,7864,9634,091180,091180,KODEX 자동차,D
20091118,7902,8028,7902,7952,5419,091180,091180,KODEX 자동차,D
20091119,7952,8208,7952,8208,7147,091180,091180,KODEX 자동차,D
20091120,8338,8338,8124,8187,4508,091180,091180,KODEX 자동차,D
20091123,8187,8187,7990,8061,7682,091180,091180,KODEX 자동차,D
20091124,8074,8074,7973,8032,9443,091180,091180,KODEX 자동차,D
20091125,8112,8112,8011,8086,3963,091180,091180,KODEX 자동차,D
20091126,8086,8137,7927,7986,17780,091180,091180,KODEX 자동차,D
20091127,7969,7969,7554,7571,12635,091180,091180,KODEX 자동차,D
20091130,7646,7885,7646,7835,5651,091180,091180,KODEX 자동차,D
20091201,7910,8078,7835,8078,4612,091180,091180,KODEX 자동차,D
20091202,8154,8183,8070,8086,25994,091180,091180,KODEX 자동차,D
20091203,8095,8166,7998,8137,3516,091180,091180,KODEX 자동차,D
20091204,8137,8208,8065,8187,3874,091180,091180,KODEX 자동차,D
20091207,8263,8397,8263,8321,6566,091180,091180,KODEX 자동차,D
20091208,8464,8464,8292,8338,1597,091180,091180,KODEX 자동차,D
20091209,8338,8565,8258,8552,9259,091180,091180,KODEX 자동차,D
20091210,8552,8753,8506,8619,13292,091180,091180,KODEX 자동차,D
20091211,8619,8753,8619,8678,13565,091180,091180,KODEX 자동차,D
20091214,8808,8808,8560,8674,5539,091180,091180,KODEX 자동차,D
20091215,8690,8837,8649,8716,11919,091180,091180,KODEX 자동차,D
20091216,8716,8737,8636,8720,7333,091180,091180,KODEX 자동차,D
20091217,8720,8783,8703,8749,16671,091180,091180,KODEX 자동차,D
20091218,8749,8749,8586,8703,2943,091180,091180,KODEX 자동차,D
20091221,8703,8808,8703,8787,3583,091180,091180,KODEX 자동차,D
20091222,8787,8875,8787,8875,26776,091180,091180,KODEX 자동차,D
20091223,8875,8984,8875,8984,23032,091180,091180,KODEX 자동차,D
20091224,9022,9211,8967,9127,7477,091180,091180,KODEX 자동차,D
20091228,9143,9143,8963,9018,6270,091180,091180,KODEX 자동차,D
20091229,9143,9173,9051,9102,12187,091180,091180,KODEX 자동차,D
20091230,9185,9185,9072,9181,4099,091180,091180,KODEX 자동차,D
20100104,9190,9227,9106,9227,4575,091180,091180,KODEX 자동차,D
20100105,9261,9261,8678,8741,82367,091180,091180,KODEX 자동차,D
20100106,8724,8787,8531,8657,22192,091180,091180,KODEX 자동차,D
20100107,8804,8938,8359,8388,23653,091180,091180,KODEX 자동차,D
20100108,8393,8393,8154,8372,11112,091180,091180,KODEX 자동차,D
20100111,8372,8418,8158,8246,27581,091180,091180,KODEX 자동차,D
20100112,8288,8330,8170,8254,5173,091180,091180,KODEX 자동차,D
20100113,8254,8275,8187,8221,4914,091180,091180,KODEX 자동차,D
20100114,8179,8263,8154,8179,5512,091180,091180,KODEX 자동차,D
20100115,8271,8397,8179,8292,9822,091180,091180,KODEX 자동차,D
20100118,8292,8347,8208,8326,12193,091180,091180,KODEX 자동차,D
20100119,8355,8397,8179,8187,7522,091180,091180,KODEX 자동차,D
20100120,8221,8279,8095,8137,10554,091180,091180,KODEX 자동차,D
20100121,7977,8355,7977,8355,4790,091180,091180,KODEX 자동차,D
20100122,8070,8347,8070,8267,10497,091180,091180,KODEX 자동차,D
20100125,8263,8372,8183,8326,5165,091180,091180,KODEX 자동차,D
20100126,8380,8380,7952,8057,14037,091180,091180,KODEX 자동차,D
20100127,8057,8258,8007,8137,12394,091180,091180,KODEX 자동차,D
20100128,8221,8409,8196,8388,7261,091180,091180,KODEX 자동차,D
20100129,8347,8498,8334,8342,11819,091180,091180,KODEX 자동차,D
20100201,8544,8607,8485,8607,8996,091180,091180,KODEX 자동차,D
20100202,8779,8779,8351,8409,69479,091180,091180,KODEX 자동차,D
20100203,8422,8535,8355,8464,5693,091180,091180,KODEX 자동차,D
20100204,8464,8741,8464,8649,30103,091180,091180,KODEX 자동차,D
20100205,8435,8506,8393,8506,7564,091180,091180,KODEX 자동차,D
20100208,8711,8711,8506,8544,8983,091180,091180,KODEX 자동차,D
20100209,8640,8640,8430,8539,2716,091180,091180,KODEX 자동차,D
20100210,8623,8623,8460,8464,2823,091180,091180,KODEX 자동차,D
20100211,8556,8615,8539,8590,6218,091180,091180,KODEX 자동차,D
20100212,8590,8590,8439,8539,4491,091180,091180,KODEX 자동차,D
20100216,8594,8686,8539,8636,8688,091180,091180,KODEX 자동차,D
20100217,8703,8737,8669,8690,3945,091180,091180,KODEX 자동차,D
20100218,8690,8766,8640,8640,6553,091180,091180,KODEX 자동차,D
20100219,8590,8724,8548,8598,2742,091180,091180,KODEX 자동차,D
20100222,8682,8808,8682,8770,7683,091180,091180,KODEX 자동차,D
20100223,8766,8833,8749,8833,6842,091180,091180,KODEX 자동차,D
20100224,8791,8791,8607,8753,1610,091180,091180,KODEX 자동차,D
20100225,8753,8762,8632,8690,3445,091180,091180,KODEX 자동차,D
20100226,8674,8787,8674,8787,1174,091180,091180,KODEX 자동차,D
20100302,8791,8955,8779,8812,17966,091180,091180,KODEX 자동차,D
20100303,8816,8862,8800,8850,5348,091180,091180,KODEX 자동차,D
20100304,8850,8854,8795,8795,1611,091180,091180,KODEX 자동차,D
20100305,8795,8900,8795,8892,6495,091180,091180,KODEX 자동차,D
20100308,8921,9034,8892,8917,7738,091180,091180,KODEX 자동차,D
20100309,8917,8917,8779,8812,5442,091180,091180,KODEX 자동차,D
20100310,8800,8816,8732,8791,5665,091180,091180,KODEX 자동차,D
20100311,8808,8850,8682,8695,9654,091180,091180,KODEX 자동차,D
20100312,8699,8724,8514,8556,6891,091180,091180,KODEX 자동차,D
20100315,8556,8581,8472,8502,2107,091180,091180,KODEX 자동차,D
20100316,8506,8649,8506,8649,4763,091180,091180,KODEX 자동차,D
20100317,8653,8800,8653,8774,4247,091180,091180,KODEX 자동차,D
20100318,8749,8829,8749,8795,1320,091180,091180,KODEX 자동차,D
20100319,8795,9018,8795,8984,12813,091180,091180,KODEX 자동차,D
20100322,9034,9072,8976,9072,5250,091180,091180,KODEX 자동차,D
20100323,9081,9156,9081,9143,2784,091180,091180,KODEX 자동차,D
20100324,9143,9219,9143,9160,6118,091180,091180,KODEX 자동차,D
20100325,9160,9253,9148,9236,2258,091180,091180,KODEX 자동차,D
20100326,9236,9248,9160,9236,5583,091180,091180,KODEX 자동차,D
20100329,9160,9299,9152,9211,6845,091180,091180,KODEX 자동차,D
20100330,9211,9303,9211,9236,1093,091180,091180,KODEX 자동차,D
20100331,9236,9236,9068,9089,7666,091180,091180,KODEX 자동차,D
20100401,9185,9311,9060,9311,7195,091180,091180,KODEX 자동차,D
20100402,9353,9496,9353,9475,59037,091180,091180,KODEX 자동차,D
20100405,9437,9726,9437,9634,12646,091180,091180,KODEX 자동차,D
20100406,9823,9823,9546,9605,6510,091180,091180,KODEX 자동차,D
20100407,9605,9659,9529,9563,5129,091180,091180,KODEX 자동차,D
20100408,9538,9647,9521,9613,2699,091180,091180,KODEX 자동차,D
20100409,9613,9756,9479,9617,6091,091180,091180,KODEX 자동차,D
20100412,9664,9664,9085,9110,35159,091180,091180,KODEX 자동차,D
20100413,9408,9408,9143,9332,5519,091180,091180,KODEX 자동차,D
20100414,9378,9437,9261,9286,2863,091180,091180,KODEX 자동차,D
20100415,9429,9429,9072,9173,7699,091180,091180,KODEX 자동차,D
20100416,9106,9282,9093,9160,5283,091180,091180,KODEX 자동차,D
20100419,9064,9190,9047,9152,2682,091180,091180,KODEX 자동차,D
20100420,9152,9374,9152,9374,6175,091180,091180,KODEX 자동차,D
20100421,9383,9605,9383,9584,5689,091180,091180,KODEX 자동차,D
20100422,9588,9664,9525,9643,5465,091180,091180,KODEX 자동차,D
20100423,9651,9865,9651,9785,5693,091180,091180,KODEX 자동차,D
20100426,9718,9911,9718,9903,4349,091180,091180,KODEX 자동차,D
20100427,9865,9865,9731,9836,2966,091180,091180,KODEX 자동차,D
20100428,9634,9966,9634,9966,5285,091180,091180,KODEX 자동차,D
20100429,10067,10258,10021,10245,9239,091180,091180,KODEX 자동차,D
20100430,10338,10410,10254,10381,5136,091180,091180,KODEX 자동차,D
20100503,10410,10483,10211,10317,6479,091180,091180,KODEX 자동차,D
20100504,10508,10614,10478,10538,6499,091180,091180,KODEX 자동차,D
20100506,10533,10601,10334,10466,8702,091180,091180,KODEX 자동차,D
20100507,10398,10398,10076,10283,12552,091180,091180,KODEX 자동차,D
20100510,10169,10593,10169,10495,11100,091180,091180,KODEX 자동차,D
20100511,10847,10847,10453,10550,4718,091180,091180,KODEX 자동차,D
20100512,10550,10889,10550,10779,9835,091180,091180,KODEX 자동차,D
20100513,10788,11156,10788,11152,12447,091180,091180,KODEX 자동차,D
20100514,11135,11419,11038,11419,38423,091180,091180,KODEX 자동차,D
20100517,11224,11415,11110,11186,23146,091180,091180,KODEX 자동차,D
20100518,11355,11355,10521,10707,25459,091180,091180,KODEX 자동차,D
20100519,10707,10923,10266,10923,13129,091180,091180,KODEX 자동차,D
20100520,10923,11144,10521,10766,17236,091180,091180,KODEX 자동차,D
20100524,10762,10838,10593,10682,13417,091180,091180,KODEX 자동차,D
20100525,10677,10677,10016,10402,27707,091180,091180,KODEX 자동차,D
20100526,10313,10682,10313,10682,10578,091180,091180,KODEX 자동차,D
20100527,10860,11076,10635,11076,195558,091180,091180,KODEX 자동차,D
20100528,11076,11224,10961,11067,11440,091180,091180,KODEX 자동차,D
20100531,11101,11228,11101,11148,4763,091180,091180,KODEX 자동차,D
20100601,11271,11271,10728,10775,12292,091180,091180,KODEX 자동차,D
20100603,10889,10974,10728,10830,14860,091180,091180,KODEX 자동차,D
20100604,10847,11148,10847,11122,7772,091180,091180,KODEX 자동차,D
20100607,10677,11186,10677,11127,188566,091180,091180,KODEX 자동차,D
20100608,11186,11275,11101,11228,19967,091180,091180,KODEX 자동차,D
20100609,11262,11279,11101,11165,26607,091180,091180,KODEX 자동차,D
20100610,11186,11245,11016,11101,2787,091180,091180,KODEX 자동차,D
20100611,11190,11275,11033,11131,4938,091180,091180,KODEX 자동차,D
20100614,11207,11271,11131,11156,3399,091180,091180,KODEX 자동차,D
20100615,11203,11436,11203,11436,5157,091180,091180,KODEX 자동차,D
20100616,11440,11745,11427,11508,7402,091180,091180,KODEX 자동차,D
20100617,11783,11783,11542,11605,8459,091180,091180,KODEX 자동차,D
20100618,11885,11885,11499,11521,5076,091180,091180,KODEX 자동차,D
20100621,11889,11889,11542,11605,7140,091180,091180,KODEX 자동차,D
20100622,11567,11703,11542,11635,5838,091180,091180,KODEX 자동차,D
20100623,11652,11652,11271,11470,12472,091180,091180,KODEX 자동차,D
20100624,11567,11567,11355,11440,7451,091180,091180,KODEX 자동차,D
20100625,11355,11516,11351,11483,7002,091180,091180,KODEX 자동차,D
20100628,11542,11660,11470,11660,6117,091180,091180,KODEX 자동차,D
20100629,11694,11728,11444,11444,11814,091180,091180,KODEX 자동차,D
20100630,11525,11635,11271,11635,14764,091180,091180,KODEX 자동차,D
20100701,11470,11474,11114,11305,31330,091180,091180,KODEX 자동차,D
20100702,11148,11249,10915,10995,57968,091180,091180,KODEX 자동차,D
20100705,11355,11355,10868,10957,4972,091180,091180,KODEX 자동차,D
20100706,10889,11220,10796,11220,63264,091180,091180,KODEX 자동차,D
20100707,11309,11309,11101,11139,19184,091180,091180,KODEX 자동차,D
20100708,11309,11355,11131,11211,33476,091180,091180,KODEX 자동차,D
20100709,11389,11389,11156,11351,11955,091180,091180,KODEX 자동차,D
20100712,11355,11601,11355,11601,4803,091180,091180,KODEX 자동차,D
20100713,11478,11644,11461,11461,6897,091180,091180,KODEX 자동차,D
20100714,11516,11610,11440,11440,8557,091180,091180,KODEX 자동차,D
20100715,11457,11491,11385,11453,4331,091180,091180,KODEX 자동차,D
20100716,11457,11457,11135,11160,13182,091180,091180,KODEX 자동차,D
20100719,11152,11245,11016,11152,1926,091180,091180,KODEX 자동차,D
20100720,11262,11262,11063,11245,4592,091180,091180,KODEX 자동차,D
20100721,11249,11334,11021,11101,6698,091180,091180,KODEX 자동차,D
20100722,11101,11211,9533,10817,13767,091180,091180,KODEX 자동차,D
20100723,11059,11059,10745,10898,5032,091180,091180,KODEX 자동차,D
20100726,10974,11245,10961,11228,7636,091180,091180,KODEX 자동차,D
20100727,11271,11495,11271,11381,8848,091180,091180,KODEX 자동차,D
20100728,11385,11440,11305,11343,4324,091180,091180,KODEX 자동차,D
20100729,11343,11343,11237,11258,32293,091180,091180,KODEX 자동차,D
20100730,11440,11516,11216,11516,6469,091180,091180,KODEX 자동차,D
20100802,11610,11999,11567,11966,10784,091180,091180,KODEX 자동차,D
20100803,11966,12008,11851,11991,8588,091180,091180,KODEX 자동차,D
20100804,12110,12110,11762,11902,10608,091180,091180,KODEX 자동차,D
20100805,11953,12059,11707,11843,5293,091180,091180,KODEX 자동차,D
20100806,12008,12008,11521,11563,10061,091180,091180,KODEX 자동차,D
20100809,11563,11614,11483,11550,4460,091180,091180,KODEX 자동차,D
20100810,11546,11546,11194,11233,9696,091180,091180,KODEX 자동차,D
20100811,11233,11283,11084,11228,6795,091180,091180,KODEX 자동차,D
20100812,11228,11266,11008,11144,5772,091180,091180,KODEX 자동차,D
20100813,11144,11262,11042,11262,4926,091180,091180,KODEX 자동차,D
20100816,11262,11322,11008,11322,4645,091180,091180,KODEX 자동차,D
20100817,11322,11322,11080,11144,16249,091180,091180,KODEX 자동차,D
20100818,11127,11169,11021,11105,14733,091180,091180,KODEX 자동차,D
20100819,11127,11499,11127,11499,3906,091180,091180,KODEX 자동차,D
20100820,11186,11491,11186,11491,7326,091180,091180,KODEX 자동차,D
20100823,11491,11572,11063,11072,10392,091180,091180,KODEX 자동차,D
20100824,11072,11271,11050,11152,4335,091180,091180,KODEX 자동차,D
20100825,11016,11139,11004,11050,2381,091180,091180,KODEX 자동차,D
20100826,11144,11207,11029,11084,4673,091180,091180,KODEX 자동차,D
20100827,11190,11190,11042,11169,1642,091180,091180,KODEX 자동차,D
20100830,11440,11440,11233,11398,4642,091180,091180,KODEX 자동차,D
20100831,11398,11440,11288,11415,5597,091180,091180,KODEX 자동차,D
20100901,11406,11745,11406,11728,9909,091180,091180,KODEX 자동차,D
20100902,11779,11898,11644,11733,22436,091180,091180,KODEX 자동차,D
20100903,11733,11949,11690,11949,16202,091180,091180,KODEX 자동차,D
20100906,11953,12300,11953,12300,12808,091180,091180,KODEX 자동차,D
20100907,12584,12584,12169,12224,37854,091180,091180,KODEX 자동차,D
20100908,12266,12389,12127,12385,14778,091180,091180,KODEX 자동차,D
20100909,12385,12508,12330,12504,9285,091180,091180,KODEX 자동차,D
20100910,12423,12673,12415,12461,14603,091180,091180,KODEX 자동차,D
20100913,12474,12885,12453,12885,15412,091180,091180,KODEX 자동차,D
20100914,12885,13008,12771,12855,135277,091180,091180,KODEX 자동차,D
20100915,12957,12957,12703,12737,13761,091180,091180,KODEX 자동차,D
20100916,12745,12822,12618,12745,66411,091180,091180,KODEX 자동차,D
20100917,12749,12771,12533,12711,78544,091180,091180,KODEX 자동차,D
20100920,12711,12864,12703,12864,7251,091180,091180,KODEX 자동차,D
20100924,12949,13436,12944,13436,32855,091180,091180,KODEX 자동차,D
20100927,13559,13559,13224,13415,147853,091180,091180,KODEX 자동차,D
20100928,13516,13516,13245,13423,18607,091180,091180,KODEX 자동차,D
20100929,13610,13610,13194,13275,20814,091180,091180,KODEX 자동차,D
20100930,13275,13453,13241,13453,21638,091180,091180,KODEX 자동차,D
20101001,13453,13584,13389,13576,9376,091180,091180,KODEX 자동차,D
20101004,13686,13872,13563,13716,26757,091180,091180,KODEX 자동차,D
20101005,13652,13728,13567,13656,15020,091180,091180,KODEX 자동차,D
20101006,13970,13970,13499,13610,74439,091180,091180,KODEX 자동차,D
20101007,13766,13766,13483,13533,133002,091180,091180,KODEX 자동차,D
20101008,13601,13690,13538,13644,9411,091180,091180,KODEX 자동차,D
20101011,13682,13999,13682,13961,15555,091180,091180,KODEX 자동차,D
20101012,14025,14025,13461,13677,35693,091180,091180,KODEX 자동차,D
20101013,13525,13720,13516,13656,8683,091180,091180,KODEX 자동차,D
20101014,13559,13864,13559,13864,15236,091180,091180,KODEX 자동차,D
20101015,13940,13940,13601,13703,24309,091180,091180,KODEX 자동차,D
20101018,13796,13796,13254,13305,80446,091180,091180,KODEX 자동차,D
20101019,13559,13559,13211,13279,9291,091180,091180,KODEX 자동차,D
20101020,13262,13555,13008,13491,31727,091180,091180,KODEX 자동차,D
20101021,13762,13762,13372,13644,8132,091180,091180,KODEX 자동차,D
20101022,13703,13885,13703,13885,21986,091180,091180,KODEX 자동차,D
20101025,13957,14504,13957,14504,20930,091180,091180,KODEX 자동차,D
20101026,14504,14660,14457,14622,19976,091180,091180,KODEX 자동차,D
20101027,14660,14686,14415,14648,10448,091180,091180,KODEX 자동차,D
20101028,14406,14652,14406,14550,9482,091180,091180,KODEX 자동차,D
20101029,14550,14660,14406,14563,16025,091180,091180,KODEX 자동차,D
20101101,14694,15398,14694,15381,23849,091180,091180,KODEX 자동차,D
20101102,15457,15580,15266,15529,17137,091180,091180,KODEX 자동차,D
20101103,15677,15872,15372,15631,50369,091180,091180,KODEX 자동차,D
20101104,15601,15601,15169,15427,52892,091180,091180,KODEX 자동차,D
20101105,15593,15593,14927,15004,95055,091180,091180,KODEX 자동차,D
20101108,15084,15093,14745,15093,23736,091180,091180,KODEX 자동차,D
20101109,15211,15271,15076,15220,8717,091180,091180,KODEX 자동차,D
20101110,15220,15495,15050,15495,35741,091180,091180,KODEX 자동차,D
20101111,15508,15775,15504,15669,24579,091180,091180,KODEX 자동차,D
20101112,15677,15758,15084,15152,37951,091180,091180,KODEX 자동차,D
20101115,15165,15249,14868,15046,28839,091180,091180,KODEX 자동차,D
20101116,15131,15216,14699,15029,9888,091180,091180,KODEX 자동차,D
20101117,14957,15169,14838,15084,14432,091180,091180,KODEX 자동차,D
20101118,15338,15423,15139,15423,34777,091180,091180,KODEX 자동차,D
20101119,15593,15593,15415,15550,10647,091180,091180,KODEX 자동차,D
20101122,15677,15703,15182,15266,16984,091180,091180,KODEX 자동차,D
20101123,15194,15216,14686,14872,20945,091180,091180,KODEX 자동차,D
20101124,14406,14999,14406,14970,30406,091180,091180,KODEX 자동차,D
20101125,14999,14999,14677,14817,8897,091180,091180,KODEX 자동차,D
20101126,14932,14932,14499,14533,11473,091180,091180,KODEX 자동차,D
20101129,14406,14682,14406,14508,5348,091180,091180,KODEX 자동차,D
20101130,14983,14983,14525,14796,8813,091180,091180,KODEX 자동차,D
20101201,14800,15241,14800,15237,14558,091180,091180,KODEX 자동차,D
20101202,15338,15453,15296,15322,28399,091180,091180,KODEX 자동차,D
20101203,15322,15559,15271,15559,12303,091180,091180,KODEX 자동차,D
20101206,15559,15737,15555,15597,19395,091180,091180,KODEX 자동차,D
20101207,15597,15597,15199,15529,56544,091180,091180,KODEX 자동차,D
20101208,15508,15728,15495,15529,6633,091180,091180,KODEX 자동차,D
20101209,15529,15813,15355,15788,10441,091180,091180,KODEX 자동차,D
20101210,15847,15919,15427,15499,25892,091180,091180,KODEX 자동차,D
20101213,15499,15550,15296,15474,36235,091180,091180,KODEX 자동차,D
20101214,15610,15686,15423,15686,17241,091180,091180,KODEX 자동차,D
20101215,15805,15843,15550,15660,9574,091180,091180,KODEX 자동차,D
20101216,15631,15631,15381,15461,28762,091180,091180,KODEX 자동차,D
20101217,15627,15627,15381,15410,57870,091180,091180,KODEX 자동차,D
20101220,15440,15440,15105,15423,58207,091180,091180,KODEX 자동차,D
20101221,15508,15508,15343,15368,12669,091180,091180,KODEX 자동차,D
20101222,15381,15648,15300,15631,21950,091180,091180,KODEX 자동차,D
20101223,15550,15783,15550,15555,12623,091180,091180,KODEX 자동차,D
20101224,15555,15741,15377,15415,81172,091180,091180,KODEX 자동차,D
20101227,15415,15423,15004,15059,29114,091180,091180,KODEX 자동차,D
20101228,15084,15169,14999,15084,42757,091180,091180,KODEX 자동차,D
20101229,15203,15334,15084,15296,10945,091180,091180,KODEX 자동차,D
20101230,15169,15419,15135,15199,19381,091180,091180,KODEX 자동차,D
20110103,15216,15644,15216,15635,22745,091180,091180,KODEX 자동차,D
20110104,15762,15932,15584,15889,35837,091180,091180,KODEX 자동차,D
20110105,15932,16512,15932,16466,46656,091180,091180,KODEX 자동차,D
20110106,16483,16699,16364,16516,36676,091180,091180,KODEX 자동차,D
