date,open,high,low,close,volume,ticker,code,name,interval
20131205,12050,12090,11755,11945,36512860,122630,122630,KODEX 레버리지,D
20131206,11935,12030,11875,11955,18912696,122630,122630,KODEX 레버리지,D
20131209,12205,12250,12115,12190,16892454,122630,122630,KODEX 레버리지,D
20131210,12175,12180,12060,12100,13282078,122630,122630,KODEX 레버리지,D
20131211,11970,12210,11800,11850,30610960,122630,122630,KODEX 레버리지,D
20131212,11730,11795,11605,11765,31061212,122630,122630,KODEX 레버리지,D
20131213,11735,11735,11460,11635,33908920,122630,122630,KODEX 레버리지,D
20131216,11580,11740,11520,11655,19605900,122630,122630,KODEX 레버리지,D
20131217,11840,11910,11710,11770,20149020,122630,122630,KODEX 레버리지,D
20131218,11770,11970,11745,11930,18203120,122630,122630,KODEX 레버리지,D
20131219,12170,12200,11765,11865,26609084,122630,122630,KODEX 레버리지,D
20131220,11850,12020,11820,11950,18125158,122630,122630,KODEX 레버리지,D
20131223,12060,12210,12040,12145,21266326,122630,122630,KODEX 레버리지,D
20131224,12200,12300,12140,12215,22181356,122630,122630,KODEX 레버리지,D
20131226,12255,12315,12155,12160,20142784,122630,122630,KODEX 레버리지,D
20131227,12200,12415,12145,12365,22759956,122630,122630,KODEX 레버리지,D
20131230,12455,12460,12350,12425,11862033,122630,122630,KODEX 레버리지,D
20140102,12490,12500,11775,11780,40155544,122630,122630,KODEX 레버리지,D
20140103,11760,11780,11375,11520,50990324,122630,122630,KODEX 레버리지,D
20140106,11530,11720,11445,11585,29110628,122630,122630,KODEX 레버리지,D
20140107,11450,11735,11450,11655,23200330,122630,122630,KODEX 레버리지,D
20140108,11715,11760,11495,11640,25842194,122630,122630,KODEX 레버리지,D
20140109,11640,11670,11515,11515,19795216,122630,122630,KODEX 레버리지,D
20140110,11455,11585,11230,11335,41981352,122630,122630,KODEX 레버리지,D
20140113,11400,11525,11355,11475,15068608,122630,122630,KODEX 레버리지,D
20140114,11415,11665,11310,11440,28635314,122630,122630,KODEX 레버리지,D
20140115,11560,11585,11435,11505,15854723,122630,122630,KODEX 레버리지,D
20140116,11555,11670,11540,11605,17118760,122630,122630,KODEX 레버리지,D
20140117,11590,11625,11360,11410,23919596,122630,122630,KODEX 레버리지,D
20140120,11385,11580,11250,11545,23323738,122630,122630,KODEX 레버리지,D
20140121,11530,11715,11485,11710,21214016,122630,122630,KODEX 레버리지,D
20140122,11655,11710,11615,11690,13215486,122630,122630,KODEX 레버리지,D
20140123,11715,11720,11430,11430,32151860,122630,122630,KODEX 레버리지,D
20140124,11340,11390,11175,11330,37999776,122630,122630,KODEX 레버리지,D
20140127,11020,11135,10885,11055,39154816,122630,122630,KODEX 레버리지,D
20140128,10980,11145,10950,11130,14817164,122630,122630,KODEX 레버리지,D
20140129,11205,11395,11190,11355,20574568,122630,122630,KODEX 레버리지,D
20140203,11230,11265,11005,11065,22290596,122630,122630,KODEX 레버리지,D
20140204,10830,10835,10605,10655,44891120,122630,122630,KODEX 레버리지,D
20140205,10760,10800,10640,10740,20591178,122630,122630,KODEX 레버리지,D
20140206,10795,10985,10780,10910,19856812,122630,122630,KODEX 레버리지,D
20140207,11050,11120,10940,11070,21376938,122630,122630,KODEX 레버리지,D
20140210,11120,11165,10990,11075,13197796,122630,122630,KODEX 레버리지,D
20140211,11010,11250,11010,11200,18604956,122630,122630,KODEX 레버리지,D
20140212,11285,11370,11200,11260,24949364,122630,122630,KODEX 레버리지,D
20140213,11255,11345,11045,11070,24923180,122630,122630,KODEX 레버리지,D
20140214,11135,11420,11120,11330,30391152,122630,122630,KODEX 레버리지,D
20140217,11475,11525,11340,11360,20522738,122630,122630,KODEX 레버리지,D
20140218,11345,11430,11185,11365,28391068,122630,122630,KODEX 레버리지,D
20140219,11300,11315,11125,11240,29636792,122630,122630,KODEX 레버리지,D
20140220,11125,11280,11050,11115,26796656,122630,122630,KODEX 레버리지,D
20140221,11280,11470,11265,11465,28739592,122630,122630,KODEX 레버리지,D
20140224,11450,11510,11330,11385,17913154,122630,122630,KODEX 레버리지,D
20140225,11510,11620,11460,11580,30196332,122630,122630,KODEX 레버리지,D
20140226,11540,11690,11500,11655,23824864,122630,122630,KODEX 레버리지,D
20140227,11615,11720,11570,11700,21515878,122630,122630,KODEX 레버리지,D
20140228,11700,11805,11650,11695,26011022,122630,122630,KODEX 레버리지,D
20140303,11530,11600,11400,11520,23623716,122630,122630,KODEX 레버리지,D
20140304,11460,11535,11420,11460,17088516,122630,122630,KODEX 레버리지,D
20140305,11670,11760,11665,11695,21780404,122630,122630,KODEX 레버리지,D
20140306,11675,11705,11640,11690,11222526,122630,122630,KODEX 레버리지,D
20140307,11755,11795,11550,11655,24322488,122630,122630,KODEX 레버리지,D
20140310,11510,11540,11340,11355,27629248,122630,122630,KODEX 레버리지,D
20140311,11385,11450,11345,11435,13700979,122630,122630,KODEX 레버리지,D
20140312,11350,11360,11080,11100,41149588,122630,122630,KODEX 레버리지,D
20140313,11200,11220,11050,11155,26265866,122630,122630,KODEX 레버리지,D
20140314,10945,10970,10815,10915,28257876,122630,122630,KODEX 레버리지,D
20140317,10885,11005,10855,11005,12871785,122630,122630,KODEX 레버리지,D
20140318,11160,11230,11015,11140,24765174,122630,122630,KODEX 레버리지,D
20140319,11230,11270,11100,11155,18303042,122630,122630,KODEX 레버리지,D
20140320,11060,11065,10845,10875,32499160,122630,122630,KODEX 레버리지,D
20140321,10955,11050,10925,11050,15848082,122630,122630,KODEX 레버리지,D
20140324,11080,11245,11055,11155,22437184,122630,122630,KODEX 레버리지,D
20140325,11130,11215,11075,11120,16923572,122630,122630,KODEX 레버리지,D
20140326,11270,11475,11265,11440,36755584,122630,122630,KODEX 레버리지,D
20140327,11425,11595,11375,11565,27166720,122630,122630,KODEX 레버리지,D
20140328,11550,11690,11525,11565,28896816,122630,122630,KODEX 레버리지,D
20140331,11650,11700,11545,11605,24094790,122630,122630,KODEX 레버리지,D
20140401,11625,11780,11535,11705,32830024,122630,122630,KODEX 레버리지,D
20140402,11795,11830,11755,11780,21919008,122630,122630,KODEX 레버리지,D
20140403,11795,11960,11765,11765,30679340,122630,122630,KODEX 레버리지,D
20140404,11780,11920,11765,11860,21059624,122630,122630,KODEX 레버리지,D
20140407,11755,11860,11690,11800,18339088,122630,122630,KODEX 레버리지,D
20140408,11715,11960,11700,11930,16824140,122630,122630,KODEX 레버리지,D
20140409,11985,12030,11930,11965,16083442,122630,122630,KODEX 레버리지,D
20140410,12065,12105,11955,12010,21145676,122630,122630,KODEX 레버리지,D
20140411,11830,11860,11740,11830,20210984,122630,122630,KODEX 레버리지,D
20140414,11780,11945,11760,11900,12746351,122630,122630,KODEX 레버리지,D
20140415,11965,11995,11745,11760,18655272,122630,122630,KODEX 레버리지,D
20140416,11770,11885,11670,11860,16228657,122630,122630,KODEX 레버리지,D
20140417,11925,11945,11750,11820,15882722,122630,122630,KODEX 레버리지,D
20140418,11910,12025,11905,12005,20352344,122630,122630,KODEX 레버리지,D
20140421,11980,12000,11865,11960,10844014,122630,122630,KODEX 레버리지,D
20140422,11950,12000,11800,11960,21075582,122630,122630,KODEX 레버리지,D
20140423,12010,12065,11890,11925,17193836,122630,122630,KODEX 레버리지,D
20140424,11965,12005,11860,11915,13887817,122630,122630,KODEX 레버리지,D
20140425,11865,11890,11570,11590,30426648,122630,122630,KODEX 레버리지,D
20140428,11515,11625,11490,11570,16362300,122630,122630,KODEX 레버리지,D
20140429,11560,11600,11430,11455,18229048,122630,122630,KODEX 레버리지,D
20140430,11520,11550,11325,11345,18904624,122630,122630,KODEX 레버리지,D
20140502,11425,11440,11300,11355,14027921,122630,122630,KODEX 레버리지,D
20140507,11360,11405,11085,11110,27806964,122630,122630,KODEX 레버리지,D
20140508,11155,11220,11015,11220,23956368,122630,122630,KODEX 레버리지,D
20140509,11200,11320,11180,11245,15651189,122630,122630,KODEX 레버리지,D
20140512,11245,11395,11160,11380,19499140,122630,122630,KODEX 레버리지,D
20140513,11465,11765,11435,11690,37651920,122630,122630,KODEX 레버리지,D
20140514,11715,12020,11715,12000,46449088,122630,122630,KODEX 레버리지,D
20140515,12000,12135,11975,11995,36767216,122630,122630,KODEX 레버리지,D
20140516,11900,12015,11890,11995,18108944,122630,122630,KODEX 레버리지,D
20140519,12040,12050,11875,12030,17631424,122630,122630,KODEX 레버리지,D
20140520,11995,12080,11980,12005,13328072,122630,122630,KODEX 레버리지,D
20140521,11930,12165,11915,12020,22215702,122630,122630,KODEX 레버리지,D
20140522,12100,12230,12060,12145,22485840,122630,122630,KODEX 레버리지,D
20140523,12125,12165,12080,12100,10564383,122630,122630,KODEX 레버리지,D
20140526,12120,12160,12030,12050,11870171,122630,122630,KODEX 레버리지,D
20140527,12080,12100,11705,11810,26977114,122630,122630,KODEX 레버리지,D
20140528,11800,12060,11785,12060,18284624,122630,122630,KODEX 레버리지,D
20140529,12120,12125,11980,12030,12503009,122630,122630,KODEX 레버리지,D
20140530,12010,12090,11840,11840,18440296,122630,122630,KODEX 레버리지,D
20140602,11875,11970,11830,11880,10768413,122630,122630,KODEX 레버리지,D
20140603,11920,11925,11735,11910,14785335,122630,122630,KODEX 레버리지,D
20140605,11920,11950,11710,11780,16600996,122630,122630,KODEX 레버리지,D
20140609,11890,12015,11760,11780,19510652,122630,122630,KODEX 레버리지,D
20140610,11900,12010,11845,12010,14730918,122630,122630,KODEX 레버리지,D
20140611,11985,12060,11940,11980,10495289,122630,122630,KODEX 레버리지,D
20140612,11970,11990,11850,11915,12714799,122630,122630,KODEX 레버리지,D
20140613,11830,11840,11545,11590,36515912,122630,122630,KODEX 레버리지,D
20140616,11590,11735,11530,11725,15837834,122630,122630,KODEX 레버리지,D
20140617,11710,11795,11660,11760,14961879,122630,122630,KODEX 레버리지,D
20140618,11740,11755,11605,11630,16942566,122630,122630,KODEX 레버리지,D
20140619,11725,11800,11610,11685,18965260,122630,122630,KODEX 레버리지,D
20140620,11645,11670,11320,11435,43800492,122630,122630,KODEX 레버리지,D
20140623,11465,11535,11380,11480,19282004,122630,122630,KODEX 레버리지,D
20140624,11420,11790,11415,11720,31385988,122630,122630,KODEX 레버리지,D
20140625,11695,11750,11540,11565,23074786,122630,122630,KODEX 레버리지,D
20140626,11620,11790,11590,11730,26707988,122630,122630,KODEX 레버리지,D
20140627,11720,11780,11565,11670,21832786,122630,122630,KODEX 레버리지,D
20140630,11710,11820,11700,11725,17192966,122630,122630,KODEX 레버리지,D
20140701,11670,11755,11565,11710,19948312,122630,122630,KODEX 레버리지,D
20140702,11820,11975,11790,11885,36498724,122630,122630,KODEX 레버리지,D
20140703,11900,11925,11835,11855,10070059,122630,122630,KODEX 레버리지,D
20140704,11950,11970,11795,11815,15381071,122630,122630,KODEX 레버리지,D
20140707,11775,11815,11610,11700,22637080,122630,122630,KODEX 레버리지,D
20140708,11720,11750,11590,11685,18146688,122630,122630,KODEX 레버리지,D
20140709,11580,11600,11495,11570,19453040,122630,122630,KODEX 레버리지,D
20140710,11625,11680,11570,11625,14746879,122630,122630,KODEX 레버리지,D
20140711,11510,11520,11375,11415,35394968,122630,122630,KODEX 레버리지,D
20140714,11500,11600,11455,11515,19249884,122630,122630,KODEX 레버리지,D
20140715,11600,11805,11570,11750,33648940,122630,122630,KODEX 레버리지,D
20140716,11750,11835,11725,11780,14867540,122630,122630,KODEX 레버리지,D
20140717,11830,11950,11825,11855,25807512,122630,122630,KODEX 레버리지,D
20140718,11695,11820,11670,11820,17178868,122630,122630,KODEX 레버리지,D
20140721,11910,12000,11825,11830,21115904,122630,122630,KODEX 레버리지,D
20140722,11830,11985,11810,11975,17167294,122630,122630,KODEX 레버리지,D
20140723,12025,12040,11935,11965,18025280,122630,122630,KODEX 레버리지,D
20140724,11980,12075,11925,11970,19176856,122630,122630,KODEX 레버리지,D
20140725,11990,12045,11980,12035,12965817,122630,122630,KODEX 레버리지,D
20140728,12065,12290,12040,12235,26951694,122630,122630,KODEX 레버리지,D
20140729,12315,12500,12295,12480,25027392,122630,122630,KODEX 레버리지,D
20140730,12550,12935,12520,12770,35021040,122630,122630,KODEX 레버리지,D
20140731,12735,12880,12610,12635,16647579,122630,122630,KODEX 레버리지,D
20140801,12450,12665,12450,12540,24005744,122630,122630,KODEX 레버리지,D
20140804,12610,12630,12455,12555,14883502,122630,122630,KODEX 레버리지,D
20140805,12500,12525,12320,12370,22349926,122630,122630,KODEX 레버리지,D
20140806,12340,12405,12230,12295,16242111,122630,122630,KODEX 레버리지,D
20140807,12250,12295,12115,12190,21125866,122630,122630,KODEX 레버리지,D
20140808,12125,12130,11835,11885,37545660,122630,122630,KODEX 레버리지,D
20140811,12070,12075,11960,12020,15231601,122630,122630,KODEX 레버리지,D
20140812,12065,12180,12020,12035,18011780,122630,122630,KODEX 레버리지,D
20140813,12070,12150,12005,12150,15067859,122630,122630,KODEX 레버리지,D
20140814,12200,12360,12130,12225,25444480,122630,122630,KODEX 레버리지,D
20140818,12295,12330,12060,12095,20463332,122630,122630,KODEX 레버리지,D
20140819,12155,12350,12150,12290,23653640,122630,122630,KODEX 레버리지,D
20140820,12375,12395,12220,12250,16930304,122630,122630,KODEX 레버리지,D
20140821,12220,12250,11825,11870,38161676,122630,122630,KODEX 레버리지,D
20140822,11910,12065,11870,12030,20920738,122630,122630,KODEX 레버리지,D
20140825,11995,12125,11875,12085,19205836,122630,122630,KODEX 레버리지,D
20140826,12175,12250,12105,12180,22045612,122630,122630,KODEX 레버리지,D
20140827,12245,12330,12175,12195,23761638,122630,122630,KODEX 레버리지,D
20140828,12245,12415,12205,12215,27848072,122630,122630,KODEX 레버리지,D
20140829,12155,12175,11995,12100,23309660,122630,122630,KODEX 레버리지,D
20140901,12060,12145,12035,12090,14375190,122630,122630,KODEX 레버리지,D
20140902,12055,12065,11825,11870,36187508,122630,122630,KODEX 레버리지,D
20140903,11810,11880,11695,11815,26867984,122630,122630,KODEX 레버리지,D
20140904,11925,12000,11865,11890,19417336,122630,122630,KODEX 레버리지,D
20140905,11850,11940,11720,11830,21319224,122630,122630,KODEX 레버리지,D
20140911,11820,11820,11690,11705,19739808,122630,122630,KODEX 레버리지,D
20140912,11730,11800,11665,11755,16716803,122630,122630,KODEX 레버리지,D
20140915,11680,11730,11560,11665,23379044,122630,122630,KODEX 레버리지,D
20140916,11710,11780,11675,11740,12516474,122630,122630,KODEX 레버리지,D
20140917,11845,11975,11840,11960,25236276,122630,122630,KODEX 레버리지,D
20140918,11930,11975,11780,11820,19370952,122630,122630,KODEX 레버리지,D
20140919,11910,11980,11875,11895,17744164,122630,122630,KODEX 레버리지,D
20140922,11800,11805,11525,11615,40307740,122630,122630,KODEX 레버리지,D
20140923,11500,11615,11475,11550,20616484,122630,122630,KODEX 레버리지,D
20140924,11460,11540,11375,11525,26418486,122630,122630,KODEX 레버리지,D
20140925,11600,11635,11460,11515,19962308,122630,122630,KODEX 레버리지,D
20140926,11345,11440,11330,11440,14711095,122630,122630,KODEX 레버리지,D
20140929,11445,11505,11335,11395,18460212,122630,122630,KODEX 레버리지,D
20140930,11320,11420,11195,11275,27646138,122630,122630,KODEX 레버리지,D
20141001,11180,11210,10965,10995,32668206,122630,122630,KODEX 레버리지,D
20141002,10860,10885,10610,10735,41860864,122630,122630,KODEX 레버리지,D
20141006,10780,10820,10640,10680,19698150,122630,122630,KODEX 레버리지,D
20141007,10780,10810,10630,10705,18497848,122630,122630,KODEX 레버리지,D
20141008,10585,10685,10530,10645,22575112,122630,122630,KODEX 레버리지,D
20141010,10505,10510,10210,10315,40820756,122630,122630,KODEX 레버리지,D
20141013,10110,10275,10040,10245,23326764,122630,122630,KODEX 레버리지,D
20141014,10360,10400,10230,10250,25564688,122630,122630,KODEX 레버리지,D
20141015,10200,10325,10110,10200,29665372,122630,122630,KODEX 레버리지,D
20141016,10100,10155,9970,10110,33852992,122630,122630,KODEX 레버리지,D
20141017,10140,10170,9840,9895,41078984,122630,122630,KODEX 레버리지,D
20141020,10030,10210,10025,10140,26029376,122630,122630,KODEX 레버리지,D
20141021,10090,10100,9895,9990,35170360,122630,122630,KODEX 레버리지,D
20141022,10195,10235,10075,10140,22067004,122630,122630,KODEX 레버리지,D
20141023,10110,10285,10075,10180,31040400,122630,122630,KODEX 레버리지,D
20141024,10230,10255,9975,10085,25825318,122630,122630,KODEX 레버리지,D
20141027,10160,10280,10145,10185,26345604,122630,122630,KODEX 레버리지,D
20141028,10215,10235,10105,10165,13583936,122630,122630,KODEX 레버리지,D
20141029,10275,10600,10220,10555,39019856,122630,122630,KODEX 레버리지,D
20141030,10500,10535,10405,10535,16255104,122630,122630,KODEX 레버리지,D
20141031,10605,10690,10465,10660,30974268,122630,122630,KODEX 레버리지,D
20141103,10650,10655,10505,10555,19310160,122630,122630,KODEX 레버리지,D
20141104,10505,10620,10330,10395,28791680,122630,122630,KODEX 레버리지,D
20141105,10440,10485,10305,10350,19653104,122630,122630,KODEX 레버리지,D
20141106,10300,10500,10260,10460,23869524,122630,122630,KODEX 레버리지,D
20141107,10430,10510,10400,10475,15617359,122630,122630,KODEX 레버리지,D
20141110,10565,10770,10555,10690,25630272,122630,122630,KODEX 레버리지,D
20141111,10695,10740,10655,10670,13088827,122630,122630,KODEX 레버리지,D
20141112,10665,10850,10645,10750,20205252,122630,122630,KODEX 레버리지,D
20141113,10740,10810,10620,10690,23528884,122630,122630,KODEX 레버리지,D
20141114,10635,10645,10400,10485,29887928,122630,122630,KODEX 레버리지,D
20141117,10410,10590,10385,10545,21215020,122630,122630,KODEX 레버리지,D
20141118,10545,10765,10545,10720,23919200,122630,122630,KODEX 레버리지,D
20141119,10800,10800,10625,10675,17705958,122630,122630,KODEX 레버리지,D
20141120,10570,10680,10520,10595,16171595,122630,122630,KODEX 레버리지,D
20141121,10640,10725,10610,10660,14382975,122630,122630,KODEX 레버리지,D
20141124,10825,10940,10810,10875,28660868,122630,122630,KODEX 레버리지,D
20141125,10895,10905,10810,10865,10654876,122630,122630,KODEX 레버리지,D
20141126,10875,10880,10725,10820,16919624,122630,122630,KODEX 레버리지,D
20141127,10960,11015,10905,10950,29510504,122630,122630,KODEX 레버리지,D
20141128,10925,10985,10895,10930,8595441,122630,122630,KODEX 레버리지,D
20141201,10840,10845,10685,10745,20248008,122630,122630,KODEX 레버리지,D
20141202,10690,10730,10625,10725,12484428,122630,122630,KODEX 레버리지,D
20141203,10760,10820,10710,10775,11883931,122630,122630,KODEX 레버리지,D
20141204,10770,11040,10770,11020,28131104,122630,122630,KODEX 레버리지,D
20141205,10970,11060,10970,11010,9430710,122630,122630,KODEX 레버리지,D
20141208,10975,11065,10950,10970,10556277,122630,122630,KODEX 레버리지,D
20141209,10900,10940,10840,10905,10669419,122630,122630,KODEX 레버리지,D
20141210,10835,10835,10580,10585,24591548,122630,122630,KODEX 레버리지,D
20141211,10435,10500,10275,10300,33568788,122630,122630,KODEX 레버리지,D
20141212,10340,10365,10245,10335,13672760,122630,122630,KODEX 레버리지,D
20141215,10140,10360,10060,10360,20309292,122630,122630,KODEX 레버리지,D
20141216,10250,10350,10120,10200,22583276,122630,122630,KODEX 레버리지,D
20141217,10275,10280,10135,10135,19404972,122630,122630,KODEX 레버리지,D
20141218,10300,10360,9970,10110,33551620,122630,122630,KODEX 레버리지,D
20141219,10300,10480,10280,10415,30884720,122630,122630,KODEX 레버리지,D
20141222,10480,10600,10410,10565,21769972,122630,122630,KODEX 레버리지,D
20141223,10570,10595,10515,10550,13839169,122630,122630,KODEX 레버리지,D
20141224,10520,10640,10490,10615,19363880,122630,122630,KODEX 레버리지,D
20141226,10595,10720,10595,10620,22088286,122630,122630,KODEX 레버리지,D
20141229,10700,10730,10550,10555,16180159,122630,122630,KODEX 레버리지,D
20141230,10550,10615,10290,10290,19543896,122630,122630,KODEX 레버리지,D
20150102,10275,10405,10235,10390,11762656,122630,122630,KODEX 레버리지,D
20150105,10335,10385,10140,10355,24617902,122630,122630,KODEX 레버리지,D
20150106,10110,10160,9955,9980,50232024,122630,122630,KODEX 레버리지,D
20150107,9970,10035,9915,10000,21900544,122630,122630,KODEX 레버리지,D
20150108,10120,10325,10105,10265,29185376,122630,122630,KODEX 레버리지,D
20150109,10440,10575,10405,10495,37670956,122630,122630,KODEX 레버리지,D
20150112,10390,10525,10380,10445,17582512,122630,122630,KODEX 레버리지,D
20150113,10410,10545,10350,10540,19093638,122630,122630,KODEX 레버리지,D
20150114,10500,10615,10440,10450,21910540,122630,122630,KODEX 레버리지,D
20150115,10410,10540,10370,10510,20370790,122630,122630,KODEX 레버리지,D
20150116,10400,10405,10140,10210,42236676,122630,122630,KODEX 레버리지,D
20150119,10320,10480,10290,10420,25077132,122630,122630,KODEX 레버리지,D
20150120,10460,10615,10460,10595,32663170,122630,122630,KODEX 레버리지,D
20150121,10545,10650,10500,10650,23705054,122630,122630,KODEX 레버리지,D
20150122,10740,10830,10680,10700,29401998,122630,122630,KODEX 레버리지,D
20150123,10955,11000,10795,10830,30381844,122630,122630,KODEX 레버리지,D
20150126,10750,10850,10660,10825,13982616,122630,122630,KODEX 레버리지,D
20150127,10925,10990,10880,10985,23838564,122630,122630,KODEX 레버리지,D
20150128,10870,11020,10860,11000,20486606,122630,122630,KODEX 레버리지,D
20150129,10900,10995,10785,10900,22731680,122630,122630,KODEX 레버리지,D
20150130,11000,11015,10860,10860,17537316,122630,122630,KODEX 레버리지,D
20150202,10755,10920,10750,10835,12442342,122630,122630,KODEX 레버리지,D
20150203,10925,10950,10715,10820,18278250,122630,122630,KODEX 레버리지,D
20150204,10970,11060,10920,10965,26418984,122630,122630,KODEX 레버리지,D
20150205,10935,10960,10730,10745,21984496,122630,122630,KODEX 레버리지,D
20150206,10750,10800,10695,10785,13244342,122630,122630,KODEX 레버리지,D
20150209,10710,10800,10650,10745,9235346,122630,122630,KODEX 레버리지,D
20150210,10745,10845,10630,10650,17528440,122630,122630,KODEX 레버리지,D
20150211,10650,10715,10620,10685,11721254,122630,122630,KODEX 레버리지,D
20150212,10710,10710,10475,10590,22254068,122630,122630,KODEX 레버리지,D
20150213,10690,10785,10680,10765,15697472,122630,122630,KODEX 레버리지,D
20150216,10765,10835,10760,10800,11791138,122630,122630,KODEX 레버리지,D
20150217,10735,10875,10700,10840,13472762,122630,122630,KODEX 레버리지,D
20150223,10950,11035,10885,10895,15511151,122630,122630,KODEX 레버리지,D
20150224,10910,10965,10885,10915,10325448,122630,122630,KODEX 레버리지,D
20150225,11000,11050,10975,11010,21474888,122630,122630,KODEX 레버리지,D
20150226,11020,11025,10945,11010,10296321,122630,122630,KODEX 레버리지,D
20150227,10970,10990,10860,10915,15411842,122630,122630,KODEX 레버리지,D
20150302,10980,11065,10960,11045,17399784,122630,122630,KODEX 레버리지,D
20150303,11100,11165,11085,11130,15215506,122630,122630,KODEX 레버리지,D
20150304,11090,11140,11090,11110,8286884,122630,122630,KODEX 레버리지,D
20150305,11070,11170,11055,11145,9555586,122630,122630,KODEX 레버리지,D
20150306,11150,11260,11150,11255,14060937,122630,122630,KODEX 레버리지,D
20150309,11165,11200,10995,11025,16463085,122630,122630,KODEX 레버리지,D
20150310,11085,11085,10935,10940,14779396,122630,122630,KODEX 레버리지,D
20150311,10795,10950,10750,10935,16301176,122630,122630,KODEX 레버리지,D
20150312,10895,10995,10830,10900,17558144,122630,122630,KODEX 레버리지,D
20150313,10985,11015,10930,10995,15229370,122630,122630,KODEX 레버리지,D
20150316,10945,11030,10915,11015,7363474,122630,122630,KODEX 레버리지,D
20150317,11100,11500,11075,11475,53220900,122630,122630,KODEX 레버리지,D
20150318,11500,11590,11480,11490,26851316,122630,122630,KODEX 레버리지,D
20150319,11645,11675,11520,11560,22625052,122630,122630,KODEX 레버리지,D
20150320,11540,11580,11450,11500,8838034,122630,122630,KODEX 레버리지,D
20150323,11580,11645,11475,11510,15275771,122630,122630,KODEX 레버리지,D
20150324,11495,11540,11405,11535,11317095,122630,122630,KODEX 레버리지,D
20150325,11530,11625,11505,11550,11004386,122630,122630,KODEX 레버리지,D
20150326,11390,11500,11290,11325,20042124,122630,122630,KODEX 레버리지,D
20150327,11320,11360,11240,11265,12818311,122630,122630,KODEX 레버리지,D
20150330,11240,11330,11200,11320,11503945,122630,122630,KODEX 레버리지,D
20150331,11435,11455,11285,11320,14610168,122630,122630,KODEX 레버리지,D
20150401,11280,11325,11145,11155,13851779,122630,122630,KODEX 레버리지,D
20150402,11205,11275,11150,11180,9660773,122630,122630,KODEX 레버리지,D
20150403,11210,11355,11195,11345,10138069,122630,122630,KODEX 레버리지,D
20150406,11320,11445,11295,11340,10603791,122630,122630,KODEX 레버리지,D
20150407,11430,11435,11285,11290,10706677,122630,122630,KODEX 레버리지,D
20150408,11305,11480,11285,11460,15075872,122630,122630,KODEX 레버리지,D
20150409,11410,11515,11375,11435,13565809,122630,122630,KODEX 레버리지,D
20150410,11465,11785,11460,11730,30348668,122630,122630,KODEX 레버리지,D
20150413,11770,11905,11740,11885,15538872,122630,122630,KODEX 레버리지,D
20150414,11890,12060,11875,12010,22605376,122630,122630,KODEX 레버리지,D
20150415,12050,12145,12000,12095,17348844,122630,122630,KODEX 레버리지,D
20150416,12200,12295,12165,12275,20770792,122630,122630,KODEX 레버리지,D
20150417,12300,12350,12245,12285,13829623,122630,122630,KODEX 레버리지,D
20150420,12150,12305,12135,12260,14896390,122630,122630,KODEX 레버리지,D
20150421,12320,12325,12225,12245,14674710,122630,122630,KODEX 레버리지,D
20150422,12250,12550,12245,12340,25380488,122630,122630,KODEX 레버리지,D
20150423,12455,12710,12365,12710,23772056,122630,122630,KODEX 레버리지,D
20150424,12725,12935,12550,12550,27920214,122630,122630,KODEX 레버리지,D
20150427,12665,12675,12470,12490,10948460,122630,122630,KODEX 레버리지,D
20150428,12550,12580,12340,12390,11939778,122630,122630,KODEX 레버리지,D
20150429,12450,12450,12150,12290,13699507,122630,122630,KODEX 레버리지,D
20150430,12180,12270,12120,12175,8866488,122630,122630,KODEX 레버리지,D
20150504,12240,12335,12200,12270,6239592,122630,122630,KODEX 레버리지,D
20150506,12150,12180,11870,11905,17691484,122630,122630,KODEX 레버리지,D
20150507,11880,11885,11615,11775,19233828,122630,122630,KODEX 레버리지,D
20150508,11800,11805,11690,11690,9393288,122630,122630,KODEX 레버리지,D
20150511,11845,11900,11715,11720,14746091,122630,122630,KODEX 레버리지,D
20150512,11670,11750,11620,11700,9204285,122630,122630,KODEX 레버리지,D
20150513,11700,11895,11700,11850,11196338,122630,122630,KODEX 레버리지,D
20150514,11810,11900,11770,11880,11156463,122630,122630,KODEX 레버리지,D
20150515,11970,12045,11625,11645,23364488,122630,122630,KODEX 레버리지,D
20150518,11665,11705,11555,11705,10411830,122630,122630,KODEX 레버리지,D
20150519,11700,11870,11625,11800,12500652,122630,122630,KODEX 레버리지,D
20150520,11840,12025,11810,12020,18001006,122630,122630,KODEX 레버리지,D
20150521,12000,12010,11730,11740,14726478,122630,122630,KODEX 레버리지,D
20150522,11790,12060,11790,12045,16940424,122630,122630,KODEX 레버리지,D
20150526,12045,12075,11905,11995,11426925,122630,122630,KODEX 레버리지,D
20150527,11840,11880,11455,11500,29509290,122630,122630,KODEX 레버리지,D
20150528,11600,11660,11500,11500,15868971,122630,122630,KODEX 레버리지,D
20150529,11440,11710,11420,11590,16041951,122630,122630,KODEX 레버리지,D
20150601,11550,11550,11260,11415,17246488,122630,122630,KODEX 레버리지,D
20150602,11380,11475,11135,11190,19328268,122630,122630,KODEX 레버리지,D
20150603,11230,11270,10965,10980,20117604,122630,122630,KODEX 레버리지,D
20150604,11045,11220,10975,11070,19037424,122630,122630,KODEX 레버리지,D
20150605,10950,11135,10940,11030,11097539,122630,122630,KODEX 레버리지,D
